run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
8,262.8,1943.3,5.32675,0.325,1925.79795,7.04025,0.1025,1943.832675,5.35925,0.425,1926.501975,7.0505,0.15,12.502050000000054,1.7135000000000007,180,206
8,262.9,1943.832675,5.35925,0.425,1926.501975,7.0505,0.15,1944.3686,5.40175,0.5275,1927.207025,7.0655,0.1,12.330700000000206,1.6912500000000001,180,206
8,263.0,1944.3686,5.40175,0.5275,1927.207025,7.0655,0.1,1944.908775,5.4545,0.5275,1927.913575,7.0755,0.0475,12.161575000000084,1.6637500000000003,180,206
8,263.1,1944.908775,5.4545,0.5275,1927.913575,7.0755,0.0475,1945.454225,5.50725,0.575,1928.621125,7.08025,0.0975,11.995200000000068,1.6209999999999996,180,206
8,263.2,1945.454225,5.50725,0.575,1928.621125,7.08025,0.0975,1946.00495,5.56475,0.6225,1929.32915,7.09,0.0475,11.833100000000059,1.5730000000000004,180,206
8,263.3,1946.00495,5.56475,0.6225,1929.32915,7.09,0.0475,1946.561425,5.6270000000000024,0.62,1930.03815,7.09475,0.0475,11.675799999999981,1.5252499999999998,180,206
8,263.4,1946.561425,5.6270000000000024,0.62,1930.03815,7.09475,0.0475,1947.124125,5.689,0.5675,1930.747625,7.0995,0.0475,11.523275000000012,1.467749999999998,180,206
8,263.5,1947.124125,5.689,0.5675,1930.747625,7.0995,0.0475,1947.693025,5.74575,0.565,1931.457575,7.10425,-0.005,11.376500000000078,1.4104999999999999,180,206
8,263.6,1947.693025,5.74575,0.565,1931.457575,7.10425,-0.005,1948.2676,5.80225,0.5625,1932.168,7.10375,-0.005,11.235450000000128,1.3585000000000003,180,206
8,263.7,1948.2676,5.80225,0.5625,1932.168,7.10375,-0.005,1948.847825,5.8585,0.5075,1932.878375,7.10325,-0.055,11.09960000000001,1.3014999999999999,180,206
8,263.8,1948.847825,5.8585,0.5075,1932.878375,7.10325,-0.055,1949.433675,5.90925,0.455,1933.5887,7.09775,-0.055,10.969450000000052,1.2447499999999998,180,206
8,263.9,1949.433675,5.90925,0.455,1933.5887,7.09775,-0.055,1950.0246,5.95475,0.4025,1934.298475,7.09225,-0.005,10.844974999999977,1.1884999999999994,180,206
8,264.0,1950.0246,5.95475,0.4025,1934.298475,7.09225,-0.005,1950.620075,5.995,0.3975,1935.0077,7.09175,-0.055,10.72612499999991,1.1375000000000002,180,206
