run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,104.0,2932.2559,36.359,-0.03,2908.1974,26.176,0.31,2935.8918,36.3565,-0.12,2910.815,26.206999999999997,0.21,19.058500000000095,-10.183000000000003,44,69
7,104.1,2935.8918,36.3565,-0.12,2910.815,26.206999999999997,0.21,2939.52745,36.344,-0.13,2913.4357,26.2275,0.09,20.07679999999982,-10.1495,44,69
7,104.2,2939.52745,36.344,-0.13,2913.4357,26.2275,0.09,2943.16185,36.3315,-0.01,2916.05845,26.237,0.1,21.091750000000047,-10.116500000000002,44,69
7,104.3,2943.16185,36.3315,-0.01,2916.05845,26.237,0.1,2946.795,36.33,-0.12,2918.68215,26.2465,0.0,22.103399999999965,-10.0945,44,69
7,104.4,2946.795,36.33,-0.12,2918.68215,26.2465,0.0,2950.428,36.31800000000001,-0.01,2921.3068,26.246,-0.11,23.11284999999998,-10.083499999999997,44,69
7,104.5,2950.428,36.31800000000001,-0.01,2921.3068,26.246,-0.11,2954.0598,36.317,0.0,2923.9314,26.235,-0.01,24.121200000000044,-10.072000000000013,44,69
7,104.6,2954.0598,36.317,0.0,2923.9314,26.235,-0.01,2957.6915,36.3165,0.09,2926.5549,26.234,-0.01,25.128400000000056,-10.082,44,69
7,104.7,2957.6915,36.3165,0.09,2926.5549,26.234,-0.01,2961.32315,36.326,0.1,2929.1783,26.2335,-0.11,26.136599999999817,-10.082499999999996,44,69
7,104.8,2961.32315,36.326,0.1,2929.1783,26.2335,-0.11,2964.95575,36.336,0.2,2931.80165,26.2225,0.0,27.144850000000133,-10.092500000000001,44,69
7,104.9,2964.95575,36.336,0.2,2931.80165,26.2225,0.0,2968.58935,36.3565,0.2,2934.4239,26.221999999999998,0.0,28.1541000000002,-10.113499999999998,44,69
7,105.0,2968.58935,36.3565,0.2,2934.4239,26.221999999999998,0.0,2972.225,36.376999999999995,0.31,2937.0461,26.221999999999998,0.0,29.16545000000042,-10.1345,44,69
7,105.1,2972.225,36.376999999999995,0.31,2937.0461,26.221999999999998,0.0,2975.8627,36.4075,0.31,2939.6683,26.2215,0.0,30.178899999999885,-10.154999999999998,44,69
