run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,59.3,1761.246,29.5855,0.01,1729.2941,27.5915,0.61,1764.20455,29.586,0.0,1732.05325,27.6525,0.6,26.951900000000023,-1.9939999999999998,21,41
7,59.4,1764.20455,29.586,0.0,1732.05325,27.6525,0.6,1767.16315,29.5865,-0.1,1734.8185,27.713,0.51,27.151299999999992,-1.9334999999999987,21,41
7,59.5,1767.16315,29.5865,-0.1,1734.8185,27.713,0.51,1770.1218,29.5765,-0.1,1737.5898,27.764,0.5,27.34465,-1.8735,21,41
7,59.6,1770.1218,29.5765,-0.1,1737.5898,27.764,0.5,1773.07945,29.5665,-0.11,1740.3662,27.814,0.6,27.531999999999925,-1.8125,21,41
7,59.7,1773.07945,29.5665,-0.11,1740.3662,27.814,0.6,1776.0361,29.555999999999997,-0.11,1743.1476,27.8745,0.5,27.713250000000016,-1.7525000000000013,21,41
7,59.8,1776.0361,29.555999999999997,-0.11,1743.1476,27.8745,0.5,1778.9917,29.5455,-0.2,1745.93505,27.9245,0.4,27.888500000000022,-1.6814999999999962,21,41
7,59.9,1778.9917,29.5455,-0.2,1745.93505,27.9245,0.4,1781.94625,29.525,-0.21,1748.7275,27.9645,0.5,28.05664999999999,-1.6210000000000022,21,41
7,60.0,1781.94625,29.525,-0.21,1748.7275,27.9645,0.5,1784.89875,29.5045,-0.2,1751.52395,28.014,0.4,28.21875,-1.5604999999999976,21,41
7,60.1,1784.89875,29.5045,-0.2,1751.52395,28.014,0.4,1787.8492,29.484,-0.21,1754.32535,28.054000000000002,0.49,28.37480000000005,-1.4905000000000008,21,41
7,60.2,1787.8492,29.484,-0.21,1754.32535,28.054000000000002,0.49,1790.7976,29.4635,-0.1,1757.13075,28.1035,0.4,28.52385000000004,-1.4299999999999997,21,41
7,60.3,1790.7976,29.4635,-0.1,1757.13075,28.1035,0.4,1793.74395,29.4535,-0.21,1759.9411,28.1435,0.5,28.666850000000068,-1.3599999999999994,21,41
7,60.4,1793.74395,29.4535,-0.21,1759.9411,28.1435,0.5,1796.6893,29.433000000000003,-0.2,1762.75545,28.1935,0.4,28.802850000000035,-1.3099999999999987,21,41
7,60.5,1796.6893,29.433000000000003,-0.2,1762.75545,28.1935,0.4,1799.6326,29.413,-0.1,1765.5748,28.2335,0.5,28.933849999999893,-1.2395000000000032,21,41
7,60.6,1799.6326,29.413,-0.1,1765.5748,28.2335,0.5,1802.5739,29.403000000000002,-0.1,1768.39815,28.2835,0.5,29.057799999999816,-1.1795000000000009,21,41
7,60.7,1802.5739,29.403000000000002,-0.1,1768.39815,28.2835,0.5,1805.5142,29.3935,0.01,1771.2265,28.334,0.6,29.175750000000107,-1.1195000000000022,21,41
7,60.8,1805.5142,29.3935,0.01,1771.2265,28.334,0.6,1808.45355,29.394000000000002,0.01,1774.0599,28.394000000000002,0.5,29.287700000000086,-1.0594999999999999,21,41
7,60.9,1808.45355,29.394000000000002,0.01,1774.0599,28.394000000000002,0.5,1811.39295,29.3945,0.01,1776.8993,28.4445,0.6,29.39364999999998,-1.0,21,41
7,61.0,1811.39295,29.3945,0.01,1776.8993,28.4445,0.6,1814.3324,29.3955,0.01,1779.74375,28.505,0.5,29.49364999999989,-0.9499999999999993,21,41
7,61.1,1814.3324,29.3955,0.01,1779.74375,28.505,0.5,1817.27195,29.396,-0.1,1782.59425,28.555,0.51,29.588649999999916,-0.8904999999999994,21,41
7,61.2,1817.27195,29.396,-0.1,1782.59425,28.555,0.51,1820.21155,29.386,0.01,1785.44975,28.6055,0.49,29.67769999999996,-0.8410000000000011,21,41
7,61.3,1820.21155,29.386,0.01,1785.44975,28.6055,0.49,1823.15015,29.3865,-0.1,1788.3103,28.655,0.5,29.761799999999994,-0.7805,21,41
7,61.4,1823.15015,29.3865,-0.1,1788.3103,28.655,0.5,1826.0888,29.3765,-0.11,1791.1758,28.705,0.4,29.839849999999842,-0.7315000000000005,21,41
7,61.5,1826.0888,29.3765,-0.11,1791.1758,28.705,0.4,1829.02645,29.366,-0.1,1794.0463,28.7445,0.29,29.91300000000001,-0.6715000000000018,21,41
7,61.6,1829.02645,29.366,-0.1,1794.0463,28.7445,0.29,1831.96305,29.3555,-0.21,1796.92075,28.7735,0.39,29.980150000000094,-0.621500000000001,21,41
7,61.7,1831.96305,29.3555,-0.21,1796.92075,28.7735,0.39,1834.8986,29.335,-0.31,1799.7981,28.8125,0.18,30.04230000000007,-0.5820000000000007,21,41
7,61.8,1834.8986,29.335,-0.31,1799.7981,28.8125,0.18,1837.8321,29.304000000000002,-0.32,1802.67935,28.831,0.19,30.10050000000001,-0.5225000000000009,21,41
7,61.9,1837.8321,29.304000000000002,-0.32,1802.67935,28.831,0.19,1840.7625,29.2725,-0.41,1805.56245,28.8495,-0.02,30.15274999999997,-0.47300000000000253,21,41
