run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
19,13.9,368.6119,31.4745,0.35,327.77,20.4875,1.2,371.75935,31.5095,0.35,329.81875,20.607,1.61,35.84190000000001,-10.986999999999998,55,53
19,14.0,371.75935,31.5095,0.35,329.81875,20.607,1.61,374.9103,31.544,0.33,331.87945,20.7675,2.12,36.94059999999996,-10.9025,55,53
19,14.1,374.9103,31.544,0.33,331.87945,20.7675,2.12,378.0647,31.5775,0.23,333.9562,20.9795,2.33,38.03084999999999,-10.776500000000002,55,53
19,14.2,378.0647,31.5775,0.23,333.9562,20.9795,2.33,381.22245,31.6005,0.12,336.05415,21.2125,2.73,39.10849999999999,-10.597999999999999,55,53
19,14.3,381.22245,31.6005,0.12,336.05415,21.2125,2.73,384.3825,31.6125,-0.09,338.1754,21.4855,3.03,40.16829999999999,-10.388000000000002,55,53
19,14.4,384.3825,31.6125,-0.09,338.1754,21.4855,3.03,387.54375,31.603,-0.21,340.32395,21.7885,3.02,41.20709999999997,-10.127000000000002,55,53
19,14.5,387.54375,31.603,-0.21,340.32395,21.7885,3.02,390.70405,31.5825,-0.42,342.5028,22.090999999999998,3.21,42.219799999999964,-9.814500000000002,55,53
19,14.6,390.70405,31.5825,-0.42,342.5028,22.090999999999998,3.21,393.8623,31.541,-0.62,344.7119,22.412,3.2,43.201250000000016,-9.491500000000002,55,53
19,14.7,393.8623,31.541,-0.62,344.7119,22.412,3.2,397.0164,31.4785,-0.62,346.9531,22.732,3.09,44.15039999999999,-9.129000000000001,55,53
19,14.8,397.0164,31.4785,-0.62,346.9531,22.732,3.09,400.16425,31.416,-0.83,349.2263,23.0405,2.96,45.06329999999997,-8.746500000000001,55,53
19,14.9,400.16425,31.416,-0.83,349.2263,23.0405,2.96,403.30585,31.333000000000002,-0.83,351.53035,23.337,2.75,45.93795,-8.375499999999999,55,53
19,15.0,403.30585,31.333000000000002,-0.83,351.53035,23.337,2.75,406.43915,31.25,-0.82,353.86405,23.6115,2.63,46.77550000000002,-7.996000000000002,55,53
19,15.1,406.43915,31.25,-0.82,353.86405,23.6115,2.63,409.56415,31.1675,-0.82,356.2252,23.875,2.42,47.57509999999996,-7.6385000000000005,55,53
19,15.2,409.56415,31.1675,-0.82,356.2252,23.875,2.42,412.6809,31.0855,-0.72,358.6127,24.1165,2.2,48.33895000000001,-7.2925,55,53
19,15.3,412.6809,31.0855,-0.72,358.6127,24.1165,2.2,415.78945,31.014,-0.61,361.02435,24.3365,1.99,49.06819999999999,-6.969000000000001,55,53
19,15.4,415.78945,31.014,-0.61,361.02435,24.3365,1.99,418.89085,30.9535,-0.5,363.458,24.535999999999998,1.88,49.76509999999996,-6.677499999999998,55,53
19,15.5,418.89085,30.9535,-0.5,363.458,24.535999999999998,1.88,421.9862,30.9035,-0.39,365.9116,24.724,1.78,50.43284999999997,-6.4175,55,53
19,15.6,421.9862,30.9035,-0.39,365.9116,24.724,1.78,425.07655,30.8645,-0.07,368.384,24.901999999999997,1.57,51.074599999999975,-6.179500000000001,55,53
19,15.7,425.07655,30.8645,-0.07,368.384,24.901999999999997,1.57,428.163,30.857,0.03,370.8742,25.059,1.67,51.69254999999998,-5.962500000000002,55,53
19,15.8,428.163,30.857,0.03,370.8742,25.059,1.67,431.2487,30.86,0.34,373.3801,25.2265,1.68,52.28880000000004,-5.797999999999998,55,53
19,15.9,431.2487,30.86,0.34,373.3801,25.2265,1.68,434.3347,30.894000000000002,0.45,375.90275,25.394000000000002,1.79,52.86859999999996,-5.633499999999998,55,53
19,16.0,434.3347,30.894000000000002,0.45,375.90275,25.394000000000002,1.79,437.4241,30.9385,0.55,378.44215,25.5725,2.09,53.43194999999997,-5.5,55,53
19,16.1,437.4241,30.9385,0.55,378.44215,25.5725,2.09,440.51795,30.9935,0.75,380.9994,25.781999999999996,2.31,53.98194999999998,-5.366,55,53
19,16.2,440.51795,30.9935,0.75,380.9994,25.781999999999996,2.31,443.6173,31.068,0.75,383.5776,26.013,2.62,54.518550000000005,-5.2115000000000045,55,53
19,16.3,443.6173,31.068,0.75,383.5776,26.013,2.62,446.7241,31.143,0.74,386.1789,26.275,2.94,55.03969999999998,-5.055,55,53
