run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
11,189.2,4242.8661,26.3035,0.94,4217.3092,28.2835,0.5,4245.49645,26.3975,0.89,4220.13755,28.333000000000002,0.44,20.556900000000496,1.9800000000000004,105,115
11,189.3,4245.49645,26.3975,0.89,4220.13755,28.333000000000002,0.44,4248.1362,26.4865,0.84,4222.97085,28.377,0.45,20.358899999999267,1.935500000000001,105,115
11,189.4,4248.1362,26.4865,0.84,4222.97085,28.377,0.45,4250.78485,26.5705,0.84,4225.80855,28.421999999999997,0.49,20.165350000000217,1.8904999999999994,105,115
11,189.5,4250.78485,26.5705,0.84,4225.80855,28.421999999999997,0.49,4253.4419,26.6545,0.89,4228.65075,28.4715,0.5,19.976300000000265,1.851499999999998,105,115
11,189.6,4253.4419,26.6545,0.89,4228.65075,28.4715,0.5,4256.10735,26.744,0.89,4231.4979,28.5215,0.44,19.791150000000016,1.8170000000000002,105,115
11,189.7,4256.10735,26.744,0.89,4231.4979,28.5215,0.44,4258.78175,26.833000000000002,0.8,4234.35005,28.566,0.4,19.609449999999924,1.7774999999999999,105,115
11,189.8,4258.78175,26.833000000000002,0.8,4234.35005,28.566,0.4,4261.46505,26.9125,0.63,4237.20665,28.6055,0.28,19.43170000000009,1.732999999999997,105,115
11,189.9,4261.46505,26.9125,0.63,4237.20665,28.6055,0.28,4264.1563,26.9755,0.42,4240.0672,28.634,0.02,19.25839999999971,1.6929999999999978,105,115
11,190.0,4264.1563,26.9755,0.42,4240.0672,28.634,0.02,4266.85385,27.0175,0.05,4242.9306,28.636,-0.34,19.089099999999235,1.6585,105,115
11,190.1,4266.85385,27.0175,0.05,4242.9306,28.636,-0.34,4269.5556,27.023000000000003,-0.26,4245.7942,28.601999999999997,-0.76,18.923250000000735,1.618500000000001,105,115
11,190.2,4269.5556,27.023000000000003,-0.26,4245.7942,28.601999999999997,-0.76,4272.2579,26.997,-0.62,4248.6544,28.5255,-1.18,18.761399999999412,1.5789999999999935,105,115
11,190.3,4272.2579,26.997,-0.62,4248.6544,28.5255,-1.18,4274.9576,26.9345,-1.09,4251.50695,28.406999999999996,-1.6,18.603499999999258,1.528500000000001,105,115
11,190.4,4274.9576,26.9345,-1.09,4251.50695,28.406999999999996,-1.6,4277.65105,26.825,-1.45,4254.34765,28.2475,-2.06,18.45064999999977,1.4724999999999966,105,115
11,190.5,4277.65105,26.825,-1.45,4254.34765,28.2475,-2.06,4280.33355,26.68,-1.76,4257.1724,28.041,-2.47,18.303400000000693,1.4224999999999994,105,115
11,190.6,4280.33355,26.68,-1.76,4257.1724,28.041,-2.47,4283.00155,26.5045,-2.07,4259.9765,27.794,-2.83,18.161149999999907,1.3610000000000007,105,115
11,190.7,4283.00155,26.5045,-2.07,4259.9765,27.794,-2.83,4285.652,26.2975,-2.42,4262.7559,27.5105,-3.18,18.025050000000192,1.2895000000000003,105,115
11,190.8,4285.652,26.2975,-2.42,4262.7559,27.5105,-3.18,4288.28175,26.0555,-2.62,4265.50695,27.1925,-3.44,17.896099999999933,1.213000000000001,105,115
11,190.9,4288.28175,26.0555,-2.62,4265.50695,27.1925,-3.44,4290.8873,25.7935,-2.66,4268.2262,26.849,-3.52,17.77480000000014,1.1370000000000005,105,115
11,191.0,4290.8873,25.7935,-2.66,4268.2262,26.849,-3.52,4293.46665,25.528000000000002,-2.7,4270.9111,26.4965,-3.51,17.66110000000026,1.0554999999999986,105,115
11,191.1,4293.46665,25.528000000000002,-2.7,4270.9111,26.4965,-3.51,4296.01945,25.25800000000001,-2.68,4273.56075,26.146,-3.5,17.55555000000004,0.9684999999999988,105,115
11,191.2,4296.01945,25.25800000000001,-2.68,4273.56075,26.146,-3.5,4298.54525,24.9895,-2.57,4276.17535,25.796,-3.38,17.458700000000135,0.887999999999991,105,115
11,191.3,4298.54525,24.9895,-2.57,4276.17535,25.796,-3.38,4301.0442,24.7325,-2.45,4278.75495,25.4585,-3.21,17.36989999999969,0.8064999999999998,105,115
11,191.4,4301.0442,24.7325,-2.45,4278.75495,25.4585,-3.21,4303.51745,24.487,-2.34,4281.3008,25.1375,-3.09,17.28925000000072,0.7259999999999991,105,115
11,191.5,4303.51745,24.487,-2.34,4281.3008,25.1375,-3.09,4305.96615,24.2535,-2.12,4283.81455,24.8285,-2.88,17.2166500000003,0.650500000000001,105,115
