run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,107.8,3175.0685,31.9095,0.2,3071.36865,36.9575,0.1,3178.25945,31.9295,0.2,3075.0644,36.967,0.2,98.69984999999997,5.048000000000002,69,46
7,107.9,3178.25945,31.9295,0.2,3075.0644,36.967,0.2,3181.4524,31.95,0.3,3078.7611,36.986999999999995,0.1,98.19504999999981,5.037499999999998,69,46
7,108.0,3181.4524,31.95,0.3,3078.7611,36.986999999999995,0.1,3184.6474,31.98,0.3,3082.4598,36.997,0.1,97.69129999999996,5.0369999999999955,69,46
7,108.1,3184.6474,31.98,0.3,3082.4598,36.997,0.1,3187.8454,32.0105,0.31,3086.1595,37.007,0.1,97.18759999999975,5.0169999999999995,69,46
7,108.2,3187.8454,32.0105,0.31,3086.1595,37.007,0.1,3191.04645,32.041,0.31,3089.8602,37.016999999999996,0.2,96.68589999999995,4.9964999999999975,69,46
7,108.3,3191.04645,32.041,0.31,3089.8602,37.016999999999996,0.2,3194.25055,32.071999999999996,0.3,3093.5619,37.0365,0.1,96.18624999999975,4.975999999999999,69,46
7,108.4,3194.25055,32.071999999999996,0.3,3093.5619,37.0365,0.1,3197.45775,32.102,0.3,3097.26555,37.0465,0.1,95.68865000000005,4.964500000000001,69,46
7,108.5,3197.45775,32.102,0.3,3097.26555,37.0465,0.1,3200.66795,32.1325,0.3,3100.9702,37.0565,0.1,95.19219999999996,4.944500000000005,69,46
7,108.6,3200.66795,32.1325,0.3,3100.9702,37.0565,0.1,3203.8812,32.1625,0.2,3104.67585,37.066,0.1,94.69774999999981,4.9239999999999995,69,46
7,108.7,3203.8812,32.1625,0.2,3104.67585,37.066,0.1,3207.09745,32.1825,0.2,3108.38245,37.076,0.0,94.20534999999973,4.903500000000001,69,46
7,108.8,3207.09745,32.1825,0.2,3108.38245,37.076,0.0,3210.3157,32.2025,0.2,3112.09005,37.0755,0.1,93.71500000000015,4.893500000000003,69,46
7,108.9,3210.3157,32.2025,0.2,3112.09005,37.0755,0.1,3213.53595,32.222,0.19,3115.7976,37.0855,-0.01,93.22565000000031,4.8729999999999976,69,46
7,109.0,3213.53595,32.222,0.19,3115.7976,37.0855,-0.01,3216.75815,32.2415,0.1,3119.50615,37.085,0.1,92.73835000000008,4.863500000000002,69,46
7,109.1,3216.75815,32.2415,0.1,3119.50615,37.085,0.1,3219.9823,32.251,0.09,3123.21465,37.0945,-0.01,92.25199999999995,4.843499999999999,69,46
7,109.2,3219.9823,32.251,0.09,3123.21465,37.0945,-0.01,3223.2074,32.26,0.1,3126.9241,37.094,0.0,91.76765000000023,4.843499999999999,69,46
7,109.3,3223.2074,32.26,0.1,3126.9241,37.094,0.0,3226.4334,32.2695,-0.01,3130.6335,37.094,0.09,91.2832999999996,4.834000000000003,69,46
7,109.4,3226.4334,32.2695,-0.01,3130.6335,37.094,0.09,3229.66035,32.2685,0.09,3134.3429,37.1035,-0.01,90.79989999999998,4.8245000000000005,69,46
7,109.5,3229.66035,32.2685,0.09,3134.3429,37.1035,-0.01,3232.8872,32.278,0.1,3138.05325,37.103,0.0,90.31745000000001,4.834999999999994,69,46
7,109.6,3232.8872,32.278,0.1,3138.05325,37.103,0.0,3236.115,32.2875,0.09,3141.76355,37.103,-0.01,89.83395000000019,4.825000000000003,69,46
7,109.7,3236.115,32.2875,0.09,3141.76355,37.103,-0.01,3239.34375,32.297,0.1,3145.47385,37.1025,0.0,89.35144999999966,4.8155,69,46
7,109.8,3239.34375,32.297,0.1,3145.47385,37.1025,0.0,3242.57345,32.306999999999995,0.1,3149.1841,37.1025,-0.01,88.86990000000014,4.805500000000002,69,46
7,109.9,3242.57345,32.306999999999995,0.1,3149.1841,37.1025,-0.01,3245.80415,32.3165,0.1,3152.89435,37.102,0.0,88.38934999999992,4.795500000000004,69,46
7,110.0,3245.80415,32.3165,0.1,3152.89435,37.102,0.0,3249.0358,32.3265,0.1,3156.60455,37.102,0.0,87.9097999999999,4.785499999999999,69,46
7,110.1,3249.0358,32.3265,0.1,3156.60455,37.102,0.0,3252.26845,32.3365,0.1,3160.31475,37.1015,0.1,87.43125000000009,4.775499999999994,69,46
7,110.2,3252.26845,32.3365,0.1,3160.31475,37.1015,0.1,3255.5021,32.3465,0.2,3164.0249,37.1115,0.0,86.95370000000003,4.765000000000001,69,46
7,110.3,3255.5021,32.3465,0.2,3164.0249,37.1115,0.0,3258.73675,32.3665,0.21,3167.73605,37.1115,0.0,86.47720000000027,4.765000000000001,69,46
7,110.4,3258.73675,32.3665,0.21,3167.73605,37.1115,0.0,3261.9734,32.387,0.2,3171.4472,37.1115,0.1,86.00070000000005,4.744999999999997,69,46
7,110.5,3261.9734,32.387,0.2,3171.4472,37.1115,0.1,3265.2121,32.407,0.21,3175.15835,37.122,0.11,85.52619999999979,4.724499999999999,69,46
7,110.6,3265.2121,32.407,0.21,3175.15835,37.122,0.11,3268.4528,32.4275,0.2,3178.87055,37.1325,0.2,85.05375000000004,4.715000000000003,69,46
7,110.7,3268.4528,32.4275,0.2,3178.87055,37.1325,0.2,3271.69555,32.448,0.21,3182.5838,37.153,0.1,84.58224999999993,4.704999999999998,69,46
7,110.8,3271.69555,32.448,0.21,3182.5838,37.153,0.1,3274.94035,32.4685,0.2,3186.2991,37.1635,0.21,84.11175000000003,4.704999999999998,69,46
7,110.9,3274.94035,32.4685,0.2,3186.2991,37.1635,0.21,3278.1872,32.4885,0.2,3190.01545,37.1845,0.2,83.64124999999967,4.695,69,46
7,111.0,3278.1872,32.4885,0.2,3190.01545,37.1845,0.2,3281.43605,32.509,0.3,3193.7339,37.205,0.21,83.17174999999997,4.695999999999998,69,46
7,111.1,3281.43605,32.509,0.3,3193.7339,37.205,0.21,3284.68695,32.539,0.2,3197.4544,37.2255,0.1,82.70214999999962,4.695999999999998,69,46
7,111.2,3284.68695,32.539,0.2,3197.4544,37.2255,0.1,3287.94085,32.5595,0.1,3201.17695,37.236,0.2,82.23254999999972,4.686499999999995,69,46
7,111.3,3287.94085,32.5595,0.1,3201.17695,37.236,0.2,3291.1968,32.5695,0.19,3204.90055,37.256,0.1,81.76389999999992,4.676499999999997,69,46
7,111.4,3291.1968,32.5695,0.19,3204.90055,37.256,0.1,3294.45375,32.589,0.1,3208.62615,37.266,0.1,81.29625000000033,4.686500000000002,69,46
7,111.5,3294.45375,32.589,0.1,3208.62615,37.266,0.1,3297.71265,32.599000000000004,0.2,3212.35275,37.275999999999996,0.1,80.82760000000007,4.677,69,46
7,111.6,3297.71265,32.599000000000004,0.2,3212.35275,37.275999999999996,0.1,3300.97255,32.6185,0.09,3216.08035,37.2855,-0.01,80.35989999999993,4.6769999999999925,69,46
7,111.7,3300.97255,32.6185,0.09,3216.08035,37.2855,-0.01,3304.2344,32.628,0.1,3219.8089,37.285,-0.01,79.89219999999978,4.667000000000002,69,46
7,111.8,3304.2344,32.628,0.1,3219.8089,37.285,-0.01,3307.4972,32.6375,0.0,3223.5374,37.2845,0.1,79.42549999999983,4.6569999999999965,69,46
7,111.9,3307.4972,32.6375,0.0,3223.5374,37.2845,0.1,3310.76095,32.6375,0.09,3227.26585,37.2945,-0.01,78.95979999999963,4.6469999999999985,69,46
7,112.0,3310.76095,32.6375,0.09,3227.26585,37.2945,-0.01,3314.0247,32.647,0.1,3230.9953,37.294000000000004,-0.01,78.4951000000001,4.6569999999999965,69,46
7,112.1,3314.0247,32.647,0.1,3230.9953,37.294000000000004,-0.01,3317.2894,32.6565,0.1,3234.7247,37.2935,-0.01,78.0293999999999,4.647000000000006,69,46
7,112.2,3317.2894,32.6565,0.1,3234.7247,37.2935,-0.01,3320.55505,32.6665,0.1,3238.45405,37.293,0.1,77.5646999999999,4.6370000000000005,69,46
7,112.3,3320.55505,32.6665,0.1,3238.45405,37.293,0.1,3323.8217,32.6765,0.2,3242.18335,37.303000000000004,0.0,77.10100000000011,4.6265,69,46
7,112.4,3323.8217,32.6765,0.2,3242.18335,37.303000000000004,0.0,3327.08935,32.6965,0.1,3245.91365,37.303000000000004,-0.01,76.63835000000017,4.626500000000007,69,46
7,112.5,3327.08935,32.6965,0.1,3245.91365,37.303000000000004,-0.01,3330.3590000000013,32.7065,0.1,3249.64395,37.3025,0.1,76.17570000000023,4.606500000000004,69,46
7,112.6,3330.3590000000013,32.7065,0.1,3249.64395,37.3025,0.1,3333.62965,32.7165,0.2,3253.3742,37.3125,0.1,75.71505000000116,4.596000000000004,69,46
7,112.7,3333.62965,32.7165,0.2,3253.3742,37.3125,0.1,3336.9013,32.7365,0.21,3257.10545,37.323,0.0,75.25544999999966,4.5959999999999965,69,46
7,112.8,3336.9013,32.7365,0.21,3257.10545,37.323,0.0,3340.17495,32.757,0.1,3260.83775,37.323,0.1,74.79584999999997,4.586500000000001,69,46
7,112.9,3340.17495,32.757,0.1,3260.83775,37.323,0.1,3343.45065,32.766999999999996,0.2,3264.57005,37.333,0.1,74.33719999999994,4.5660000000000025,69,46
7,113.0,3343.45065,32.766999999999996,0.2,3264.57005,37.333,0.1,3346.72735,32.787,0.1,3268.30335,37.343,0.1,73.88060000000041,4.5660000000000025,69,46
7,113.1,3346.72735,32.787,0.1,3268.30335,37.343,0.1,3350.00605,32.797,0.1,3272.03765,37.353,0.0,73.42399999999998,4.5560000000000045,69,46
7,113.2,3350.00605,32.797,0.1,3272.03765,37.353,0.0,3353.28575,32.806999999999995,0.2,3275.77295,37.3535,0.1,72.96839999999975,4.5560000000000045,69,46
7,113.3,3353.28575,32.806999999999995,0.2,3275.77295,37.3535,0.1,3356.56645,32.827,0.09,3279.5083,37.3635,0.1,72.51279999999997,4.546500000000002,69,46
7,113.4,3356.56645,32.827,0.09,3279.5083,37.3635,0.1,3359.84915,32.8365,0.1,3283.24465,37.3735,0.0,72.05814999999984,4.536500000000004,69,46
7,113.5,3359.84915,32.8365,0.1,3283.24465,37.3735,0.0,3363.1328,32.8465,0.0,3286.982,37.3735,0.1,71.60449999999992,4.536999999999999,69,46
7,113.6,3363.1328,32.8465,0.0,3286.982,37.3735,0.1,3366.41745,32.846,-0.01,3290.71935,37.383,0.0,71.15079999999989,4.527000000000001,69,46
7,113.7,3366.41745,32.846,-0.01,3290.71935,37.383,0.0,3369.70205,32.8455,0.1,3294.45765,37.383,0.0,70.69810000000007,4.537000000000006,69,46
7,113.8,3369.70205,32.8455,0.1,3294.45765,37.383,0.0,3372.9866,32.855,-0.01,3298.19595,37.3825,0.0,70.24440000000004,4.537500000000001,69,46
7,113.9,3372.9866,32.855,-0.01,3298.19595,37.3825,0.0,3376.2721,32.854,-0.11,3301.9342,37.3825,-0.01,69.79065000000037,4.527500000000003,69,46
7,114.0,3376.2721,32.854,-0.11,3301.9342,37.3825,-0.01,3379.5575,32.8435,0.0,3305.67245,37.382,-0.11,69.33789999999999,4.528500000000001,69,46
7,114.1,3379.5575,32.8435,0.0,3305.67245,37.382,-0.11,3382.84185,32.843,-0.01,3309.41065,37.371,-0.11,68.88504999999986,4.538499999999999,69,46
7,114.2,3382.84185,32.843,-0.01,3309.41065,37.371,-0.11,3386.12615,32.8425,-0.11,3313.14775,37.3605,-0.1,68.43119999999999,4.527999999999999,69,46
7,114.3,3386.12615,32.8425,-0.11,3313.14775,37.3605,-0.1,3389.4104,32.8315,0.0,3316.8838,37.35,-0.11,67.97839999999997,4.518000000000001,69,46
7,114.4,3389.4104,32.8315,0.0,3316.8838,37.35,-0.11,3392.69355,32.830999999999996,-0.11,3320.6188,37.339,-0.11,67.52660000000014,4.518500000000003,69,46
7,114.5,3392.69355,32.830999999999996,-0.11,3320.6188,37.339,-0.11,3395.97665,32.8205,-0.1,3324.3527,37.3285,-0.1,67.07474999999977,4.508000000000003,69,46
7,114.6,3395.97665,32.8205,-0.1,3324.3527,37.3285,-0.1,3399.2587,32.81,-0.01,3328.08555,37.31800000000001,-0.21,66.62395000000015,4.507999999999996,69,46
7,114.7,3399.2587,32.81,-0.01,3328.08555,37.31800000000001,-0.21,3402.5397,32.8095,-0.1,3331.81735,37.2975,-0.1,66.17315000000008,4.50800000000001,69,46
7,114.8,3402.5397,32.8095,-0.1,3331.81735,37.2975,-0.1,3405.82065,32.7995,-0.01,3335.5471,37.287,-0.1,65.72235,4.4879999999999995,69,46
7,114.9,3405.82065,32.7995,-0.01,3335.5471,37.287,-0.1,3409.1006,32.799,-0.1,3339.2758,37.2765,-0.11,65.27355000000034,4.487499999999997,69,46
7,115.0,3409.1006,32.799,-0.1,3339.2758,37.2765,-0.11,3412.3805,32.789,-0.1,3343.00345,37.266,-0.1,64.82480000000032,4.477499999999999,69,46
7,115.1,3412.3805,32.789,-0.1,3343.00345,37.266,-0.1,3415.6594,32.7785,0.0,3346.73005,37.256,-0.1,64.37705000000005,4.476999999999997,69,46
7,115.2,3415.6594,32.7785,0.0,3346.73005,37.256,-0.1,3418.93725,32.7785,-0.1,3350.45565,37.246,-0.1,63.929349999999886,4.477499999999999,69,46
7,115.3,3418.93725,32.7785,-0.1,3350.45565,37.246,-0.1,3422.2151,32.7685,-0.01,3354.18025,37.2355,-0.1,63.48160000000007,4.467500000000001,69,46
7,115.4,3422.2151,32.7685,-0.01,3354.18025,37.2355,-0.1,3425.49195,32.768,-0.1,3357.9038,37.2255,-0.1,63.034850000000006,4.466999999999999,69,46
7,115.5,3425.49195,32.768,-0.1,3357.9038,37.2255,-0.1,3428.76875,32.758,0.0,3361.62635,37.2155,-0.2,62.58815000000004,4.457499999999996,69,46
7,115.6,3428.76875,32.758,0.0,3361.62635,37.2155,-0.2,3432.04455,32.758,-0.1,3365.3479,37.1955,-0.11,62.14240000000018,4.457499999999996,69,46
7,115.7,3432.04455,32.758,-0.1,3365.3479,37.1955,-0.11,3435.32035,32.748000000000005,0.0,3369.06745,37.185,-0.1,61.69664999999986,4.4375,69,46
7,115.8,3435.32035,32.748000000000005,0.0,3369.06745,37.185,-0.1,3438.59515,32.748000000000005,0.0,3372.78595,37.175,-0.21,61.252899999999954,4.436999999999998,69,46
7,115.9,3438.59515,32.748000000000005,0.0,3372.78595,37.175,-0.21,3441.86995,32.748000000000005,-0.1,3376.50345,37.1545,-0.1,60.809200000000146,4.4269999999999925,69,46
7,116.0,3441.86995,32.748000000000005,-0.1,3376.50345,37.1545,-0.1,3445.14475,32.738,0.0,3380.2189,37.1445,-0.2,60.36649999999963,4.406499999999994,69,46
7,116.1,3445.14475,32.738,0.0,3380.2189,37.1445,-0.2,3448.41855,32.738,-0.1,3383.93335,37.124,-0.21,59.92585000000008,4.406500000000001,69,46
7,116.2,3448.41855,32.738,-0.1,3383.93335,37.124,-0.21,3451.69235,32.728,0.0,3387.64575,37.1035,-0.2,59.48520000000008,4.386000000000003,69,46
7,116.3,3451.69235,32.728,0.0,3387.64575,37.1035,-0.2,3454.96515,32.728,-0.1,3391.3561,37.083,-0.31,59.04659999999967,4.375499999999995,69,46
7,116.4,3454.96515,32.728,-0.1,3391.3561,37.083,-0.31,3458.23795,32.718,0.0,3395.0644,37.0525,-0.21,58.609050000000025,4.354999999999997,69,46
7,116.5,3458.23795,32.718,0.0,3395.0644,37.0525,-0.21,3461.50975,32.718,-0.1,3398.76965,37.0315,-0.3,58.17354999999998,4.3344999999999985,69,46
7,116.6,3461.50975,32.718,-0.1,3398.76965,37.0315,-0.3,3464.78155,32.708,-0.01,3402.4728,37.001,-0.31,57.740099999999984,4.313499999999998,69,46
7,116.7,3464.78155,32.708,-0.01,3402.4728,37.001,-0.31,3468.05235,32.7075,-0.1,3406.1729,36.9705,-0.2,57.308750000000146,4.292999999999999,69,46
7,116.8,3468.05235,32.7075,-0.1,3406.1729,36.9705,-0.2,3471.3231,32.6975,0.0,3409.86995,36.95,-0.41,56.879449999999906,4.262999999999998,69,46
7,116.9,3471.3231,32.6975,0.0,3409.86995,36.95,-0.41,3474.59285,32.6975,-0.1,3413.56495,36.909,-0.31,56.45315000000028,4.252500000000005,69,46
7,117.0,3474.59285,32.6975,-0.1,3413.56495,36.909,-0.31,3477.8626,32.6875,0.0,3417.25585,36.8785,-0.3,56.027900000000045,4.211500000000001,69,46
7,117.1,3477.8626,32.6875,0.0,3417.25585,36.8785,-0.3,3481.13135,32.6875,-0.1,3420.9437,36.848,-0.31,55.60674999999992,4.1910000000000025,69,46
7,117.2,3481.13135,32.6875,-0.1,3420.9437,36.848,-0.31,3484.4001,32.6775,0.0,3424.6285,36.8175,-0.4,55.1876500000003,4.160499999999999,69,46
7,117.3,3484.4001,32.6775,0.0,3424.6285,36.8175,-0.4,3487.66785,32.6775,-0.1,3428.31025,36.777,-0.31,54.771600000000035,4.140000000000001,69,46
7,117.4,3487.66785,32.6775,-0.1,3428.31025,36.777,-0.31,3490.9356,32.6675,0.0,3431.98795,36.7465,-0.31,54.35759999999982,4.099499999999999,69,46
7,117.5,3490.9356,32.6675,0.0,3431.98795,36.7465,-0.31,3494.20235,32.6675,-0.1,3435.6626,36.716,-0.4,53.94764999999961,4.079000000000001,69,46
7,117.6,3494.20235,32.6675,-0.1,3435.6626,36.716,-0.4,3497.4691,32.6575,-0.11,3439.3342,36.6755,-0.41,53.53974999999991,4.048500000000004,69,46
7,117.7,3497.4691,32.6575,-0.11,3439.3342,36.6755,-0.41,3500.73485,32.647,-0.1,3443.00175,36.635,-0.3,53.134900000000016,4.018000000000001,69,46
7,117.8,3500.73485,32.647,-0.1,3443.00175,36.635,-0.3,3503.99955,32.637,0.0,3446.66525,36.6045,-0.4,52.73309999999992,3.9879999999999995,69,46
7,117.9,3503.99955,32.637,0.0,3446.66525,36.6045,-0.4,3507.26325,32.637,-0.1,3450.3257,36.5645,-0.41,52.334299999999985,3.967500000000001,69,46
7,118.0,3507.26325,32.637,-0.1,3450.3257,36.5645,-0.41,3510.52695,32.626999999999995,-0.1,3453.98215,36.524,-0.31,51.9375500000001,3.927500000000002,69,46
7,118.1,3510.52695,32.626999999999995,-0.1,3453.98215,36.524,-0.31,3513.78965,32.6165,-0.1,3457.63455,36.4935,-0.41,51.54480000000012,3.8970000000000056,69,46
7,118.2,3513.78965,32.6165,-0.1,3457.63455,36.4935,-0.41,3517.0513,32.6065,-0.1,3461.2839,36.453,-0.4,51.15509999999995,3.8769999999999953,69,46
7,118.3,3517.0513,32.6065,-0.1,3461.2839,36.453,-0.4,3520.31195,32.596,-0.1,3464.9292,36.413000000000004,-0.4,50.76740000000018,3.846500000000006,69,46
7,118.4,3520.31195,32.596,-0.1,3464.9292,36.413000000000004,-0.4,3523.57155,32.586,-0.1,3468.5705,36.3725,-0.4,50.38274999999976,3.8170000000000073,69,46
7,118.5,3523.57155,32.586,-0.1,3468.5705,36.3725,-0.4,3526.83015,32.576,-0.21,3472.20775,36.3325,-0.4,50.001050000000305,3.7865000000000038,69,46
7,118.6,3526.83015,32.576,-0.21,3472.20775,36.3325,-0.4,3530.08775,32.5555,-0.1,3475.841,36.292,-0.4,49.62239999999974,3.7565000000000026,69,46
7,118.7,3530.08775,32.5555,-0.1,3475.841,36.292,-0.4,3533.3433,32.5455,-0.1,3479.4702,36.251999999999995,-0.3,49.24675000000025,3.7364999999999995,69,46
7,118.8,3533.3433,32.5455,-0.1,3479.4702,36.251999999999995,-0.3,3536.59785,32.535,-0.2,3483.0954,36.222,-0.4,48.873099999999795,3.7064999999999984,69,46
7,118.9,3536.59785,32.535,-0.2,3483.0954,36.222,-0.4,3539.85135,32.5145,-0.2,3486.7176,36.1815,-0.4,48.50244999999995,3.6870000000000047,69,46
7,119.0,3539.85135,32.5145,-0.2,3486.7176,36.1815,-0.4,3543.1028,32.4945,-0.1,3490.33575,36.1415,-0.4,48.133749999999964,3.6670000000000016,69,46
7,119.1,3543.1028,32.4945,-0.1,3490.33575,36.1415,-0.4,3546.35225,32.484,-0.21,3493.9499,36.1015,-0.4,47.76704999999993,3.6469999999999985,69,46
7,119.2,3546.35225,32.484,-0.21,3493.9499,36.1015,-0.4,3549.60065,32.4635,-0.21,3497.56005,36.0615,-0.4,47.40234999999984,3.6174999999999997,69,46
7,119.3,3549.60065,32.4635,-0.21,3497.56005,36.0615,-0.4,3552.847,32.443000000000005,-0.2,3501.1662,36.021,-0.4,47.04059999999981,3.597999999999999,69,46
7,119.4,3552.847,32.443000000000005,-0.2,3501.1662,36.021,-0.4,3556.0913,32.423,-0.21,3504.7683,35.981,-0.4,46.68080000000009,3.577999999999996,69,46
7,119.5,3556.0913,32.423,-0.21,3504.7683,35.981,-0.4,3559.3336,32.4025,-0.21,3508.3664,35.941,-0.3,46.322999999999865,3.558,69,46
7,119.6,3559.3336,32.4025,-0.21,3508.3664,35.941,-0.3,3562.57385,32.382,-0.31,3511.9605,35.911,-0.4,45.96720000000005,3.538499999999999,69,46
7,119.7,3562.57385,32.382,-0.31,3511.9605,35.911,-0.4,3565.81205,32.3515,-0.2,3515.5516,35.871,-0.39,45.61335000000008,3.5290000000000035,69,46
