run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
9,160.3,4604.2098,25.9955,0.21,4460.2311,29.086,-0.21,4606.80935,26.016,0.21,4463.1397,29.065,-0.21,138.97869999999966,3.0904999999999987,64,71
9,160.4,4606.80935,26.016,0.21,4463.1397,29.065,-0.21,4609.41095,26.037,0.31,4466.0462,29.0445,-0.1,138.66965000000073,3.049000000000003,64,71
9,160.5,4609.41095,26.037,0.31,4466.0462,29.0445,-0.1,4612.01465,26.068,0.41,4468.95065,29.0345,-0.21,138.36475000000064,3.0075000000000003,64,71
9,160.6,4612.01465,26.068,0.41,4468.95065,29.0345,-0.21,4614.62145,26.109,0.41,4471.8541,29.014,0.01,138.0640000000003,2.9665,64,71
9,160.7,4614.62145,26.109,0.41,4471.8541,29.014,0.01,4617.23235,26.1505,0.42,4474.7555,29.0145,-0.1,137.76735000000008,2.9049999999999976,64,71
9,160.8,4617.23235,26.1505,0.42,4474.7555,29.0145,-0.1,4619.8474,26.191999999999997,0.51,4477.65695,29.005,0.01,137.47685,2.8640000000000008,64,71
9,160.9,4619.8474,26.191999999999997,0.51,4477.65695,29.005,0.01,4622.4666,26.2435,0.62,4480.55745,29.0055,0.0,137.19045000000006,2.8130000000000024,64,71
9,161.0,4622.4666,26.2435,0.62,4480.55745,29.0055,0.0,4625.09095,26.305,0.62,4483.458,29.006,0.11,136.9091499999995,2.7620000000000005,64,71
9,161.1,4625.09095,26.305,0.62,4483.458,29.006,0.11,4627.72145,26.366999999999997,0.62,4486.3586,29.017,0.11,136.63295000000016,2.7010000000000005,64,71
9,161.2,4627.72145,26.366999999999997,0.62,4486.3586,29.017,0.11,4630.35815,26.429000000000002,0.61,4489.2603,29.028000000000002,0.11,136.36285000000044,2.650000000000002,64,71
9,161.3,4630.35815,26.429000000000002,0.61,4489.2603,29.028000000000002,0.11,4633.00105,26.4905,0.71,4492.1631,29.039,0.1,136.0978500000001,2.599,64,71
9,161.4,4633.00105,26.4905,0.71,4492.1631,29.039,0.1,4635.6501,26.561999999999998,0.72,4495.067,29.0495,0.11,135.8379500000001,2.5485000000000007,64,71
9,161.5,4635.6501,26.561999999999998,0.72,4495.067,29.0495,0.11,4638.3063,26.6335,0.71,4497.97195,29.0605,0.21,135.58309999999983,2.4875000000000007,64,71
