run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,68.4,2071.0536,27.4,3.13,1989.2705,32.3245,3.13,2073.7936,27.713,3.02,1992.50295,32.637,3.02,76.7831000000001,4.924500000000002,21,14
7,68.5,2073.7936,27.713,3.02,1992.50295,32.637,3.02,2076.5649,28.0155,3.02,1995.76665,32.939,2.91,76.29064999999991,4.9239999999999995,21,14
7,68.6,2076.5649,28.0155,3.02,1995.76665,32.939,2.91,2079.36645,28.316999999999997,2.91,1999.06055,33.2295,2.8,75.79824999999983,4.923500000000001,21,14
7,68.7,2079.36645,28.316999999999997,2.91,1999.06055,33.2295,2.8,2082.19815,28.608,2.81,2002.3835,33.5095,2.7,75.30590000000007,4.912500000000005,21,14
7,68.8,2082.19815,28.608,2.81,2002.3835,33.5095,2.7,2085.05895,28.8885,2.7,2005.73445,33.779,2.59,74.81465000000026,4.901500000000002,21,14
7,68.9,2085.05895,28.8885,2.7,2005.73445,33.779,2.59,2087.9478,29.158,2.7,2009.11235,34.038000000000004,2.48,74.32450000000017,4.890500000000003,21,14
7,69.0,2087.9478,29.158,2.7,2009.11235,34.038000000000004,2.48,2090.8636,29.428,2.69,2012.51615,34.2865,2.38,73.83544999999981,4.880000000000003,21,14
7,69.1,2090.8636,29.428,2.69,2012.51615,34.2865,2.38,2093.8064,29.697,2.59,2015.9448,34.5245,2.38,73.34745000000021,4.858499999999996,21,14
7,69.2,2093.8064,29.697,2.59,2015.9448,34.5245,2.38,2096.7761,29.956,2.49,2019.39725,34.7625,2.28,72.86159999999995,4.827500000000004,21,14
7,69.3,2096.7761,29.956,2.49,2019.39725,34.7625,2.28,2099.7717,30.205,2.49,2022.8735,34.99,2.18,72.37885000000006,4.806500000000003,21,14
7,69.4,2099.7717,30.205,2.49,2022.8735,34.99,2.18,2102.7922,30.4535,2.48,2026.3725,35.208,2.18,71.89819999999986,4.785000000000004,21,14
7,69.5,2102.7922,30.4535,2.48,2026.3725,35.208,2.18,2105.83755,30.7015,2.38,2029.8933,35.426,2.18,71.41969999999992,4.7545,21,14
7,69.6,2105.83755,30.7015,2.38,2029.8933,35.426,2.18,2108.9077,30.9395,2.28,2033.4359,35.6435,2.07,70.94425000000024,4.724500000000003,21,14
7,69.7,2108.9077,30.9395,2.28,2033.4359,35.6435,2.07,2112.00165,31.1675,2.28,2037.00025,35.851,1.98,70.47180000000026,4.704000000000004,21,14
7,69.8,2112.00165,31.1675,2.28,2037.00025,35.851,1.98,2115.1184,31.395,2.27,2040.58535,36.0485,1.98,70.0014000000001,4.683499999999999,21,14
7,69.9,2115.1184,31.395,2.27,2040.58535,36.0485,1.98,2118.2579,31.6225,2.17,2044.1902,36.246,1.77,69.53304999999978,4.6534999999999975,21,14
7,70.0,2118.2579,31.6225,2.17,2044.1902,36.246,1.77,2121.42015,31.84,2.07,2047.8148,36.423,1.77,69.06770000000006,4.6235000000000035,21,14
7,70.1,2121.42015,31.84,2.07,2047.8148,36.423,1.77,2124.60415,32.047,1.96,2051.4571,36.6,1.56,68.60534999999982,4.583000000000002,21,14
7,70.2,2124.60415,32.047,1.96,2051.4571,36.6,1.56,2127.80885,32.2435,1.76,2055.1171,36.756,1.25,68.14705000000004,4.553000000000004,21,14
7,70.3,2127.80885,32.2435,1.76,2055.1171,36.756,1.25,2131.0332,32.419000000000004,1.55,2058.7927,36.881,0.73,67.69174999999996,4.512500000000003,21,14
7,70.4,2131.0332,32.419000000000004,1.55,2058.7927,36.881,0.73,2134.2751,32.5735,1.23,2062.4808,36.9535,-0.12,67.24049999999988,4.461999999999996,21,14
7,70.5,2134.2751,32.5735,1.23,2062.4808,36.9535,-0.12,2137.53245,32.696999999999996,0.81,2066.17615,36.942,-1.05,66.79430000000002,4.3799999999999955,21,14
7,70.6,2137.53245,32.696999999999996,0.81,2066.17615,36.942,-1.05,2140.80215,32.778,0.3,2069.87035,36.8365,-2.11,66.35630000000037,4.2450000000000045,21,14
7,70.7,2140.80215,32.778,0.3,2069.87035,36.8365,-2.11,2144.07995,32.808,-0.12,2073.554,36.626,-3.25,65.93179999999984,4.058500000000002,21,14
7,70.8,2144.07995,32.808,-0.12,2073.554,36.626,-3.25,2147.36075,32.796,0.0,2077.2166,36.301,-4.27,65.52594999999974,3.817999999999998,21,14
7,70.9,2147.36075,32.796,0.0,2077.2166,36.301,-4.27,2150.64035,32.796,0.0,2080.8467,35.874,-4.88,65.14414999999963,3.5050000000000026,21,14
