run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
8,300.7,2325.0801,14.28625,0.505,2306.8687,12.40775,0.105,2326.508725,14.33675,0.555,2308.109475,12.41825,0.1525,13.21140000000014,-1.8785000000000007,206,176
8,300.8,2326.508725,14.33675,0.555,2308.109475,12.41825,0.1525,2327.9424,14.39225,0.555,2309.3513,12.4335,0.1525,13.399249999999938,-1.9184999999999999,206,176
8,300.9,2327.9424,14.39225,0.555,2309.3513,12.4335,0.1525,2329.381625,14.44775,0.505,2310.59465,12.44875,0.105,13.591100000000097,-1.9587500000000002,206,176
8,301.0,2329.381625,14.44775,0.505,2310.59465,12.44875,0.105,2330.8264,14.49825,0.505,2311.839525,12.45925,0.1525,13.786974999999984,-1.9989999999999988,206,176
8,301.1,2330.8264,14.49825,0.505,2311.839525,12.45925,0.1525,2332.276225,14.54875,0.5525,2313.08545,12.4745,0.1525,13.986875000000055,-2.0389999999999997,206,176
8,301.2,2332.276225,14.54875,0.5525,2313.08545,12.4745,0.1525,2333.7311,14.604000000000001,0.5525,2314.3329,12.48975,0.1025,14.19077500000003,-2.0742499999999993,206,176
8,301.3,2333.7311,14.604000000000001,0.5525,2314.3329,12.48975,0.1025,2335.1915,14.65925,0.5025,2315.581875,12.5,0.1,14.398200000000088,-2.11425,206,176
8,301.4,2335.1915,14.65925,0.5025,2315.581875,12.5,0.1,2336.657425,14.7095,0.5,2316.831875,12.51,0.1,14.609625000000051,-2.15925,206,176
8,301.5,2336.657425,14.7095,0.5,2316.831875,12.51,0.1,2338.128375,14.7595,0.5,2318.082875,12.52,0.1,14.825550000000021,-2.1995000000000005,206,176
8,301.6,2338.128375,14.7595,0.5,2318.082875,12.52,0.1,2339.604325,14.8095,0.5,2319.334875,12.53,0.0475,15.04549999999972,-2.2394999999999996,206,176
8,301.7,2339.604325,14.8095,0.5,2319.334875,12.53,0.0475,2341.085275,14.8595,0.4475,2320.587875,12.53475,0.045,15.269449999999779,-2.2795000000000005,206,176
8,301.8,2341.085275,14.8595,0.4475,2320.587875,12.53475,0.045,2342.571225,14.90425,0.395,2321.84135,12.53925,0.0475,15.497399999999743,-2.32475,206,176
8,301.9,2342.571225,14.90425,0.395,2321.84135,12.53925,0.0475,2344.06165,14.94375,0.3975,2323.095275,12.544,-0.0025,15.729874999999993,-2.365,206,176
8,302.0,2344.06165,14.94375,0.3975,2323.095275,12.544,-0.0025,2345.556025,14.9835,0.3975,2324.349675,12.54375,-0.005,15.966374999999971,-2.399749999999999,206,176
8,302.1,2345.556025,14.9835,0.3975,2324.349675,12.54375,-0.005,2347.054375,15.02325,0.395,2325.60405,12.54325,-0.005,16.20634999999993,-2.43975,206,176
8,302.2,2347.054375,15.02325,0.395,2325.60405,12.54325,-0.005,2348.5567,15.06275,0.395,2326.858375,12.54275,-0.005,16.450325000000248,-2.4800000000000004,206,176
8,302.3,2348.5567,15.06275,0.395,2326.858375,12.54275,-0.005,2350.062975,15.10225,0.4475,2328.11265,12.54225,-0.0025,16.698325000000295,-2.5199999999999996,206,176
8,302.4,2350.062975,15.10225,0.4475,2328.11265,12.54225,-0.0025,2351.5732,15.147,0.45,2329.366875,12.542,-0.0025,16.950324999999793,-2.5600000000000005,206,176
8,302.5,2351.5732,15.147,0.45,2329.366875,12.542,-0.0025,2353.0879,15.192,0.4,2330.621075,12.54175,-0.0025,17.20632499999965,-2.6050000000000004,206,176
8,302.6,2353.0879,15.192,0.4,2330.621075,12.54175,-0.0025,2354.6071,15.232000000000001,0.45,2331.87525,12.5415,0.0525,17.46682499999997,-2.6502499999999998,206,176
8,302.7,2354.6071,15.232000000000001,0.45,2331.87525,12.5415,0.0525,2356.1303,15.277000000000001,0.45,2333.1294,12.54675,0.1025,17.731850000000122,-2.690500000000002,206,176
8,302.8,2356.1303,15.277000000000001,0.45,2333.1294,12.54675,0.1025,2357.658,15.322000000000001,0.4525,2334.384075,12.557,0.1025,18.0009,-2.7302500000000016,206,176
8,302.9,2357.658,15.322000000000001,0.4525,2334.384075,12.557,0.1025,2359.1902,15.36725,0.5025,2335.639775,12.56725,0.105,18.273924999999963,-2.7650000000000006,206,176
8,303.0,2359.1902,15.36725,0.5025,2335.639775,12.56725,0.105,2360.726925,15.4175,0.5,2336.8965,12.57775,0.105,18.550424999999905,-2.8000000000000007,206,176
8,303.1,2360.726925,15.4175,0.5,2336.8965,12.57775,0.105,2362.268675,15.4675,0.45,2338.154275,12.58825,0.155,18.830425000000105,-2.8397500000000004,206,176
8,303.2,2362.268675,15.4675,0.45,2338.154275,12.58825,0.155,2363.815425,15.5125,0.4525,2339.4131,12.60375,0.205,19.114399999999932,-2.879249999999999,206,176
8,303.3,2363.815425,15.5125,0.4525,2339.4131,12.60375,0.205,2365.366675,15.55775,0.4525,2340.673475,12.62425,0.2075,19.402324999999564,-2.9087499999999995,206,176
8,303.4,2365.366675,15.55775,0.4525,2340.673475,12.62425,0.2075,2366.92245,15.603,0.45,2341.9359,12.645,0.1575,19.69320000000016,-2.9335000000000004,206,176
