run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,129.0,3946.8801,36.0175,0.83,3838.65955,36.537,0.9,3950.48185,36.101,0.42,3842.31325,36.626999999999995,0.79,103.22055,0.5195000000000007,69,50
7,129.1,3950.48185,36.101,0.42,3842.31325,36.626999999999995,0.79,3954.09195,36.143,0.0,3845.97595,36.7065,0.79,103.16859999999997,0.5259999999999962,69,50
7,129.2,3954.09195,36.143,0.0,3845.97595,36.7065,0.79,3957.70625,36.143,-0.41,3849.6466,36.785,0.59,103.11599999999999,0.5634999999999977,69,50
7,129.3,3957.70625,36.143,-0.41,3849.6466,36.785,0.59,3961.32055,36.102,-0.71,3853.3251,36.8435,0.48,103.05965000000015,0.6419999999999959,69,50
7,129.4,3961.32055,36.102,-0.71,3853.3251,36.8435,0.48,3964.93075,36.0305,-1.02,3857.00945,36.891,0.48,102.99544999999989,0.741500000000002,69,50
7,129.5,3964.93075,36.0305,-1.02,3857.00945,36.891,0.48,3968.5338,35.9285,-1.22,3860.69855,36.939,0.27,102.92129999999997,0.8604999999999947,69,50
7,129.6,3968.5338,35.9285,-1.22,3860.69855,36.939,0.27,3972.12665,35.80699999999999,-1.41,3864.39245,36.966,0.28,102.83525000000009,1.0105000000000004,69,50
7,129.7,3972.12665,35.80699999999999,-1.41,3864.39245,36.966,0.28,3975.70735,35.666,-1.51,3868.08905,36.9935,0.18,102.73420000000033,1.1590000000000131,69,50
7,129.8,3975.70735,35.666,-1.51,3868.08905,36.9935,0.18,3979.27395,35.515,-1.6,3871.7884,37.010999999999996,0.17,102.61830000000009,1.3275000000000006,69,50
7,129.9,3979.27395,35.515,-1.6,3871.7884,37.010999999999996,0.17,3982.82545,35.355,-1.69,3875.4895,37.028,0.07,102.48554999999988,1.4959999999999951,69,50
7,130.0,3982.82545,35.355,-1.69,3875.4895,37.028,0.07,3986.36095,35.1855,-1.69,3879.1923,37.035,0.07,102.33594999999968,1.6730000000000018,69,50
7,130.1,3986.36095,35.1855,-1.69,3879.1923,37.035,0.07,3989.8795,35.016999999999996,-1.77,3882.8958,37.0425,-0.03,102.16864999999962,1.849499999999999,69,50
7,130.2,3989.8795,35.016999999999996,-1.77,3882.8958,37.0425,-0.03,3993.3812,34.8395,-1.77,3886.60005,37.0395,-0.03,101.98370000000023,2.025500000000001,69,50
7,130.3,3993.3812,34.8395,-1.77,3886.60005,37.0395,-0.03,3996.86515,34.663000000000004,-1.66,3890.304,37.037,-0.12,101.7811499999998,2.1999999999999957,69,50
7,130.4,3996.86515,34.663000000000004,-1.66,3890.304,37.037,-0.12,4000.33145,34.4975,-1.54,3894.0077,37.025,-0.02,101.56115,2.3739999999999952,69,50
7,130.5,4000.33145,34.4975,-1.54,3894.0077,37.025,-0.02,4003.7812,34.343,-1.53,3897.7102,37.023,-0.02,101.32375000000002,2.5274999999999963,69,50
7,130.6,4003.7812,34.343,-1.53,3897.7102,37.023,-0.02,4007.2155,34.19,-1.32,3901.4125,37.0215,0.09,101.07099999999991,2.6799999999999997,69,50
7,130.7,4007.2155,34.19,-1.32,3901.4125,37.0215,0.09,4010.6345,34.058,-1.32,3905.11465,37.03,0.1,100.80299999999988,2.8315000000000055,69,50
7,130.8,4010.6345,34.058,-1.32,3905.11465,37.03,0.1,4014.0403,33.9265,-1.1,3908.81765,37.0395,-0.01,100.51985000000013,2.9720000000000013,69,50
7,130.9,4014.0403,33.9265,-1.1,3908.81765,37.0395,-0.01,4017.43295,33.816,-1.21,3912.5216,37.039,0.1,100.22265000000016,3.1129999999999995,69,50
