run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
21,8.4,406.07175,20.956999999999997,0.53,346.29615,25.6285,-0.62,408.16745,21.01,0.57,348.85900000000015,25.566,-0.57,54.7756,4.671500000000002,39,17
21,8.5,408.16745,21.01,0.57,348.85900000000015,25.566,-0.57,410.26845,21.0675,0.63,351.4156,25.5085,-0.47,54.30844999999982,4.555999999999997,39,17
21,8.6,410.26845,21.0675,0.63,351.4156,25.5085,-0.47,412.3752,21.1305,0.68,353.96645,25.4615,-0.48,53.85284999999999,4.4410000000000025,39,17
21,8.7,412.3752,21.1305,0.68,353.96645,25.4615,-0.48,414.48825,21.198,0.73,356.5126,25.4135,-0.48,53.40875,4.3309999999999995,39,17
21,8.8,414.48825,21.198,0.73,356.5126,25.4135,-0.48,416.60805,21.2705,0.72,359.05395,25.3655,-0.42,52.97564999999997,4.215499999999999,39,17
21,8.9,416.60805,21.2705,0.72,359.05395,25.3655,-0.42,418.7351,21.343000000000004,0.78,361.5905,25.323,-0.38,52.554100000000005,4.095000000000002,39,17
21,9.0,418.7351,21.343000000000004,0.78,361.5905,25.323,-0.38,420.8694,21.4205,0.83,364.1228,25.285,-0.33,52.14459999999997,3.979999999999997,39,17
21,9.1,420.8694,21.4205,0.83,364.1228,25.285,-0.33,423.01145,21.5035,0.88,366.6513,25.252,-0.28,51.7466,3.8644999999999996,39,17
21,9.2,423.01145,21.5035,0.88,366.6513,25.252,-0.28,425.1618,21.590999999999998,0.92,369.1765,25.224,-0.28,51.36015000000003,3.7485,39,17
21,9.3,425.1618,21.590999999999998,0.92,369.1765,25.224,-0.28,427.3209,21.683000000000003,0.92,371.6989,25.195999999999998,-0.28,50.98530000000005,3.6330000000000027,39,17
21,9.4,427.3209,21.683000000000003,0.92,371.6989,25.195999999999998,-0.28,429.4892,21.775,0.92,374.2185,25.16800000000001,-0.23,50.622000000000014,3.5129999999999946,39,17
21,9.5,429.4892,21.775,0.92,374.2185,25.16800000000001,-0.23,431.6667,21.866999999999997,0.97,376.7353,25.1445,-0.23,50.27069999999998,3.3930000000000113,39,17
21,9.6,431.6667,21.866999999999997,0.97,376.7353,25.1445,-0.23,433.8534,21.9635,0.97,379.24975,25.1215,-0.23,49.9314,3.2775000000000034,39,17
21,9.7,433.8534,21.9635,0.97,379.24975,25.1215,-0.23,436.04975,22.0605,0.97,381.7619,25.09800000000001,-0.18,49.603650000000016,3.1580000000000013,39,17
21,9.8,436.04975,22.0605,0.97,381.7619,25.09800000000001,-0.18,438.2558,22.156999999999996,0.96,384.2717,25.0795,-0.19,49.28784999999999,3.0375000000000085,39,17
21,9.9,438.2558,22.156999999999996,0.96,384.2717,25.0795,-0.19,440.4715,22.253,0.96,386.77965,25.061,-0.14,48.98410000000001,2.922500000000003,39,17
21,10.0,440.4715,22.253,0.96,386.77965,25.061,-0.14,442.6968,22.3495,0.96,389.28575,25.046999999999997,-0.14,48.69184999999999,2.808,39,17
21,10.1,442.6968,22.3495,0.96,389.28575,25.046999999999997,-0.14,444.93175,22.4455,0.96,391.79045,25.0335,-0.19,48.41104999999999,2.697499999999998,39,17
21,10.2,444.93175,22.4455,0.96,391.79045,25.0335,-0.19,447.1763,22.5415,0.95,394.2938,25.0145,-0.14,48.1413,2.588000000000001,39,17
21,10.3,447.1763,22.5415,0.95,394.2938,25.0145,-0.14,449.43045,22.636999999999997,0.91,396.79525,25.0005,-0.09,47.88250000000005,2.4730000000000025,39,17
21,10.4,449.43045,22.636999999999997,0.91,396.79525,25.0005,-0.09,451.69415,22.728,0.9,399.2953,24.9915,-0.14,47.6352,2.363500000000002,39,17
21,10.5,451.69415,22.728,0.9,399.2953,24.9915,-0.14,453.96695,22.818,0.9,401.79445,24.976999999999997,-0.14,47.39884999999998,2.263499999999997,39,17
21,10.6,453.96695,22.818,0.9,401.79445,24.976999999999997,-0.14,456.24875,22.9085,0.9,404.29215,24.963,-0.09,47.172500000000014,2.1589999999999954,39,17
21,10.7,456.24875,22.9085,0.9,404.29215,24.963,-0.09,458.5396,22.9985,0.9,406.78845,24.9535,-0.09,46.95659999999998,2.054500000000001,39,17
21,10.8,458.5396,22.9985,0.9,406.78845,24.9535,-0.09,460.83945,23.0885,0.9,409.2838,24.9445,-0.09,46.751149999999996,1.9549999999999983,39,17
21,10.9,460.83945,23.0885,0.9,409.2838,24.9445,-0.09,463.1483,23.1785,0.85,411.77825,24.935,-0.1,46.555650000000014,1.8560000000000016,39,17
21,11.0,463.1483,23.1785,0.85,411.77825,24.935,-0.1,465.46615,23.2635,0.8,414.27175,24.9255,-0.09,46.37004999999999,1.756499999999999,39,17
21,11.1,465.46615,23.2635,0.8,414.27175,24.9255,-0.09,467.7925,23.3435,0.79,416.7643,24.9165,-0.09,46.19440000000003,1.661999999999999,39,17
21,11.2,467.7925,23.3435,0.79,416.7643,24.9165,-0.09,470.12685,23.4225,0.8,419.25595,24.906999999999996,-0.1,46.02820000000003,1.5730000000000004,39,17
21,11.3,470.12685,23.4225,0.8,419.25595,24.906999999999996,-0.1,472.4691,23.5025,0.8,421.74665,24.897,-0.15,45.870900000000006,1.484499999999997,39,17
21,11.4,472.4691,23.5025,0.8,421.74665,24.897,-0.15,474.81935,23.5825,0.79,424.23635,24.8825,-0.15,45.72245000000004,1.3944999999999972,39,17
21,11.5,474.81935,23.5825,0.79,424.23635,24.8825,-0.15,477.1776,23.6615,0.75,426.7246,24.8675,-0.15,45.58299999999997,1.3000000000000007,39,17
21,11.6,477.1776,23.6615,0.75,426.7246,24.8675,-0.15,479.54375,23.7365,0.69,429.21135,24.8525,-0.2,45.452999999999975,1.2059999999999995,39,17
21,11.7,479.54375,23.7365,0.69,429.21135,24.8525,-0.2,481.9174,23.8055,0.74,431.6966,24.831999999999997,-0.2,45.33240000000001,1.1159999999999997,39,17
21,11.8,481.9174,23.8055,0.74,431.6966,24.831999999999997,-0.2,484.29795,23.88,0.75,434.1798,24.811999999999998,-0.15,45.2208,1.0264999999999986,39,17
21,11.9,484.29795,23.88,0.75,434.1798,24.811999999999998,-0.15,486.68595,23.955,0.69,436.661,24.796999999999997,-0.15,45.118150000000014,0.9319999999999986,39,17
21,12.0,486.68595,23.955,0.69,436.661,24.796999999999997,-0.15,489.08145,24.024,0.7,439.1407,24.7815,-0.25,45.02494999999999,0.8419999999999987,39,17
21,12.1,489.08145,24.024,0.7,439.1407,24.7815,-0.25,491.48385,24.094,0.69,441.61885,24.7565,-0.25,44.94075000000004,0.7575000000000003,39,17
21,12.2,491.48385,24.094,0.69,441.61885,24.7565,-0.25,493.89325,24.1635,0.69,444.0945,24.7315,-0.2,44.86500000000001,0.6624999999999979,39,17
21,12.3,493.89325,24.1635,0.69,444.0945,24.7315,-0.2,496.3096,24.2325,0.7,446.56765,24.711,-0.2,44.79875000000004,0.5680000000000014,39,17
21,12.4,496.3096,24.2325,0.7,446.56765,24.711,-0.2,498.73285,24.3025,0.69,449.03875,24.691,-0.21,44.741949999999974,0.4784999999999968,39,17
21,12.5,498.73285,24.3025,0.69,449.03875,24.691,-0.21,501.1631,24.372,0.65,451.50785,24.6705,-0.25,44.69409999999999,0.3885000000000005,39,17
21,12.6,501.1631,24.372,0.65,451.50785,24.6705,-0.25,503.6003,24.436999999999998,0.65,453.9749,24.6455,-0.26,44.65524999999997,0.29850000000000065,39,17
21,12.7,503.6003,24.436999999999998,0.65,453.9749,24.6455,-0.26,506.04400000000004,24.5015,0.64,456.43945,24.62,-0.25,44.62540000000001,0.2085000000000008,39,17
21,12.8,506.04400000000004,24.5015,0.64,456.43945,24.62,-0.25,508.49415,24.5655,0.6,458.90145,24.595,-0.26,44.60455000000002,0.11850000000000094,39,17
21,12.9,508.49415,24.5655,0.6,458.90145,24.595,-0.26,510.9507,24.6255,0.59,461.36095,24.56900000000001,-0.25,44.59269999999998,0.02949999999999875,39,17
21,13.0,510.9507,24.6255,0.59,461.36095,24.56900000000001,-0.25,513.41325,24.6845,0.59,463.81785,24.5435,-0.3,44.58974999999998,-0.056499999999989114,39,17
21,13.1,513.41325,24.6845,0.59,463.81785,24.5435,-0.3,515.8817,24.744,0.54,466.2722,24.5135,-0.3,44.59539999999993,-0.14099999999999824,39,17
21,13.2,515.8817,24.744,0.54,466.2722,24.5135,-0.3,518.3561,24.798000000000002,0.54,468.72355,24.4835,-0.31,44.609500000000025,-0.23049999999999926,39,17
21,13.3,518.3561,24.798000000000002,0.54,468.72355,24.4835,-0.31,520.8359,24.851999999999997,0.55,471.1719,24.45300000000001,-0.25,44.63254999999998,-0.31450000000000244,39,17
21,13.4,520.8359,24.851999999999997,0.55,471.1719,24.45300000000001,-0.25,523.3211,24.9065,0.49,473.6172,24.428,-0.26,44.664000000000044,-0.3989999999999867,39,17
21,13.5,523.3211,24.9065,0.49,473.6172,24.428,-0.26,525.81175,24.956,0.5,476.06,24.4025,-0.25,44.703899999999976,-0.47850000000000037,39,17
21,13.6,525.81175,24.956,0.5,476.06,24.4025,-0.25,528.30735,25.0055,0.49,478.50025,24.3775,-0.2,44.75174999999996,-0.5534999999999997,39,17
21,13.7,528.30735,25.0055,0.49,478.50025,24.3775,-0.2,530.8079,25.0545,0.5,480.93800000000016,24.358,-0.2,44.80710000000005,-0.6280000000000001,39,17
21,13.8,530.8079,25.0545,0.5,480.93800000000016,24.358,-0.2,533.31335,25.1045,0.49,483.3738,24.338,-0.2,44.86989999999986,-0.6965000000000003,39,17
21,13.9,533.31335,25.1045,0.49,483.3738,24.338,-0.2,535.8238,25.1535,0.5,485.8076,24.3185,-0.15,44.93955,-0.7665000000000006,39,17
21,14.0,535.8238,25.1535,0.5,485.8076,24.3185,-0.15,538.33915,25.2035,0.49,488.23945,24.3035,-0.14,45.016200000000026,-0.8350000000000009,39,17
21,14.1,538.33915,25.2035,0.49,488.23945,24.3035,-0.14,540.8595,25.2525,0.5,490.6698,24.2895,-0.15,45.09970000000004,-0.8999999999999986,39,17
