run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
1,90.5,2378.49215,31.50800000000001,-0.03,2321.73,22.1195,1.4,2381.64295,31.5055,-0.12,2323.94195,22.26,1.82,51.76215000000002,-9.388500000000011,77,84
1,90.6,2381.64295,31.5055,-0.12,2323.94195,22.26,1.82,2384.7935,31.493000000000002,-0.12,2326.16795,22.4415,2.12,52.70100000000002,-9.2455,77,84
1,90.7,2384.7935,31.493000000000002,-0.12,2326.16795,22.4415,2.12,2387.9428,31.4805,-0.23,2328.4121,22.654,2.43,53.6255500000002,-9.0515,77,84
1,90.8,2387.9428,31.4805,-0.23,2328.4121,22.654,2.43,2391.09085,31.458000000000002,-0.12,2330.6775,22.897,2.72,54.5306999999998,-8.8265,77,84
1,90.9,2391.09085,31.458000000000002,-0.12,2330.6775,22.897,2.72,2394.23665,31.4465,-0.12,2332.9672,23.1695,2.93,55.413350000000264,-8.561000000000003,77,84
1,91.0,2394.23665,31.4465,-0.12,2332.9672,23.1695,2.93,2397.3813,31.435,-0.01,2335.28415,23.462,2.91,56.26944999999978,-8.277000000000001,77,84
1,91.1,2397.3813,31.435,-0.01,2335.28415,23.462,2.91,2400.5248,31.434,0.0,2337.63035,23.7535,3.11,57.097150000000056,-7.972999999999999,77,84
1,91.2,2400.5248,31.434,0.0,2337.63035,23.7535,3.11,2403.6682,31.434,0.1,2340.0057,24.0645,3.09,57.894450000000234,-7.680500000000002,77,84
1,91.3,2403.6682,31.434,0.1,2340.0057,24.0645,3.09,2406.8116,31.44400000000001,0.1,2342.41215,24.3735,2.98,58.66249999999991,-7.369500000000002,77,84
1,91.4,2406.8116,31.44400000000001,0.1,2342.41215,24.3735,2.98,2409.956,31.454,0.1,2344.8495,24.6715,2.97,59.39944999999989,-7.07050000000001,77,84
1,91.5,2409.956,31.454,0.1,2344.8495,24.6715,2.97,2413.1014,31.4645,0.21,2347.31665,24.9685,2.85,60.106500000000324,-6.782499999999999,77,84
1,91.6,2413.1014,31.4645,0.21,2347.31665,24.9685,2.85,2416.24785,31.485,0.21,2349.8135,25.2535,2.63,60.7847499999998,-6.496000000000002,77,84
1,91.7,2416.24785,31.485,0.21,2349.8135,25.2535,2.63,2419.39635,31.506,0.31,2352.33885,25.517,2.52,61.434349999999995,-6.2315000000000005,77,84
1,91.8,2419.39635,31.506,0.31,2352.33885,25.517,2.52,2422.54695,31.5365,0.21,2354.89055,25.769000000000002,2.31,62.05749999999989,-5.989000000000001,77,84
1,91.9,2422.54695,31.5365,0.21,2354.89055,25.769000000000002,2.31,2425.7006,31.5575,0.3,2357.46745,26.0,2.2,62.65639999999985,-5.767499999999998,77,84
1,92.0,2425.7006,31.5575,0.3,2357.46745,26.0,2.2,2428.85635,31.588,0.21,2360.06745,26.22,2.09,63.23315000000002,-5.557500000000001,77,84
1,92.1,2428.85635,31.588,0.21,2360.06745,26.22,2.09,2432.01515,31.6085,0.3,2362.68945,26.429000000000002,1.89,63.78890000000001,-5.368000000000002,77,84
1,92.2,2432.01515,31.6085,0.3,2362.68945,26.429000000000002,1.89,2435.176,31.639,0.21,2365.33235,26.6175,1.78,64.32570000000032,-5.179499999999997,77,84
1,92.3,2435.176,31.639,0.21,2365.33235,26.6175,1.78,2438.3399,31.6595,0.31,2367.9941,26.796,1.88,64.8436499999998,-5.0215,77,84
1,92.4,2438.3399,31.6595,0.31,2367.9941,26.796,1.88,2441.50585,31.69,0.2,2370.6737,26.984,1.99,65.34580000000005,-4.863500000000002,77,84
1,92.5,2441.50585,31.69,0.2,2370.6737,26.984,1.99,2444.67485,31.71,0.2,2373.3721,27.1825,2.09,65.83215000000018,-4.7059999999999995,77,84
1,92.6,2444.67485,31.71,0.2,2373.3721,27.1825,2.09,2447.84585,31.73,0.2,2376.09035,27.3915,2.41,66.30274999999983,-4.5275,77,84
1,92.7,2447.84585,31.73,0.2,2376.09035,27.3915,2.41,2451.01885,31.75,0.2,2378.8295,27.631999999999998,2.62,66.75550000000021,-4.3385,77,84
1,92.8,2451.01885,31.75,0.2,2378.8295,27.631999999999998,2.62,2454.19385,31.77,0.09,2381.5927,27.894000000000002,3.03,67.1893500000001,-4.118000000000002,77,84
1,92.9,2454.19385,31.77,0.09,2381.5927,27.894000000000002,3.03,2457.37085,31.7795,0.1,2384.3821,28.197,3.24,67.60114999999996,-3.8759999999999977,77,84
1,93.0,2457.37085,31.7795,0.1,2384.3821,28.197,3.24,2460.5488,31.789,0.09,2387.2018,28.521,3.34,67.98874999999998,-3.5824999999999996,77,84
1,93.1,2460.5488,31.789,0.09,2387.2018,28.521,3.34,2463.7277,31.7985,0.1,2390.0539,28.8555,3.44,68.34700000000021,-3.2680000000000007,77,84
1,93.2,2463.7277,31.7985,0.1,2390.0539,28.8555,3.44,2466.90755,31.808000000000003,0.09,2392.93945,29.1995,3.23,68.67380000000003,-2.9430000000000014,77,84
1,93.3,2466.90755,31.808000000000003,0.09,2392.93945,29.1995,3.23,2470.08835,31.8175,-0.01,2395.8594,29.5225,3.01,68.96810000000005,-2.608500000000003,77,84
1,93.4,2470.08835,31.8175,-0.01,2395.8594,29.5225,3.01,2473.2701,31.8165,-0.01,2398.81165,29.8235,2.8,69.22895000000017,-2.294999999999998,77,84
1,93.5,2473.2701,31.8165,-0.01,2398.81165,29.8235,2.8,2476.45175,31.8155,-0.11,2401.794,30.103,2.37,69.45845000000008,-1.993000000000002,77,84
1,93.6,2476.45175,31.8155,-0.11,2401.794,30.103,2.37,2479.6333,31.8045,-0.01,2404.8043,30.34,1.96,69.6577500000003,-1.7124999999999986,77,84
1,93.7,2479.6333,31.8045,-0.01,2404.8043,30.34,1.96,2482.81375,31.8035,-0.1,2407.8383,30.5355,1.53,69.82900000000018,-1.464500000000001,77,84
1,93.8,2482.81375,31.8035,-0.1,2407.8383,30.5355,1.53,2485.9941,31.79300000000001,-0.11,2410.89185,30.6885,1.11,69.97544999999991,-1.2680000000000007,77,84
1,93.9,2485.9941,31.79300000000001,-0.11,2410.89185,30.6885,1.11,2489.1734,31.781999999999996,-0.11,2413.9607,30.8,0.7,70.10224999999991,-1.1045000000000087,77,84
1,94.0,2489.1734,31.781999999999996,-0.11,2413.9607,30.8,0.7,2492.3516,31.771,-0.11,2417.0407,30.87,0.29,70.21270000000004,-0.9819999999999958,77,84
1,94.1,2492.3516,31.771,-0.11,2417.0407,30.87,0.29,2495.5287,31.76,-0.11,2420.1277,30.8985,-0.13,70.31089999999995,-0.9009999999999998,77,84
1,94.2,2495.5287,31.76,-0.11,2420.1277,30.8985,-0.13,2498.7047,31.7495,-0.1,2423.21755,30.886,-0.42,70.40099999999984,-0.861500000000003,77,84
1,94.3,2498.7047,31.7495,-0.1,2423.21755,30.886,-0.42,2501.87965,31.739,-0.1,2426.30615,30.8435,-0.72,70.48714999999993,-0.8635000000000019,77,84
1,94.4,2501.87965,31.739,-0.1,2426.30615,30.8435,-0.72,2505.05355,31.7285,-0.1,2429.3905,30.771,-0.93,70.57349999999997,-0.895500000000002,77,84
1,94.5,2505.05355,31.7285,-0.1,2429.3905,30.771,-0.93,2508.2264,31.7185,0.0,2432.4676,30.6785,-1.02,70.66305000000011,-0.9574999999999996,77,84
1,94.6,2508.2264,31.7185,0.0,2432.4676,30.6785,-1.02,2511.39825,31.718000000000004,-0.1,2435.53545,30.5765,-1.11,70.75880000000006,-1.0399999999999991,77,84
1,94.7,2511.39825,31.718000000000004,-0.1,2435.53545,30.5765,-1.11,2514.57005,31.708000000000002,0.0,2438.5931,30.465999999999998,-1.09,70.86280000000033,-1.1415000000000042,77,84
1,94.8,2514.57005,31.708000000000002,0.0,2438.5931,30.465999999999998,-1.09,2517.74085,31.708000000000002,-0.1,2441.6397,30.3565,-1.09,70.97694999999976,-1.2420000000000044,77,84
1,94.9,2517.74085,31.708000000000002,-0.1,2441.6397,30.3565,-1.09,2520.91165,31.698,0.0,2444.67535,30.248,-0.96,71.10114999999996,-1.3515000000000015,77,84
1,95.0,2520.91165,31.698,0.0,2444.67535,30.248,-0.96,2524.08145,31.698,-0.1,2447.70015,30.1515,-0.85,71.23630000000003,-1.4499999999999993,77,84
