run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
21,13.1,929.28,7.318,0.58,903.6493,11.9115,-0.75,930.0118,7.3765,0.64,904.84045,11.837,-0.9,20.630699999999933,4.593500000000001,3,52
21,13.2,930.0118,7.3765,0.64,904.84045,11.837,-0.9,930.74945,7.4405,0.74,906.02415,11.747,-0.96,20.17134999999996,4.4605,3,52
21,13.3,930.74945,7.4405,0.74,906.02415,11.747,-0.96,931.4935,7.5145,0.84,907.19885,11.651,-0.95,19.72530000000006,4.3065,3,52
21,13.4,931.4935,7.5145,0.84,907.19885,11.651,-0.95,932.24495,7.5985,0.94,908.36395,11.556,-0.95,19.294650000000047,4.1365,3,52
21,13.5,932.24495,7.5985,0.94,908.36395,11.556,-0.95,933.0048,7.6925,1.15,909.51955,11.4605,-0.85,18.880999999999972,3.9574999999999996,3,52
21,13.6,933.0048,7.6925,1.15,909.51955,11.4605,-0.85,933.77405,7.8075,1.3,910.6656,11.376,-0.69,18.485250000000065,3.768,3,52
21,13.7,933.77405,7.8075,1.3,910.6656,11.376,-0.69,934.5548,7.9375,1.4,911.8032,11.307,-0.48,18.108449999999948,3.5684999999999993,3,52
21,13.8,934.5548,7.9375,1.4,911.8032,11.307,-0.48,935.34855,8.078,1.56,912.9339,11.2595,-0.32,17.751600000000053,3.3695000000000004,3,52
21,13.9,935.34855,8.078,1.56,912.9339,11.2595,-0.32,936.15635,8.2335,1.71,914.05985,11.227,-0.22,17.41465000000005,3.1814999999999998,3,52
21,14.0,936.15635,8.2335,1.71,914.05985,11.227,-0.22,936.9797,8.4045,1.8,915.18255,11.205,-0.12,17.096499999999992,2.993500000000001,3,52
21,14.1,936.9797,8.4045,1.8,915.18255,11.205,-0.12,937.82015,8.585,1.96,916.30305,11.1935,0.1,16.797149999999988,2.8004999999999995,3,52
21,14.2,937.82015,8.585,1.96,916.30305,11.1935,0.1,938.67865,8.7805,2.22,917.4224,11.203,0.46,16.517100000000028,2.6084999999999994,3,52
21,14.3,938.67865,8.7805,2.22,917.4224,11.203,0.46,939.5567,9.002,2.58,918.5427,11.249,0.88,16.25624999999991,2.4224999999999994,3,52
21,14.4,939.5567,9.002,2.58,918.5427,11.249,0.88,940.4569,9.26,2.94,919.6676,11.3365,1.24,16.01400000000001,2.247,3,52
21,14.5,940.4569,9.26,2.94,919.6676,11.3365,1.24,941.3829,9.5545,3.2,920.80125,11.4605,1.6,15.789300000000026,2.0764999999999993,3,52
21,14.6,941.3829,9.5545,3.2,920.80125,11.4605,1.6,942.33835,9.874,3.45,921.9473,11.6205,1.91,15.581649999999968,1.9059999999999988,3,52
21,14.7,942.33835,9.874,3.45,921.9473,11.6205,1.91,943.32575,10.2195,3.7,923.10935,11.811,2.1,15.39104999999995,1.7464999999999993,3,52
21,14.8,943.32575,10.2195,3.7,923.10935,11.811,2.1,944.3477,10.5895,3.85,924.29045,12.0215,2.3,15.216400000000021,1.5915,3,52
21,14.9,944.3477,10.5895,3.85,924.29045,12.0215,2.3,945.40665,10.9745,4.05,925.4926,12.2515,2.4,15.057250000000067,1.4320000000000004,3,52
21,15.0,945.40665,10.9745,4.05,925.4926,12.2515,2.4,946.5041,11.3795,4.24,926.71775,12.4915,2.55,14.914049999999975,1.2769999999999992,3,52
21,15.1,946.5041,11.3795,4.24,926.71775,12.4915,2.55,947.64205,11.804,4.45,927.9669,12.745999999999999,2.69,14.78634999999997,1.112,3,52
21,15.2,947.64205,11.804,4.45,927.9669,12.745999999999999,2.69,948.82245,12.2485,4.7,929.2415,13.015,2.79,14.67515000000003,0.9419999999999984,3,52
21,15.3,948.82245,12.2485,4.7,929.2415,13.015,2.79,950.0473,12.7185,4.84,930.543,13.2945,2.93,14.58095000000003,0.7665000000000006,3,52
