run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
3,150.4,4503.33635,23.4275,-0.49,4483.2426,23.631999999999998,-0.69,4505.6791,23.379,-0.29,4485.6058,23.5635,-0.68,15.09375,0.20449999999999946,68,39
3,150.5,4505.6791,23.379,-0.29,4485.6058,23.5635,-0.68,4508.017,23.3505,-0.29,4487.96215,23.4955,-0.59,15.073300000000017,0.1844999999999999,68,39
3,150.6,4508.017,23.3505,-0.29,4487.96215,23.4955,-0.59,4510.35205,23.322,-0.38,4490.3117,23.436999999999998,-0.58,15.054849999999533,0.14499999999999957,68,39
3,150.7,4510.35205,23.322,-0.38,4490.3117,23.436999999999998,-0.58,4512.68425,23.2835,-0.29,4492.6554,23.3785,-0.59,15.040350000000217,0.11499999999999844,68,39
3,150.8,4512.68425,23.2835,-0.29,4492.6554,23.3785,-0.59,4515.0126,23.2545,-0.29,4494.99325,23.32,-0.48,15.028850000000602,0.09499999999999886,68,39
3,150.9,4515.0126,23.2545,-0.29,4494.99325,23.32,-0.48,4517.33805,23.226,-0.18,4497.32525,23.2715,-0.48,15.019349999999577,0.06550000000000011,68,39
3,151.0,4517.33805,23.226,-0.18,4497.32525,23.2715,-0.48,4519.66065,23.2075,-0.18,4499.6524,23.2235,-0.38,15.012800000000425,0.04550000000000054,68,39
3,151.1,4519.66065,23.2075,-0.18,4499.6524,23.2235,-0.38,4521.9814,23.1895,0.03,4501.97475,23.1855,-0.27,15.008249999999862,0.01600000000000179,68,39
3,151.2,4521.9814,23.1895,0.03,4501.97475,23.1855,-0.27,4524.30035,23.191999999999997,0.03,4504.2933,23.158,-0.17,15.006649999999354,-0.003999999999997783,68,39
3,151.3,4524.30035,23.191999999999997,0.03,4504.2933,23.158,-0.17,4526.61955,23.1945,0.13,4506.6091,23.141,-0.08,15.007050000000163,-0.03399999999999537,68,39
3,151.4,4526.61955,23.1945,0.13,4506.6091,23.141,-0.08,4528.939,23.206999999999997,0.33,4508.9232,23.1335,-0.07,15.010450000000674,-0.05350000000000321,68,39
3,151.5,4528.939,23.206999999999997,0.33,4508.9232,23.1335,-0.07,4531.2597,23.24,0.33,4511.23655,23.1265,0.13,15.015800000000127,-0.07349999999999568,68,39
3,151.6,4531.2597,23.24,0.33,4511.23655,23.1265,0.13,4533.5837,23.2735,0.54,4513.5492,23.14,0.34,15.023149999999987,-0.11349999999999838,68,39
3,151.7,4533.5837,23.2735,0.54,4513.5492,23.14,0.34,4535.91105,23.326999999999998,0.65,4515.8632,23.174,0.35,15.034499999999753,-0.13349999999999795,68,39
3,151.8,4535.91105,23.326999999999998,0.65,4515.8632,23.174,0.35,4538.24375,23.3915,0.74,4518.1806,23.2085,0.54,15.047849999999926,-0.1529999999999987,68,39
3,151.9,4538.24375,23.3915,0.74,4518.1806,23.2085,0.54,4540.5829,23.465999999999998,0.84,4520.50145,23.263,0.64,15.06314999999995,-0.18299999999999983,68,39
3,152.0,4540.5829,23.465999999999998,0.84,4520.50145,23.263,0.64,4542.9295,23.55,0.94,4522.82775,23.3275,0.75,15.081450000000586,-0.20299999999999585,68,39
3,152.1,4542.9295,23.55,0.94,4522.82775,23.3275,0.75,4545.2845,23.644000000000002,0.94,4525.1605,23.401999999999997,0.75,15.10174999999981,-0.22250000000000014,68,39
3,152.2,4545.2845,23.644000000000002,0.94,4525.1605,23.401999999999997,0.75,4547.6489,23.738000000000003,0.93,4527.5007,23.4765,0.84,15.123999999999796,-0.24200000000000443,68,39
3,152.3,4547.6489,23.738000000000003,0.93,4527.5007,23.4765,0.84,4550.0227,23.8315,0.93,4529.84835,23.5605,0.94,15.148200000000543,-0.2615000000000016,68,39
3,152.4,4550.0227,23.8315,0.93,4529.84835,23.5605,0.94,4552.40585,23.9245,0.93,4532.2044,23.6545,0.84,15.174350000000231,-0.27099999999999724,68,39
3,152.5,4552.40585,23.9245,0.93,4532.2044,23.6545,0.84,4554.7983,24.0175,1.02,4534.56985,23.738000000000003,0.93,15.201450000000477,-0.2699999999999996,68,39
3,152.6,4554.7983,24.0175,1.02,4534.56985,23.738000000000003,0.93,4557.20005,24.12,0.92,4536.94365,23.831,0.83,15.228450000000521,-0.2794999999999952,68,39
3,152.7,4557.20005,24.12,0.92,4536.94365,23.831,0.83,4559.61205,24.212,0.91,4539.32675,23.914,0.92,15.256400000000212,-0.2890000000000015,68,39
3,152.8,4559.61205,24.212,0.91,4539.32675,23.914,0.92,4562.03325,24.3035,0.91,4541.71815,24.006,0.81,15.285299999999552,-0.29799999999999827,68,39
3,152.9,4562.03325,24.3035,0.91,4541.71815,24.006,0.81,4564.4636,24.3945,0.81,4544.11875,24.0875,0.72,15.315100000000712,-0.29749999999999943,68,39
3,153.0,4564.4636,24.3945,0.81,4544.11875,24.0875,0.72,4566.90305,24.4755,0.7,4546.5275,24.159000000000002,0.6,15.344850000000406,-0.30700000000000216,68,39
3,153.1,4566.90305,24.4755,0.7,4546.5275,24.159000000000002,0.6,4569.3506,24.5455,0.7,4548.9434,24.2195,0.6,15.375549999999748,-0.3164999999999978,68,39
3,153.2,4569.3506,24.5455,0.7,4548.9434,24.2195,0.6,4571.80515,24.6155,0.59,4551.36535,24.2795,0.6,15.407199999999648,-0.3260000000000005,68,39
3,153.3,4571.80515,24.6155,0.59,4551.36535,24.2795,0.6,4574.2667,24.6745,0.49,4553.7933,24.339000000000002,0.39,15.439800000000105,-0.3360000000000021,68,39
3,153.4,4574.2667,24.6745,0.49,4553.7933,24.339000000000002,0.39,4576.73415,24.7235,0.49,4556.2272,24.378,0.39,15.473399999999856,-0.33549999999999613,68,39
3,153.5,4576.73415,24.7235,0.49,4556.2272,24.378,0.39,4579.2065,24.7725,0.39,4558.665,24.416999999999998,0.29,15.50694999999996,-0.34550000000000125,68,39
3,153.6,4579.2065,24.7725,0.39,4558.665,24.416999999999998,0.29,4581.68375,24.811,0.39,4561.1067,24.445999999999998,0.29,15.54150000000027,-0.3555000000000028,68,39
3,153.7,4581.68375,24.811,0.39,4561.1067,24.445999999999998,0.29,4584.16485,24.8495,0.39,4563.5513,24.4745,0.29,15.577049999999872,-0.365000000000002,68,39
3,153.8,4584.16485,24.8495,0.39,4563.5513,24.4745,0.29,4586.6498,24.888,0.28,4565.99875,24.503,0.29,15.613550000000032,-0.375,68,39
3,153.9,4586.6498,24.888,0.28,4565.99875,24.503,0.29,4589.1386,24.9165,0.29,4568.44905,24.531999999999996,0.18,15.651050000000396,-0.38500000000000156,68,39
3,154.0,4589.1386,24.9165,0.29,4568.44905,24.531999999999996,0.18,4591.63025,24.9455,0.39,4570.90225,24.5505,0.29,15.689550000000054,-0.38450000000000273,68,39
3,154.1,4591.63025,24.9455,0.39,4570.90225,24.5505,0.29,4594.1248,24.9845,0.29,4573.3573,24.5795,0.29,15.728000000000065,-0.3949999999999996,68,39
3,154.2,4594.1248,24.9845,0.29,4573.3573,24.5795,0.29,4596.62325,25.0135,0.39,4575.81525,24.609,0.3,15.767499999999927,-0.40500000000000114,68,39
3,154.3,4596.62325,25.0135,0.39,4575.81525,24.609,0.3,4599.1246,25.053,0.4,4578.27615,24.6385,0.3,15.807999999999993,-0.40449999999999875,68,39
3,154.4,4599.1246,25.053,0.4,4578.27615,24.6385,0.3,4601.6299,25.093000000000004,0.39,4580.74,24.66800000000001,0.3,15.848450000000412,-0.4145000000000003,68,39
3,154.5,4601.6299,25.093000000000004,0.39,4580.74,24.66800000000001,0.3,4604.1392,25.1325,0.39,4583.2068,24.698,0.3,15.889900000000125,-0.4249999999999936,68,39
3,154.6,4604.1392,25.1325,0.39,4583.2068,24.698,0.3,4606.65245,25.171999999999997,0.4,4585.6766,24.7275,0.3,15.932399999999689,-0.4344999999999999,68,39
3,154.7,4606.65245,25.171999999999997,0.4,4585.6766,24.7275,0.3,4609.16965,25.2115,0.39,4588.14935,24.7575,0.3,15.97584999999981,-0.4444999999999979,68,39
3,154.8,4609.16965,25.2115,0.39,4588.14935,24.7575,0.3,4611.6908,25.250999999999998,0.3,4590.6251,24.787,0.29,16.020300000000134,-0.4540000000000006,68,39
3,154.9,4611.6908,25.250999999999998,0.3,4590.6251,24.787,0.29,4614.2159,25.2805,0.29,4593.1038,24.8165,0.3,16.065700000000106,-0.46399999999999864,68,39
3,155.0,4614.2159,25.2805,0.29,4593.1038,24.8165,0.3,4616.74395,25.31,0.18,4595.58545,24.846,0.19,16.112100000000282,-0.46399999999999864,68,39
3,155.1,4616.74395,25.31,0.18,4595.58545,24.846,0.19,4619.27495,25.3285,0.19,4598.07005,24.8655,0.09,16.15850000000046,-0.46399999999999864,68,39
3,155.2,4619.27495,25.3285,0.19,4598.07005,24.8655,0.09,4621.8078,25.3475,-0.02,4600.5566,24.8745,0.09,16.204899999999725,-0.4629999999999974,68,39
3,155.3,4621.8078,25.3475,-0.02,4600.5566,24.8745,0.09,4624.34255,25.3455,0.08,4603.04405,24.88300000000001,-0.12,16.2511999999997,-0.472999999999999,68,39
3,155.4,4624.34255,25.3455,0.08,4603.04405,24.88300000000001,-0.12,4626.8771,25.354,-0.12,4605.53235,24.871,-0.02,16.298499999999876,-0.4624999999999915,68,39
3,155.5,4626.8771,25.354,-0.12,4605.53235,24.871,-0.02,4629.4125,25.342,-0.02,4608.01945,24.8695,-0.12,16.344749999999294,-0.48300000000000054,68,39
3,155.6,4629.4125,25.342,-0.02,4608.01945,24.8695,-0.12,4631.9467,25.34,-0.11,4610.5064,24.8575,-0.11,16.393050000000585,-0.47250000000000014,68,39
3,155.7,4631.9467,25.34,-0.11,4610.5064,24.8575,-0.11,4634.4807,25.3285,-0.12,4612.99215,24.846,-0.22,16.440300000000207,-0.48249999999999815,68,39
3,155.8,4634.4807,25.3285,-0.12,4612.99215,24.846,-0.22,4637.01355,25.3165,-0.11,4615.47675,24.824,-0.21,16.488550000000032,-0.48249999999999815,68,39
3,155.9,4637.01355,25.3165,-0.11,4615.47675,24.824,-0.21,4639.5452,25.305,-0.22,4617.95915,24.8025,-0.22,16.536799999999857,-0.4924999999999997,68,39
3,156.0,4639.5452,25.305,-0.22,4617.95915,24.8025,-0.22,4642.0757,25.2835,-0.11,4620.4394,24.781,-0.22,16.586049999999886,-0.5025000000000013,68,39
3,156.1,4642.0757,25.2835,-0.11,4620.4394,24.781,-0.22,4644.60405,25.2725,-0.11,4622.9175,24.7595,-0.21,16.63630000000012,-0.5025000000000013,68,39
3,156.2,4644.60405,25.2725,-0.11,4622.9175,24.7595,-0.21,4647.1313,25.2615,-0.11,4625.39345,24.7385,-0.21,16.686550000000352,-0.5130000000000017,68,39
3,156.3,4647.1313,25.2615,-0.11,4625.39345,24.7385,-0.21,4649.65745,25.2505,0.0,4627.8673,24.7175,-0.11,16.737850000000435,-0.5230000000000032,68,39
3,156.4,4649.65745,25.2505,0.0,4627.8673,24.7175,-0.11,4652.1825,25.2505,0.0,4630.33905,24.706999999999997,-0.1,16.790149999999812,-0.5329999999999977,68,39
3,156.5,4652.1825,25.2505,0.0,4630.33905,24.706999999999997,-0.1,4654.70755,25.2505,0.0,4632.80975,24.697,-0.1,16.843450000000303,-0.5435000000000016,68,39
3,156.6,4654.70755,25.2505,0.0,4632.80975,24.697,-0.1,4657.2326,25.2505,0.0,4635.27945,24.686999999999998,-0.01,16.897799999999734,-0.5534999999999997,68,39
3,156.7,4657.2326,25.2505,0.0,4635.27945,24.686999999999998,-0.01,4659.75765,25.2505,0.0,4637.74815,24.6865,-0.1,16.953150000000278,-0.5635000000000012,68,39
3,156.8,4659.75765,25.2505,0.0,4637.74815,24.6865,-0.1,4662.2827,25.25,-0.11,4640.2168,24.6765,-0.31,17.009499999999207,-0.5640000000000001,68,39
