run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
8,107.8,1430.416675,9.513,-0.1025,1398.5107,8.10325,0.165,1431.367975,9.50275,-0.105,1399.321025,8.11975,0.2125,26.9059749999999,-1.4097500000000007,61,23
8,107.9,1431.367975,9.50275,-0.105,1399.321025,8.11975,0.2125,1432.31825,9.49225,-0.1575,1400.1329999999994,8.141,0.21,27.046949999999924,-1.383000000000001,61,23
8,108.0,1432.31825,9.49225,-0.1575,1400.1329999999994,8.141,0.21,1433.267475,9.4765,-0.21,1400.9471,8.162,0.21,27.18525000000068,-1.3512500000000003,61,23
8,108.1,1433.267475,9.4765,-0.21,1400.9471,8.162,0.21,1434.215125,9.4555,-0.26,1401.7633,8.183,0.2075,27.320375000000013,-1.314499999999999,61,23
8,108.2,1434.215125,9.4555,-0.26,1401.7633,8.183,0.2075,1435.160675,9.4295,-0.31,1402.5816,8.20375,0.155,27.45182499999987,-1.2725000000000009,61,23
8,108.3,1435.160675,9.4295,-0.31,1402.5816,8.20375,0.155,1436.103625,9.3985,-0.3625,1403.401975,8.21925,0.155,27.579075000000103,-1.2257500000000014,61,23
8,108.4,1436.103625,9.3985,-0.3625,1403.401975,8.21925,0.155,1437.043475,9.36225,-0.3625,1404.2239,8.23475,0.205,27.701649999999972,-1.1792499999999997,61,23
8,108.5,1437.043475,9.36225,-0.3625,1404.2239,8.23475,0.205,1437.9797,9.326,-0.4125,1405.047375,8.25525,0.1525,27.819574999999986,-1.1274999999999995,61,23
8,108.6,1437.9797,9.326,-0.4125,1405.047375,8.25525,0.1525,1438.9123,9.28475,-0.465,1405.8729,8.2705,0.1025,27.93232499999999,-1.0707500000000003,61,23
8,108.7,1438.9123,9.28475,-0.465,1405.8729,8.2705,0.1025,1439.840775,9.23825,-0.465,1406.69995,8.28075,0.1525,28.039399999999887,-1.0142500000000005,61,23
8,108.8,1439.840775,9.23825,-0.465,1406.69995,8.28075,0.1525,1440.7646,9.19175,-0.5125,1407.528025,8.296,0.15,28.14082499999995,-0.9575000000000014,61,23
8,108.9,1440.7646,9.19175,-0.5125,1407.528025,8.296,0.15,1441.683775,9.1405,-0.5125,1408.357625,8.311,0.0975,28.236574999999903,-0.8957500000000014,61,23
8,109.0,1441.683775,9.1405,-0.5125,1408.357625,8.311,0.0975,1442.597825,9.08925,-0.565,1409.188725,8.32075,0.0975,28.32614999999987,-0.8294999999999995,61,23
8,109.1,1442.597825,9.08925,-0.565,1409.188725,8.32075,0.0975,1443.50675,9.03275,-0.565,1410.0208,8.3305,0.1,28.40910000000008,-0.7684999999999995,61,23
8,109.2,1443.50675,9.03275,-0.565,1410.0208,8.3305,0.1,1444.410025,8.97625,-0.5625,1410.85385,8.3405,0.1,28.485950000000003,-0.7022499999999994,61,23
8,109.3,1444.410025,8.97625,-0.5625,1410.85385,8.3405,0.1,1445.30765,8.92,-0.6125,1411.6879,8.3505,0.1,28.55617499999994,-0.6357499999999998,61,23
8,109.4,1445.30765,8.92,-0.6125,1411.6879,8.3505,0.1,1446.19965,8.85875,-0.6625,1412.52295,8.3605,0.1,28.619750000000067,-0.5694999999999997,61,23
8,109.5,1446.19965,8.85875,-0.6625,1412.52295,8.3605,0.1,1447.085525,8.7925,-0.66,1413.359,8.3705,0.1525,28.676699999999983,-0.4982500000000005,61,23
8,109.6,1447.085525,8.7925,-0.66,1413.359,8.3705,0.1525,1447.964775,8.7265,-0.6625,1414.19605,8.38575,0.1525,28.726525000000038,-0.4220000000000006,61,23
8,109.7,1447.964775,8.7265,-0.6625,1414.19605,8.38575,0.1525,1448.837425,8.66025,-0.7125,1415.034625,8.401,0.1,28.768724999999904,-0.3407499999999999,61,23
8,109.8,1448.837425,8.66025,-0.7125,1415.034625,8.401,0.1,1449.70345,8.589,-0.71,1415.874725,8.411,0.15,28.802799999999934,-0.25924999999999976,61,23
8,109.9,1449.70345,8.589,-0.71,1415.874725,8.411,0.15,1450.56235,8.517999999999999,-0.71,1416.715825,8.426,0.15,28.828725000000077,-0.17800000000000082,61,23
8,110.0,1450.56235,8.517999999999999,-0.71,1416.715825,8.426,0.15,1451.41415,8.447000000000001,-0.71,1417.558425,8.441,0.1,28.84652499999993,-0.09199999999999875,61,23
8,110.1,1451.41415,8.447000000000001,-0.71,1417.558425,8.441,0.1,1452.25885,8.376,-0.7625,1418.402525,8.451,0.0975,28.85572500000012,-0.006000000000000227,61,23
8,110.2,1452.25885,8.376,-0.7625,1418.402525,8.451,0.0975,1453.09645,8.29975,-0.8125,1419.247625,8.46075,0.0475,28.85632499999997,0.07500000000000107,61,23
8,110.3,1453.09645,8.29975,-0.8125,1419.247625,8.46075,0.0475,1453.926425,8.2185,-0.8075,1420.0937,8.4655,0.0475,28.848825000000033,0.16100000000000136,61,23
8,110.4,1453.926425,8.2185,-0.8075,1420.0937,8.4655,0.0475,1454.748275,8.13775,-0.7575,1420.94025,8.47025,0.045,28.83272500000021,0.2469999999999999,61,23
8,110.5,1454.748275,8.13775,-0.7575,1420.94025,8.47025,0.045,1455.56205,8.062000000000001,-0.76,1421.787275,8.47475,-0.005,28.808024999999816,0.3324999999999996,61,23
8,110.6,1455.56205,8.062000000000001,-0.76,1421.787275,8.47475,-0.005,1456.36825,7.9860000000000015,-0.8075,1422.63475,8.47425,-0.005,28.77477500000009,0.41274999999999906,61,23
8,110.7,1456.36825,7.9860000000000015,-0.8075,1422.63475,8.47425,-0.005,1457.16685,7.90525,-0.805,1423.482175,8.47375,-0.005,28.73350000000005,0.4882499999999981,61,23
8,110.8,1457.16685,7.90525,-0.805,1423.482175,8.47375,-0.005,1457.957375,7.82475,-0.805,1424.32955,8.47325,-0.005,28.68467499999997,0.5685000000000011,61,23
8,110.9,1457.957375,7.82475,-0.805,1424.32955,8.47325,-0.005,1458.73985,7.74425,-0.805,1425.176875,8.47275,-0.005,28.62782500000003,0.6485000000000003,61,23
8,111.0,1458.73985,7.74425,-0.805,1425.176875,8.47275,-0.005,1459.514275,7.66375,-0.8025,1426.02415,8.47225,-0.055,28.562974999999824,0.7284999999999995,61,23
8,111.1,1459.514275,7.66375,-0.8025,1426.02415,8.47225,-0.055,1460.28065,7.5835,-0.75,1426.871375,8.46675,-0.055,28.490125000000035,0.8085000000000004,61,23
8,111.2,1460.28065,7.5835,-0.75,1426.871375,8.46675,-0.055,1461.039,7.5085,-0.7,1427.71805,8.46125,-0.055,28.40927499999998,0.8832499999999994,61,23
8,111.3,1461.039,7.5085,-0.7,1427.71805,8.46125,-0.055,1461.78985,7.4385,-0.6975,1428.564175,8.45575,-0.055,28.32095000000004,0.95275,61,23
8,111.4,1461.78985,7.4385,-0.6975,1428.564175,8.45575,-0.055,1462.5337,7.36875,-0.645,1429.40975,8.45025,-0.0525,28.22567499999991,1.0172499999999998,61,23
8,111.5,1462.5337,7.36875,-0.645,1429.40975,8.45025,-0.0525,1463.270575,7.30425,-0.595,1430.254775,8.445,-0.05,28.123949999999923,1.0815000000000001,61,23
8,111.6,1463.270575,7.30425,-0.595,1430.254775,8.445,-0.05,1464.001,7.24475,-0.5925,1431.099275,8.44,3.35e-11,28.0157999999999,1.1407500000000006,61,23
8,111.7,1464.001,7.24475,-0.5925,1431.099275,8.44,3.35e-11,1464.725475,7.1855,-0.54,1431.943275,8.44,-1.07e-11,27.901724999999942,1.1952499999999997,61,23
8,111.8,1464.725475,7.1855,-0.54,1431.943275,8.44,-1.07e-11,1465.444025,7.1315,-0.49,1432.787275,8.44,-2.27e-11,27.782199999999875,1.2544999999999993,61,23
8,111.9,1465.444025,7.1315,-0.49,1432.787275,8.44,-2.27e-11,1466.157175,7.0825,-0.49,1433.631275,8.44,3.35e-11,27.656750000000102,1.3084999999999996,61,23
8,112.0,1466.157175,7.0825,-0.49,1433.631275,8.44,3.35e-11,1466.865425,7.0335,-0.44,1434.475275,8.44,-0.0025,27.525900000000092,1.3575,61,23
8,112.1,1466.865425,7.0335,-0.44,1434.475275,8.44,-0.0025,1467.568775,6.9895,-0.44,1435.319275,8.43975,-0.0525,27.39014999999995,1.4064999999999994,61,23
8,112.2,1467.568775,6.9895,-0.44,1435.319275,8.43975,-0.0525,1468.267725,6.9455,-0.44,1436.16325,8.4345,-0.0525,27.249499999999898,1.4502500000000005,61,23
8,112.3,1468.267725,6.9455,-0.44,1436.16325,8.4345,-0.0525,1468.962275,6.9015,-0.39,1437.0067,8.42925,-0.055,27.104474999999866,1.4889999999999999,61,23
8,112.4,1468.962275,6.9015,-0.39,1437.0067,8.42925,-0.055,1469.652425,6.8625,-0.4425,1437.849625,8.42375,-0.155,26.95557500000018,1.5277499999999993,61,23
8,112.5,1469.652425,6.8625,-0.4425,1437.849625,8.42375,-0.155,1470.338675,6.81825,-0.445,1438.692,8.40825,-0.1575,26.802799999999934,1.5612500000000002,61,23
8,112.6,1470.338675,6.81825,-0.445,1438.692,8.40825,-0.1575,1471.0205,6.77375,-0.3925,1439.532825,8.3925,-0.21,26.64667499999996,1.5900000000000007,61,23
8,112.7,1471.0205,6.77375,-0.3925,1439.532825,8.3925,-0.21,1471.697875,6.7345,-0.3925,1440.372075,8.3715,-0.26,26.48767500000008,1.6187500000000004,61,23
8,112.8,1471.697875,6.7345,-0.3925,1440.372075,8.3715,-0.26,1472.371325,6.69525,-0.395,1441.209225,8.3455,-0.26,26.325800000000072,1.6369999999999996,61,23
8,112.9,1472.371325,6.69525,-0.395,1441.209225,8.3455,-0.26,1473.04085,6.65575,-0.3425,1442.043775,8.3195,-0.3125,26.16210000000001,1.6502499999999998,61,23
8,113.0,1473.04085,6.65575,-0.3425,1442.043775,8.3195,-0.3125,1473.706425,6.6215,-0.3425,1442.875725,8.28825,-0.3625,25.997074999999995,1.6637499999999994,61,23
8,113.1,1473.706425,6.6215,-0.3425,1442.875725,8.28825,-0.3625,1474.368575,6.58725,-0.3425,1443.70455,8.252,-0.3625,25.83069999999998,1.6667499999999995,61,23
8,113.2,1474.368575,6.58725,-0.3425,1443.70455,8.252,-0.3625,1475.0273,6.553,-0.2925,1444.52975,8.21575,-0.3625,25.664025000000038,1.6647500000000006,61,23
8,113.3,1475.0273,6.553,-0.2925,1444.52975,8.21575,-0.3625,1475.6826,6.52375,-0.2925,1445.351325,8.1795,-0.41,25.497550000000047,1.66275,61,23
8,113.4,1475.6826,6.52375,-0.2925,1445.351325,8.1795,-0.41,1476.334975,6.4945,-0.2925,1446.169275,8.1385,-0.41,25.331275000000005,1.6557500000000012,61,23
8,113.5,1476.334975,6.4945,-0.2925,1446.169275,8.1385,-0.41,1476.984425,6.46525,-0.2925,1446.983125,8.0975,-0.41,25.165700000000015,1.6440000000000001,61,23
8,113.6,1476.984425,6.46525,-0.2925,1446.983125,8.0975,-0.41,1477.63095,6.436,-0.2425,1447.792875,8.0565,-0.41,25.00130000000013,1.63225,61,23
