run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,151.2,4210.673,31.311,-0.41,4038.01405,35.7795,-0.61,4213.8041,31.27,-0.52,4041.592,35.7185,-0.61,167.65894999999955,4.468499999999999,84,77
7,151.3,4213.8041,31.27,-0.52,4041.592,35.7185,-0.61,4216.9311,31.218000000000004,-0.51,4045.16385,35.6575,-0.62,167.2121000000002,4.448499999999999,84,77
7,151.4,4216.9311,31.218000000000004,-0.51,4045.16385,35.6575,-0.62,4220.0529,31.1665,-0.62,4048.7296,35.596,-0.71,166.76724999999988,4.439499999999995,84,77
7,151.5,4220.0529,31.1665,-0.62,4048.7296,35.596,-0.71,4223.16955,31.1045,-0.62,4052.2892,35.525,-0.82,166.32329999999956,4.429499999999997,84,77
7,151.6,4223.16955,31.1045,-0.62,4052.2892,35.525,-0.82,4226.28,31.04300000000001,-0.62,4055.8417,35.44300000000001,-0.92,165.88034999999945,4.420499999999997,84,77
7,151.7,4226.28,31.04300000000001,-0.62,4055.8417,35.44300000000001,-0.92,4229.3843,30.980999999999998,-0.62,4059.386,35.351,-0.92,165.4382999999998,4.400000000000002,84,77
7,151.8,4229.3843,30.980999999999998,-0.62,4059.386,35.351,-0.92,4232.4824,30.9195,-0.71,4062.9211,35.259,-1.03,164.99829999999974,4.370000000000001,84,77
7,151.9,4232.4824,30.9195,-0.71,4062.9211,35.259,-1.03,4235.57435,30.84800000000001,-0.62,4066.447,35.1565,-1.02,164.56129999999985,4.339500000000001,84,77
7,152.0,4235.57435,30.84800000000001,-0.62,4066.447,35.1565,-1.02,4238.65915,30.7865,-0.61,4069.96265,35.054,-1.12,164.12734999999975,4.308499999999992,84,77
7,152.1,4238.65915,30.7865,-0.61,4069.96265,35.054,-1.12,4241.7378,30.7255,-0.6,4073.46805,34.942,-1.22,163.69650000000047,4.267500000000002,84,77
7,152.2,4241.7378,30.7255,-0.6,4073.46805,34.942,-1.22,4244.81035,30.665,-0.6,4076.96225,34.8195,-1.22,163.26974999999993,4.2165,84,77
7,152.3,4244.81035,30.665,-0.6,4076.96225,34.8195,-1.22,4247.87685,30.6045,-0.6,4080.4442,34.696999999999996,-1.22,162.8480999999997,4.154499999999999,84,77
7,152.4,4247.87685,30.6045,-0.6,4080.4442,34.696999999999996,-1.22,4250.9373,30.544,-0.5,4083.9139,34.575,-1.22,162.43264999999974,4.092499999999994,84,77
7,152.5,4250.9373,30.544,-0.5,4083.9139,34.575,-1.22,4253.9917,30.494,-0.6,4087.3714,34.453,-1.32,162.02339999999958,4.031000000000002,84,77
7,152.6,4253.9917,30.494,-0.6,4087.3714,34.453,-1.32,4257.0411,30.434,-0.5,4090.8167,34.321,-1.21,161.6202999999996,3.959000000000003,84,77
7,152.7,4257.0411,30.434,-0.5,4090.8167,34.321,-1.21,4260.0845,30.384,-0.5,4094.2488,34.1995,-1.22,161.22440000000051,3.886999999999997,84,77
7,152.8,4260.0845,30.384,-0.5,4094.2488,34.1995,-1.22,4263.1229,30.334,-0.39,4097.66875,34.078,-1.21,160.8357000000001,3.8155,84,77
7,152.9,4263.1229,30.334,-0.39,4097.66875,34.078,-1.21,4266.1563,30.2945,-0.39,4101.07655,33.957,-1.21,160.45415000000048,3.7440000000000033,84,77
7,153.0,4266.1563,30.2945,-0.39,4101.07655,33.957,-1.21,4269.18575,30.255,-0.39,4104.47225,33.836,-1.31,160.07974999999988,3.6625000000000014,84,77
7,153.1,4269.18575,30.255,-0.39,4104.47225,33.836,-1.31,4272.21125,30.215999999999998,-0.29,4107.85585,33.705,-1.2,159.71349999999984,3.5809999999999995,84,77
7,153.2,4272.21125,30.215999999999998,-0.29,4107.85585,33.705,-1.2,4275.23285,30.186999999999998,-0.29,4111.22635,33.5845,-1.2,159.35540000000037,3.4890000000000008,84,77
7,153.3,4275.23285,30.186999999999998,-0.29,4111.22635,33.5845,-1.2,4278.25155,30.158,-0.29,4114.5848,33.464,-1.21,159.00650000000041,3.397500000000001,84,77
7,153.4,4278.25155,30.158,-0.29,4114.5848,33.464,-1.21,4281.26735,30.129,-0.19,4117.9312,33.343,-1.31,158.66675000000032,3.3059999999999974,84,77
7,153.5,4281.26735,30.129,-0.19,4117.9312,33.343,-1.31,4284.28025,30.11,-0.19,4121.2655,33.2125,-1.21,158.3361500000001,3.214000000000002,84,77
