run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
3,14.0,638.22,18.3125,-0.29,600.5115,18.581,-0.48,640.05125,18.283,-0.28,602.3696,18.533,-0.38,32.70850000000007,0.2684999999999995,53,35
3,14.1,640.05125,18.283,-0.28,602.3696,18.533,-0.38,641.87955,18.2545,-0.09,604.2229,18.495,-0.28,32.68164999999999,0.25,53,35
3,14.2,641.87955,18.2545,-0.09,604.2229,18.495,-0.28,643.705,18.2455,-0.19,606.0724,18.4675,-0.38,32.65665000000001,0.24050000000000082,53,35
3,14.3,643.705,18.2455,-0.19,606.0724,18.4675,-0.38,645.52955,18.2265,-0.29,607.91915,18.4295,-0.28,32.632600000000025,0.2220000000000013,53,35
3,14.4,645.52955,18.2265,-0.29,607.91915,18.4295,-0.28,647.3522,18.1975,-0.2,609.7621,18.401,-0.5,32.61040000000003,0.2029999999999994,53,35
3,14.5,647.3522,18.1975,-0.2,609.7621,18.401,-0.5,649.17195,18.1775,-0.4,611.6022,18.3515,-0.5,32.59010000000001,0.20349999999999824,53,35
3,14.6,649.17195,18.1775,-0.4,611.6022,18.3515,-0.5,650.9897,18.1375,-0.4,613.43735,18.302,-0.6,32.56975,0.17400000000000304,53,35
3,14.7,650.9897,18.1375,-0.4,613.43735,18.302,-0.6,652.80345,18.097,-0.51,615.26755,18.242,-0.6,32.55234999999993,0.1645000000000003,53,35
3,14.8,652.80345,18.097,-0.51,615.26755,18.242,-0.6,654.61315,18.046,-0.51,617.09175,18.1815,-0.82,32.53589999999997,0.14499999999999957,53,35
3,14.9,654.61315,18.046,-0.51,617.09175,18.1815,-0.82,656.41775,17.995,-0.61,618.9099,18.1,-0.81,32.52139999999997,0.1355000000000004,53,35
3,15.0,656.41775,17.995,-0.61,618.9099,18.1,-0.81,658.21725,17.9335,-0.61,620.7199,18.019000000000002,-0.71,32.50784999999996,0.10500000000000043,53,35
3,15.1,658.21725,17.9335,-0.61,620.7199,18.019000000000002,-0.71,660.0106,17.8725,-0.51,622.5218,17.9485,-0.71,32.49734999999998,0.08550000000000324,53,35
3,15.2,660.0106,17.8725,-0.51,622.5218,17.9485,-0.71,661.79785,17.8215,-0.5,624.31665,17.878,-0.49,32.48879999999997,0.07600000000000051,53,35
3,15.3,661.79785,17.8215,-0.5,624.31665,17.878,-0.49,663.58,17.7715,-0.4,626.10445,17.829,-0.29,32.48120000000006,0.05649999999999977,53,35
3,15.4,663.58,17.7715,-0.4,626.10445,17.829,-0.29,665.35715,17.732,-0.29,627.88735,17.8005,-0.18,32.47555,0.057500000000000995,53,35
3,15.5,665.35715,17.732,-0.29,627.88735,17.8005,-0.18,667.13035,17.7025,-0.19,629.6674,17.783,-0.07,32.46980000000008,0.06850000000000023,53,35
3,15.6,667.13035,17.7025,-0.19,629.6674,17.783,-0.07,668.9006,17.684,-0.08,631.4457,17.7755,0.04,32.46294999999998,0.08050000000000068,53,35
3,15.7,668.9006,17.684,-0.08,631.4457,17.7755,0.04,670.669,17.676,0.02,633.22325,17.779,0.13,32.454900000000066,0.09149999999999991,53,35
3,15.8,670.669,17.676,0.02,633.22325,17.779,0.13,672.4366,17.678,0.12,635.00115,17.7925,0.34,32.445749999999975,0.10300000000000153,53,35
3,15.9,672.4366,17.678,0.12,635.00115,17.7925,0.34,674.2044,17.69,0.13,636.7804,17.826,0.44,32.435449999999946,0.1144999999999996,53,35
3,16.0,674.2044,17.69,0.13,636.7804,17.826,0.44,675.9734,17.703,0.33,638.563,17.87,0.44,32.42399999999998,0.13599999999999923,53,35
3,16.1,675.9734,17.703,0.33,638.563,17.87,0.44,677.7437,17.736,0.43,640.35,17.9145,0.75,32.41039999999998,0.1670000000000016,53,35
