run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
21,43.7,961.8976,27.9245,-0.06,900.14,19.933,2.72,964.69005,27.9185,-0.05,902.1333,20.205,3.12,56.757600000000025,-7.9914999999999985,71,62
21,43.8,964.69005,27.9185,-0.05,902.1333,20.205,3.12,967.4819,27.913,-0.06,904.1538,20.517,3.42,57.55675000000008,-7.713500000000003,71,62
21,43.9,967.4819,27.913,-0.06,904.1538,20.517,3.42,970.2732,27.9075,-0.05,906.2055,20.8585,3.46,58.32809999999995,-7.396000000000001,71,62
21,44.0,970.2732,27.9075,-0.05,906.2055,20.8585,3.46,973.06395,27.901999999999997,-0.11,908.29135,21.204,3.43,59.067699999999945,-7.0489999999999995,71,62
21,44.1,973.06395,27.901999999999997,-0.11,908.29135,21.204,3.43,975.85415,27.891,-0.17,910.41175,21.546999999999997,3.36,59.77260000000001,-6.697999999999997,71,62
21,44.2,975.85415,27.891,-0.17,910.41175,21.546999999999997,3.36,978.64325,27.8745,-0.16,912.56645,21.88300000000001,3.13,60.44240000000002,-6.344000000000001,71,62
21,44.3,978.64325,27.8745,-0.16,912.56645,21.88300000000001,3.13,981.4307,27.8585,-0.27,914.75475,22.1965,2.86,61.076799999999935,-5.991499999999991,71,62
21,44.4,981.4307,27.8585,-0.27,914.75475,22.1965,2.86,984.21655,27.831999999999997,-0.31,916.9744,22.482,2.54,61.67595000000006,-5.661999999999999,71,62
21,44.5,984.21655,27.831999999999997,-0.31,916.9744,22.482,2.54,986.99975,27.801,-0.37,919.2226,22.736,2.21,62.24215000000004,-5.349999999999998,71,62
21,44.6,986.99975,27.801,-0.37,919.2226,22.736,2.21,989.77985,27.764,-0.37,921.4962,22.956999999999997,1.94,62.77714999999989,-5.064999999999998,71,62
21,44.7,989.77985,27.764,-0.37,921.4962,22.956999999999997,1.94,992.55625,27.7275,-0.42,923.7919,23.151,1.63,63.283649999999966,-4.807000000000002,71,62
21,44.8,992.55625,27.7275,-0.42,923.7919,23.151,1.63,995.329,27.686,-0.52,926.107,23.3135,1.36,63.76434999999992,-4.576499999999999,71,62
21,44.9,995.329,27.686,-0.52,926.107,23.3135,1.36,998.0976,27.6345,-0.52,928.43835,23.45,1.16,64.22199999999998,-4.372499999999999,71,62
21,45.0,998.0976,27.6345,-0.52,928.43835,23.45,1.16,1000.86105,27.5825,-0.57,930.78335,23.5655,1.0,64.65925000000004,-4.1845,71,62
21,45.1,1000.86105,27.5825,-0.57,930.78335,23.5655,1.0,1003.6193,27.5255,-0.67,933.1399,23.6655,0.85,65.07769999999994,-4.0169999999999995,71,62
21,45.2,1003.6193,27.5255,-0.67,933.1399,23.6655,0.85,1006.37185,27.4585,-0.72,935.50645,23.7505,0.75,65.47939999999994,-3.8599999999999994,71,62
21,45.3,1006.37185,27.4585,-0.72,935.50645,23.7505,0.75,1009.1177,27.386,-0.72,937.8815,23.8255,0.76,65.86540000000002,-3.708000000000002,71,62
21,45.4,1009.1177,27.386,-0.72,937.8815,23.8255,0.76,1011.8563,27.314,-0.77,940.26405,23.901,0.81,66.23620000000005,-3.5604999999999976,71,62
21,45.5,1011.8563,27.314,-0.77,940.26405,23.901,0.81,1014.5877,27.237,-0.87,942.65415,23.9815,0.92,66.59225000000004,-3.4130000000000003,71,62
21,45.6,1014.5877,27.237,-0.87,942.65415,23.9815,0.92,1017.3114,27.1495,-0.92,945.0523,24.073,1.18,66.93355000000008,-3.255499999999998,71,62
21,45.7,1017.3114,27.1495,-0.92,945.0523,24.073,1.18,1020.02635,27.0575,-0.92,947.4596,24.1915,1.54,67.2591000000001,-3.0764999999999993,71,62
21,45.8,1020.02635,27.0575,-0.92,947.4596,24.1915,1.54,1022.7321,26.965,-0.92,949.87875,24.3455,1.91,67.56674999999996,-2.8659999999999997,71,62
21,45.9,1022.7321,26.965,-0.92,949.87875,24.3455,1.91,1025.4286,26.873,-0.97,952.3133,24.537,2.34,67.85334999999998,-2.6194999999999986,71,62
21,46.0,1025.4286,26.873,-0.97,952.3133,24.537,2.34,1028.1159,26.776,-1.02,954.7669999999999,24.7705,2.7,68.11529999999993,-2.336000000000002,71,62
21,46.1,1028.1159,26.776,-1.02,954.7669999999999,24.7705,2.7,1030.7935,26.674,-1.02,957.24405,25.04,2.85,68.34890000000007,-2.0055000000000014,71,62
21,46.2,1030.7935,26.674,-1.02,957.24405,25.04,2.85,1033.4609,26.5725,-1.02,959.74805,25.325,2.85,68.54944999999998,-1.6340000000000003,71,62
21,46.3,1033.4609,26.5725,-1.02,959.74805,25.325,2.85,1036.11815,26.4705,-0.96,962.28055,25.6095,2.68,68.71285,-1.2475000000000023,71,62
21,46.4,1036.11815,26.4705,-0.96,962.28055,25.6095,2.68,1038.7652,26.3745,-0.95,964.8415,25.8775,2.36,68.83760000000007,-0.8610000000000007,71,62
21,46.5,1038.7652,26.3745,-0.95,964.8415,25.8775,2.36,1041.40265,26.279,-0.9,967.42925,26.1135,1.98,68.92370000000005,-0.4969999999999999,71,62
21,46.6,1041.40265,26.279,-0.9,967.42925,26.1135,1.98,1044.03055,26.1885,-0.8,970.0406,26.3115,1.45,68.97339999999997,-0.16550000000000153,71,62
21,46.7,1044.03055,26.1885,-0.8,970.0406,26.3115,1.45,1046.6494,26.1085,-0.8,972.67175,26.456999999999997,0.82,68.98994999999991,0.12299999999999756,71,62
21,46.8,1046.6494,26.1085,-0.8,972.67175,26.456999999999997,0.82,1049.26025,26.029,-0.69,975.31745,26.5395,0.19,68.97765000000004,0.3484999999999978,71,62
21,46.9,1049.26025,26.029,-0.69,975.31745,26.5395,0.19,1051.86315,25.9595,-0.64,977.9714,26.559,-0.43,68.94280000000003,0.5105000000000004,71,62
21,47.0,1051.86315,25.9595,-0.64,977.9714,26.559,-0.43,1054.4591,25.8955,-0.59,980.6273,26.516,-0.94,68.89174999999989,0.5995000000000026,71,62
21,47.1,1054.4591,25.8955,-0.59,980.6273,26.516,-0.94,1057.04865,25.8365,-0.54,983.2789,26.4215,-1.41,68.83180000000004,0.6204999999999998,71,62
21,47.2,1057.04865,25.8365,-0.54,983.2789,26.4215,-1.41,1059.6323,25.783,-0.48,985.92105,26.281,-1.81,68.76974999999993,0.5850000000000009,71,62
21,47.3,1059.6323,25.783,-0.48,985.92105,26.281,-1.81,1062.2106,25.735,-0.44,988.54915,26.1,-2.05,68.71124999999995,0.49799999999999756,71,62
21,47.4,1062.2106,25.735,-0.44,988.54915,26.1,-2.05,1064.7841,25.691,-0.44,991.15915,25.8945,-2.14,68.66145000000006,0.365000000000002,71,62
21,47.5,1064.7841,25.691,-0.44,991.15915,25.8945,-2.14,1067.3532,25.6475,-0.33,993.7486,25.6805,-2.13,68.62495000000013,0.2035000000000018,71,62
21,47.6,1067.3532,25.6475,-0.33,993.7486,25.6805,-2.13,1069.91795,25.6145,-0.33,996.31665,25.4675,-2.0,68.6046,0.0329999999999977,71,62
21,47.7,1069.91795,25.6145,-0.33,996.31665,25.4675,-2.0,1072.4794,25.581,-0.34,998.8634,25.2675,-1.78,68.60130000000004,-0.14699999999999847,71,62
21,47.8,1072.4794,25.581,-0.34,998.8634,25.2675,-1.78,1075.0375,25.5475,-0.29,1001.39015,25.0895,-1.55,68.61599999999999,-0.3135000000000012,71,62
21,47.9,1075.0375,25.5475,-0.29,1001.39015,25.0895,-1.55,1077.59225,25.519000000000002,-0.34,1003.8991,24.934,-1.34,68.64734999999996,-0.4579999999999984,71,62
21,48.0,1077.59225,25.519000000000002,-0.34,1003.8991,24.934,-1.34,1080.14415,25.485,-0.34,1006.3925,24.8005,-1.01,68.69314999999995,-0.5850000000000009,71,62
21,48.1,1080.14415,25.485,-0.34,1006.3925,24.8005,-1.01,1082.69265,25.451,-0.35,1008.87255,24.699,-0.75,68.75165000000004,-0.6844999999999999,71,62
21,48.2,1082.69265,25.451,-0.35,1008.87255,24.699,-0.75,1085.23775,25.4165,-0.4,1011.34245,24.6245,-0.59,68.82009999999991,-0.7519999999999989,71,62
21,48.3,1085.23775,25.4165,-0.4,1011.34245,24.6245,-0.59,1087.7794,25.377,-0.39,1013.8049,24.566,-0.38,68.89530000000002,-0.791999999999998,71,62
21,48.4,1087.7794,25.377,-0.39,1013.8049,24.566,-0.38,1090.3171,25.3375,-0.4,1016.2615,24.5285,-0.16,68.97449999999992,-0.8109999999999999,71,62
21,48.5,1090.3171,25.3375,-0.4,1016.2615,24.5285,-0.16,1092.85085,25.298000000000002,-0.45,1018.71435,24.511999999999997,-0.01,69.05560000000003,-0.8089999999999975,71,62
21,48.6,1092.85085,25.298000000000002,-0.45,1018.71435,24.511999999999997,-0.01,1095.38065,25.253,-0.45,1021.16555,24.5105,0.09,69.13650000000007,-0.7860000000000049,71,62
21,48.7,1095.38065,25.253,-0.45,1021.16555,24.5105,0.09,1097.90595,25.208000000000002,-0.4,1023.6166,24.5195,0.14,69.2151,-0.7424999999999997,71,62
21,48.8,1097.90595,25.208000000000002,-0.4,1023.6166,24.5195,0.14,1100.42675,25.16800000000001,-0.35,1026.06855,24.533,0.18,69.28935000000013,-0.6885000000000012,71,62
21,48.9,1100.42675,25.16800000000001,-0.35,1026.06855,24.533,0.18,1102.94355,25.1335,-0.29,1028.52185,24.5515,0.24,69.35820000000012,-0.6350000000000087,71,62
21,49.0,1102.94355,25.1335,-0.29,1028.52185,24.5515,0.24,1105.4569,25.1045,-0.29,1030.9769999999999,24.5755,0.23,69.42169999999987,-0.5820000000000007,71,62
21,49.1,1105.4569,25.1045,-0.29,1030.9769999999999,24.5755,0.23,1107.96735,25.075,-0.29,1033.43455,24.5985,0.22,69.47990000000004,-0.5289999999999999,71,62
21,49.2,1107.96735,25.075,-0.29,1033.43455,24.5985,0.22,1110.47485,25.046,-0.24,1035.8944,24.621,0.22,69.53279999999995,-0.4764999999999979,71,62
21,49.3,1110.47485,25.046,-0.24,1035.8944,24.621,0.22,1112.97945,25.022,-0.14,1038.3565,24.6435,0.17,69.58045000000016,-0.4250000000000007,71,62
21,49.4,1112.97945,25.022,-0.14,1038.3565,24.6435,0.17,1115.48165,25.00800000000001,-0.09,1040.82085,24.66,0.17,69.62294999999995,-0.37849999999999895,71,62
21,49.5,1115.48165,25.00800000000001,-0.09,1040.82085,24.66,0.17,1117.98245,24.9995,-0.09,1043.28685,24.677,0.16,69.66079999999988,-0.34800000000000963,71,62
21,49.6,1117.98245,24.9995,-0.09,1043.28685,24.677,0.16,1120.4824,24.9905,-0.09,1045.75455,24.693,0.16,69.69560000000001,-0.32250000000000156,71,62
21,49.7,1120.4824,24.9905,-0.09,1045.75455,24.693,0.16,1122.98145,24.982,-0.04,1048.22385,24.7095,0.16,69.72784999999999,-0.29749999999999943,71,62
21,49.8,1122.98145,24.982,-0.04,1048.22385,24.7095,0.16,1125.47965,24.9785,0.01,1050.6948,24.725,0.1,69.75759999999991,-0.27250000000000085,71,62
21,49.9,1125.47965,24.9785,0.01,1050.6948,24.725,0.1,1127.9775,24.9795,0.01,1053.1673,24.7355,0.06,69.78485,-0.25349999999999895,71,62
21,50.0,1127.9775,24.9795,0.01,1053.1673,24.7355,0.06,1130.47545,24.980999999999998,-0.04,1055.64085,24.7415,0.05,69.8101999999999,-0.24400000000000333,71,62
21,50.1,1130.47545,24.980999999999998,-0.04,1055.64085,24.7415,0.05,1132.97355,24.976999999999997,-0.04,1058.115,24.7465,0.05,69.83459999999991,-0.2394999999999996,71,62
21,50.2,1132.97355,24.976999999999997,-0.04,1058.115,24.7465,0.05,1135.47125,24.97300000000001,0.01,1060.58965,24.7515,-0.06,69.85854999999992,-0.2304999999999957,71,62
21,50.3,1135.47125,24.97300000000001,0.01,1060.58965,24.7515,-0.06,1137.96855,24.9735,-0.05,1063.0648,24.7455,-0.11,69.88160000000016,-0.22150000000000958,71,62
21,50.4,1137.96855,24.9735,-0.05,1063.0648,24.7455,-0.11,1140.4659,24.9685,-0.09,1065.53935,24.735,-0.1,69.90374999999995,-0.22800000000000153,71,62
21,50.5,1140.4659,24.9685,-0.09,1065.53935,24.735,-0.1,1142.96275,24.959,-0.15,1068.01285,24.725,-0.11,69.9265499999999,-0.23349999999999937,71,62
21,50.6,1142.96275,24.959,-0.15,1068.01285,24.725,-0.11,1145.45865,24.9435,-0.2,1070.48535,24.714000000000002,-0.21,69.94989999999984,-0.2339999999999982,71,62
