run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
20,12.4,313.66545,19.4675,1.0,246.4609,22.0385,0.21,315.6122,19.567999999999998,1.11,248.66475,22.0595,0.11,62.20455000000001,2.570999999999998,2,9
20,12.5,315.6122,19.567999999999998,1.11,248.66475,22.0595,0.11,317.569,19.6785,1.01,250.8707,22.0705,0.21,61.947449999999975,2.491500000000002,2,9
20,12.6,317.569,19.6785,1.01,250.8707,22.0705,0.21,319.53685,19.779,1.11,253.07775,22.092,0.21,61.69830000000002,2.3919999999999995,2,9
20,12.7,319.53685,19.779,1.11,253.07775,22.092,0.21,321.51475,19.89,1.11,255.28695,22.113000000000003,0.31,61.45910000000001,2.312999999999999,2,9
20,12.8,321.51475,19.89,1.11,255.28695,22.113000000000003,0.31,323.50375,20.0005,1.11,257.49825,22.144000000000002,0.32,61.2278,2.2230000000000025,2,9
20,12.9,323.50375,20.0005,1.11,257.49825,22.144000000000002,0.32,325.5038,20.111,1.1,259.71265,22.1755,0.31,61.00550000000004,2.143500000000003,2,9
20,13.0,325.5038,20.111,1.1,259.71265,22.1755,0.31,327.5149,20.2215,1.0,261.9302,22.2065,0.21,60.791150000000016,2.064499999999999,2,9
20,13.1,327.5149,20.2215,1.0,261.9302,22.2065,0.21,329.53705,20.3215,1.1,264.15085,22.2275,0.3,60.5847,1.9849999999999994,2,9
20,13.2,329.53705,20.3215,1.1,264.15085,22.2275,0.3,331.5692,20.4315,1.0,266.3736,22.25800000000001,0.21,60.38620000000003,1.9059999999999988,2,9
20,13.3,331.5692,20.4315,1.0,266.3736,22.25800000000001,0.21,333.61235,20.5315,1.0,268.5994,22.2785,0.2,60.19560000000001,1.82650000000001,2,9
20,13.4,333.61235,20.5315,1.0,268.5994,22.2785,0.2,335.6655,20.6315,1.0,270.82725,22.299,0.2,60.01294999999999,1.7469999999999999,2,9
20,13.5,335.6655,20.6315,1.0,270.82725,22.299,0.2,337.72865,20.730999999999998,0.89,273.05715,22.31900000000001,0.2,59.838250000000016,1.6675000000000004,2,9
20,13.6,337.72865,20.730999999999998,0.89,273.05715,22.31900000000001,0.2,339.80175,20.8205,0.89,275.28905,22.339000000000002,0.2,59.67150000000004,1.5880000000000116,2,9
20,13.7,339.80175,20.8205,0.89,275.28905,22.339000000000002,0.2,341.8838,20.9095,0.89,277.52295,22.359,0.2,59.51270000000005,1.518500000000003,2,9
20,13.8,341.8838,20.9095,0.89,277.52295,22.359,0.2,343.97475,20.999000000000002,0.79,279.75885,22.379,0.2,59.36085000000003,1.4495000000000005,2,9
