run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
18,132.3,3317.8142,25.721,-0.72,3279.4779,17.9515,0.46,3320.3863,25.6495,-0.71,3281.27305,17.9975,0.41,33.33629999999994,-7.769500000000001,32,41
18,132.4,3320.3863,25.6495,-0.71,3281.27305,17.9975,0.41,3322.95125,25.5785,-0.82,3283.0728,18.038,0.4,34.113250000000335,-7.652000000000001,32,41
18,132.5,3322.95125,25.5785,-0.82,3283.0728,18.038,0.4,3325.5091,25.4965,-0.87,3284.8766,18.078,0.35,34.87845000000016,-7.540499999999998,32,41
18,132.6,3325.5091,25.4965,-0.87,3284.8766,18.078,0.35,3328.05875,25.41,-0.87,3286.6844,18.113,0.3,35.632500000000164,-7.418500000000002,32,41
18,132.7,3328.05875,25.41,-0.87,3286.6844,18.113,0.3,3330.59975,25.323,-0.97,3288.4957,18.1425,0.3,36.37435000000005,-7.297000000000001,32,41
18,132.8,3330.59975,25.323,-0.97,3288.4957,18.1425,0.3,3333.13205,25.226,-1.02,3290.30995,18.1725,0.29,37.104049999999916,-7.180500000000002,32,41
18,132.9,3333.13205,25.226,-1.02,3290.30995,18.1725,0.29,3335.65465,25.1245,-1.02,3292.1272,18.2015,0.3,37.82210000000032,-7.0535,32,41
18,133.0,3335.65465,25.1245,-1.02,3292.1272,18.2015,0.3,3338.1671,25.0225,-1.02,3293.94735,18.2315,0.24,38.527450000000044,-6.923000000000002,32,41
18,133.1,3338.1671,25.0225,-1.02,3293.94735,18.2315,0.24,3340.66935,24.921,-1.07,3295.7705,18.256,0.25,39.219750000000204,-6.791,32,41
18,133.2,3340.66935,24.921,-1.07,3295.7705,18.256,0.25,3343.16145,24.814,-1.11,3297.5961,18.281,0.3,39.89885000000004,-6.664999999999999,32,41
18,133.3,3343.16145,24.814,-1.11,3297.5961,18.281,0.3,3345.64285,24.70300000000001,-1.12,3299.4242,18.311,0.35,40.56534999999985,-6.533000000000001,32,41
18,133.4,3345.64285,24.70300000000001,-1.12,3299.4242,18.311,0.35,3348.11315,24.590999999999998,-1.11,3301.2553,18.346,0.35,41.21865000000025,-6.39200000000001,32,41
18,133.5,3348.11315,24.590999999999998,-1.11,3301.2553,18.346,0.35,3350.57225,24.48,-1.17,3303.0899,18.381,0.35,41.857850000000326,-6.244999999999997,32,41
18,133.6,3350.57225,24.48,-1.17,3303.0899,18.381,0.35,3353.02025,24.3635,-1.17,3304.928,18.416,0.41,42.482350000000224,-6.099,32,41
18,133.7,3353.02025,24.3635,-1.17,3304.928,18.416,0.41,3355.4566,24.2465,-1.16,3306.7696,18.4565,0.46,43.09225000000015,-5.947499999999998,32,41
18,133.8,3355.4566,24.2465,-1.16,3306.7696,18.4565,0.46,3357.88125,24.1305,-1.21,3308.61525,18.5025,0.51,43.6869999999999,-5.790000000000003,32,41
18,133.9,3357.88125,24.1305,-1.21,3308.61525,18.5025,0.51,3360.2943,24.0095,-1.21,3310.4655,18.553,0.45,44.266000000000076,-5.628,32,41
18,134.0,3360.2943,24.0095,-1.21,3310.4655,18.553,0.45,3362.69525,23.888,-1.21,3312.3208,18.5985,0.46,44.82880000000023,-5.456499999999998,32,41
18,134.1,3362.69525,23.888,-1.21,3312.3208,18.5985,0.46,3365.08405,23.7675,-1.21,3314.18065,18.6445,0.51,45.37445000000025,-5.2895,32,41
18,134.2,3365.08405,23.7675,-1.21,3314.18065,18.6445,0.51,3367.4608,23.6465,-1.21,3316.0451,18.695,0.5,45.90340000000015,-5.1229999999999976,32,41
18,134.3,3367.4608,23.6465,-1.21,3316.0451,18.695,0.5,3369.82545,23.5255,-1.26,3317.9146,18.7455,0.45,46.415700000000015,-4.951499999999999,32,41
18,134.4,3369.82545,23.5255,-1.26,3317.9146,18.7455,0.45,3372.178,23.3995,-1.31,3319.78915,18.7905,0.45,46.910849999999755,-4.780000000000001,32,41
18,134.5,3372.178,23.3995,-1.31,3319.78915,18.7905,0.45,3374.51795,23.2685,-1.31,3321.6682,18.836,0.45,47.38884999999982,-4.608999999999998,32,41
18,134.6,3374.51795,23.2685,-1.31,3321.6682,18.836,0.45,3376.8448,23.1375,-1.36,3323.5518,18.881,0.35,47.84974999999986,-4.432500000000001,32,41
18,134.7,3376.8448,23.1375,-1.36,3323.5518,18.881,0.35,3379.15855,23.000999999999998,-1.42,3325.4399,18.916,0.35,48.292999999999665,-4.256499999999999,32,41
18,134.8,3379.15855,23.000999999999998,-1.42,3325.4399,18.916,0.35,3381.45865,22.8595,-1.41,3327.3315,18.9505,0.34,48.71865000000025,-4.084999999999997,32,41
18,134.9,3381.45865,22.8595,-1.41,3327.3315,18.9505,0.34,3383.7446,22.7185,-1.47,3329.22655,18.985,0.29,49.127150000000256,-3.908999999999999,32,41
18,135.0,3383.7446,22.7185,-1.47,3329.22655,18.985,0.29,3386.01645,22.572,-1.51,3331.12505,19.014,0.24,49.51805000000013,-3.7334999999999994,32,41
18,135.1,3386.01645,22.572,-1.51,3331.12505,19.014,0.24,3388.27365,22.421,-1.51,3333.02645,19.0385,0.19,49.891399999999976,-3.558,32,41
18,135.2,3388.27365,22.421,-1.51,3333.02645,19.0385,0.19,3390.51575,22.2695,-1.57,3334.9303,19.0575,0.14,50.24720000000025,-3.3825000000000003,32,41
18,135.3,3390.51575,22.2695,-1.57,3334.9303,19.0575,0.14,3392.7427,22.1125,-1.56,3336.83605,19.070999999999998,0.09,50.58545000000004,-3.2119999999999997,32,41
18,135.4,3392.7427,22.1125,-1.56,3336.83605,19.070999999999998,0.09,3394.95395,21.9565,-1.56,3338.74315,19.08,0.14,50.9066499999999,-3.0415000000000028,32,41
18,135.5,3394.95395,21.9565,-1.56,3338.74315,19.08,0.14,3397.1496,21.8,-1.61,3340.65115,19.094,0.14,51.21080000000029,-2.8765,32,41
18,135.6,3397.1496,21.8,-1.61,3340.65115,19.094,0.14,3399.3296,21.639,-1.55,3342.56055,19.108,0.09,51.49845000000005,-2.7059999999999995,32,41
18,135.7,3399.3296,21.639,-1.55,3342.56055,19.108,0.09,3401.4935,21.4835,-1.56,3344.47135,19.117,0.09,51.76904999999988,-2.530999999999999,32,41
18,135.8,3401.4935,21.4835,-1.56,3344.47135,19.117,0.09,3403.64185,21.3275,-1.56,3346.38305,19.125999999999998,0.09,52.02215000000024,-2.3664999999999985,32,41
18,135.9,3403.64185,21.3275,-1.56,3346.38305,19.125999999999998,0.09,3405.7746,21.171999999999997,-1.56,3348.29565,19.135,0.1,52.258800000000065,-2.201500000000003,32,41
18,136.0,3405.7746,21.171999999999997,-1.56,3348.29565,19.135,0.1,3407.8918,21.0165,-1.56,3350.20915,19.145,0.09,52.47895000000017,-2.0369999999999955,32,41
18,136.1,3407.8918,21.0165,-1.56,3350.20915,19.145,0.09,3409.99345,20.8605,-1.55,3352.12365,19.1545,0.1,52.68264999999974,-1.871500000000001,32,41
18,136.2,3409.99345,20.8605,-1.55,3352.12365,19.1545,0.1,3412.0795,20.7055,-1.56,3354.0391,19.164,0.1,52.86979999999994,-1.7059999999999995,32,41
18,136.3,3412.0795,20.7055,-1.56,3354.0391,19.164,0.1,3414.15005,20.55,-1.55,3355.9555,19.1735,0.1,53.04039999999986,-1.5414999999999992,32,41
18,136.4,3414.15005,20.55,-1.55,3355.9555,19.1735,0.1,3416.20505,20.3945,-1.61,3357.87285,19.1835,0.09,53.19455000000016,-1.3765,32,41
18,136.5,3416.20505,20.3945,-1.61,3357.87285,19.1835,0.09,3418.2445,20.234,-1.6,3359.7912,19.1925,0.04,53.33219999999983,-1.211000000000002,32,41
18,136.6,3418.2445,20.234,-1.6,3359.7912,19.1925,0.04,3420.2679,20.074,-1.6,3361.71045,19.197,-0.01,53.45329999999967,-1.0415000000000028,32,41
