run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
1,17.6,827.79435,33.1275,-0.5,805.9921,31.7425,0.3,831.1071,33.077,-0.61,809.16635,31.7725,0.31,16.802249999999958,-1.384999999999998,9,40
1,17.7,831.1071,33.077,-0.61,809.16635,31.7725,0.31,834.4148,33.0165,-0.5,812.3436,31.803,0.2,16.94074999999998,-1.3044999999999973,9,40
1,17.8,834.4148,33.0165,-0.5,812.3436,31.803,0.2,837.71645,32.9665,-0.5,815.5239,31.823,0.3,17.071199999999976,-1.2134999999999998,9,40
1,17.9,837.71645,32.9665,-0.5,815.5239,31.823,0.3,841.0131,32.916,-0.5,818.7062,31.853,0.31,17.192549999999983,-1.143500000000003,9,40
1,18.0,841.0131,32.916,-0.5,818.7062,31.853,0.31,844.3047,32.866,-0.51,821.8915,31.8835,0.3,17.30690000000004,-1.0629999999999953,9,40
1,18.1,844.3047,32.866,-0.51,821.8915,31.8835,0.3,847.5913,32.8155,-0.5,825.07985,31.9135,0.3,17.413200000000074,-0.9824999999999982,9,40
1,18.2,847.5913,32.8155,-0.5,825.07985,31.9135,0.3,850.87285,32.7655,-0.5,828.2712,31.9435,0.3,17.51145000000008,-0.902000000000001,9,40
1,18.3,850.87285,32.7655,-0.5,828.2712,31.9435,0.3,854.1494,32.7155,-0.5,831.46555,31.974,0.3,17.60164999999995,-0.8220000000000027,9,40
1,18.4,854.1494,32.7155,-0.5,831.46555,31.974,0.3,857.42095,32.6655,-0.5,834.66295,32.004,0.3,17.683850000000007,-0.7414999999999985,9,40
1,18.5,857.42095,32.6655,-0.5,834.66295,32.004,0.3,860.6875,32.6155,-0.5,837.86335,32.034,0.3,17.757999999999925,-0.6615000000000038,9,40
1,18.6,860.6875,32.6155,-0.5,837.86335,32.034,0.3,863.94905,32.566,-0.4,841.06675,32.064,0.3,17.82415000000003,-0.5814999999999984,9,40
1,18.7,863.94905,32.566,-0.4,841.06675,32.064,0.3,867.20565,32.525999999999996,-0.5,844.27315,32.094,0.3,17.8823000000001,-0.5020000000000024,9,40
1,18.8,867.20565,32.525999999999996,-0.5,844.27315,32.094,0.3,870.45825,32.476,-0.39,847.48255,32.124,0.2,17.932500000000005,-0.43199999999999505,9,40
1,18.9,870.45825,32.476,-0.39,847.48255,32.124,0.2,873.70585,32.4365,-0.4,850.69495,32.144,0.3,17.975700000000074,-0.35199999999999676,9,40
