run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,135.9,3597.57035,39.558,-0.3,3477.5466,36.4905,0.16,3601.52615,39.528,-0.2,3481.19565,36.507,-0.23,115.02374999999984,-3.0675000000000026,84,79
7,136.0,3601.52615,39.528,-0.2,3481.19565,36.507,-0.23,3605.47895,39.508,-0.2,3484.84635,36.4835,-0.34,115.33050000000003,-3.021000000000001,84,79
7,136.1,3605.47895,39.508,-0.2,3484.84635,36.4835,-0.34,3609.42975,39.488,-0.3,3488.4947,36.45,-0.63,115.63260000000037,-3.0245000000000033,84,79
7,136.2,3609.42975,39.488,-0.3,3488.4947,36.45,-0.63,3613.37855,39.458,-0.3,3492.1397,36.387,-0.72,115.93504999999959,-3.0379999999999967,84,79
7,136.3,3613.37855,39.458,-0.3,3492.1397,36.387,-0.72,3617.32435,39.428000000000004,-0.31,3495.7784,36.315,-0.81,116.23884999999973,-3.070999999999998,84,79
7,136.4,3617.32435,39.428000000000004,-0.31,3495.7784,36.315,-0.81,3621.26715,39.3975,-0.31,3499.4099,36.234,-0.8,116.54594999999972,-3.1130000000000067,84,79
7,136.5,3621.26715,39.3975,-0.31,3499.4099,36.234,-0.8,3625.2069,39.367,-0.41,3503.0333,36.154,-0.68,116.85725000000002,-3.163499999999999,84,79
7,136.6,3625.2069,39.367,-0.41,3503.0333,36.154,-0.68,3629.1436,39.3265,-0.31,3506.6487,36.086,-0.67,117.17360000000008,-3.212999999999994,84,79
7,136.7,3629.1436,39.3265,-0.31,3506.6487,36.086,-0.67,3633.07625,39.2955,-0.4,3510.2573,36.019,-0.45,117.49489999999969,-3.2405000000000044,84,79
7,136.8,3633.07625,39.2955,-0.4,3510.2573,36.019,-0.45,3637.0058,39.255,-0.51,3513.8592,35.97400000000001,-0.33,117.81894999999986,-3.2764999999999986,84,79
7,136.9,3637.0058,39.255,-0.51,3513.8592,35.97400000000001,-0.33,3640.9313,39.2045,-0.41,3517.4566,35.9405,-0.12,118.14660000000003,-3.2809999999999917,84,79
7,137.0,3640.9313,39.2045,-0.41,3517.4566,35.9405,-0.12,3644.85175,39.1635,-0.41,3521.05065,35.9285,-0.01,118.47470000000021,-3.264000000000003,84,79
7,137.1,3644.85175,39.1635,-0.41,3521.05065,35.9285,-0.01,3648.7681,39.12300000000001,-0.51,3524.6435,35.9275,0.1,118.80109999999968,-3.2349999999999994,84,79
7,137.2,3648.7681,39.12300000000001,-0.51,3524.6435,35.9275,0.1,3652.6804,39.071999999999996,-0.4,3528.23625,35.9375,0.31,119.12459999999965,-3.1955000000000098,84,79
7,137.3,3652.6804,39.071999999999996,-0.4,3528.23625,35.9375,0.31,3656.5876,39.0315,-0.51,3531.83,35.9685,0.42,119.44415000000026,-3.1344999999999956,84,79
7,137.4,3656.5876,39.0315,-0.51,3531.83,35.9685,0.42,3660.49075,38.981,-0.4,3535.42685,36.01,0.52,119.75759999999991,-3.0630000000000024,84,79
7,137.5,3660.49075,38.981,-0.4,3535.42685,36.01,0.52,3664.38885,38.9405,-0.4,3539.02785,36.062,0.62,120.0639000000001,-2.9710000000000036,84,79
7,137.6,3664.38885,38.9405,-0.4,3539.02785,36.062,0.62,3668.2829,38.9005,-0.5,3542.63405,36.124,0.62,120.36099999999988,-2.8785000000000025,84,79
7,137.7,3668.2829,38.9005,-0.5,3542.63405,36.124,0.62,3672.17295,38.8505,-0.41,3546.24645,36.186,0.62,120.64885000000004,-2.7764999999999986,84,79
7,137.8,3672.17295,38.8505,-0.41,3546.24645,36.186,0.62,3676.058,38.81,-0.4,3549.86505,36.24800000000001,0.71,120.92650000000003,-2.6644999999999968,84,79
7,137.9,3676.058,38.81,-0.4,3549.86505,36.24800000000001,0.71,3679.9390000000003,38.77,-0.4,3553.48985,36.3195,0.62,121.19295000000011,-2.5619999999999905,84,79
7,138.0,3679.9390000000003,38.77,-0.4,3553.48985,36.3195,0.62,3683.816,38.73,-0.4,3557.1218,36.381,0.61,121.44915000000037,-2.4505000000000052,84,79
7,138.1,3683.816,38.73,-0.4,3557.1218,36.381,0.61,3687.6890000000003,38.69,-0.4,3560.7599,36.442,0.51,121.69419999999991,-2.3489999999999966,84,79
7,138.2,3687.6890000000003,38.69,-0.4,3560.7599,36.442,0.51,3691.558,38.65,-0.4,3564.4041,36.4925,0.5,121.92910000000029,-2.2479999999999976,84,79
