run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
19,133.7,3736.4852,29.285999999999998,0.3,3696.80645,27.9045,1.2,3739.4138,29.316,0.3,3699.5969,28.0245,1.41,34.678750000000036,-1.381499999999999,48,59
19,133.8,3739.4138,29.316,0.3,3699.5969,28.0245,1.41,3742.3454,29.346,0.51,3702.39935,28.165,1.4,34.816899999999805,-1.2914999999999992,48,59
19,133.9,3742.3454,29.346,0.51,3702.39935,28.165,1.4,3745.28,29.397,0.51,3705.21585,28.3055,1.62,34.946050000000014,-1.181000000000001,48,59
19,134.0,3745.28,29.397,0.51,3705.21585,28.3055,1.62,3748.2197,29.448,0.62,3708.0464,28.467,1.62,35.064150000000154,-1.0915,48,59
19,134.1,3748.2197,29.448,0.62,3708.0464,28.467,1.62,3751.1645,29.5095,0.72,3710.8931,28.629,1.72,35.17329999999993,-0.9810000000000016,48,59
19,134.2,3751.1645,29.5095,0.72,3710.8931,28.629,1.72,3754.11545,29.5815,0.71,3713.756,28.801,1.72,35.271400000000085,-0.8804999999999978,48,59
19,134.3,3754.11545,29.5815,0.71,3713.756,28.801,1.72,3757.0736,29.653000000000002,0.72,3716.6361,28.9725,1.71,35.359449999999924,-0.7805,48,59
19,134.4,3757.0736,29.653000000000002,0.72,3716.6361,28.9725,1.71,3760.0389,29.7245,0.71,3719.53335,29.144000000000002,1.62,35.4375,-0.6805000000000021,48,59
19,134.5,3760.0389,29.7245,0.71,3719.53335,29.144000000000002,1.62,3763.01135,29.796,0.71,3722.44775,29.3055,1.71,35.50554999999986,-0.5804999999999971,48,59
19,134.6,3763.01135,29.796,0.71,3722.44775,29.3055,1.71,3765.99095,29.866999999999997,0.6,3725.3783,29.476,1.6,35.563600000000406,-0.4905000000000008,48,59
19,134.7,3765.99095,29.866999999999997,0.6,3725.3783,29.476,1.6,3768.97765,29.9275,0.61,3728.3259,29.6365,1.5,35.61265000000003,-0.39099999999999824,48,59
