run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
19,69.3,1988.8011,24.5475,1.92,1925.5585,30.8365,2.02,1991.25585,24.7395,1.71,1928.64215,31.0385,1.91,58.24259999999981,6.2890000000000015,48,26
19,69.4,1991.25585,24.7395,1.71,1928.64215,31.0385,1.91,1993.7298,24.9105,1.6,1931.746,31.229,1.59,57.61370000000011,6.2989999999999995,48,26
19,69.5,1993.7298,24.9105,1.6,1931.746,31.229,1.59,1996.22085,25.0705,1.49,1934.8689,31.388,1.48,56.983799999999974,6.3185,48,26
19,69.6,1996.22085,25.0705,1.49,1934.8689,31.388,1.48,1998.7279,25.2195,1.39,1938.0077,31.535999999999998,1.27,56.35194999999999,6.317500000000003,48,26
19,69.7,1998.7279,25.2195,1.39,1938.0077,31.535999999999998,1.27,2001.24985,25.3585,1.39,1941.1613,31.6635,1.07,55.72019999999998,6.316499999999998,48,26
19,69.8,2001.24985,25.3585,1.39,1941.1613,31.6635,1.07,2003.7857,25.497,1.18,1944.32765,31.7705,1.06,55.08854999999994,6.305,48,26
19,69.9,2003.7857,25.497,1.18,1944.32765,31.7705,1.06,2006.3354,25.615,1.18,1947.5047,31.877,0.86,54.45804999999996,6.2734999999999985,48,26
19,70.0,2006.3354,25.615,1.18,1947.5047,31.877,0.86,2008.8969,25.7335,1.08,1950.6924,31.963,0.76,53.83069999999998,6.2620000000000005,48,26
19,70.1,2008.8969,25.7335,1.08,1950.6924,31.963,0.76,2011.47025,25.840999999999998,1.08,1953.8887,32.039,0.65,53.20450000000005,6.229500000000002,48,26
19,70.2,2011.47025,25.840999999999998,1.08,1953.8887,32.039,0.65,2014.05435,25.949,0.98,1957.0926,32.1045,0.56,52.58155000000011,6.198000000000004,48,26
19,70.3,2014.05435,25.949,0.98,1957.0926,32.1045,0.56,2016.64925,26.0465,0.87,1960.30305,32.16,0.36,51.961750000000166,6.1555,48,26
19,70.4,2016.64925,26.0465,0.87,1960.30305,32.16,0.36,2019.2539,26.134,0.77,1963.51905,32.1955,0.25,51.34619999999995,6.113499999999995,48,26
19,70.5,2019.2539,26.134,0.77,1963.51905,32.1955,0.25,2021.8673,26.211,0.88,1966.7386,32.2205,0.26,50.734849999999824,6.061500000000002,48,26
19,70.6,2021.8673,26.211,0.88,1966.7386,32.2205,0.26,2024.4884,26.2985,0.78,1969.96065,32.246,0.26,50.12869999999998,6.009500000000003,48,26
19,70.7,2024.4884,26.2985,0.78,1969.96065,32.246,0.26,2027.11825,26.377,0.99,1973.18525,32.272,0.38,49.52774999999997,5.947500000000002,48,26
19,70.8,2027.11825,26.377,0.99,1973.18525,32.272,0.38,2029.75595,26.476,1.09,1976.41245,32.3095,0.59,48.93299999999999,5.895,48,26
19,70.9,2029.75595,26.476,1.09,1976.41245,32.3095,0.59,2032.40355,26.5855,1.2,1979.6434,32.368,0.59,48.34349999999995,5.833500000000001,48,26
19,71.0,2032.40355,26.5855,1.2,1979.6434,32.368,0.59,2035.0621,26.706,1.21,1982.8802,32.427,0.49,47.76015000000007,5.782500000000002,48,26
