run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
11,131.2,2731.5714,25.427,0.87,2669.368,28.84800000000001,0.4,2734.1141,25.5135,0.81,2672.2528,28.8875,0.29,57.203399999999874,3.42100000000001,105,30
11,131.3,2734.1141,25.5135,0.81,2672.2528,28.8875,0.29,2736.66545,25.5945,0.7,2675.14155,28.9165,0.29,56.861299999999574,3.3739999999999988,105,30
11,131.4,2736.66545,25.5945,0.7,2675.14155,28.9165,0.29,2739.2249,25.6645,0.65,2678.0332,28.9455,0.24,56.52390000000014,3.321999999999999,105,30
11,131.5,2739.2249,25.6645,0.65,2678.0332,28.9455,0.24,2741.79135,25.729,0.65,2680.92775,28.9695,0.3,56.19170000000031,3.280999999999999,105,30
11,131.6,2741.79135,25.729,0.65,2680.92775,28.9695,0.3,2744.36425,25.794,0.65,2683.8247,28.9995,0.4,55.86360000000013,3.240500000000001,105,30
11,131.7,2744.36425,25.794,0.65,2683.8247,28.9995,0.4,2746.94365,25.859,0.75,2686.72465,29.039,0.46,55.53954999999996,3.2055000000000007,105,30
11,131.8,2746.94365,25.859,0.75,2686.72465,29.039,0.46,2749.52955,25.934,0.75,2689.62855,29.085,0.5,55.21900000000005,3.1799999999999997,105,30
11,131.9,2749.52955,25.934,0.75,2689.62855,29.085,0.5,2752.12295,26.0095,0.81,2692.53705,29.135,0.56,54.901000000000295,3.151,105,30
11,132.0,2752.12295,26.0095,0.81,2692.53705,29.135,0.56,2754.7239,26.09,0.91,2695.45055,29.191,0.56,54.58590000000004,3.1255000000000024,105,30
11,132.1,2754.7239,26.09,0.91,2695.45055,29.191,0.56,2757.3329,26.1815,0.91,2698.36965,29.247,0.56,54.27334999999994,3.100999999999999,105,30
11,132.2,2757.3329,26.1815,0.91,2698.36965,29.247,0.56,2759.95105,26.2725,0.96,2701.29435,29.303,0.6,53.96324999999979,3.0655,105,30
11,132.3,2759.95105,26.2725,0.96,2701.29435,29.303,0.6,2762.5783,26.369,1.01,2704.22465,29.3635,0.61,53.6567,3.0305,105,30
11,132.4,2762.5783,26.369,1.01,2704.22465,29.3635,0.61,2765.2152,26.47,1.01,2707.1609999999996,29.4245,0.61,53.353650000000016,2.9944999999999986,105,30
11,132.5,2765.2152,26.47,1.01,2707.1609999999996,29.4245,0.61,2767.8622,26.570999999999998,1.01,2710.10345,29.485,0.61,53.05420000000049,2.9544999999999995,105,30
11,132.6,2767.8622,26.570999999999998,1.01,2710.10345,29.485,0.61,2770.5193,26.6725,0.96,2713.05195,29.546,0.5,52.758749999999964,2.9140000000000015,105,30
11,132.7,2770.5193,26.6725,0.96,2713.05195,29.546,0.5,2773.18655,26.7685,0.95,2716.00655,29.5955,0.39,52.4673499999999,2.8735,105,30
11,132.8,2773.18655,26.7685,0.95,2716.00655,29.5955,0.39,2775.8634,26.8635,0.95,2718.9661,29.635,0.35,52.179999999999836,2.8270000000000017,105,30
11,132.9,2775.8634,26.8635,0.95,2718.9661,29.635,0.35,2778.54975,26.959,0.8,2721.9296,29.6695,0.23,51.89730000000009,2.771500000000003,105,30
11,133.0,2778.54975,26.959,0.8,2721.9296,29.6695,0.23,2781.24565,27.0385,0.69,2724.89655,29.6925,0.13,51.620150000000194,2.7104999999999997,105,30
11,133.1,2781.24565,27.0385,0.69,2724.89655,29.6925,0.13,2783.9495,27.108,0.64,2727.8658,29.7055,0.03,51.34909999999991,2.654,105,30
11,133.2,2783.9495,27.108,0.64,2727.8658,29.7055,0.03,2786.6603,27.1715,0.48,2730.83635,29.7085,-0.08,51.083700000000135,2.5975,105,30
11,133.3,2786.6603,27.1715,0.48,2730.83635,29.7085,-0.08,2789.37745,27.2195,0.32,2733.8072,29.7005,-0.18,50.82394999999997,2.536999999999999,105,30
11,133.4,2789.37745,27.2195,0.32,2733.8072,29.7005,-0.18,2792.0994,27.2515,0.22,2736.77725,29.6825,-0.27,50.57024999999976,2.4810000000000016,105,30
11,133.5,2792.0994,27.2515,0.22,2736.77725,29.6825,-0.27,2794.82455,27.2735,0.12,2739.7455,29.655,-0.33,50.322149999999965,2.431000000000001,105,30
11,133.6,2794.82455,27.2735,0.12,2739.7455,29.655,-0.33,2797.5519,27.2855,-0.04,2742.711,29.622,-0.33,50.079049999999825,2.3815000000000026,105,30
11,133.7,2797.5519,27.2855,-0.04,2742.711,29.622,-0.33,2800.28045,27.2815,-0.19,2745.6732,29.589000000000002,-0.43,49.84090000000015,2.336500000000001,105,30
11,133.8,2800.28045,27.2815,-0.19,2745.6732,29.589000000000002,-0.43,2803.0086,27.2625,-0.24,2748.6321,29.546,-0.47,49.60725000000002,2.307500000000001,105,30
11,133.9,2803.0086,27.2625,-0.24,2748.6321,29.546,-0.47,2805.73485,27.2385,-0.24,2751.5867,29.4985,-0.43,49.376500000000306,2.2835,105,30
11,134.0,2805.73485,27.2385,-0.24,2751.5867,29.4985,-0.43,2808.4587,27.2145,-0.29,2754.53655,29.4555,-0.42,49.14814999999999,2.2600000000000016,105,30
11,134.1,2808.4587,27.2145,-0.29,2754.53655,29.4555,-0.42,2811.18015,27.186,-0.33,2757.4821,29.414,-0.41,48.92215000000033,2.2409999999999997,105,30
11,134.2,2811.18015,27.186,-0.33,2757.4821,29.414,-0.41,2813.89875,27.153000000000002,-0.33,2760.4235,29.3725,-0.37,48.69804999999997,2.2280000000000015,105,30
11,134.3,2813.89875,27.153000000000002,-0.33,2760.4235,29.3725,-0.37,2816.61405,27.12,-0.32,2763.36075,29.336,-0.31,48.47524999999996,2.2194999999999965,105,30
11,134.4,2816.61405,27.12,-0.32,2763.36075,29.336,-0.31,2819.32605,27.088,-0.27,2766.29435,29.3055,-0.26,48.25330000000031,2.2159999999999975,105,30
11,134.5,2819.32605,27.088,-0.27,2766.29435,29.3055,-0.26,2822.03485,27.0605,-0.16,2769.2249,29.2795,-0.2,48.0317,2.2174999999999976,105,30
11,134.6,2822.03485,27.0605,-0.16,2769.2249,29.2795,-0.2,2824.7409,27.045,-0.06,2772.15285,29.2595,-0.19,47.809949999999844,2.2189999999999976,105,30
