run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
21,94.1,2296.20585,26.471999999999998,-0.4,2265.59915,31.0205,-0.85,2298.85305,26.4315,-0.51,2268.7012,30.935,-0.96,25.60669999999982,4.548500000000001,88,62
21,94.2,2298.85305,26.4315,-0.51,2268.7012,30.935,-0.96,2301.4962,26.3805,-0.56,2271.7947,30.839000000000002,-1.01,25.151850000000195,4.503499999999999,88,62
21,94.3,2301.4962,26.3805,-0.56,2271.7947,30.839000000000002,-1.01,2304.13425,26.3245,-0.56,2274.8786,30.738000000000003,-1.06,24.701500000000124,4.458500000000001,88,62
21,94.4,2304.13425,26.3245,-0.56,2274.8786,30.738000000000003,-1.06,2306.7667,26.2685,-0.61,2277.9524,30.6315,-1.06,24.25565000000006,4.413500000000003,88,62
21,94.5,2306.7667,26.2685,-0.61,2277.9524,30.6315,-1.06,2309.39355,26.2075,-0.5,2281.01555,30.5255,-1.0,23.814300000000003,4.3629999999999995,88,62
21,94.6,2309.39355,26.2075,-0.5,2281.01555,30.5255,-1.0,2312.0143,26.1575,-0.4,2284.0681,30.425,-0.9,23.3779999999997,4.318000000000001,88,62
21,94.7,2312.0143,26.1575,-0.4,2284.0681,30.425,-0.9,2314.63005,26.1175,-0.34,2287.1106,30.335,-0.79,22.946199999999862,4.267500000000002,88,62
21,94.8,2314.63005,26.1175,-0.34,2287.1106,30.335,-0.79,2317.2418,26.083000000000002,-0.29,2290.1441,30.2555,-0.69,22.519450000000234,4.217500000000001,88,62
21,94.9,2317.2418,26.083000000000002,-0.29,2290.1441,30.2555,-0.69,2319.8501,26.054000000000002,-0.24,2293.16965,30.1865,-0.58,22.097699999999804,4.172499999999999,88,62
21,95.0,2319.8501,26.054000000000002,-0.24,2293.16965,30.1865,-0.58,2322.4555,26.0305,-0.14,2296.1883,30.1285,-0.53,21.68045000000029,4.132499999999997,88,62
21,95.1,2322.4555,26.0305,-0.14,2296.1883,30.1285,-0.53,2325.05855,26.0165,-0.08,2299.20115,30.075,-0.43,21.26720000000023,4.097999999999999,88,62
21,95.2,2325.05855,26.0165,-0.08,2299.20115,30.075,-0.43,2327.6602,26.0085,-0.09,2302.20865,30.0325,-0.33,20.857400000000325,4.058499999999999,88,62
21,95.3,2327.6602,26.0085,-0.09,2302.20865,30.0325,-0.33,2330.26105,25.9995,-0.08,2305.2119,29.9995,-0.22,20.45154999999977,4.023999999999997,88,62
21,95.4,2330.26105,25.9995,-0.08,2305.2119,29.9995,-0.22,2332.861,25.991,0.02,2308.21185,29.9775,-0.07,20.04915000000028,4.0,88,62
21,95.5,2332.861,25.991,0.02,2308.21185,29.9775,-0.07,2335.4601,25.993000000000002,0.18,2311.2096,29.971,0.09,19.649149999999736,3.9864999999999995,88,62
21,95.6,2335.4601,25.993000000000002,0.18,2311.2096,29.971,0.09,2338.0594,26.0105,0.33,2314.2067,29.9795,0.3,19.250499999999647,3.977999999999998,88,62
21,95.7,2338.0594,26.0105,0.33,2314.2067,29.9795,0.3,2340.66045,26.0435,0.49,2317.20465,30.01,0.55,18.852699999999913,3.969000000000001,88,62
21,95.8,2340.66045,26.0435,0.49,2317.20465,30.01,0.55,2343.2648,26.092,0.54,2320.20565,30.065,0.65,18.455799999999726,3.9665,88,62
21,95.9,2343.2648,26.092,0.54,2320.20565,30.065,0.65,2345.874,26.1455,0.58,2323.21215,30.1305,0.7,18.059150000000045,3.9730000000000025,88,62
21,96.0,2345.874,26.1455,0.58,2323.21215,30.1305,0.7,2348.48855,26.204,0.58,2326.2252,30.201,0.75,17.66184999999996,3.985000000000003,88,62
21,96.1,2348.48855,26.204,0.58,2326.2252,30.201,0.75,2351.10895,26.261999999999997,0.57,2329.2453,30.2755,0.69,17.263350000000173,3.997,88,62
21,96.2,2351.10895,26.261999999999997,0.57,2329.2453,30.2755,0.69,2353.73515,26.3195,0.52,2332.27285,30.345,0.63,16.86364999999978,4.013500000000004,88,62
21,96.3,2353.73515,26.3195,0.52,2332.27285,30.345,0.63,2356.3671,26.3715,0.41,2335.30735,30.408,0.57,16.46230000000014,4.025499999999997,88,62
21,96.4,2356.3671,26.3715,0.41,2335.30735,30.408,0.57,2359.00425,26.4125,0.41,2338.34815,30.4655,0.52,16.059749999999894,4.0365,88,62
21,96.5,2359.00425,26.4125,0.41,2338.34815,30.4655,0.52,2361.6455,26.4535,0.3,2341.3947,30.5175,0.46,15.656100000000151,4.052999999999997,88,62
21,96.6,2361.6455,26.4535,0.3,2341.3947,30.5175,0.46,2364.29085,26.4835,0.2,2344.44645,30.563000000000002,0.31,15.250800000000254,4.064,88,62
21,96.7,2364.29085,26.4835,0.2,2344.44645,30.563000000000002,0.31,2366.9392,26.5035,0.14,2347.50275,30.594,0.25,14.84439999999995,4.079500000000003,88,62
21,96.8,2366.9392,26.5035,0.14,2347.50275,30.594,0.25,2369.58955,26.5175,0.09,2350.56215,30.6185,0.19,14.436449999999695,4.090500000000002,88,62
21,96.9,2369.58955,26.5175,0.09,2350.56215,30.6185,0.19,2372.2413,26.5265,0.09,2353.624,30.638,0.14,14.027399999999943,4.101000000000003,88,62
