run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
20,9.5,251.51745,29.660999999999998,0.1,127.85,29.5615,-0.61,254.48355,29.6715,0.1,130.80615,29.5005,-0.61,118.66745,-0.09949999999999903,4,5
20,9.6,254.48355,29.6715,0.1,130.80615,29.5005,-0.61,257.4507,29.6815,0.11,133.7562,29.4395,-0.71,118.6774,-0.17100000000000293,4,5
20,9.7,257.4507,29.6815,0.11,133.7562,29.4395,-0.71,260.41885,29.691999999999997,0.1,136.70015,29.3685,-0.6,118.69449999999998,-0.24200000000000088,4,5
20,9.8,260.41885,29.691999999999997,0.1,136.70015,29.3685,-0.6,263.38805,29.7025,0.11,139.637,29.308000000000003,-0.61,118.71870000000001,-0.3234999999999957,4,5
20,9.9,263.38805,29.7025,0.11,139.637,29.308000000000003,-0.61,266.3583,29.713,0.11,142.5678,29.2475,-0.6,118.75105000000002,-0.3944999999999972,4,5
20,10.0,266.3583,29.713,0.11,142.5678,29.2475,-0.6,269.3296,29.7235,0.2,145.49255,29.186999999999998,-0.6,118.79049999999998,-0.46550000000000225,4,5
20,10.1,269.3296,29.7235,0.2,145.49255,29.186999999999998,-0.6,272.30195,29.744,0.11,148.41125,29.127,-0.6,118.83705000000003,-0.5365000000000038,4,5
20,10.2,272.30195,29.744,0.11,148.41125,29.127,-0.6,275.27635,29.7545,0.21,151.32395,29.0665,-0.6,118.89069999999998,-0.6170000000000009,4,5
20,10.3,275.27635,29.7545,0.21,151.32395,29.0665,-0.6,278.2518,29.775,0.2,154.2306,29.0065,-0.6,118.95239999999998,-0.6879999999999988,4,5
20,10.4,278.2518,29.775,0.2,154.2306,29.0065,-0.6,281.2293,29.795,0.11,157.13125,28.945999999999998,-0.71,119.0212,-0.7684999999999995,4,5
20,10.5,281.2293,29.795,0.11,157.13125,28.945999999999998,-0.71,284.2088,29.8055,0.2,160.02585,28.8755,-0.71,119.09805000000003,-0.8490000000000038,4,5
20,10.6,284.2088,29.8055,0.2,160.02585,28.8755,-0.71,287.18935,29.826,0.1,162.9134,28.8045,-0.7,119.18295,-0.9299999999999997,4,5
20,10.7,287.18935,29.826,0.1,162.9134,28.8045,-0.7,290.17195,29.836,0.2,165.79385,28.734,-0.71,119.27595,-1.0214999999999996,4,5
20,10.8,290.17195,29.836,0.2,165.79385,28.734,-0.71,293.15555,29.855999999999998,0.11,168.66725,28.6635,-0.81,119.37809999999999,-1.1019999999999968,4,5
20,10.9,293.15555,29.855999999999998,0.11,168.66725,28.6635,-0.81,296.14115,29.8665,0.2,171.5336,28.5825,-0.71,119.48830000000001,-1.192499999999999,4,5
20,11.0,296.14115,29.8665,0.2,171.5336,28.5825,-0.71,299.1278,29.8865,0.1,174.39185,28.5115,-0.81,119.60754999999997,-1.283999999999999,4,5
20,11.1,299.1278,29.8865,0.1,174.39185,28.5115,-0.81,302.11645,29.897,0.2,177.243,28.430999999999997,-0.8,119.73594999999997,-1.375,4,5
20,11.2,302.11645,29.897,0.2,177.243,28.430999999999997,-0.8,305.10615,29.916999999999998,0.21,180.0861,28.3505,-0.81,119.87344999999999,-1.466000000000001,4,5
20,11.3,305.10615,29.916999999999998,0.21,180.0861,28.3505,-0.81,308.09785,29.9375,0.2,182.92115,28.2695,-0.7,120.02005000000003,-1.5664999999999978,4,5
20,11.4,308.09785,29.9375,0.2,182.92115,28.2695,-0.7,311.0916,29.958000000000002,0.31,185.7481,28.199,-0.8,120.17669999999998,-1.6679999999999993,4,5
20,11.5,311.0916,29.958000000000002,0.31,185.7481,28.199,-0.8,314.0874,29.9885,0.2,188.56799999999998,28.119,-0.7,120.34350000000003,-1.7590000000000003,4,5
20,11.6,314.0874,29.9885,0.2,188.56799999999998,28.119,-0.7,317.08625,30.0085,0.2,191.3799,28.049,-0.6,120.51940000000002,-1.8694999999999986,4,5
20,11.7,317.08625,30.0085,0.2,191.3799,28.049,-0.6,320.0871,30.029,0.31,194.1848,27.989,-0.5,120.70635000000001,-1.959500000000002,4,5
20,11.8,320.0871,30.029,0.31,194.1848,27.989,-0.5,323.09,30.0595,0.2,196.9837,27.9395,-0.49,120.90230000000003,-2.039999999999999,4,5
20,11.9,323.09,30.0595,0.2,196.9837,27.9395,-0.49,326.09595,30.0795,0.21,199.77765,27.8905,-0.38,121.10629999999998,-2.120000000000001,4,5
20,12.0,326.09595,30.0795,0.21,199.77765,27.8905,-0.38,329.1039,30.1,0.3,202.5667,27.851999999999997,-0.29,121.31830000000002,-2.189,4,5
20,12.1,329.1039,30.1,0.3,202.5667,27.851999999999997,-0.29,332.1139,30.13,0.21,205.3519,27.8235,-0.18,121.53720000000001,-2.2480000000000047,4,5
20,12.2,332.1139,30.13,0.21,205.3519,27.8235,-0.18,335.1269,30.1505,0.2,208.13425,27.8055,-0.08,121.762,-2.3064999999999998,4,5
