run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
20,64.3,1485.8042,30.9655,0.92,1419.5215,28.144000000000002,1.74,1488.90075,31.057,0.91,1422.3359,28.318,1.73,61.28269999999998,-2.821499999999997,30,34
20,64.4,1488.90075,31.057,0.91,1422.3359,28.318,1.73,1492.00645,31.148000000000003,0.8,1425.1677,28.491,1.52,61.56484999999998,-2.738999999999997,30,34
20,64.5,1492.00645,31.148000000000003,0.8,1425.1677,28.491,1.52,1495.12125,31.228,0.7,1428.0168,28.643,1.52,61.83875000000012,-2.6570000000000036,30,34
20,64.6,1495.12125,31.228,0.7,1428.0168,28.643,1.52,1498.24405,31.2975,0.59,1430.8811,28.7945,1.5,62.104449999999815,-2.585000000000001,30,34
20,64.7,1498.24405,31.2975,0.59,1430.8811,28.7945,1.5,1501.3738,31.357,0.49,1433.76055,28.945,1.31,62.362949999999955,-2.503,30,34
20,64.8,1501.3738,31.357,0.49,1433.76055,28.945,1.31,1504.5095,31.4055,0.49,1436.65505,29.0755,1.19,62.61325000000011,-2.411999999999999,30,34
20,64.9,1504.5095,31.4055,0.49,1436.65505,29.0755,1.19,1507.65005,31.454,0.38,1439.5626,29.195,1.19,62.854449999999815,-2.3299999999999983,30,34
20,65.0,1507.65005,31.454,0.38,1439.5626,29.195,1.19,1510.79545,31.491999999999997,0.18,1442.4821,29.314,0.99,63.08744999999999,-2.2590000000000003,30,34
20,65.1,1510.79545,31.491999999999997,0.18,1442.4821,29.314,0.99,1513.94465,31.51,0.27,1445.4135,29.4125,0.98,63.31335000000013,-2.1779999999999973,30,34
20,65.2,1513.94465,31.51,0.27,1445.4135,29.4125,0.98,1517.09565,31.5375,0.18,1448.35475,29.511,0.99,63.5311499999998,-2.0975,30,34
20,65.3,1517.09565,31.5375,0.18,1448.35475,29.511,0.99,1520.2494,31.5555,0.18,1451.30585,29.6095,0.88,63.74090000000001,-2.026500000000002,30,34
20,65.4,1520.2494,31.5555,0.18,1451.30585,29.6095,0.88,1523.40495,31.5735,0.18,1454.2668,29.698,0.88,63.94354999999996,-1.945999999999998,30,34
20,65.5,1523.40495,31.5735,0.18,1454.2668,29.698,0.88,1526.5623,31.592,0.19,1457.2366,29.7865,0.99,64.13815,-1.8754999999999988,30,34
20,65.6,1526.5623,31.592,0.19,1457.2366,29.7865,0.99,1529.7215,31.6105,0.19,1460.21525,29.8855,0.99,64.3257000000001,-1.8054999999999986,30,34
20,65.7,1529.7215,31.6105,0.19,1460.21525,29.8855,0.99,1532.88255,31.6295,0.29,1463.2038,29.985,1.1,64.50625000000014,-1.7249999999999979,30,34
20,65.8,1532.88255,31.6295,0.29,1463.2038,29.985,1.1,1536.0455,31.6585,0.19,1466.2023,30.0945,1.0,64.67875000000004,-1.6445000000000007,30,34
20,65.9,1536.0455,31.6585,0.19,1466.2023,30.0945,1.0,1539.21135,31.6775,0.29,1469.21175,30.1945,1.09,64.84320000000002,-1.564,30,34
20,66.0,1539.21135,31.6775,0.29,1469.21175,30.1945,1.09,1542.3791,31.706999999999997,0.2,1472.2312,30.304000000000002,1.0,64.9996000000001,-1.482999999999997,30,34
20,66.1,1542.3791,31.706999999999997,0.2,1472.2312,30.304000000000002,1.0,1545.5498,31.7265,0.19,1475.2616,30.404,1.09,65.14790000000016,-1.4029999999999951,30,34
20,66.2,1545.5498,31.7265,0.19,1475.2616,30.404,1.09,1548.72245,31.7455,0.19,1478.3020000000001,30.5135,1.0,65.28819999999996,-1.3225000000000016,30,34
