run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
1,176.9,5147.66645,26.717,-0.41,5057.70875,30.4295,0.0,5150.33815,26.676,-0.41,5060.7517,30.4295,0.0,84.95769999999993,3.712500000000002,77,38
1,177.0,5150.33815,26.676,-0.41,5060.7517,30.4295,0.0,5153.00575,26.6355,-0.41,5063.79465,30.4295,0.0,84.58644999999979,3.7535000000000025,77,38
1,177.1,5153.00575,26.6355,-0.41,5063.79465,30.4295,0.0,5155.6693,26.5945,-0.4,5066.8376,30.4295,0.0,84.21110000000044,3.7940000000000005,77,38
1,177.2,5155.6693,26.5945,-0.4,5066.8376,30.4295,0.0,5158.32875,26.554000000000002,-0.41,5069.88055,30.4295,0.0,83.83169999999973,3.835000000000001,77,38
1,177.3,5158.32875,26.554000000000002,-0.41,5069.88055,30.4295,0.0,5160.98415,26.5135,-0.41,5072.9235,30.4295,0.0,83.44819999999982,3.875499999999999,77,38
1,177.4,5160.98415,26.5135,-0.41,5072.9235,30.4295,0.0,5163.6355,26.47300000000001,-0.4,5075.96645,30.4295,0.0,83.06065000000035,3.9160000000000004,77,38
1,177.5,5163.6355,26.47300000000001,-0.4,5075.96645,30.4295,0.0,5166.2828,26.4325,-0.5,5079.0094,30.43,0.0,82.66905000000042,3.9564999999999912,77,38
1,177.6,5166.2828,26.4325,-0.5,5079.0094,30.43,0.0,5168.92605,26.381999999999998,-0.4,5082.0524,30.43,0.0,82.27340000000004,3.9974999999999987,77,38
1,177.7,5168.92605,26.381999999999998,-0.4,5082.0524,30.43,0.0,5171.56425,26.342,-0.41,5085.0954,30.43,0.1,81.87365000000045,4.048000000000002,77,38
1,177.8,5171.56425,26.342,-0.41,5085.0954,30.43,0.1,5174.19845,26.3015,-0.4,5088.1384,30.44,0.0,81.4688500000002,4.088000000000001,77,38
1,177.9,5174.19845,26.3015,-0.4,5088.1384,30.44,0.0,5176.8286,26.2615,-0.4,5091.1824,30.4405,0.0,81.06005000000005,4.1385000000000005,77,38
1,178.0,5176.8286,26.2615,-0.4,5091.1824,30.4405,0.0,5179.45475,26.221,-0.4,5094.22645,30.4405,0.1,80.64620000000014,4.1789999999999985,77,38
1,178.1,5179.45475,26.221,-0.4,5094.22645,30.4405,0.1,5182.07685,26.180999999999997,-0.4,5097.2705,30.4505,0.0,80.22829999999976,4.2195,77,38
1,178.2,5182.07685,26.180999999999997,-0.4,5097.2705,30.4505,0.0,5184.69495,26.141,-0.4,5100.31555,30.4505,0.0,79.80635000000075,4.269500000000004,77,38
1,178.3,5184.69495,26.141,-0.4,5100.31555,30.4505,0.0,5187.30905,26.101,-0.41,5103.3606,30.4505,0.0,79.3793999999998,4.309500000000003,77,38
1,178.4,5187.30905,26.101,-0.41,5103.3606,30.4505,0.0,5189.91915,26.0605,-0.4,5106.40565,30.4505,0.0,78.94844999999987,4.349500000000003,77,38
1,178.5,5189.91915,26.0605,-0.4,5106.40565,30.4505,0.0,5192.5252,26.0205,-0.41,5109.4507,30.4505,0.0,78.51350000000002,4.390000000000001,77,38
1,178.6,5192.5252,26.0205,-0.41,5109.4507,30.4505,0.0,5195.12725,25.98,-0.5,5112.49575,30.4505,0.0,78.07449999999972,4.430000000000003,77,38
1,178.7,5195.12725,25.98,-0.5,5112.49575,30.4505,0.0,5197.72525,25.93,-0.4,5115.5408,30.4505,0.0,77.6314999999995,4.470500000000001,77,38
1,178.8,5197.72525,25.93,-0.4,5115.5408,30.4505,0.0,5200.31825,25.89,-0.41,5118.58585,30.4505,0.0,77.18445000000065,4.520500000000002,77,38
1,178.9,5200.31825,25.89,-0.41,5118.58585,30.4505,0.0,5202.90725,25.8495,-0.5,5121.6309,30.45,0.0,76.73239999999987,4.560500000000001,77,38
1,179.0,5202.90725,25.8495,-0.5,5121.6309,30.45,0.0,5205.4922,25.7995,-0.41,5124.6759,30.45,0.0,76.2763500000001,4.6005,77,38
1,179.1,5205.4922,25.7995,-0.41,5124.6759,30.45,0.0,5208.07215,25.759,-0.4,5127.7209,30.45,0.0,75.8162999999995,4.650500000000001,77,38
1,179.2,5208.07215,25.759,-0.4,5127.7209,30.45,0.0,5210.64805,25.719,-0.5,5130.7659,30.45,0.0,75.35124999999971,4.690999999999999,77,38
1,179.3,5210.64805,25.719,-0.5,5130.7659,30.45,0.0,5213.21995,25.669,-0.4,5133.8109,30.45,0.0,74.88214999999946,4.730999999999998,77,38
1,179.4,5213.21995,25.669,-0.4,5133.8109,30.45,0.0,5215.78685,25.629,-0.4,5136.8559,30.45,0.0,74.4090499999993,4.780999999999999,77,38
1,179.5,5215.78685,25.629,-0.4,5136.8559,30.45,0.0,5218.34975,25.589000000000002,-0.5,5139.9009,30.45,0.0,73.93095000000085,4.820999999999998,77,38
1,179.6,5218.34975,25.589000000000002,-0.5,5139.9009,30.45,0.0,5220.90865,25.539,-0.3,5142.9459,30.45,0.01,73.44885000000068,4.860999999999997,77,38
1,179.7,5220.90865,25.539,-0.3,5142.9459,30.45,0.01,5223.46255,25.509,-0.4,5145.9909,30.4505,0.1,72.9627500000006,4.910999999999998,77,38
