run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,93.5,2640.6484,38.125,-0.61,2606.8182,29.217,-0.11,2644.4609,38.0645,-0.6,2609.7399,29.2065,0.0,28.830199999999877,-8.908000000000001,44,67
7,93.6,2644.4609,38.0645,-0.6,2609.7399,29.2065,0.0,2648.26735,38.004,-0.61,2612.66055,29.2065,-0.1,29.721000000000004,-8.858000000000004,44,67
7,93.7,2648.26735,38.004,-0.61,2612.66055,29.2065,-0.1,2652.06775,37.9435,-0.6,2615.5812,29.1965,-0.1,30.60680000000002,-8.7975,44,67
7,93.8,2652.06775,37.9435,-0.6,2615.5812,29.1965,-0.1,2655.8621,37.883,-0.6,2618.50085,29.1865,-0.1,31.48655000000008,-8.747,44,67
7,93.9,2655.8621,37.883,-0.6,2618.50085,29.1865,-0.1,2659.6504,37.8225,-0.6,2621.4195,29.1765,-0.11,32.36124999999993,-8.696500000000004,44,67
7,94.0,2659.6504,37.8225,-0.6,2621.4195,29.1765,-0.11,2663.43265,37.7625,-0.5,2624.33715,29.166,-0.1,33.23090000000002,-8.645999999999997,44,67
7,94.1,2663.43265,37.7625,-0.5,2624.33715,29.166,-0.1,2667.2089,37.7125,-0.5,2627.25375,29.156,-0.1,34.09550000000036,-8.596500000000002,44,67
7,94.2,2667.2089,37.7125,-0.5,2627.25375,29.156,-0.1,2670.98015,37.663000000000004,-0.39,2630.16935,29.146,0.01,34.95515000000023,-8.5565,44,67
7,94.3,2670.98015,37.663000000000004,-0.39,2630.16935,29.146,0.01,2674.74645,37.6235,-0.39,2633.08395,29.1465,-0.1,35.810799999999745,-8.517000000000003,44,67
7,94.4,2674.74645,37.6235,-0.39,2633.08395,29.1465,-0.1,2678.5088,37.5845,-0.29,2635.9986,29.1365,0.0,36.66249999999991,-8.477,44,67
