run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
8,26.7,362.50965,21.89475,-0.345,338.6655,23.75675,-0.7075,364.699125,21.86025,-0.295,341.041175,23.686,-0.71,18.844150000000013,1.8620000000000019,60,61
8,26.8,364.699125,21.86025,-0.295,341.041175,23.686,-0.71,366.88515,21.83075,-0.2425,343.409775,23.615,-0.76,18.65794999999997,1.8257499999999993,60,61
8,26.9,366.88515,21.83075,-0.2425,343.409775,23.615,-0.76,369.068225,21.8065,-0.2425,345.771275,23.539,-0.8625,18.475374999999985,1.7842500000000001,60,61
8,27.0,369.068225,21.8065,-0.2425,345.771275,23.539,-0.8625,371.248875,21.78225,-0.1925,348.125175,23.45275,-0.8625,18.29694999999998,1.7325000000000017,60,61
8,27.1,371.248875,21.78225,-0.1925,348.125175,23.45275,-0.8625,373.4271,21.763,-0.2425,350.47045,23.3665,-0.8625,18.123699999999985,1.6705000000000005,60,61
8,27.2,373.4271,21.763,-0.2425,350.47045,23.3665,-0.8625,375.6034,21.73875,-0.245,352.8071,23.28025,-0.9125,17.956649999999968,1.6034999999999968,60,61
8,27.3,375.6034,21.73875,-0.245,352.8071,23.28025,-0.9125,377.777275,21.71425,-0.2475,355.135125,23.189,-0.9625,17.79630000000003,1.5414999999999992,60,61
8,27.4,377.777275,21.71425,-0.2475,355.135125,23.189,-0.9625,379.9487,21.6895,-0.3,357.454025,23.09275,-0.965,17.64214999999996,1.4747500000000002,60,61
8,27.5,379.9487,21.6895,-0.3,357.454025,23.09275,-0.965,382.11765,21.6595,-0.35,359.7633,22.99625,-0.9625,17.494674999999972,1.4032499999999999,60,61
8,27.6,382.11765,21.6595,-0.35,359.7633,22.99625,-0.9625,384.2836,21.6245,-0.3525,362.062925,22.9,-1.0125,17.35435000000001,1.3367499999999986,60,61
8,27.7,384.2836,21.6245,-0.3525,362.062925,22.9,-1.0125,386.44605,21.58925,-0.355,364.352925,22.79875,-1.0625,17.22067499999997,1.2754999999999974,60,61
8,27.8,386.44605,21.58925,-0.355,364.352925,22.79875,-1.0625,388.604975,21.55375,-0.4025,366.6328,22.6925,-1.06,17.093124999999986,1.2094999999999985,60,61
8,27.9,388.604975,21.55375,-0.4025,366.6328,22.6925,-1.06,390.76035,21.5135,-0.4025,368.90205,22.5865,-1.01,16.97217500000005,1.1387499999999982,60,61
