run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,18.0,700.8205,29.2315,-0.3,658.17895,27.676,-0.79,703.74365,29.201,-0.21,660.94655,27.5965,-0.8,37.64155000000005,-1.555500000000002,21,23
7,18.1,703.74365,29.201,-0.21,660.94655,27.5965,-0.8,706.66375,29.1805,-0.3,663.7062,27.517,-0.79,37.7971,-1.6045000000000016,21,23
7,18.2,706.66375,29.1805,-0.3,663.7062,27.517,-0.79,709.5818,29.15,-0.31,666.4579,27.4375,-0.8,37.95755000000008,-1.663499999999999,21,23
7,18.3,709.5818,29.15,-0.31,666.4579,27.4375,-0.8,712.4968,29.119,-0.3,669.20165,27.358,-0.7,38.12390000000005,-1.7124999999999986,21,23
7,18.4,712.4968,29.119,-0.3,669.20165,27.358,-0.7,715.4087,29.0885,-0.4,671.93745,27.288,-0.79,38.295150000000035,-1.7609999999999992,21,23
7,18.5,715.4087,29.0885,-0.4,671.93745,27.288,-0.79,718.31755,29.048000000000002,-0.31,674.66625,27.2085,-0.8,38.47124999999994,-1.8004999999999995,21,23
7,18.6,718.31755,29.048000000000002,-0.31,674.66625,27.2085,-0.8,721.22235,29.0175,-0.3,677.3871,27.129,-0.69,38.65129999999999,-1.839500000000001,21,23
7,18.7,721.22235,29.0175,-0.3,677.3871,27.129,-0.69,724.1241,28.987,-0.4,680.1,27.0595,-0.7,38.835249999999974,-1.888499999999997,21,23
7,18.8,724.1241,28.987,-0.4,680.1,27.0595,-0.7,727.0228,28.9465,-0.31,682.80595,26.99,-0.69,39.024099999999976,-1.9274999999999984,21,23
7,18.9,727.0228,28.9465,-0.31,682.80595,26.99,-0.69,729.91745,28.916,-0.3,685.50495,26.921,-0.69,39.21684999999991,-1.956500000000002,21,23
7,19.0,729.91745,28.916,-0.3,685.50495,26.921,-0.69,732.80905,28.886,-0.3,688.19705,26.8515,-0.59,39.41250000000002,-1.995000000000001,21,23
