run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
18,169.8,3771.6313,13.4435,1.1,3744.14155,14.6655,0.2,3772.97565,13.5535,1.04,3745.6081,14.685,0.14,22.489750000000186,1.2219999999999995,4,41
18,169.9,3772.97565,13.5535,1.04,3745.6081,14.685,0.14,3774.3309999999997,13.6575,0.99,3747.0766,14.699000000000002,0.15,22.367549999999937,1.1315000000000008,4,41
18,170.0,3774.3309999999997,13.6575,0.99,3747.0766,14.699000000000002,0.15,3775.69675,13.757,0.99,3748.5465,14.7135,0.19,22.254399999999805,1.041500000000001,4,41
18,170.1,3775.69675,13.757,0.99,3748.5465,14.7135,0.19,3777.07245,13.856,0.94,3750.01785,14.732999999999999,0.14,22.150250000000142,0.9565000000000001,4,41
18,170.2,3777.07245,13.856,0.94,3750.01785,14.732999999999999,0.14,3778.45805,13.9495,0.84,3751.49115,14.747,0.15,22.054599999999937,0.8769999999999989,4,41
18,170.3,3778.45805,13.9495,0.84,3751.49115,14.747,0.15,3779.853,14.033,0.84,3752.96585,14.762,0.14,21.96690000000035,0.7974999999999994,4,41
18,170.4,3779.853,14.033,0.84,3752.96585,14.762,0.14,3781.2563,14.117,0.78,3754.44205,14.776,0.14,21.88715000000002,0.729000000000001,4,41
18,170.5,3781.2563,14.117,0.78,3754.44205,14.776,0.14,3782.6679999999997,14.195,0.73,3755.91965,14.7905,0.2,21.8142499999999,0.6589999999999989,4,41
18,170.6,3782.6679999999997,14.195,0.73,3755.91965,14.7905,0.2,3784.0875,14.2685,0.74,3757.3987,14.8105,0.2,21.748349999999846,0.5954999999999995,4,41
18,170.7,3784.0875,14.2685,0.74,3757.3987,14.8105,0.2,3785.51435,14.3425,0.69,3758.87975,14.8305,0.15,21.6887999999999,0.5419999999999998,4,41
18,170.8,3785.51435,14.3425,0.69,3758.87975,14.8305,0.15,3786.9486,14.411,0.69,3760.3628,14.845,0.2,21.634599999999864,0.4880000000000013,4,41
18,170.9,3786.9486,14.411,0.69,3760.3628,14.845,0.2,3788.3897,14.48,0.68,3761.8473,14.865,0.25,21.58580000000029,0.43400000000000105,4,41
18,171.0,3788.3897,14.48,0.68,3761.8473,14.865,0.25,3789.8377,14.548,0.64,3763.3338,14.89,0.2,21.54240000000027,0.3849999999999998,4,41
18,171.1,3789.8377,14.548,0.64,3763.3338,14.89,0.2,3791.2925,14.612,0.64,3764.8228,14.9105,0.25,21.503900000000158,0.3420000000000005,4,41
18,171.2,3791.2925,14.612,0.64,3764.8228,14.9105,0.25,3792.7537,14.675999999999998,0.64,3766.31385,14.9355,0.3,21.469700000000103,0.29850000000000065,4,41
18,171.3,3792.7537,14.675999999999998,0.64,3766.31385,14.9355,0.3,3794.2213,14.74,0.59,3767.8074,14.966,0.3,21.439850000000206,0.25950000000000095,4,41
18,171.4,3794.2213,14.74,0.59,3767.8074,14.966,0.3,3795.6953,14.7985,0.59,3769.304,14.9965,0.3,21.413900000000012,0.2259999999999991,4,41
18,171.5,3795.6953,14.7985,0.59,3769.304,14.9965,0.3,3797.17515,14.8575,0.54,3770.80365,15.0265,0.31,21.391299999999774,0.19799999999999862,4,41
18,171.6,3797.17515,14.8575,0.54,3770.80365,15.0265,0.31,3798.6609,14.9115,0.49,3772.3063,15.0575,0.3,21.371500000000196,0.16900000000000048,4,41
18,171.7,3798.6609,14.9115,0.49,3772.3063,15.0575,0.3,3800.15205,14.96,0.49,3773.81205,15.0875,0.36,21.354599999999664,0.14599999999999902,4,41
18,171.8,3800.15205,14.96,0.49,3773.81205,15.0875,0.36,3801.64805,15.009,0.49,3775.3208,15.1235,0.36,21.340000000000146,0.1274999999999995,4,41
