run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
19,50.5,1546.7899,32.111,-0.29,1458.76725,32.922,-0.1,1550.001,32.0815,-0.3,1462.05945,32.912,-0.09,83.02264999999989,0.8109999999999999,55,51
19,50.6,1550.001,32.0815,-0.3,1462.05945,32.912,-0.09,1553.20915,32.052,-0.2,1465.35065,32.9025,0.0,82.94155,0.8305000000000007,55,51
19,50.7,1553.20915,32.052,-0.2,1465.35065,32.9025,0.0,1556.41435,32.0325,-0.29,1468.6409,32.903,-0.09,82.85849999999982,0.8505000000000038,55,51
19,50.8,1556.41435,32.0325,-0.29,1468.6409,32.903,-0.09,1559.6176,32.003,-0.2,1471.9312,32.8935,-0.1,82.77344999999991,0.8704999999999998,55,51
19,50.9,1559.6176,32.003,-0.2,1471.9312,32.8935,-0.1,1562.8179,31.9835,-0.29,1475.22055,32.884,-0.1,82.68640000000005,0.890500000000003,55,51
19,51.0,1562.8179,31.9835,-0.29,1475.22055,32.884,-0.1,1566.01625,31.954,-0.3,1478.50895,32.874,-0.1,82.59735,0.900500000000001,55,51
19,51.1,1566.01625,31.954,-0.3,1478.50895,32.874,-0.1,1569.21165,31.924,-0.3,1481.79635,32.864000000000004,-0.21,82.50729999999999,0.9200000000000017,55,51
19,51.2,1569.21165,31.924,-0.3,1481.79635,32.864000000000004,-0.21,1572.40405,31.894000000000002,-0.3,1485.08275,32.8435,-0.1,82.41529999999989,0.9400000000000048,55,51
19,51.3,1572.40405,31.894000000000002,-0.3,1485.08275,32.8435,-0.1,1575.59345,31.864,-0.3,1488.3671,32.8335,-0.2,82.32130000000006,0.9494999999999969,55,51
19,51.4,1575.59345,31.864,-0.3,1488.3671,32.8335,-0.2,1578.77985,31.834,-0.29,1491.65045,32.813,-0.21,82.22635000000014,0.9695,55,51
19,51.5,1578.77985,31.834,-0.29,1491.65045,32.813,-0.21,1581.96325,31.8045,-0.19,1494.93175,32.7925,-0.2,82.1293999999998,0.9790000000000028,55,51
19,51.6,1581.96325,31.8045,-0.19,1494.93175,32.7925,-0.2,1585.1437,31.7855,-0.09,1498.211,32.7725,0.0,82.03150000000005,0.987999999999996,55,51
19,51.7,1585.1437,31.7855,-0.09,1498.211,32.7725,0.0,1588.32225,31.7765,0.02,1501.48825,32.773,0.01,81.93270000000007,0.9870000000000019,55,51
19,51.8,1588.32225,31.7765,0.02,1501.48825,32.773,0.01,1591.4999,31.778000000000002,0.12,1504.76555,32.774,0.11,81.83399999999983,0.9965000000000046,55,51
19,51.9,1591.4999,31.778000000000002,0.12,1504.76555,32.774,0.11,1594.6777,31.79,0.12,1508.04295,32.7855,0.22,81.73434999999995,0.9959999999999987,55,51
19,52.0,1594.6777,31.79,0.12,1508.04295,32.7855,0.22,1597.8567,31.802,0.23,1511.3215,32.8075,0.43,81.63474999999994,0.9954999999999998,55,51
19,52.1,1597.8567,31.802,0.23,1511.3215,32.8075,0.43,1601.0369,31.8245,0.32,1514.60225,32.85,0.32,81.53520000000003,1.0054999999999978,55,51
19,52.2,1601.0369,31.8245,0.32,1514.60225,32.85,0.32,1604.21935,31.857,0.32,1517.88725,32.8825,0.52,81.43465000000015,1.025500000000001,55,51
19,52.3,1604.21935,31.857,0.32,1517.88725,32.8825,0.52,1607.40505,31.889,0.32,1521.1755,32.935,0.52,81.33210000000008,1.025500000000001,55,51
19,52.4,1607.40505,31.889,0.32,1521.1755,32.935,0.52,1610.59395,31.9215,0.41,1524.469,32.986999999999995,0.52,81.22955000000002,1.046000000000003,55,51
19,52.5,1610.59395,31.9215,0.41,1524.469,32.986999999999995,0.52,1613.7861,31.963,0.32,1527.7677,33.0395,0.52,81.1249499999999,1.065499999999993,55,51
19,52.6,1613.7861,31.963,0.32,1527.7677,33.0395,0.52,1616.9824,31.995,0.41,1531.07165,33.0915,0.52,81.01839999999993,1.0764999999999958,55,51
19,52.7,1616.9824,31.995,0.41,1531.07165,33.0915,0.52,1620.1819,32.0365,0.31,1534.3808,33.1435,0.51,80.91075000000001,1.0965000000000025,55,51
19,52.8,1620.1819,32.0365,0.31,1534.3808,33.1435,0.51,1623.38555,32.068000000000005,0.41,1537.69515,33.1945,0.52,80.80110000000013,1.1070000000000064,55,51
19,52.9,1623.38555,32.068000000000005,0.41,1537.69515,33.1945,0.52,1626.59235,32.109,0.31,1541.0146,33.246,0.41,80.69039999999995,1.126499999999993,55,51
19,53.0,1626.59235,32.109,0.31,1541.0146,33.246,0.41,1629.80325,32.14,0.31,1544.3392,33.287,0.5,80.57774999999992,1.1370000000000005,55,51
19,53.1,1629.80325,32.14,0.31,1544.3392,33.287,0.5,1633.01725,32.171,0.3,1547.6679,33.3375,0.4,80.46405000000004,1.1469999999999985,55,51
19,53.2,1633.01725,32.171,0.3,1547.6679,33.3375,0.4,1636.23435,32.201,0.21,1551.00165,33.378,0.51,80.34935000000019,1.1664999999999992,55,51
19,53.3,1636.23435,32.201,0.21,1551.00165,33.378,0.51,1639.45445,32.2215,0.19,1554.33945,33.4285,0.4,80.23270000000002,1.1769999999999996,55,51
19,53.4,1639.45445,32.2215,0.19,1554.33945,33.4285,0.4,1642.6766,32.241,0.2,1557.6823,33.469,0.4,80.11500000000001,1.2070000000000007,55,51
19,53.5,1642.6766,32.241,0.2,1557.6823,33.469,0.4,1645.9007,32.260999999999996,0.2,1561.0292,33.509,0.41,79.99430000000007,1.2280000000000015,55,51
19,53.6,1645.9007,32.260999999999996,0.2,1561.0292,33.509,0.41,1649.1268,32.2805,0.09,1564.3801,33.5495,0.5,79.87149999999997,1.2480000000000047,55,51
19,53.7,1649.1268,32.2805,0.09,1564.3801,33.5495,0.5,1652.35485,32.29,0.1,1567.73505,33.5995,0.41,79.74669999999992,1.2689999999999984,55,51
19,53.8,1652.35485,32.29,0.1,1567.73505,33.5995,0.41,1655.58385,32.2995,0.19,1571.095,33.64,0.5,79.61979999999994,1.3094999999999999,55,51
19,53.9,1655.58385,32.2995,0.19,1571.095,33.64,0.5,1658.8138,32.319,0.09,1574.4589999999994,33.6905,0.51,79.48884999999996,1.3404999999999987,55,51
19,54.0,1658.8138,32.319,0.09,1574.4589999999994,33.6905,0.51,1662.0457,32.3285,0.1,1577.82805,33.741,0.51,79.35480000000052,1.3714999999999975,55,51
19,54.1,1662.0457,32.3285,0.1,1577.82805,33.741,0.51,1665.27855,32.3385,0.2,1581.20215,33.7915,0.61,79.21764999999982,1.4125000000000014,55,51
19,54.2,1665.27855,32.3385,0.2,1581.20215,33.7915,0.61,1668.5124,32.3585,0.1,1584.5813,33.853,0.72,79.07639999999992,1.4529999999999959,55,51
19,54.3,1668.5124,32.3585,0.1,1584.5813,33.853,0.72,1671.74825,32.3685,0.2,1587.9666,33.9245,0.81,78.93110000000001,1.4945000000000022,55,51
