run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
18,132.3,3312.75015,19.04,0.0,3225.63215,20.392,-0.33,3314.65415,19.04,0.0,3227.67135,20.359,-0.33,82.11799999999994,1.3520000000000003,17,4
18,132.4,3314.65415,19.04,0.0,3227.67135,20.359,-0.33,3316.55815,19.04,0.0,3229.70725,20.326,-0.34,81.98279999999977,1.3190000000000026,17,4
18,132.5,3316.55815,19.04,0.0,3229.70725,20.326,-0.34,3318.46215,19.04,0.0,3231.73985,20.292,-0.39,81.85089999999991,1.2860000000000014,17,4
18,132.6,3318.46215,19.04,0.0,3231.73985,20.292,-0.39,3320.36615,19.04,-0.05,3233.76905,20.253,-0.39,81.7222999999999,1.2520000000000024,17,4
18,132.7,3320.36615,19.04,-0.05,3233.76905,20.253,-0.39,3322.27015,19.035,-0.05,3235.79435,20.214000000000002,-0.39,81.59709999999995,1.213000000000001,17,4
18,132.8,3322.27015,19.035,-0.05,3235.79435,20.214000000000002,-0.39,3324.17365,19.03,0.05,3237.81575,20.175,-0.34,81.47579999999971,1.179000000000002,17,4
18,132.9,3324.17365,19.03,0.05,3237.81575,20.175,-0.34,3326.07665,19.035,0.05,3239.83325,20.141,-0.34,81.35789999999997,1.1449999999999996,17,4
18,133.0,3326.07665,19.035,0.05,3239.83325,20.141,-0.34,3327.98015,19.04,0.0,3241.84735,20.1065,-0.34,81.24339999999984,1.105999999999998,17,4
18,133.1,3327.98015,19.04,0.0,3241.84735,20.1065,-0.34,3329.88415,19.04,0.0,3243.8579999999997,20.0725,-0.29,81.13279999999986,1.0665000000000013,17,4
18,133.2,3329.88415,19.04,0.0,3243.8579999999997,20.0725,-0.29,3331.78815,19.04,0.0,3245.86525,20.043,-0.35,81.02615000000014,1.0325000000000024,17,4
18,133.3,3331.78815,19.04,0.0,3245.86525,20.043,-0.35,3333.69215,19.04,0.0,3247.86955,20.0085,-0.34,80.92290000000003,1.0030000000000001,17,4
18,133.4,3333.69215,19.04,0.0,3247.86955,20.0085,-0.34,3335.59615,19.04,0.0,3249.8704,19.9745,-0.29,80.82259999999997,0.9685000000000024,17,4
18,133.5,3335.59615,19.04,0.0,3249.8704,19.9745,-0.29,3337.50015,19.04,0.0,3251.86785,19.945,-0.24,80.72575000000006,0.9344999999999999,17,4
18,133.6,3337.50015,19.04,0.0,3251.86785,19.945,-0.24,3339.40415,19.04,0.0,3253.86235,19.921,-0.24,80.63229999999976,0.9050000000000011,17,4
18,133.7,3339.40415,19.04,0.0,3253.86235,19.921,-0.24,3341.30815,19.04,0.0,3255.85445,19.897000000000002,-0.24,80.54179999999997,0.8810000000000002,17,4
18,133.8,3341.30815,19.04,0.0,3255.85445,19.897000000000002,-0.24,3343.21215,19.04,0.0,3257.84415,19.8725,-0.19,80.45370000000003,0.8570000000000029,17,4
18,133.9,3343.21215,19.04,0.0,3257.84415,19.8725,-0.19,3345.11615,19.04,0.0,3259.8314,19.8535,-0.2,80.36799999999994,0.8324999999999996,17,4
18,134.0,3345.11615,19.04,0.0,3259.8314,19.8535,-0.2,3347.02015,19.04,0.0,3261.81675,19.834,-0.19,80.2847499999998,0.8135000000000012,17,4
18,134.1,3347.02015,19.04,0.0,3261.81675,19.834,-0.19,3348.92415,19.04,0.0,3263.80015,19.815,-0.2,80.20339999999987,0.7940000000000005,17,4
18,134.2,3348.92415,19.04,0.0,3263.80015,19.815,-0.2,3350.82815,19.04,0.0,3265.78165,19.795,-0.25,80.1239999999998,0.7750000000000021,17,4
18,134.3,3350.82815,19.04,0.0,3265.78165,19.795,-0.25,3352.73215,19.04,0.0,3267.76115,19.7705,-0.24,80.04649999999992,0.7550000000000026,17,4
18,134.4,3352.73215,19.04,0.0,3267.76115,19.7705,-0.24,3354.63615,19.04,0.0,3269.7382,19.746,-0.25,79.971,0.7304999999999993,17,4
18,134.5,3354.63615,19.04,0.0,3269.7382,19.746,-0.25,3356.54015,19.04,0.0,3271.7128,19.721,-0.3,79.89795000000004,0.7059999999999995,17,4
18,134.6,3356.54015,19.04,0.0,3271.7128,19.721,-0.3,3358.44415,19.04,-0.42,3273.6849,19.691,-0.35,79.82735000000002,0.6810000000000009,17,4
18,134.7,3358.44415,19.04,-0.42,3273.6849,19.691,-0.35,3360.34815,18.9975,-1.54,3275.6540000000005,19.656,-0.41,79.75924999999961,0.6509999999999998,17,4
18,134.8,3360.34815,18.9975,-1.54,3275.6540000000005,19.656,-0.41,3362.2479,18.844,-2.91,3277.6196,19.615,-0.46,79.69414999999935,0.6585000000000001,17,4
18,134.9,3362.2479,18.844,-2.91,3277.6196,19.615,-0.46,3364.1323,18.5535,-4.38,3279.5811,19.569000000000013,-0.57,79.62829999999985,0.7709999999999972,17,4
18,135.0,3364.1323,18.5535,-4.38,3279.5811,19.569000000000013,-0.57,3365.98765,18.1155,-5.78,3281.538,19.5125,-0.62,79.55120000000034,1.0155000000000136,17,4
18,135.1,3365.98765,18.1155,-5.78,3281.538,19.5125,-0.62,3367.7992,17.5375,-6.97,3283.48925,19.451,-0.67,79.44965000000002,1.3969999999999985,17,4
18,135.2,3367.7992,17.5375,-6.97,3283.48925,19.451,-0.67,3369.55295,16.8405,-7.93,3285.43435,19.384,-0.82,79.30994999999984,1.913499999999999,17,4
