run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
1,4.8,446.95625,29.982,-0.11,400.04435,31.4805,0.2,449.95445,29.971,-0.01,403.1924,31.5005,0.41,41.9119,1.4985,9,8
1,4.9,449.95445,29.971,-0.01,403.1924,31.5005,0.41,452.95155,29.9705,0.11,406.34245,31.5415,0.41,41.76204999999999,1.5294999999999987,9,8
1,5.0,452.95155,29.9705,0.11,406.34245,31.5415,0.41,455.9486,29.980999999999998,0.21,409.4966,31.583000000000002,0.62,41.60910000000001,1.570999999999998,9,8
1,5.1,455.9486,29.980999999999998,0.21,409.4966,31.583000000000002,0.62,458.9467,30.002,0.31,412.6549,31.645,0.73,41.452,1.6020000000000039,9,8
1,5.2,458.9467,30.002,0.31,412.6549,31.645,0.73,461.9469,30.0335,0.32,415.8194,31.7175,0.72,41.29180000000002,1.6430000000000007,9,8
1,5.3,461.9469,30.0335,0.32,415.8194,31.7175,0.72,464.95025,30.065,0.31,418.99115,31.7895,0.72,41.127500000000055,1.684000000000001,9,8
1,5.4,464.95025,30.065,0.31,418.99115,31.7895,0.72,467.95675,30.0965,0.42,422.1701,31.8615,0.71,40.95909999999998,1.724499999999999,9,8
1,5.5,467.95675,30.0965,0.42,422.1701,31.8615,0.71,470.9664,30.138,0.42,425.35625,31.933000000000003,0.61,40.78665000000001,1.7650000000000006,9,8
1,5.6,470.9664,30.138,0.42,425.35625,31.933000000000003,0.61,473.9802,30.1795,0.31,428.54955,31.994,0.6,40.61015000000003,1.7950000000000017,9,8
1,5.7,473.9802,30.1795,0.31,428.54955,31.994,0.6,476.99815,30.2105,0.31,431.74895,32.0545,0.5,40.430650000000014,1.814499999999999,9,8
1,5.8,476.99815,30.2105,0.31,431.74895,32.0545,0.5,480.0192,30.241,0.3,434.9544,32.1045,0.4,40.24920000000003,1.8439999999999976,9,8
1,5.9,480.0192,30.241,0.3,434.9544,32.1045,0.4,483.0433,30.2715,0.2,438.16485,32.1445,0.29,40.06479999999999,1.863500000000002,9,8
1,6.0,483.0433,30.2715,0.2,438.16485,32.1445,0.29,486.07045,30.2915,0.2,441.3793,32.1735,0.28,39.87844999999999,1.873000000000001,9,8
1,6.1,486.07045,30.2915,0.2,441.3793,32.1735,0.28,489.0996,30.3115,0.2,444.59665,32.202,0.19,39.69114999999999,1.881999999999998,9,8
1,6.2,489.0996,30.3115,0.2,444.59665,32.202,0.19,492.13075,30.331,0.19,447.81685,32.2205,0.18,39.50295,1.8904999999999994,9,8
1,6.3,492.13075,30.331,0.19,447.81685,32.2205,0.18,495.16385,30.3505,0.09,451.0389,32.239000000000004,0.09,39.31389999999999,1.8895000000000017,9,8
1,6.4,495.16385,30.3505,0.09,451.0389,32.239000000000004,0.09,498.1989,30.36,0.09,454.2628,32.2475,0.08,39.12495000000001,1.888500000000004,9,8
1,6.5,498.1989,30.36,0.09,454.2628,32.2475,0.08,501.2349,30.3695,0.2,457.48755,32.2555,-0.01,38.93609999999995,1.8875000000000028,9,8
1,6.6,501.2349,30.3695,0.2,457.48755,32.2555,-0.01,504.27185,30.3895,0.2,460.7131,32.254,0.09,38.74734999999998,1.8859999999999992,9,8
1,6.7,504.27185,30.3895,0.2,460.7131,32.254,0.09,507.3108,30.4095,0.2,463.9385,32.263000000000005,0.09,38.558749999999975,1.864499999999996,9,8
1,6.8,507.3108,30.4095,0.2,463.9385,32.263000000000005,0.09,510.35175,30.4295,0.2,467.1648,32.272,0.19,38.372299999999996,1.853500000000004,9,8
1,6.9,510.35175,30.4295,0.2,467.1648,32.272,0.19,513.3947,30.4495,0.2,470.392,32.2915,0.2,38.18694999999997,1.8424999999999976,9,8
1,7.0,513.3947,30.4495,0.2,470.392,32.2915,0.2,516.43965,30.47,0.2,473.62115,32.311,0.21,38.00269999999995,1.8419999999999987,9,8
1,7.1,516.43965,30.47,0.2,473.62115,32.311,0.21,519.48665,30.49,0.2,476.85225,32.3315,0.3,37.81850000000003,1.841000000000001,9,8
1,7.2,519.48665,30.49,0.2,476.85225,32.3315,0.3,522.53565,30.51,0.09,480.0854,32.3615,0.31,37.63440000000003,1.8415,9,8
1,7.3,522.53565,30.51,0.09,480.0854,32.3615,0.31,525.58665,30.5195,0.09,483.32155,32.391999999999996,0.31,37.45025000000004,1.851499999999998,9,8
1,7.4,525.58665,30.5195,0.09,483.32155,32.391999999999996,0.31,528.6386,30.5285,-0.01,486.56075,32.4225,0.2,37.26509999999996,1.8724999999999952,9,8
1,7.5,528.6386,30.5285,-0.01,486.56075,32.4225,0.2,531.69145,30.5275,-0.11,489.80300000000005,32.4425,0.3,37.07785000000001,1.8939999999999984,9,8
1,7.6,531.69145,30.5275,-0.11,489.80300000000005,32.4425,0.3,534.7442,30.516,-0.22,493.04725,32.4725,0.09,36.88844999999998,1.9150000000000027,9,8
1,7.7,534.7442,30.516,-0.22,493.04725,32.4725,0.09,537.7958,30.494,-0.22,496.2945,32.482,0.09,36.69694999999996,1.9564999999999984,9,8
1,7.8,537.7958,30.494,-0.22,496.2945,32.482,0.09,540.8452,30.471999999999998,-0.32,499.5427,32.4905,-0.02,36.50129999999996,1.9879999999999995,9,8
1,7.9,540.8452,30.471999999999998,-0.32,499.5427,32.4905,-0.02,543.8924,30.44,-0.42,502.79175,32.489000000000004,-0.22,36.30249999999995,2.0184999999999995,9,8
1,8.0,543.8924,30.44,-0.42,502.79175,32.489000000000004,-0.22,546.9364,30.398000000000003,-0.43,506.04065,32.467,-0.33,36.10064999999997,2.049000000000003,9,8
1,8.1,546.9364,30.398000000000003,-0.43,506.04065,32.467,-0.33,549.9762,30.3555,-0.42,509.28735,32.4345,-0.43,35.89575000000002,2.0689999999999955,9,8
1,8.2,549.9762,30.3555,-0.42,509.28735,32.4345,-0.43,553.01175,30.314,-0.42,512.5308,32.3915,-0.54,35.688849999999945,2.0790000000000006,9,8
1,8.3,553.01175,30.314,-0.42,512.5308,32.3915,-0.54,556.04315,30.272,-0.42,515.76995,32.338,-0.53,35.48095000000001,2.0775000000000006,9,8
1,8.4,556.04315,30.272,-0.42,515.76995,32.338,-0.53,559.07035,30.2305,-0.41,519.00375,32.285,-0.63,35.273199999999974,2.0660000000000025,9,8
1,8.5,559.07035,30.2305,-0.41,519.00375,32.285,-0.63,562.0934,30.189,-0.41,522.23225,32.222,-0.63,35.066599999999994,2.0544999999999973,9,8
1,8.6,562.0934,30.189,-0.41,522.23225,32.222,-0.63,565.1123,30.148000000000003,-0.31,525.45445,32.1595,-0.52,34.86114999999995,2.0330000000000013,9,8
1,8.7,565.1123,30.148000000000003,-0.31,525.45445,32.1595,-0.52,568.1271,30.116999999999997,-0.41,528.6704,32.1075,-0.41,34.65785000000005,2.011499999999998,9,8
1,8.8,568.1271,30.116999999999997,-0.41,528.6704,32.1075,-0.41,571.1388,30.0765,-0.41,531.88115,32.066,-0.41,34.45670000000007,1.9905000000000044,9,8
1,8.9,571.1388,30.0765,-0.41,531.88115,32.066,-0.41,574.14645,30.035999999999998,-0.3,535.08775,32.0255,-0.3,34.2576499999999,1.9895000000000032,9,8
1,9.0,574.14645,30.035999999999998,-0.3,535.08775,32.0255,-0.3,577.15005,30.0055,-0.3,538.2903,31.9955,-0.3,34.05869999999993,1.9895000000000032,9,8
1,9.1,577.15005,30.0055,-0.3,538.2903,31.9955,-0.3,580.1506,29.9755,-0.3,541.48985,31.965999999999998,-0.09,33.85974999999996,1.9899999999999984,9,8
1,9.2,580.1506,29.9755,-0.3,541.48985,31.965999999999998,-0.09,583.14815,29.9455,-0.31,544.68645,31.9565,-0.09,33.66075000000001,1.9904999999999973,9,8
1,9.3,583.14815,29.9455,-0.31,544.68645,31.9565,-0.09,586.1427,29.915,-0.4,547.8821,31.9475,-0.08,33.46169999999995,2.0109999999999992,9,8
1,9.4,586.1427,29.915,-0.4,547.8821,31.9475,-0.08,589.1342,29.875,-0.31,551.07685,31.939,0.01,33.260599999999954,2.0325000000000024,9,8
1,9.5,589.1342,29.875,-0.31,551.07685,31.939,0.01,592.1217,29.8445,-0.4,554.27075,31.94,0.01,33.05734999999993,2.064,9,8
1,9.6,592.1217,29.8445,-0.4,554.27075,31.94,0.01,595.10615,29.8045,-0.3,557.46475,31.941,-0.09,32.85095000000001,2.0955000000000013,9,8
1,9.7,595.10615,29.8045,-0.3,557.46475,31.941,-0.09,598.0866,29.774,-0.4,560.65885,31.932,0.01,32.641399999999976,2.136499999999998,9,8
1,9.8,598.0866,29.774,-0.4,560.65885,31.932,0.01,601.064,29.734,-0.4,563.85205,31.933000000000003,-0.09,32.427749999999946,2.1579999999999977,9,8
1,9.9,601.064,29.734,-0.4,563.85205,31.933000000000003,-0.09,604.0374,29.6935,-0.41,567.04535,31.9235,0.0,32.21195,2.1990000000000016,9,8
1,10.0,604.0374,29.6935,-0.41,567.04535,31.9235,0.0,607.00675,29.653000000000002,-0.4,570.2377,31.924,-0.1,31.992050000000063,2.2300000000000004,9,8
1,10.1,607.00675,29.653000000000002,-0.4,570.2377,31.924,-0.1,609.97205,29.6125,-0.51,573.4301,31.914,-0.21,31.769049999999993,2.2709999999999972,9,8
1,10.2,609.97205,29.6125,-0.51,573.4301,31.914,-0.21,612.9333,29.5615,-0.51,576.6215,31.8935,-0.2,31.54194999999993,2.3015000000000008,9,8
1,10.3,612.9333,29.5615,-0.51,576.6215,31.8935,-0.2,615.88945,29.5105,-0.51,579.81085,31.873,-0.31,31.311800000000062,2.3320000000000007,9,8
1,10.4,615.88945,29.5105,-0.51,579.81085,31.873,-0.31,618.8405,29.46,-0.61,582.99815,31.8425,-0.31,31.07860000000005,2.3625000000000007,9,8
1,10.5,618.8405,29.46,-0.61,582.99815,31.8425,-0.31,621.7865,29.399,-0.51,586.1824,31.8115,-0.31,30.84235000000001,2.3825000000000003,9,8
1,10.6,621.7865,29.399,-0.51,586.1824,31.8115,-0.31,624.7264,29.34800000000001,-0.61,589.36355,31.7805,-0.41,30.604100000000017,2.412499999999998,9,8
1,10.7,624.7264,29.34800000000001,-0.61,589.36355,31.7805,-0.41,627.6612,29.2875,-0.5,592.5416,31.739,-0.41,30.36284999999998,2.4324999999999903,9,8
1,10.8,627.6612,29.2875,-0.5,592.5416,31.739,-0.41,630.58995,29.237,-0.51,595.7155,31.698,-0.41,30.11959999999999,2.4514999999999993,9,8
1,10.9,630.58995,29.237,-0.51,595.7155,31.698,-0.41,633.51365,29.1865,-0.5,598.8853,31.656999999999996,-0.51,29.874450000000024,2.461000000000002,9,8
1,11.0,633.51365,29.1865,-0.5,598.8853,31.656999999999996,-0.51,636.4323,29.1365,-0.4,602.0509999999998,31.605999999999998,-0.41,29.628349999999955,2.4704999999999977,9,8
1,11.1,636.4323,29.1365,-0.4,602.0509999999998,31.605999999999998,-0.41,639.34595,29.096999999999998,-0.39,605.2116,31.565,-0.3,29.381300000000238,2.4694999999999965,9,8
1,11.2,639.34595,29.096999999999998,-0.39,605.2116,31.565,-0.3,642.25565,29.0575,-0.4,608.3681,31.5345,-0.4,29.13435000000004,2.4680000000000035,9,8
1,11.3,642.25565,29.0575,-0.4,608.3681,31.5345,-0.4,645.1614,29.018,-0.29,611.52155,31.4945,-0.2,28.88754999999992,2.4770000000000003,9,8
1,11.4,645.1614,29.018,-0.29,611.52155,31.4945,-0.2,648.0632,28.9885,-0.3,614.6709999999998,31.4745,-0.19,28.63984999999991,2.476499999999998,9,8
1,11.5,648.0632,28.9885,-0.3,614.6709999999998,31.4745,-0.19,650.96205,28.959,-0.29,617.81845,31.4555,-0.19,28.39220000000023,2.4860000000000007,9,8
1,11.6,650.96205,28.959,-0.29,617.81845,31.4555,-0.19,653.85795,28.93,-0.29,620.964,31.4365,0.01,28.143599999999992,2.496500000000001,9,8
1,11.7,653.85795,28.93,-0.29,620.964,31.4365,0.01,656.75095,28.901,-0.3,624.10765,31.4375,-0.09,27.893949999999904,2.506499999999999,9,8
1,11.8,656.75095,28.901,-0.3,624.10765,31.4375,-0.09,659.64105,28.8715,-0.19,627.2514,31.429000000000002,0.12,27.643299999999954,2.5365,9,8
1,11.9,659.64105,28.8715,-0.19,627.2514,31.429000000000002,0.12,662.5282,28.851999999999997,-0.3,630.3943,31.4405,0.01,27.38964999999996,2.557500000000001,9,8
1,12.0,662.5282,28.851999999999997,-0.3,630.3943,31.4405,0.01,665.4134,28.8225,-0.29,633.53835,31.441999999999997,0.01,27.133899999999926,2.5885000000000034,9,8
1,12.1,665.4134,28.8225,-0.29,633.53835,31.441999999999997,0.01,668.29565,28.79300000000001,-0.2,636.68255,31.443,0.01,26.875049999999987,2.619499999999995,9,8
1,12.2,668.29565,28.79300000000001,-0.2,636.68255,31.443,0.01,671.17495,28.7735,-0.29,639.82685,31.44400000000001,0.0,26.61310000000003,2.6499999999999915,9,8
1,12.3,671.17495,28.7735,-0.29,639.82685,31.44400000000001,0.0,674.0523,28.744,-0.3,642.97125,31.4445,0.01,26.34809999999993,2.670500000000011,9,8
1,12.4,674.0523,28.744,-0.3,642.97125,31.4445,0.01,676.9267,28.7145,-0.2,646.1157,31.445,-0.1,26.08104999999989,2.7005000000000017,9,8
1,12.5,676.9267,28.7145,-0.2,646.1157,31.445,-0.1,679.79815,28.6945,-0.3,649.2602,31.435,-0.1,25.811000000000035,2.7304999999999993,9,8
