run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
9,73.7,1839.69435,26.8465,0.91,1760.04855,29.8005,0.41,1842.379,26.9375,1.02,1763.0286,29.8415,0.41,74.64580000000001,2.9540000000000006,64,44
9,73.8,1842.379,26.9375,1.02,1763.0286,29.8415,0.41,1845.07275,27.039,1.01,1766.01275,29.8825,0.41,74.35039999999981,2.904,64,44
9,73.9,1845.07275,27.039,1.01,1766.01275,29.8825,0.41,1847.77665,27.1405,1.12,1769.001,29.9235,0.41,74.05999999999995,2.843499999999999,64,44
9,74.0,1847.77665,27.1405,1.12,1769.001,29.9235,0.41,1850.4907,27.2525,1.22,1771.99335,29.9645,0.62,73.77565000000004,2.7830000000000013,64,44
9,74.1,1850.4907,27.2525,1.22,1771.99335,29.9645,0.62,1853.21595,27.3745,1.32,1774.9898,30.0265,0.72,73.4973500000001,2.7119999999999997,64,44
9,74.2,1853.21595,27.3745,1.32,1774.9898,30.0265,0.72,1855.9534,27.506999999999998,1.32,1777.99245,30.0985,0.83,73.22614999999996,2.6519999999999975,64,44
9,74.3,1855.9534,27.506999999999998,1.32,1777.99245,30.0985,0.83,1858.7041,27.639,1.32,1781.0023,30.180999999999997,0.93,72.96095000000014,2.5915000000000035,64,44
9,74.4,1858.7041,27.639,1.32,1781.0023,30.180999999999997,0.93,1861.4679999999998,27.7715,1.42,1784.0204,30.274,0.93,72.70179999999982,2.541999999999998,64,44
9,74.5,1861.4679999999998,27.7715,1.42,1784.0204,30.274,0.93,1864.24515,27.9135,1.32,1787.0478,30.366999999999997,1.03,72.44759999999974,2.5025000000000013,64,44
9,74.6,1864.24515,27.9135,1.32,1787.0478,30.366999999999997,1.03,1867.0365,28.045,1.31,1790.0845,30.4695,1.02,72.19734999999991,2.4534999999999982,64,44
9,74.7,1867.0365,28.045,1.31,1790.0845,30.4695,1.02,1869.8410000000001,28.1765,1.31,1793.13145,30.572,0.92,71.952,2.4244999999999983,64,44
9,74.8,1869.8410000000001,28.1765,1.31,1793.13145,30.572,0.92,1872.65865,28.307,1.11,1796.18865,30.664,1.02,71.70955000000004,2.3954999999999984,64,44
9,74.9,1872.65865,28.307,1.11,1796.18865,30.664,1.02,1875.48935,28.4175,1.09,1799.25505,30.766,0.91,71.47000000000003,2.357000000000003,64,44
9,75.0,1875.48935,28.4175,1.09,1799.25505,30.766,0.91,1878.3311,28.526999999999997,0.99,1802.33165,30.8575,1.01,71.23430000000008,2.348499999999998,64,44
9,75.1,1878.3311,28.526999999999997,0.99,1802.33165,30.8575,1.01,1881.1838,28.625999999999998,0.99,1805.4174,30.9585,1.01,70.99945000000002,2.3305000000000042,64,44
9,75.2,1881.1838,28.625999999999998,0.99,1805.4174,30.9585,1.01,1884.0464,28.725,0.89,1808.51325,31.06,1.01,70.76639999999998,2.332500000000003,64,44
9,75.3,1884.0464,28.725,0.89,1808.51325,31.06,1.01,1886.9189,28.8135,0.79,1811.61925,31.160999999999998,1.01,70.53314999999998,2.3349999999999973,64,44
9,75.4,1886.9189,28.8135,0.79,1811.61925,31.160999999999998,1.01,1889.80025,28.892,0.68,1814.73535,31.261999999999997,1.01,70.29964999999993,2.3474999999999966,64,44
9,75.5,1889.80025,28.892,0.68,1814.73535,31.261999999999997,1.01,1892.68945,28.9605,0.78,1817.86155,31.3635,1.01,70.06490000000008,2.3699999999999974,64,44
9,75.6,1892.68945,28.9605,0.78,1817.86155,31.3635,1.01,1895.5855,29.0385,0.79,1820.9979,31.4645,1.21,69.8279,2.4029999999999987,64,44
9,75.7,1895.5855,29.0385,0.79,1820.9979,31.4645,1.21,1898.48935,29.1175,0.79,1824.14435,31.586,1.22,69.58759999999984,2.426000000000002,64,44
9,75.8,1898.48935,29.1175,0.79,1824.14435,31.586,1.22,1901.4011,29.1965,1.01,1827.30295,31.708000000000002,1.53,69.34500000000003,2.468499999999999,64,44
