run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
18,7.3,189.81475,22.2695,0.16,125.93,23.01,-0.45,192.0417,22.2855,0.16,128.231,22.965,-0.35,58.88475,0.7405000000000008,4,17
18,7.4,192.0417,22.2855,0.16,128.231,22.965,-0.35,194.27025,22.3015,0.21,130.5275,22.93,-0.24,58.8107,0.6795000000000009,4,17
18,7.5,194.27025,22.3015,0.21,130.5275,22.93,-0.24,196.5004,22.3225,0.26,132.8205,22.906,-0.13,58.74275,0.628499999999999,4,17
18,7.6,196.5004,22.3225,0.26,132.8205,22.906,-0.13,198.73265,22.3485,0.31,135.1111,22.8925,-0.03,58.6799,0.5834999999999972,4,17
18,7.7,198.73265,22.3485,0.31,135.1111,22.8925,-0.03,200.9675,22.38,0.37,137.40035,22.8895,0.02,58.62155000000001,0.5439999999999969,4,17
18,7.8,200.9675,22.38,0.37,137.40035,22.8895,0.02,203.2055,22.416999999999998,0.47,139.6893,22.8915,0.07,58.56715,0.5095000000000027,4,17
18,7.9,203.2055,22.416999999999998,0.47,139.6893,22.8915,0.07,205.4472,22.4635,0.52,141.97845,22.8985,0.12,58.5162,0.4745000000000026,4,17
18,8.0,205.4472,22.4635,0.52,141.97845,22.8985,0.12,207.69355,22.5155,0.57,144.2683,22.9105,0.17,58.46875,0.4349999999999987,4,17
18,8.1,207.69355,22.5155,0.57,144.2683,22.9105,0.17,209.9451,22.5725,0.62,146.55935,22.9275,0.17,58.42524999999998,0.3949999999999996,4,17
18,8.2,209.9451,22.5725,0.62,146.55935,22.9275,0.17,212.20235,22.6345,0.62,148.8521,22.9445,0.17,58.38575,0.3549999999999969,4,17
18,8.3,212.20235,22.6345,0.62,148.8521,22.9445,0.17,214.4658,22.6965,0.67,151.14655,22.9615,0.21,58.35024999999999,0.3100000000000023,4,17
18,8.4,214.4658,22.6965,0.67,151.14655,22.9615,0.21,216.73545,22.764,0.72,153.4427,22.9825,0.22,58.31925000000001,0.26500000000000057,4,17
18,8.5,216.73545,22.764,0.72,153.4427,22.9825,0.22,219.01185,22.8355,0.72,155.74095,23.0045,0.21,58.292749999999984,0.21850000000000236,4,17
18,8.6,219.01185,22.8355,0.72,155.74095,23.0045,0.21,221.2954,22.9075,0.72,158.0414,23.0255,0.16,58.27090000000001,0.16900000000000048,4,17
18,8.7,221.2954,22.9075,0.72,158.0414,23.0255,0.16,223.58615,22.9795,0.72,160.34395,23.0415,0.16,58.25399999999999,0.1180000000000021,4,17
18,8.8,223.58615,22.9795,0.72,160.34395,23.0415,0.16,225.8841,23.051,0.71,162.6481,23.0575,0.21,58.2422,0.06199999999999761,4,17
18,8.9,225.8841,23.051,0.71,162.6481,23.0575,0.21,228.1892,23.1215,0.65,164.95385,23.0785,0.15,58.23599999999999,0.006500000000002615,4,17
18,9.0,228.1892,23.1215,0.65,164.95385,23.0785,0.15,230.50135,23.186999999999998,0.55,167.2617,23.0935,0.1,58.23535000000001,-0.043000000000002814,4,17
18,9.1,230.50135,23.186999999999998,0.55,167.2617,23.0935,0.1,232.82005,23.2425,0.5,169.57105,23.104,0.1,58.23965000000001,-0.0934999999999988,4,17
18,9.2,232.82005,23.2425,0.5,169.57105,23.104,0.1,235.1443,23.291999999999998,0.44,171.88145,23.114,0.15,58.248999999999995,-0.1385000000000005,4,17
18,9.3,235.1443,23.291999999999998,0.44,171.88145,23.114,0.15,237.4735,23.3365,0.39,174.19285,23.1295,0.2,58.262849999999986,-0.17799999999999727,4,17
18,9.4,237.4735,23.3365,0.39,174.19285,23.1295,0.2,239.80715,23.3755,0.34,176.5058,23.1495,0.25,58.28065000000001,-0.20700000000000074,4,17
