run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
8,386.7,3490.8333,17.418,0.15,3437.3557,20.668000000000006,-0.05,3492.5751,17.433,0.15,3439.4225,20.663,-0.1,48.47759999999971,3.250000000000007,60,180
8,386.8,3492.5751,17.433,0.15,3439.4225,20.663,-0.1,3494.3184,17.448,0.15,3441.4888,20.653000000000002,-0.1025,48.15259999999989,3.2300000000000004,60,180
8,386.9,3494.3184,17.448,0.15,3441.4888,20.653000000000002,-0.1025,3496.0632,17.463,0.15,3443.5541,20.64275,-0.105,47.82960000000003,3.205000000000002,60,180
8,387.0,3496.0632,17.463,0.15,3443.5541,20.64275,-0.105,3497.8095,17.477999999999998,0.15,3445.618375,20.63225,-0.1575,47.50910000000022,3.1797499999999985,60,180
8,387.1,3497.8095,17.477999999999998,0.15,3445.618375,20.63225,-0.1575,3499.5573,17.493,0.1475,3447.6816,20.6165,-0.26,47.19112499999983,3.154250000000001,60,180
8,387.2,3499.5573,17.493,0.1475,3447.6816,20.6165,-0.26,3501.3066,17.50775,0.2,3449.74325,20.5905,-0.26,46.87570000000005,3.1235,60,180
8,387.3,3501.3066,17.50775,0.2,3449.74325,20.5905,-0.26,3503.057375,17.52775,0.15,3451.8023,20.5645,-0.26,46.5633499999999,3.082749999999997,60,180
8,387.4,3503.057375,17.52775,0.15,3451.8023,20.5645,-0.26,3504.81015,17.54275,0.0975,3453.85875,20.5385,-0.31,46.25507500000003,3.036749999999998,60,180
8,387.5,3504.81015,17.54275,0.0975,3453.85875,20.5385,-0.31,3506.564425,17.5525,0.1,3455.9126,20.5075,-0.36,45.95139999999992,2.9957499999999975,60,180
8,387.6,3506.564425,17.5525,0.1,3455.9126,20.5075,-0.36,3508.319675,17.5625,0.0975,3457.96335,20.4715,-0.3625,45.65182499999992,2.955000000000002,60,180
8,387.7,3508.319675,17.5625,0.0975,3457.96335,20.4715,-0.3625,3510.075925,17.57225,0.095,3460.0105,20.43525,-0.3625,45.3563250000002,2.908999999999999,60,180
8,387.8,3510.075925,17.57225,0.095,3460.0105,20.43525,-0.3625,3511.83315,17.58175,0.0425,3462.054025,20.399,-0.41,45.06542500000023,2.8629999999999995,60,180
8,387.9,3511.83315,17.58175,0.0425,3462.054025,20.399,-0.41,3513.591325,17.586,-0.0075,3464.093925,20.358,-0.41,44.77912500000002,2.8172500000000014,60,180
8,388.0,3513.591325,17.586,-0.0075,3464.093925,20.358,-0.41,3515.349925,17.58525,-0.005,3466.129725,20.317,-0.4075,44.49739999999974,2.772000000000002,60,180
8,388.1,3515.349925,17.58525,-0.005,3466.129725,20.317,-0.4075,3517.10845,17.58475,-0.0075,3468.161425,20.27625,-0.4075,44.220200000000204,2.7317500000000017,60,180
8,388.2,3517.10845,17.58475,-0.0075,3468.161425,20.27625,-0.4075,3518.866925,17.584,-0.0575,3470.18905,20.2355,-0.4075,43.947025000000394,2.6915000000000013,60,180
8,388.3,3518.866925,17.584,-0.0575,3470.18905,20.2355,-0.4075,3520.625325,17.57825,-0.055,3472.2126,20.19475,-0.355,43.67787499999986,2.6514999999999986,60,180
8,388.4,3520.625325,17.57825,-0.055,3472.2126,20.19475,-0.355,3522.38315,17.57275,-0.005,3474.232075,20.15925,-0.355,43.41272500000014,2.6164999999999985,60,180
8,388.5,3522.38315,17.57275,-0.005,3474.232075,20.15925,-0.355,3524.140425,17.57225,-0.055,3476.248,20.12375,-0.4025,43.15107500000022,2.586500000000001,60,180
8,388.6,3524.140425,17.57225,-0.055,3476.248,20.12375,-0.4025,3525.89765,17.56675,-0.0025,3478.260375,20.0835,-0.35,42.892425,2.5515000000000008,60,180
8,388.7,3525.89765,17.56675,-0.0025,3478.260375,20.0835,-0.35,3527.654325,17.5665,0.0525,3480.268725,20.0485,-0.35,42.637275000000045,2.516750000000002,60,180
8,388.8,3527.654325,17.5665,0.0525,3480.268725,20.0485,-0.35,3529.410975,17.57175,0.105,3482.273575,20.0135,-0.35,42.38560000000007,2.4819999999999993,60,180
8,388.9,3529.410975,17.57175,0.105,3482.273575,20.0135,-0.35,3531.16815,17.58225,0.2075,3484.274925,19.9785,-0.3,42.137399999999616,2.441749999999999,60,180
8,389.0,3531.16815,17.58225,0.2075,3484.274925,19.9785,-0.3,3532.926375,17.602999999999994,0.21,3486.272775,19.9485,-0.2975,41.8932249999998,2.396250000000002,60,180
8,389.1,3532.926375,17.602999999999994,0.21,3486.272775,19.9485,-0.2975,3534.686675,17.624000000000006,0.3125,3488.267625,19.91875,-0.2475,41.6536000000001,2.345500000000005,60,180
8,389.2,3534.686675,17.624000000000006,0.3125,3488.267625,19.91875,-0.2475,3536.449075,17.65525,0.365,3490.2595,19.894000000000002,-0.2475,41.41904999999997,2.2947499999999934,60,180
8,389.3,3536.449075,17.65525,0.365,3490.2595,19.894000000000002,-0.2475,3538.2146,17.69175,0.365,3492.2489,19.86925,-0.2975,41.18957499999988,2.238750000000003,60,180
8,389.4,3538.2146,17.69175,0.365,3492.2489,19.86925,-0.2975,3539.983775,17.72825,0.3625,3494.235825,19.8395,-0.35,40.96569999999974,2.177500000000002,60,180
8,389.5,3539.983775,17.72825,0.3625,3494.235825,19.8395,-0.35,3541.7566,17.7645,0.36,3496.219775,19.8045,-0.3525,40.747949999999946,2.111250000000002,60,180
8,389.6,3541.7566,17.7645,0.36,3496.219775,19.8045,-0.3525,3543.53305,17.8005,0.41,3498.200225,19.76925,-0.3525,40.536825000000135,2.039999999999999,60,180
8,389.7,3543.53305,17.8005,0.41,3498.200225,19.76925,-0.3525,3545.3131,17.8415,0.3575,3500.17715,19.734,-0.4025,40.33282499999996,1.96875,60,180
8,389.8,3545.3131,17.8415,0.3575,3500.17715,19.734,-0.4025,3547.09725,17.87725,0.305,3502.15055,19.69375,-0.405,40.135949999999866,1.8925000000000018,60,180
