run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
8,26.7,394.537425,23.91425,-0.6575,362.50965,21.89475,-0.345,396.92885,23.8485,-0.6575,364.699125,21.86025,-0.295,27.027774999999963,-2.0195000000000007,61,59
8,26.8,396.92885,23.8485,-0.6575,364.699125,21.86025,-0.295,399.3137,23.78275,-0.6575,366.88515,21.83075,-0.2425,27.22972500000003,-1.9882500000000007,61,59
8,26.9,399.3137,23.78275,-0.6575,366.88515,21.83075,-0.2425,401.691975,23.717,-0.76,369.068225,21.8065,-0.2425,27.428549999999973,-1.9520000000000017,61,59
8,27.0,401.691975,23.717,-0.76,369.068225,21.8065,-0.2425,404.063675,23.641,-0.76,371.248875,21.78225,-0.1925,27.62375000000003,-1.910499999999999,61,59
8,27.1,404.063675,23.641,-0.76,371.248875,21.78225,-0.1925,406.427775,23.565,-0.76,373.4271,21.763,-0.2425,27.81479999999999,-1.858749999999997,61,59
8,27.2,406.427775,23.565,-0.76,373.4271,21.763,-0.2425,408.784275,23.489,-0.81,375.6034,21.73875,-0.245,28.000675,-1.8019999999999996,61,59
8,27.3,408.784275,23.489,-0.81,375.6034,21.73875,-0.245,411.133175,23.408,-0.8625,377.777275,21.71425,-0.2475,28.180874999999958,-1.7502500000000012,61,59
8,27.4,411.133175,23.408,-0.8625,377.777275,21.71425,-0.2475,413.473975,23.32175,-0.8625,379.9487,21.6895,-0.3,28.35590000000002,-1.6937500000000014,61,59
8,27.5,413.473975,23.32175,-0.8625,379.9487,21.6895,-0.3,415.80615,23.2355,-0.86,382.11765,21.6595,-0.35,28.525275000000022,-1.6322500000000026,61,59
8,27.6,415.80615,23.2355,-0.86,382.11765,21.6595,-0.35,418.1297,23.1495,-0.91,384.2836,21.6245,-0.3525,28.688499999999976,-1.575999999999997,61,59
8,27.7,418.1297,23.1495,-0.91,384.2836,21.6245,-0.3525,420.44465,23.0585,-0.91,386.44605,21.58925,-0.355,28.846100000000035,-1.5249999999999986,61,59
8,27.8,420.44465,23.0585,-0.91,386.44605,21.58925,-0.355,422.7505,22.9675,-0.91,388.604975,21.55375,-0.4025,28.99860000000001,-1.4692499999999988,61,59
8,27.9,422.7505,22.9675,-0.91,388.604975,21.55375,-0.4025,425.04725,22.8765,-0.91,390.76035,21.5135,-0.4025,29.145524999999964,-1.4137500000000003,61,59
8,28.0,425.04725,22.8765,-0.91,390.76035,21.5135,-0.4025,427.3349,22.7855,-0.9075,392.9117,21.47325,-0.405,29.286900000000003,-1.3629999999999995,61,59
8,28.1,427.3349,22.7855,-0.9075,392.9117,21.47325,-0.405,429.61345,22.69475,-0.9575,395.059025,21.43275,-0.4025,29.42320000000001,-1.3122499999999988,61,59
8,28.2,429.61345,22.69475,-0.9575,395.059025,21.43275,-0.4025,431.882925,22.599,-0.96,397.2023,21.3925,-0.4025,29.55442499999998,-1.2620000000000005,61,59
8,28.3,431.882925,22.599,-0.96,397.2023,21.3925,-0.4025,434.142825,22.503,-0.9575,399.34155,21.35225,-0.4025,29.68062500000002,-1.206500000000002,61,59
8,28.4,434.142825,22.503,-0.9575,399.34155,21.35225,-0.4025,436.393125,22.40725,-1.005,401.476775,21.311999999999998,-0.35,29.801275000000032,-1.1507499999999986,61,59
8,28.5,436.393125,22.40725,-1.005,401.476775,21.311999999999998,-0.35,438.63385,22.30675,-0.9575,403.607975,21.276999999999997,-0.35,29.916350000000023,-1.0952500000000036,61,59
8,28.6,438.63385,22.30675,-0.9575,403.607975,21.276999999999997,-0.35,440.864525,22.211,-0.9575,405.735675,21.241999999999997,-0.35,30.025874999999985,-1.0297500000000035,61,59
8,28.7,440.864525,22.211,-0.9575,405.735675,21.241999999999997,-0.35,443.085625,22.11525,-1.0575,407.859875,21.206999999999997,-0.35,30.12885,-0.9690000000000012,61,59
8,28.8,443.085625,22.11525,-1.0575,407.859875,21.206999999999997,-0.35,445.29715,22.0095,-1.0575,409.980575,21.171999999999997,-0.35,30.225750000000005,-0.9082500000000024,61,59
