run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
8,370.0,3388.030375,18.01325,-0.685,3307.46765,16.412,0.3575,3389.8317,17.94475,-0.5825,3309.10885,16.44775,0.305,75.56272499999977,-1.6012500000000003,150,13
8,370.1,3389.8317,17.94475,-0.5825,3309.10885,16.44775,0.305,3391.626175,17.8865,-0.4775,3310.753625,16.47825,0.355,75.72285000000011,-1.4969999999999999,150,13
8,370.2,3391.626175,17.8865,-0.4775,3310.753625,16.47825,0.355,3393.414825,17.83875,-0.425,3312.40145,16.51375,0.3525,75.87255000000005,-1.4082500000000024,150,13
8,370.3,3393.414825,17.83875,-0.425,3312.40145,16.51375,0.3525,3395.1987,17.79625,-0.3775,3314.052825,16.549,0.3525,76.013375,-1.3249999999999993,150,13
8,370.4,3395.1987,17.79625,-0.3775,3314.052825,16.549,0.3525,3396.978325,17.7585,-0.33,3315.707725,16.58425,0.355,76.1458749999997,-1.247250000000001,150,13
8,370.5,3396.978325,17.7585,-0.33,3315.707725,16.58425,0.355,3398.754175,17.7255,-0.38,3317.36615,16.61975,0.3025,76.27059999999983,-1.1742500000000007,150,13
8,370.6,3398.754175,17.7255,-0.38,3317.36615,16.61975,0.3025,3400.526725,17.6875,-0.435,3319.028125,16.65,0.2475,76.3880250000002,-1.1057500000000005,150,13
8,370.7,3400.526725,17.6875,-0.435,3319.028125,16.65,0.2475,3402.295475,17.644000000000005,-0.4925,3320.693125,16.67475,0.195,76.49860000000035,-1.0375000000000014,150,13
8,370.8,3402.295475,17.644000000000005,-0.4925,3320.693125,16.67475,0.195,3404.059875,17.59475,-0.6,3322.3606,16.69425,0.1425,76.60235000000011,-0.9692500000000059,150,13
8,370.9,3404.059875,17.59475,-0.6,3322.3606,16.69425,0.1425,3405.81935,17.53475,-0.705,3324.030025,16.7085,0.0875,76.69927499999994,-0.900500000000001,150,13
8,371.0,3405.81935,17.53475,-0.705,3324.030025,16.7085,0.0875,3407.572825,17.46425,-0.76,3325.700875,16.71725,0.035,76.78932500000019,-0.8262499999999982,150,13
8,371.1,3407.572825,17.46425,-0.76,3325.700875,16.71725,0.035,3409.31925,17.38825,-0.865,3327.3726,16.72075,-0.065,76.8719500000002,-0.7469999999999999,150,13
8,371.2,3409.31925,17.38825,-0.865,3327.3726,16.72075,-0.065,3411.058075,17.30175,-0.965,3329.044675,16.71425,-0.115,76.94664999999986,-0.6675000000000004,150,13
8,371.3,3411.058075,17.30175,-0.965,3329.044675,16.71425,-0.115,3412.78825,17.20525,-0.965,3330.7161,16.70275,-0.1175,77.01339999999982,-0.5874999999999986,150,13
8,371.4,3412.78825,17.20525,-0.965,3330.7161,16.70275,-0.1175,3414.508775,17.10875,-0.9125,3332.386375,16.691,-0.1675,77.07214999999997,-0.5024999999999977,150,13
8,371.5,3414.508775,17.10875,-0.9125,3332.386375,16.691,-0.1675,3416.21965,17.0175,-0.9075,3334.055475,16.67425,-0.165,77.12239999999974,-0.4177500000000016,150,13
8,371.6,3416.21965,17.0175,-0.9075,3334.055475,16.67425,-0.165,3417.9214,16.92675,-0.8525,3335.7229,16.65775,-0.1625,77.16417499999989,-0.3432499999999976,150,13
8,371.7,3417.9214,16.92675,-0.8525,3335.7229,16.65775,-0.1625,3419.614075,16.8415,-0.6975,3337.388675,16.6415,-0.16,77.19849999999997,-0.26899999999999835,150,13
