run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
3,77.1,2246.5091,26.9305,0.21,2202.18075,27.084,0.11,2249.20215,26.9515,0.21,2204.88915,27.095,0.01,39.32835000000023,0.15350000000000108,71,60
3,77.2,2249.20215,26.9515,0.21,2204.88915,27.095,0.01,2251.8973,26.9725,0.21,2207.59865,27.096,0.12,39.3130000000001,0.14349999999999952,71,60
3,77.3,2251.8973,26.9725,0.21,2207.59865,27.096,0.12,2254.59455,26.9935,0.22,2210.30825,27.1075,0.21,39.29865000000018,0.12349999999999994,71,60
3,77.4,2254.59455,26.9935,0.22,2210.30825,27.1075,0.21,2257.2939,27.015,0.31,2213.019,27.1285,0.32,39.286299999999756,0.11400000000000077,71,60
3,77.5,2257.2939,27.015,0.31,2213.019,27.1285,0.32,2259.9954,27.046,0.42,2215.73185,27.1605,0.32,39.27490000000034,0.11349999999999838,71,60
3,77.6,2259.9954,27.046,0.42,2215.73185,27.1605,0.32,2262.7,27.0875,0.31,2218.4479,27.1925,0.43,39.26354999999967,0.1144999999999996,71,60
3,77.7,2262.7,27.0875,0.31,2218.4479,27.1925,0.43,2265.40875,27.1185,0.42,2221.16715,27.235,0.63,39.2520999999997,0.10500000000000043,71,60
3,77.8,2265.40875,27.1185,0.42,2221.16715,27.235,0.63,2268.1206,27.16,0.51,2223.89065,27.2975,0.63,39.241599999999835,0.1164999999999985,71,60
3,77.9,2268.1206,27.16,0.51,2223.89065,27.2975,0.63,2270.8366,27.2115,0.41,2226.6204,27.3605,0.73,39.22995000000037,0.1374999999999993,71,60
3,78.0,2270.8366,27.2115,0.41,2226.6204,27.3605,0.73,2273.55775,27.253,0.52,2229.35645,27.4335,0.84,39.2162000000003,0.14899999999999736,71,60
3,78.1,2273.55775,27.253,0.52,2229.35645,27.4335,0.84,2276.28305,27.3045,0.52,2232.0998,27.517,0.93,39.20129999999972,0.18049999999999855,71,60
3,78.2,2276.28305,27.3045,0.52,2232.0998,27.517,0.93,2279.0135,27.355999999999998,0.61,2234.8515,27.61,0.94,39.183250000000044,0.21249999999999858,71,60
3,78.3,2279.0135,27.355999999999998,0.61,2234.8515,27.61,0.94,2281.7491,27.416999999999998,0.52,2237.6125,27.7035,0.93,39.16199999999981,0.25400000000000134,71,60
3,78.4,2281.7491,27.416999999999998,0.52,2237.6125,27.7035,0.93,2284.4908,27.4685,0.61,2240.38285,27.7965,1.03,39.13659999999982,0.2865000000000002,71,60
3,78.5,2284.4908,27.4685,0.61,2240.38285,27.7965,1.03,2287.23765,27.53,0.61,2243.1625,27.8995,1.03,39.10795000000007,0.32800000000000296,71,60
3,78.6,2287.23765,27.53,0.61,2243.1625,27.8995,1.03,2289.99065,27.590999999999998,0.61,2245.95245,28.002,1.02,39.07515000000012,0.3694999999999986,71,60
3,78.7,2289.99065,27.590999999999998,0.61,2245.95245,28.002,1.02,2292.74975,27.651999999999997,0.51,2248.75265,28.104,1.02,39.03819999999996,0.41100000000000136,71,60
3,78.8,2292.74975,27.651999999999997,0.51,2248.75265,28.104,1.02,2295.51495,27.70300000000001,0.6,2251.56305,28.206,0.91,38.997100000000046,0.45200000000000173,71,60
3,78.9,2295.51495,27.70300000000001,0.6,2251.56305,28.206,0.91,2298.28525,27.7635,0.5,2254.38365,28.296999999999997,0.91,38.95190000000002,0.5029999999999895,71,60
3,79.0,2298.28525,27.7635,0.5,2254.38365,28.296999999999997,0.91,2301.0616,27.8135,0.5,2257.21335,28.388,0.7,38.90159999999969,0.5334999999999965,71,60
3,79.1,2301.0616,27.8135,0.5,2257.21335,28.388,0.7,2303.84295,27.8635,0.39,2260.05215,28.458000000000002,0.69,38.84825000000001,0.5745000000000005,71,60
3,79.2,2303.84295,27.8635,0.39,2260.05215,28.458000000000002,0.69,2306.6293,27.903000000000002,0.3,2262.89795,28.526999999999997,0.59,38.79080000000022,0.5945000000000036,71,60
3,79.3,2306.6293,27.903000000000002,0.3,2262.89795,28.526999999999997,0.59,2309.4196,27.9325,0.39,2265.75065,28.586,0.49,38.73135000000002,0.6239999999999952,71,60
3,79.4,2309.4196,27.9325,0.39,2265.75065,28.586,0.49,2312.21285,27.971999999999998,0.19,2268.60925,28.635,0.38,38.66895000000022,0.6534999999999975,71,60
3,79.5,2312.21285,27.971999999999998,0.19,2268.60925,28.635,0.38,2315.01005,27.991,0.29,2271.47275,28.6735,0.38,38.603599999999915,0.6630000000000038,71,60
3,79.6,2315.01005,27.991,0.29,2271.47275,28.6735,0.38,2317.80915,28.02,0.29,2274.3401,28.7115,0.38,38.53729999999996,0.682500000000001,71,60
3,79.7,2317.80915,28.02,0.29,2274.3401,28.7115,0.38,2320.61115,28.049,0.19,2277.21125,28.75,0.39,38.46905000000015,0.6915000000000013,71,60
3,79.8,2320.61115,28.049,0.19,2277.21125,28.75,0.39,2323.41605,28.068,0.3,2280.08625,28.789,0.39,38.39990000000034,0.7010000000000005,71,60
3,79.9,2323.41605,28.068,0.3,2280.08625,28.789,0.39,2326.22285,28.0975,0.19,2282.96515,28.82800000000001,0.49,38.32979999999998,0.7210000000000001,71,60
