run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,131.6,3660.88425,20.774,0.4,3640.14155,21.127,-0.11,3662.96165,20.8145,0.41,3642.25425,21.1165,-0.2,15.74270000000024,0.352999999999998,41,22
7,131.7,3662.96165,20.8145,0.41,3642.25425,21.1165,-0.2,3665.0431,20.855,0.41,3644.3659,21.096,-0.11,15.707400000000234,0.3019999999999996,41,22
7,131.8,3665.0431,20.855,0.41,3644.3659,21.096,-0.11,3667.1286,20.8955,0.4,3646.4755,21.0855,-0.21,15.677200000000084,0.24099999999999966,41,22
7,131.9,3667.1286,20.8955,0.4,3646.4755,21.0855,-0.21,3669.21815,20.936,0.41,3648.58405,21.065,-0.2,15.653099999999995,0.19000000000000128,41,22
7,132.0,3669.21815,20.936,0.41,3648.58405,21.065,-0.2,3671.31175,20.9765,0.4,3650.69055,21.0445,-0.31,15.634100000000217,0.12900000000000134,41,22
7,132.1,3671.31175,20.9765,0.4,3650.69055,21.0445,-0.31,3673.4094,21.017,0.41,3652.795,21.0135,-0.2,15.621200000000044,0.06799999999999784,41,22
7,132.2,3673.4094,21.017,0.41,3652.795,21.0135,-0.2,3675.5111,21.0575,0.3,3654.89635,20.993000000000002,-0.31,15.614399999999932,-0.0034999999999989484,41,22
7,132.3,3675.5111,21.0575,0.3,3654.89635,20.993000000000002,-0.31,3677.61685,21.0875,0.4,3656.99565,20.962,-0.31,15.614750000000186,-0.06449999999999889,41,22
7,132.4,3677.61685,21.0875,0.4,3656.99565,20.962,-0.31,3679.7256,21.1275,0.3,3659.09185,20.930999999999997,-0.41,15.621200000000044,-0.12549999999999883,41,22
7,132.5,3679.7256,21.1275,0.3,3659.09185,20.930999999999997,-0.41,3681.83835,21.1575,0.29,3661.18495,20.89,-0.31,15.633750000000418,-0.1965000000000039,41,22
7,132.6,3681.83835,21.1575,0.29,3661.18495,20.89,-0.31,3683.9541,21.186999999999998,0.3,3663.27395,20.859,-0.41,15.653400000000147,-0.2674999999999983,41,22
7,132.7,3683.9541,21.186999999999998,0.3,3663.27395,20.859,-0.41,3686.0728,21.2165,0.19,3665.35985,20.818,-0.41,15.68015000000014,-0.32799999999999585,41,22
7,132.8,3686.0728,21.2165,0.19,3665.35985,20.818,-0.41,3688.19445,21.236,0.3,3667.44165,20.776999999999997,-0.41,15.712950000000092,-0.3984999999999985,41,22
7,132.9,3688.19445,21.236,0.3,3667.44165,20.776999999999997,-0.41,3690.31805,21.2655,0.3,3669.51935,20.736,-0.41,15.752799999999752,-0.4590000000000032,41,22
7,133.0,3690.31805,21.2655,0.3,3669.51935,20.736,-0.41,3692.4446,21.2955,0.19,3671.59295,20.6955,-0.41,15.798699999999826,-0.5294999999999987,41,22
7,133.1,3692.4446,21.2955,0.19,3671.59295,20.6955,-0.41,3694.57415,21.315,0.3,3673.6625,20.655,-0.4,15.851649999999609,-0.6000000000000014,41,22
7,133.2,3694.57415,21.315,0.3,3673.6625,20.655,-0.4,3696.70565,21.345,0.19,3675.728,20.6145,-0.31,15.911650000000009,-0.6600000000000001,41,22
7,133.3,3696.70565,21.345,0.19,3675.728,20.6145,-0.31,3698.84015,21.3645,0.3,3677.78945,20.584,-0.41,15.977649999999812,-0.7304999999999993,41,22
7,133.4,3698.84015,21.3645,0.3,3677.78945,20.584,-0.41,3700.9766,21.3945,0.3,3679.84785,20.5435,-0.4,16.05069999999978,-0.7805,41,22
7,133.5,3700.9766,21.3945,0.3,3679.84785,20.5435,-0.4,3703.11605,21.4245,0.3,3681.9022,20.5035,-0.3,16.128749999999854,-0.8509999999999991,41,22
7,133.6,3703.11605,21.4245,0.3,3681.9022,20.5035,-0.3,3705.2585,21.4545,0.3,3683.95255,20.4735,-0.4,16.213850000000093,-0.9209999999999994,41,22
7,133.7,3705.2585,21.4545,0.3,3683.95255,20.4735,-0.4,3707.40395,21.4845,0.2,3685.9999,20.433,-0.3,16.30594999999994,-0.9809999999999981,41,22
7,133.8,3707.40395,21.4845,0.2,3685.9999,20.433,-0.3,3709.5524,21.5045,0.4,3688.0432,20.403,-0.4,16.404050000000097,-1.0515000000000008,41,22
7,133.9,3709.5524,21.5045,0.4,3688.0432,20.403,-0.4,3711.70285,21.5445,0.3,3690.0835,20.363,-0.29,16.509199999999964,-1.1015000000000015,41,22
7,134.0,3711.70285,21.5445,0.3,3690.0835,20.363,-0.29,3713.8573,21.5745,0.3,3692.1198,20.3335,-0.3,16.61934999999994,-1.1814999999999998,41,22
7,134.1,3713.8573,21.5745,0.3,3692.1198,20.3335,-0.3,3716.01475,21.605,0.3,3694.15315,20.3035,-0.19,16.737500000000182,-1.2409999999999997,41,22
7,134.2,3716.01475,21.605,0.3,3694.15315,20.3035,-0.19,3718.17525,21.635,0.41,3696.1835,20.284000000000002,-0.19,16.861599999999726,-1.3015000000000008,41,22
7,134.3,3718.17525,21.635,0.41,3696.1835,20.284000000000002,-0.19,3720.33875,21.6755,0.3,3698.2119,20.2645,-0.19,16.991749999999683,-1.350999999999999,41,22
7,134.4,3720.33875,21.6755,0.3,3698.2119,20.2645,-0.19,3722.5063,21.7055,0.41,3700.23835,20.2455,-0.2,17.126850000000104,-1.4109999999999978,41,22
7,134.5,3722.5063,21.7055,0.41,3700.23835,20.2455,-0.2,3724.67685,21.746,0.3,3702.2629,20.226,-0.09,17.267949999999928,-1.4600000000000009,41,22
7,134.6,3724.67685,21.746,0.3,3702.2629,20.226,-0.09,3726.85145,21.776,0.4,3704.2855,20.217,-0.09,17.41394999999966,-1.5199999999999996,41,22
7,134.7,3726.85145,21.776,0.4,3704.2855,20.217,-0.09,3729.02905,21.816,0.31,3706.3072,20.208,-0.09,17.565950000000157,-1.559000000000001,41,22
7,134.8,3729.02905,21.816,0.31,3706.3072,20.208,-0.09,3731.21065,21.8465,0.3,3708.328,20.199,0.01,17.721849999999904,-1.6080000000000005,41,22
7,134.9,3731.21065,21.8465,0.3,3708.328,20.199,0.01,3733.3953,21.8765,0.4,3710.3479,20.2,0.01,17.882650000000012,-1.6474999999999973,41,22
7,135.0,3733.3953,21.8765,0.4,3710.3479,20.2,0.01,3735.58295,21.9165,0.3,3712.3679,20.2015,0.01,18.047399999999925,-1.6765000000000008,41,22
7,135.1,3735.58295,21.9165,0.3,3712.3679,20.2015,0.01,3737.7746,21.9465,0.4,3714.38805,20.2025,0.01,18.215049999999792,-1.7149999999999999,41,22
7,135.2,3737.7746,21.9465,0.4,3714.38805,20.2025,0.01,3739.96925,21.9865,0.31,3716.4083,20.2035,0.12,18.38655000000017,-1.7439999999999998,41,22
7,135.3,3739.96925,21.9865,0.31,3716.4083,20.2035,0.12,3742.1679,22.017,0.4,3718.42865,20.215,0.11,18.560950000000048,-1.7830000000000013,41,22
7,135.4,3742.1679,22.017,0.4,3718.42865,20.215,0.11,3744.3696,22.057,0.3,3720.45015,20.2265,0.11,18.739250000000084,-1.8019999999999996,41,22
7,135.5,3744.3696,22.057,0.3,3720.45015,20.2265,0.11,3746.5753,22.087,0.3,3722.4728,20.2375,0.21,18.91944999999987,-1.8304999999999971,41,22
7,135.6,3746.5753,22.087,0.3,3722.4728,20.2375,0.21,3748.784,22.116999999999997,0.3,3724.49655,20.259,0.22,19.102499999999964,-1.849499999999999,41,22
7,135.7,3748.784,22.116999999999997,0.3,3724.49655,20.259,0.22,3750.9957,22.1465,0.3,3726.52245,20.2805,0.32,19.287450000000263,-1.857999999999997,41,22
7,135.8,3750.9957,22.1465,0.3,3726.52245,20.2805,0.32,3753.21035,22.1765,0.3,3728.5505,20.312,0.21,19.473250000000007,-1.8659999999999997,41,22
7,135.9,3753.21035,22.1765,0.3,3728.5505,20.312,0.21,3755.428,22.206,0.3,3730.5817,20.3335,0.31,19.659850000000006,-1.8644999999999996,41,22
7,136.0,3755.428,22.206,0.3,3730.5817,20.3335,0.31,3757.6486,22.236,0.29,3732.61505,20.3645,0.31,19.8462999999997,-1.8724999999999987,41,22
7,136.1,3757.6486,22.236,0.29,3732.61505,20.3645,0.31,3759.8722,22.2655,0.3,3734.6515,20.396,0.31,20.033550000000105,-1.871500000000001,41,22
7,136.2,3759.8722,22.2655,0.3,3734.6515,20.396,0.31,3762.09875,22.2955,0.3,3736.6911,20.427,0.31,20.22069999999985,-1.8694999999999986,41,22
7,136.3,3762.09875,22.2955,0.3,3736.6911,20.427,0.31,3764.3283,22.325,0.2,3738.7338,20.458,0.21,20.407650000000103,-1.868500000000001,41,22
7,136.4,3764.3283,22.325,0.2,3738.7338,20.458,0.21,3766.5608,22.345,0.29,3740.7796,20.4785,0.3,20.594500000000153,-1.8670000000000009,41,22
7,136.5,3766.5608,22.345,0.29,3740.7796,20.4785,0.3,3768.7953,22.3745,0.2,3742.82745,20.509,0.2,20.781200000000354,-1.8664999999999985,41,22
7,136.6,3768.7953,22.3745,0.2,3742.82745,20.509,0.2,3771.03275,22.3945,0.3,3744.87835,20.5295,0.3,20.96785,-1.8655000000000008,41,22
7,136.7,3771.03275,22.3945,0.3,3744.87835,20.5295,0.3,3773.2722,22.424,0.2,3746.9313,20.56,0.3,21.154399999999896,-1.865000000000002,41,22
7,136.8,3773.2722,22.424,0.2,3746.9313,20.56,0.3,3775.5146,22.44400000000001,0.19,3748.9873,20.59,0.21,21.340899999999692,-1.8640000000000008,41,22
7,136.9,3775.5146,22.44400000000001,0.19,3748.9873,20.59,0.21,3777.759,22.4635,0.2,3751.0463,20.6105,0.3,21.527300000000196,-1.8540000000000099,41,22
7,137.0,3777.759,22.4635,0.2,3751.0463,20.6105,0.3,3780.00535,22.483,0.19,3753.10735,20.641,0.31,21.71270000000004,-1.8530000000000015,41,22
7,137.1,3780.00535,22.483,0.19,3753.10735,20.641,0.31,3782.25365,22.5025,0.2,3755.17145,20.6715,0.3,21.897999999999683,-1.8420000000000023,41,22
7,137.2,3782.25365,22.5025,0.2,3755.17145,20.6715,0.3,3784.5039,22.5225,0.19,3757.2386,20.701999999999998,0.31,22.082200000000284,-1.8309999999999995,41,22
