run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
18,32.1,711.91165,21.896,0.26,665.0279,25.3825,-0.1,714.10125,21.921999999999997,0.31,667.56615,25.372,-0.1,41.883749999999964,3.4864999999999995,32,4
18,32.2,714.10125,21.921999999999997,0.31,667.56615,25.372,-0.1,716.29345,21.95300000000001,0.31,670.10335,25.362,-0.1,41.53510000000006,3.450000000000003,32,4
18,32.3,716.29345,21.95300000000001,0.31,670.10335,25.362,-0.1,718.48875,21.9835,0.36,672.63955,25.351999999999997,-0.1,41.19010000000003,3.4089999999999883,32,4
18,32.4,718.48875,21.9835,0.36,672.63955,25.351999999999997,-0.1,720.6871,22.0195,0.36,675.17475,25.342,-0.05,40.849199999999996,3.3684999999999974,32,4
18,32.5,720.6871,22.0195,0.36,675.17475,25.342,-0.05,722.88905,22.0555,0.36,677.70895,25.337,0.0,40.51234999999997,3.322499999999998,32,4
18,32.6,722.88905,22.0555,0.36,677.70895,25.337,0.0,725.0946,22.0915,0.41,680.24265,25.337,0.0,40.18010000000004,3.281500000000001,32,4
18,32.7,725.0946,22.0915,0.41,680.24265,25.337,0.0,727.30375,22.1325,0.41,682.77635,25.337,-0.05,39.85194999999999,3.2455,32,4
18,32.8,727.30375,22.1325,0.41,682.77635,25.337,-0.05,729.5169999999997,22.1735,0.41,685.31005,25.3325,-0.05,39.52740000000006,3.2044999999999995,32,4
18,32.9,729.5169999999997,22.1735,0.41,685.31005,25.3325,-0.05,731.73435,22.2145,0.46,687.8433,25.3275,0.01,39.206949999999665,3.158999999999999,32,4
18,33.0,731.73435,22.2145,0.46,687.8433,25.3275,0.01,733.9558,22.2605,0.46,690.37605,25.32800000000001,0.0,38.89104999999995,3.1129999999999995,32,4
18,33.1,733.9558,22.2605,0.46,690.37605,25.32800000000001,0.0,736.18185,22.305999999999997,0.41,692.90885,25.32800000000001,0.0,38.57974999999999,3.0675000000000097,32,4
18,33.2,736.18185,22.305999999999997,0.41,692.90885,25.32800000000001,0.0,738.41245,22.346999999999998,0.45,695.44165,25.3285,0.05,38.273000000000025,3.0220000000000127,32,4
18,33.3,738.41245,22.346999999999998,0.45,695.44165,25.3285,0.05,740.64715,22.3925,0.46,697.9745,25.3335,0.05,37.970800000000054,2.9815000000000005,32,4
18,33.4,740.64715,22.3925,0.46,697.9745,25.3335,0.05,742.8864,22.4385,0.45,700.50785,25.339000000000002,0.01,37.672649999999976,2.9410000000000025,32,4
18,33.5,742.8864,22.4385,0.45,700.50785,25.339000000000002,0.01,745.13025,22.484,0.5,703.04175,25.3395,0.0,37.37855000000002,2.900500000000001,32,4
18,33.6,745.13025,22.484,0.5,703.04175,25.3395,0.0,747.37865,22.534000000000002,0.51,705.5757,25.3395,0.0,37.08850000000007,2.8554999999999993,32,4
18,33.7,747.37865,22.534000000000002,0.51,705.5757,25.3395,0.0,749.63205,22.585,0.51,708.10965,25.3395,0.0,36.80295000000001,2.8054999999999986,32,4
18,33.8,749.63205,22.585,0.51,708.10965,25.3395,0.0,751.89055,22.6355,0.5,710.6436,25.34,0.0,36.52240000000006,2.7545,32,4
18,33.9,751.89055,22.6355,0.5,710.6436,25.34,0.0,754.1541,22.686,0.51,713.1776,25.34,0.0,36.24694999999997,2.7044999999999995,32,4
18,34.0,754.1541,22.686,0.51,713.1776,25.34,0.0,756.4227,22.737,0.5,715.7116,25.3395,-0.05,35.97649999999999,2.654,32,4
18,34.1,756.4227,22.737,0.5,715.7116,25.3395,-0.05,758.6964,22.787,0.5,718.24555,25.334,-0.16,35.71109999999999,2.6025000000000027,32,4
18,34.2,758.6964,22.787,0.5,718.24555,25.334,-0.16,760.9751,22.837,0.45,720.77895,25.3185,-0.15,35.45085000000006,2.5470000000000006,32,4
18,34.3,760.9751,22.837,0.45,720.77895,25.3185,-0.15,763.2588,22.8825,0.46,723.3108,25.303,-0.16,35.19614999999999,2.4815000000000005,32,4
18,34.4,763.2588,22.8825,0.46,723.3108,25.303,-0.16,765.54705,22.928,0.5,725.8411,25.287,-0.21,34.94799999999998,2.4205000000000005,32,4
18,34.5,765.54705,22.928,0.5,725.8411,25.287,-0.21,767.83985,22.978,0.45,728.3698,25.266,-0.21,34.70595000000003,2.358999999999998,32,4
18,34.6,767.83985,22.978,0.45,728.3698,25.266,-0.21,770.13765,23.023000000000003,0.45,730.8964,25.245,-0.26,34.4700499999999,2.2879999999999967,32,4
18,34.7,770.13765,23.023000000000003,0.45,730.8964,25.245,-0.26,772.43995,23.068,0.5,733.4209,25.2195,-0.26,34.241250000000036,2.2219999999999978,32,4
18,34.8,772.43995,23.068,0.5,733.4209,25.2195,-0.26,774.74675,23.118000000000002,0.45,735.94285,25.1935,-0.15,34.01904999999999,2.1514999999999986,32,4
18,34.9,774.74675,23.118000000000002,0.45,735.94285,25.1935,-0.15,777.05855,23.163,0.45,738.4622,25.1785,-0.15,33.8039,2.075499999999998,32,4
18,35.0,777.05855,23.163,0.45,738.4622,25.1785,-0.15,779.37485,23.208000000000002,0.5,740.98005,25.1635,-0.15,33.596349999999916,2.0154999999999994,32,4
18,35.1,779.37485,23.208000000000002,0.5,740.98005,25.1635,-0.15,781.69565,23.25800000000001,0.5,743.4964,25.148000000000003,-0.1,33.39480000000003,1.9554999999999971,32,4
18,35.2,781.69565,23.25800000000001,0.5,743.4964,25.148000000000003,-0.1,784.02145,23.308000000000003,0.5,746.0112,25.1385,-0.1,33.199250000000006,1.8899999999999935,32,4
