run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
8,309.3,2621.82,10.52675,-0.2525,2571.961775,11.559000000000001,-0.1975,2622.872675,10.5015,-0.2525,2573.117675,11.53925,-0.1975,44.85822499999995,1.0322500000000012,150,223
8,309.4,2622.872675,10.5015,-0.2525,2573.117675,11.53925,-0.1975,2623.922825,10.47625,-0.305,2574.2716,11.5195,-0.1975,44.75500000000011,1.037749999999999,150,223
8,309.5,2623.922825,10.47625,-0.305,2574.2716,11.5195,-0.1975,2624.97045,10.44575,-0.305,2575.42355,11.49975,-0.1475,44.65122500000007,1.0432500000000005,150,223
8,309.6,2624.97045,10.44575,-0.305,2575.42355,11.49975,-0.1475,2626.015025,10.41525,-0.305,2576.573525,11.485,-0.15,44.54689999999982,1.0540000000000003,150,223
8,309.7,2626.015025,10.41525,-0.305,2576.573525,11.485,-0.15,2627.05655,10.38475,-0.305,2577.722025,11.47,-0.2,44.44150000000036,1.069749999999999,150,223
8,309.8,2627.05655,10.38475,-0.305,2577.722025,11.47,-0.2,2628.095025,10.35425,-0.355,2578.869025,11.45,-0.2,44.33452499999976,1.0852500000000003,150,223
8,309.9,2628.095025,10.35425,-0.355,2578.869025,11.45,-0.2,2629.13045,10.31875,-0.355,2580.014025,11.43,-0.2,44.22600000000011,1.095749999999999,150,223
8,310.0,2629.13045,10.31875,-0.355,2580.014025,11.43,-0.2,2630.162325,10.28325,-0.3575,2581.157025,11.41,-0.2525,44.11642500000016,1.11125,150,223
8,310.1,2630.162325,10.28325,-0.3575,2581.157025,11.41,-0.2525,2631.19065,10.2475,-0.4075,2582.298025,11.38475,-0.2525,44.00529999999981,1.1267499999999995,150,223
8,310.2,2631.19065,10.2475,-0.4075,2582.298025,11.38475,-0.2525,2632.2154,10.20675,-0.405,2583.4365,11.3595,-0.25,43.89262499999995,1.1372499999999999,150,223
8,310.3,2632.2154,10.20675,-0.405,2583.4365,11.3595,-0.25,2633.236075,10.16625,-0.4575,2584.57245,11.3345,-0.2525,43.77890000000025,1.152750000000001,150,223
8,310.4,2633.236075,10.16625,-0.4575,2584.57245,11.3345,-0.2525,2634.2527,10.1205,-0.4575,2585.7059,11.30925,-0.2525,43.66362499999968,1.1682500000000005,150,223
8,310.5,2634.2527,10.1205,-0.4575,2585.7059,11.30925,-0.2525,2635.26475,10.07475,-0.4075,2586.836825,11.284,-0.25,43.546800000000076,1.1887500000000006,150,223
8,310.6,2635.26475,10.07475,-0.4075,2586.836825,11.284,-0.25,2636.272225,10.033999999999999,-0.4575,2587.965225,11.259,-0.2,43.42792499999996,1.2092500000000008,150,223
8,310.7,2636.272225,10.033999999999999,-0.4575,2587.965225,11.259,-0.2,2637.275625,9.98825,-0.455,2589.091125,11.239,-0.2,43.307000000000244,1.2250000000000014,150,223
8,310.8,2637.275625,9.98825,-0.455,2589.091125,11.239,-0.2,2638.27445,9.94275,-0.4525,2590.215025,11.219000000000001,-0.1975,43.1845000000003,1.25075,150,223
8,310.9,2638.27445,9.94275,-0.4525,2590.215025,11.219000000000001,-0.1975,2639.268725,9.8975,-0.4525,2591.336925,11.19925,-0.145,43.05942499999992,1.276250000000001,150,223
8,311.0,2639.268725,9.8975,-0.4525,2591.336925,11.19925,-0.145,2640.258475,9.85225,-0.455,2592.45685,11.18475,-0.1475,42.93179999999984,1.3017499999999984,150,223
8,311.1,2640.258475,9.85225,-0.455,2592.45685,11.18475,-0.1475,2641.2437,9.80675,-0.4525,2593.575325,11.17,-0.1475,42.80162500000006,1.3324999999999996,150,223
8,311.2,2641.2437,9.80675,-0.4525,2593.575325,11.17,-0.1475,2642.224375,9.7615,-0.4025,2594.692325,11.15525,-0.095,42.6683750000002,1.3632500000000007,150,223
8,311.3,2642.224375,9.7615,-0.4025,2594.692325,11.15525,-0.095,2643.200525,9.72125,-0.4525,2595.80785,11.14575,-0.095,42.5320499999998,1.3937500000000007,150,223
8,311.4,2643.200525,9.72125,-0.4525,2595.80785,11.14575,-0.095,2644.17265,9.676,-0.4,2596.922425,11.13625,-0.095,42.392675000000054,1.4245,150,223
8,311.5,2644.17265,9.676,-0.4,2596.922425,11.13625,-0.095,2645.14025,9.636000000000001,-0.35,2598.03605,11.12675,-0.045,42.25022499999977,1.4602500000000003,150,223
8,311.6,2645.14025,9.636000000000001,-0.35,2598.03605,11.12675,-0.045,2646.10385,9.601,-0.3475,2599.148725,11.12225,-0.045,42.104199999999764,1.4907499999999985,150,223
8,311.7,2646.10385,9.601,-0.3475,2599.148725,11.12225,-0.045,2647.06395,9.56625,-0.295,2600.26095,11.11775,-0.095,41.95512499999995,1.5212499999999984,150,223
8,311.8,2647.06395,9.56625,-0.295,2600.26095,11.11775,-0.095,2648.020575,9.53675,-0.295,2601.372725,11.10825,-0.045,41.80300000000034,1.551499999999999,150,223
8,311.9,2648.020575,9.53675,-0.295,2601.372725,11.10825,-0.045,2648.97425,9.50725,-0.295,2602.48355,11.10375,-0.045,41.647849999999835,1.5715000000000003,150,223
8,312.0,2648.97425,9.50725,-0.295,2602.48355,11.10375,-0.045,2649.924975,9.47775,-0.2975,2603.593925,11.09925,-0.0975,41.49070000000029,1.596499999999999,150,223
