run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
8,403.3,3845.310125,25.824,0.04,3812.10695,23.6185,0.2425,3847.892525,25.82800000000001,-0.01,3814.4688,23.64275,0.2425,28.2031750000001,-2.2055000000000007,180,204
8,403.4,3847.892525,25.82800000000001,-0.01,3814.4688,23.64275,0.2425,3850.475325,25.826999999999998,-0.01,3816.833075,23.666999999999998,0.1925,28.423725000000104,-2.1852500000000106,180,204
8,403.5,3850.475325,25.826999999999998,-0.01,3816.833075,23.666999999999998,0.1925,3853.058025,25.826,-0.0075,3819.199775,23.68625,0.195,28.642249999999876,-2.16,180,204
8,403.6,3853.058025,25.826,-0.0075,3819.199775,23.68625,0.195,3855.640625,25.82525,-0.005,3821.5684,23.70575,0.1925,28.85824999999977,-2.1397499999999994,180,204
8,403.7,3855.640625,25.82525,-0.005,3821.5684,23.70575,0.1925,3858.22315,25.82475,-0.005,3823.938975,23.725,0.1925,29.07222499999989,-2.119500000000002,180,204
8,403.8,3858.22315,25.82475,-0.005,3823.938975,23.725,0.1925,3860.805625,25.82425,0.0475,3826.311475,23.74425,0.1925,29.284174999999777,-2.0997500000000002,180,204
8,403.9,3860.805625,25.82425,0.0475,3826.311475,23.74425,0.1925,3863.38805,25.829,0.0475,3828.6859,23.7635,0.14,29.49414999999999,-2.0799999999999983,180,204
8,404.0,3863.38805,25.829,0.0475,3828.6859,23.7635,0.14,3865.97095,25.83375,0.0475,3831.06225,23.7775,0.0925,29.702150000000074,-2.0655,180,204
8,404.1,3865.97095,25.83375,0.0475,3831.06225,23.7775,0.0925,3868.554325,25.8385,0.05,3833.44,23.78675,0.0925,29.908699999999953,-2.0562499999999986,180,204
8,404.2,3868.554325,25.8385,0.05,3833.44,23.78675,0.0925,3871.138175,25.8435,0.05,3835.818675,23.796,0.0925,30.114325000000008,-2.0517499999999984,180,204
8,404.3,3871.138175,25.8435,0.05,3835.818675,23.796,0.0925,3873.722525,25.8485,0.1,3838.198275,23.80525,0.095,30.319500000000062,-2.0474999999999994,180,204
8,404.4,3873.722525,25.8485,0.1,3838.198275,23.80525,0.095,3876.307375,25.8585,0.05,3840.5788,23.81475,0.0925,30.524249999999938,-2.0432500000000005,180,204
8,404.5,3876.307375,25.8585,0.05,3840.5788,23.81475,0.0925,3878.893225,25.8635,0.05,3842.960275,23.824,0.0925,30.72857500000009,-2.0437499999999993,180,204
8,404.6,3878.893225,25.8635,0.05,3842.960275,23.824,0.0925,3881.479575,25.8685,0.1,3845.342675,23.83325,0.045,30.93294999999989,-2.0394999999999968,180,204
8,404.7,3881.479575,25.8685,0.1,3845.342675,23.83325,0.045,3884.066425,25.8785,0.05,3847.7259999999997,23.83775,0.0425,31.13689999999997,-2.0352500000000013,180,204
8,404.8,3884.066425,25.8785,0.05,3847.7259999999997,23.83775,0.0425,3886.654275,25.8835,0.0475,3850.109775,23.842,0.0425,31.340425000000323,-2.040749999999999,180,204
8,404.9,3886.654275,25.8835,0.0475,3850.109775,23.842,0.0425,3889.242625,25.88825,0.0475,3852.493975,23.84625,-0.005,31.54449999999997,-2.0415000000000028,180,204
8,405.0,3889.242625,25.88825,0.0475,3852.493975,23.84625,-0.005,3891.83145,25.893,-0.0025,3854.8786,23.84575,-0.005,31.748649999999998,-2.041999999999998,180,204
8,405.1,3891.83145,25.893,-0.0025,3854.8786,23.84575,-0.005,3894.42075,25.89275,-0.055,3857.263175,23.84525,-0.0075,31.952850000000126,-2.047250000000002,180,204
8,405.2,3894.42075,25.89275,-0.055,3857.263175,23.84525,-0.0075,3897.010025,25.88725,-0.1075,3859.6477,23.8445,-0.0075,32.15757500000018,-2.0474999999999994,180,204
8,405.3,3897.010025,25.88725,-0.1075,3859.6477,23.8445,-0.0075,3899.59875,25.8765,-0.1075,3862.03215,23.84375,-0.005,32.362325000000055,-2.0427500000000016,180,204
8,405.4,3899.59875,25.8765,-0.1075,3862.03215,23.84375,-0.005,3902.1864,25.86575,-0.1075,3864.416525,23.84325,-0.055,32.56660000000011,-2.03275,180,204
8,405.5,3902.1864,25.86575,-0.1075,3864.416525,23.84325,-0.055,3904.772975,25.855,-0.16,3866.80085,23.83775,-0.0575,32.769874999999956,-2.0224999999999973,180,204
8,405.6,3904.772975,25.855,-0.16,3866.80085,23.83775,-0.0575,3907.358475,25.839000000000002,-0.21,3869.184625,23.831999999999997,-0.0575,32.97212499999978,-2.0172500000000007,180,204
8,405.7,3907.358475,25.839000000000002,-0.21,3869.184625,23.831999999999997,-0.0575,3909.942375,25.818,-0.2125,3871.567825,23.82625,-0.105,33.17385000000013,-2.007000000000005,180,204
8,405.8,3909.942375,25.818,-0.2125,3871.567825,23.82625,-0.105,3912.524175,25.79675,-0.2625,3873.95045,23.81575,-0.1075,33.37455,-1.9917499999999997,180,204
8,405.9,3912.524175,25.79675,-0.2625,3873.95045,23.81575,-0.1075,3915.10385,25.7705,-0.3125,3876.332025,23.805,-0.1075,33.573725000000195,-1.980999999999998,180,204
8,406.0,3915.10385,25.7705,-0.3125,3876.332025,23.805,-0.1075,3917.6809,25.73925,-0.365,3878.712525,23.79425,-0.105,33.77182499999981,-1.9654999999999987,180,204
8,406.1,3917.6809,25.73925,-0.365,3878.712525,23.79425,-0.105,3920.254825,25.70275,-0.415,3881.09195,23.78375,-0.1575,33.968374999999924,-1.9449999999999967,180,204
8,406.2,3920.254825,25.70275,-0.415,3881.09195,23.78375,-0.1575,3922.8251,25.66125,-0.465,3883.470325,23.768,-0.21,34.162874999999985,-1.9190000000000005,180,204
8,406.3,3922.8251,25.66125,-0.465,3883.470325,23.768,-0.21,3925.391225,25.61475,-0.5175,3885.847125,23.747,-0.2075,34.354775000000245,-1.8932499999999983,180,204
8,406.4,3925.391225,25.61475,-0.5175,3885.847125,23.747,-0.2075,3927.9527,25.563000000000002,-0.52,3888.221825,23.72625,-0.2075,34.54410000000007,-1.867750000000001,180,204
8,406.5,3927.9527,25.563000000000002,-0.52,3888.221825,23.72625,-0.2075,3930.509,25.511,-0.62,3890.59445,23.7055,-0.21,34.73087499999974,-1.836750000000002,180,204
8,406.6,3930.509,25.511,-0.62,3890.59445,23.7055,-0.21,3933.0601,25.449,-0.67,3892.965,23.6845,-0.2575,34.91454999999996,-1.8054999999999986,180,204
8,406.7,3933.0601,25.449,-0.67,3892.965,23.6845,-0.2575,3935.605,25.381999999999998,-0.72,3895.33345,23.65875,-0.2575,35.0951,-1.7645000000000017,180,204
8,406.8,3935.605,25.381999999999998,-0.72,3895.33345,23.65875,-0.2575,3938.1432,25.31,-0.8225,3897.699325,23.63300000000001,-0.2575,35.271549999999934,-1.7232499999999966,180,204
8,406.9,3938.1432,25.31,-0.8225,3897.699325,23.63300000000001,-0.2575,3940.6742,25.22775,-0.875,3900.062625,23.60725,-0.3075,35.443874999999935,-1.676999999999989,180,204
8,407.0,3940.6742,25.22775,-0.875,3900.062625,23.60725,-0.3075,3943.196975,25.14025,-0.925,3902.42335,23.5765,-0.2575,35.6115749999999,-1.6204999999999998,180,204
8,407.1,3943.196975,25.14025,-0.925,3902.42335,23.5765,-0.2575,3945.711,25.04775,-0.9775,3904.781,23.55075,-0.255,35.77362499999981,-1.5637500000000024,180,204
8,407.2,3945.711,25.04775,-0.9775,3904.781,23.55075,-0.255,3948.215775,24.95,-1.0775,3907.136075,23.52525,-0.305,35.929999999999836,-1.4969999999999999,180,204
8,407.3,3948.215775,24.95,-1.0775,3907.136075,23.52525,-0.305,3950.710775,24.84225,-1.1275,3909.4886,23.49475,-0.255,36.07970000000023,-1.4247499999999995,180,204
8,407.4,3950.710775,24.84225,-1.1275,3909.4886,23.49475,-0.255,3953.195,24.7295,-1.23,3911.838075,23.46925,-0.2525,36.22217499999988,-1.3475000000000001,180,204
8,407.5,3953.195,24.7295,-1.23,3911.838075,23.46925,-0.2525,3955.66795,24.6065,-1.3325,3914.185,23.44400000000001,-0.3025,36.35692500000005,-1.2602500000000028,180,204
8,407.6,3955.66795,24.6065,-1.3325,3914.185,23.44400000000001,-0.3025,3958.1286,24.47325,-1.3825,3916.5294,23.41375,-0.3575,36.48295000000007,-1.1624999999999908,180,204
8,407.7,3958.1286,24.47325,-1.3825,3916.5294,23.41375,-0.3575,3960.575925,24.335,-1.4825,3918.870775,23.378,-0.3575,36.59920000000011,-1.0594999999999999,180,204
8,407.8,3960.575925,24.335,-1.4825,3918.870775,23.378,-0.3575,3963.009425,24.18675,-1.535,3921.208575,23.34225,-0.355,36.70515000000023,-0.9570000000000007,180,204
8,407.9,3963.009425,24.18675,-1.535,3921.208575,23.34225,-0.355,3965.4281,24.03325,-1.6375,3923.5428,23.30675,-0.4075,36.80085000000008,-0.8445,180,204
8,408.0,3965.4281,24.03325,-1.6375,3923.5428,23.30675,-0.4075,3967.831425,23.8695,-1.7875,3925.873475,23.266,-0.41,36.885299999999916,-0.7264999999999979,180,204
8,408.1,3967.831425,23.8695,-1.7875,3925.873475,23.266,-0.41,3970.218375,23.69075,-1.8375,3928.200075,23.225,-0.46,36.95794999999998,-0.6035000000000004,180,204
8,408.2,3970.218375,23.69075,-1.8375,3928.200075,23.225,-0.46,3972.58745,23.506999999999998,-1.89,3930.522575,23.179000000000002,-0.5625,37.018299999999726,-0.4657499999999999,180,204
