run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
3,30.4,1047.97505,20.156,0.01,1007.0272,23.480999999999998,-1.21,1049.99065,20.157,0.11,1009.3753,23.36,-1.31,35.94785000000002,3.3249999999999993,31,34
3,30.5,1049.99065,20.157,0.11,1009.3753,23.36,-1.31,1052.00635,20.168,0.21,1011.7113,23.2285,-1.21,35.61534999999992,3.2029999999999994,31,34
3,30.6,1052.00635,20.168,0.21,1011.7113,23.2285,-1.21,1054.02315,20.189,0.11,1014.03415,23.1075,-1.21,35.29505000000006,3.060500000000001,31,34
3,30.7,1054.02315,20.189,0.11,1014.03415,23.1075,-1.21,1056.04205,20.2,0.21,1016.3449,22.9865,-1.21,34.98900000000003,2.9185000000000016,31,34
3,30.8,1056.04205,20.2,0.21,1016.3449,22.9865,-1.21,1058.06205,20.221,0.21,1018.64355,22.8655,-1.2,34.697149999999965,2.7865,31,34
3,30.9,1058.06205,20.221,0.21,1018.64355,22.8655,-1.2,1060.08415,20.242,0.22,1020.9301,22.745,-1.1,34.418499999999995,2.6445000000000007,31,34
3,31.0,1060.08415,20.242,0.22,1020.9301,22.745,-1.1,1062.10835,20.2635,0.31,1023.2046,22.6345,-1.2,34.15404999999987,2.503,31,34
3,31.1,1062.10835,20.2635,0.31,1023.2046,22.6345,-1.2,1064.1347,20.2945,0.21,1025.46805,22.5145,-1.1,33.903749999999945,2.3709999999999987,31,34
3,31.2,1064.1347,20.2945,0.21,1025.46805,22.5145,-1.1,1066.16415,20.3155,0.42,1027.7195,22.4045,-1.1,33.66665000000012,2.2200000000000024,31,34
3,31.3,1066.16415,20.3155,0.42,1027.7195,22.4045,-1.1,1068.1957,20.357,0.31,1029.95995,22.2945,-1.1,33.44465000000014,2.0889999999999986,31,34
3,31.4,1068.1957,20.357,0.31,1029.95995,22.2945,-1.1,1070.2314,20.387999999999998,0.42,1032.1894,22.1845,-1.0,33.23575000000005,1.9375,31,34
3,31.5,1070.2314,20.387999999999998,0.42,1032.1894,22.1845,-1.0,1072.2702,20.4295,0.41,1034.40785,22.085,-0.99,33.041999999999916,1.7965000000000018,31,34
3,31.6,1072.2702,20.4295,0.41,1034.40785,22.085,-0.99,1074.31315,20.471,0.42,1036.61635,21.9855,-1.0,32.86234999999988,1.6555,31,34
3,31.7,1074.31315,20.471,0.42,1036.61635,21.9855,-1.0,1076.36025,20.5125,0.51,1038.8149,21.886,-0.99,32.69679999999994,1.5144999999999982,31,34
3,31.8,1076.36025,20.5125,0.51,1038.8149,21.886,-0.99,1078.4115,20.5635,0.52,1041.0035,21.7865,-1.0,32.54534999999987,1.3735,31,34
3,31.9,1078.4115,20.5635,0.52,1041.0035,21.7865,-1.0,1080.46785,20.615,0.51,1043.18215,21.686999999999998,-0.89,32.4079999999999,1.222999999999999,31,34
3,32.0,1080.46785,20.615,0.51,1043.18215,21.686999999999998,-0.89,1082.52935,20.6665,0.62,1045.35085,21.59800000000001,-0.99,32.285699999999906,1.0719999999999992,31,34
3,32.1,1082.52935,20.6665,0.62,1045.35085,21.59800000000001,-0.99,1084.596,20.728,0.61,1047.51065,21.4985,-0.9,32.178499999999985,0.9315000000000104,31,34
3,32.2,1084.596,20.728,0.61,1047.51065,21.4985,-0.9,1086.6688,20.7895,0.61,1049.6605,21.409000000000002,-0.89,32.08535000000006,0.7704999999999984,31,34
3,32.3,1086.6688,20.7895,0.61,1049.6605,21.409000000000002,-0.89,1088.74775,20.851,0.71,1051.8014,21.32,-0.89,32.00829999999996,0.6195000000000022,31,34
3,32.4,1088.74775,20.851,0.71,1051.8014,21.32,-0.89,1090.83285,20.9225,0.62,1053.9334,21.2305,-0.89,31.94634999999994,0.4690000000000012,31,34
3,32.5,1090.83285,20.9225,0.62,1053.9334,21.2305,-0.89,1092.9251,20.984,0.71,1056.05645,21.1415,-0.79,31.899450000000115,0.30799999999999983,31,34
3,32.6,1092.9251,20.984,0.71,1056.05645,21.1415,-0.79,1095.0235,21.055,0.81,1058.1706,21.0625,-0.69,31.86864999999989,0.15749999999999886,31,34
3,32.7,1095.0235,21.055,0.81,1058.1706,21.0625,-0.69,1097.129,21.1365,0.71,1060.27685,20.9935,-0.79,31.85290000000009,0.007500000000000284,31,34
3,32.8,1097.129,21.1365,0.71,1060.27685,20.9935,-0.79,1099.24265,21.208000000000002,0.82,1062.3762,20.915,-0.59,31.852149999999938,-0.14300000000000068,31,34
3,32.9,1099.24265,21.208000000000002,0.82,1062.3762,20.915,-0.59,1101.36345,21.2895,0.92,1064.4677,20.8565,-0.58,31.866449999999986,-0.2930000000000028,31,34
3,33.0,1101.36345,21.2895,0.92,1064.4677,20.8565,-0.58,1103.4924,21.381,0.82,1066.55335,20.798000000000002,-0.58,31.895750000000135,-0.43299999999999983,31,34
3,33.1,1103.4924,21.381,0.82,1066.55335,20.798000000000002,-0.58,1105.6305,21.4625,0.91,1068.63315,20.74,-0.48,31.93905000000018,-0.5829999999999984,31,34
3,33.2,1105.6305,21.4625,0.91,1068.63315,20.74,-0.48,1107.77675,21.554000000000002,0.91,1070.70715,20.691999999999997,-0.38,31.997350000000097,-0.7225000000000001,31,34
3,33.3,1107.77675,21.554000000000002,0.91,1070.70715,20.691999999999997,-0.38,1109.93215,21.645,0.92,1072.77635,20.654,-0.28,32.06960000000004,-0.8620000000000054,31,34
3,33.4,1109.93215,21.645,0.92,1072.77635,20.654,-0.28,1112.09665,21.7365,0.91,1074.84175,20.625999999999998,-0.27,32.1558,-0.9909999999999997,31,34
3,33.5,1112.09665,21.7365,0.91,1074.84175,20.625999999999998,-0.27,1114.2703,21.82800000000001,1.01,1076.90435,20.5985,-0.27,32.25489999999991,-1.1105000000000018,31,34
3,33.6,1114.2703,21.82800000000001,1.01,1076.90435,20.5985,-0.27,1116.4531,21.929000000000002,1.01,1078.9642,20.570999999999998,-0.08,32.365949999999884,-1.2295000000000087,31,34
3,33.7,1116.4531,21.929000000000002,1.01,1078.9642,20.570999999999998,-0.08,1118.646,22.0305,1.01,1081.0213,20.5635,-0.18,32.48890000000006,-1.358000000000004,31,34
3,33.8,1118.646,22.0305,1.01,1081.0213,20.5635,-0.18,1120.84905,22.1315,1.01,1083.07765,20.546,-0.07,32.62469999999985,-1.4669999999999987,31,34
3,33.9,1120.84905,22.1315,1.01,1083.07765,20.546,-0.07,1123.0622,22.2325,1.01,1085.13225,20.5385,0.03,32.771400000000085,-1.5854999999999997,31,34
3,34.0,1123.0622,22.2325,1.01,1085.13225,20.5385,0.03,1125.28545,22.3335,1.01,1087.1861,20.541,0.03,32.92994999999996,-1.6940000000000026,31,34
3,34.1,1125.28545,22.3335,1.01,1087.1861,20.541,0.03,1127.5188,22.4345,1.11,1089.2402,20.5435,0.12,33.099350000000186,-1.7925000000000004,31,34
3,34.2,1127.5188,22.4345,1.11,1089.2402,20.5435,0.12,1129.76225,22.5455,1.01,1091.29455,20.555999999999997,0.02,33.2786000000001,-1.8909999999999982,31,34
3,34.3,1129.76225,22.5455,1.01,1091.29455,20.555999999999997,0.02,1132.0168,22.6465,1.01,1093.35015,20.558000000000003,0.22,33.46769999999992,-1.9895000000000032,31,34
3,34.4,1132.0168,22.6465,1.01,1093.35015,20.558000000000003,0.22,1134.28145,22.747,1.01,1095.40595,20.5805,0.12,33.66665000000012,-2.0884999999999962,31,34
3,34.5,1134.28145,22.747,1.01,1095.40595,20.5805,0.12,1136.55615,22.8475,1.11,1097.464,20.5925,0.22,33.875499999999874,-2.166499999999999,31,34
3,34.6,1136.55615,22.8475,1.11,1097.464,20.5925,0.22,1138.8409,22.958000000000002,1.0,1099.52325,20.6145,0.22,34.09214999999995,-2.254999999999999,31,34
3,34.7,1138.8409,22.958000000000002,1.0,1099.52325,20.6145,0.22,1141.1367,23.058000000000003,0.9,1101.5847,20.6365,0.32,34.31764999999996,-2.3435000000000024,31,34
3,34.8,1141.1367,23.058000000000003,0.9,1101.5847,20.6365,0.32,1143.4425,23.1485,1.0,1103.64835,20.6685,0.32,34.55199999999991,-2.4215000000000018,31,34
3,34.9,1143.4425,23.1485,1.0,1103.64835,20.6685,0.32,1145.75735,23.2485,1.0,1105.7152,20.7005,0.32,34.79415000000017,-2.479999999999997,31,34
3,35.0,1145.75735,23.2485,1.0,1105.7152,20.7005,0.32,1148.0822,23.3485,0.9,1107.78525,20.7325,0.32,35.04214999999999,-2.5479999999999983,31,34
3,35.1,1148.0822,23.3485,0.9,1107.78525,20.7325,0.32,1150.41705,23.438000000000002,1.0,1109.8585,20.7645,0.42,35.29695000000015,-2.6159999999999997,31,34
3,35.2,1150.41705,23.438000000000002,1.0,1109.8585,20.7645,0.42,1152.76085,23.538,0.89,1111.93495,20.8065,0.41,35.55854999999997,-2.6735000000000007,31,34
3,35.3,1152.76085,23.538,0.89,1111.93495,20.8065,0.41,1155.11465,23.6275,0.9,1114.0156,20.848000000000013,0.52,35.82589999999982,-2.7315000000000005,31,34
3,35.4,1155.11465,23.6275,0.9,1114.0156,20.848000000000013,0.52,1157.4774,23.7175,0.9,1116.1004,20.9,0.52,36.099050000000034,-2.779499999999988,31,34
3,35.5,1157.4774,23.7175,0.9,1116.1004,20.9,0.52,1159.84915,23.807,0.9,1118.1904,20.951999999999998,0.62,36.37699999999995,-2.8175000000000026,31,34
3,35.6,1159.84915,23.807,0.9,1118.1904,20.951999999999998,0.62,1162.22985,23.897,0.79,1120.2856,21.014,0.52,36.658750000000055,-2.8550000000000004,31,34
3,35.7,1162.22985,23.897,0.79,1120.2856,21.014,0.52,1164.61955,23.9765,0.9,1122.387,21.066,0.71,36.94425000000001,-2.882999999999999,31,34
3,35.8,1164.61955,23.9765,0.9,1122.387,21.066,0.71,1167.0172,24.066,0.79,1124.4936,21.1375,0.62,37.23254999999995,-2.9105000000000025,31,34
3,35.9,1167.0172,24.066,0.79,1124.4936,21.1375,0.62,1169.4238,24.1455,0.9,1126.60735,21.1995,0.72,37.52359999999999,-2.9284999999999997,31,34
3,36.0,1169.4238,24.1455,0.9,1126.60735,21.1995,0.72,1171.83835,24.235,0.79,1128.7273,21.2715,0.71,37.81645000000003,-2.945999999999998,31,34
3,36.1,1171.83835,24.235,0.79,1128.7273,21.2715,0.71,1174.26185,24.3145,0.8,1130.85445,21.343000000000004,0.72,38.11104999999998,-2.9635,31,34
3,36.2,1174.26185,24.3145,0.8,1130.85445,21.343000000000004,0.72,1176.6933,24.394000000000002,0.79,1132.98875,21.415,0.81,38.40740000000005,-2.9714999999999954,31,34
3,36.3,1176.6933,24.394000000000002,0.79,1132.98875,21.415,0.81,1179.1327,24.4735,0.79,1135.13025,21.4965,0.72,38.70454999999993,-2.9790000000000028,31,34
3,36.4,1179.1327,24.4735,0.79,1135.13025,21.4965,0.72,1181.58005,24.553,0.69,1137.2799,21.568,0.81,39.00245000000018,-2.9770000000000003,31,34
3,36.5,1181.58005,24.553,0.69,1137.2799,21.568,0.81,1184.03535,24.622,0.8,1139.4367,21.649,0.81,39.30015000000003,-2.9849999999999994,31,34
3,36.6,1184.03535,24.622,0.8,1139.4367,21.649,0.81,1186.49755,24.7015,0.69,1141.6016,21.7305,0.81,39.598650000000134,-2.972999999999999,31,34
3,36.7,1186.49755,24.7015,0.69,1141.6016,21.7305,0.81,1188.9677,24.771,0.69,1143.77465,21.8115,0.71,39.895950000000084,-2.971,31,34
3,36.8,1188.9677,24.771,0.69,1143.77465,21.8115,0.71,1191.4448,24.84,0.69,1145.9558,21.8825,0.8,40.19304999999986,-2.959500000000002,31,34
3,36.9,1191.4448,24.84,0.69,1145.9558,21.8825,0.8,1193.9288,24.9095,0.59,1148.14405,21.963,0.81,40.48900000000003,-2.9574999999999996,31,34
3,37.0,1193.9288,24.9095,0.59,1148.14405,21.963,0.81,1196.41975,24.9685,0.69,1150.34035,22.044,0.81,40.7847499999998,-2.9465000000000003,31,34
3,37.1,1196.41975,24.9685,0.69,1150.34035,22.044,0.81,1198.9166,25.0375,0.6,1152.54475,22.125,0.9,41.07940000000008,-2.9244999999999983,31,34
3,37.2,1198.9166,25.0375,0.6,1152.54475,22.125,0.9,1201.42035,25.096999999999998,0.59,1154.75725,22.2155,0.81,41.371849999999995,-2.9125000000000014,31,34
