run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,158.4,4394.7478,29.3685,0.68,4271.0996,30.0605,-0.41,4397.68465,29.436999999999998,0.79,4274.10565,30.02,-0.5,118.64820000000054,0.6920000000000002,84,72
7,158.5,4397.68465,29.436999999999998,0.79,4274.10565,30.02,-0.5,4400.62835,29.516,0.68,4277.10765,29.9695,-0.51,118.57899999999972,0.583000000000002,84,72
7,158.6,4400.62835,29.516,0.68,4277.10765,29.9695,-0.51,4403.57995,29.5845,0.58,4280.1046,29.919,-0.61,118.52070000000003,0.4535000000000018,84,72
7,158.7,4403.57995,29.5845,0.58,4280.1046,29.919,-0.61,4406.5384,29.6425,0.58,4283.0965,29.858,-0.61,118.47535000000062,0.334500000000002,84,72
7,158.8,4406.5384,29.6425,0.58,4283.0965,29.858,-0.61,4409.50265,29.701,0.48,4286.0823,29.796999999999997,-0.6,118.44190000000071,0.21550000000000225,84,72
7,158.9,4409.50265,29.701,0.48,4286.0823,29.796999999999997,-0.6,4412.47275,29.749000000000002,0.48,4289.062,29.7365,-0.61,118.42035000000033,0.09599999999999653,84,72
7,159.0,4412.47275,29.749000000000002,0.48,4289.062,29.7365,-0.61,4415.44765,29.7975,0.38,4292.03565,29.6755,-0.61,118.41075000000001,-0.012500000000002842,84,72
7,159.1,4415.44765,29.7975,0.38,4292.03565,29.6755,-0.61,4418.4274,29.8355,0.48,4295.0032,29.6145,-0.6,118.41200000000026,-0.12199999999999989,84,72
7,159.2,4418.4274,29.8355,0.48,4295.0032,29.6145,-0.6,4421.41095,29.884,0.39,4297.96465,29.554000000000002,-0.6,118.42419999999947,-0.22100000000000009,84,72
7,159.3,4421.41095,29.884,0.39,4297.96465,29.554000000000002,-0.6,4424.39935,29.9225,0.39,4300.92005,29.4935,-0.5,118.44630000000052,-0.3299999999999983,84,72
7,159.4,4424.39935,29.9225,0.39,4300.92005,29.4935,-0.5,4427.3916,29.961,0.48,4303.8694,29.4435,-0.5,118.47929999999997,-0.4289999999999985,84,72
7,159.5,4427.3916,29.961,0.48,4303.8694,29.4435,-0.5,4430.3877,30.0095,0.39,4306.81375,29.394000000000002,-0.39,118.52220000000034,-0.5174999999999983,84,72
7,159.6,4430.3877,30.0095,0.39,4306.81375,29.394000000000002,-0.39,4433.38865,30.049,0.49,4309.75315,29.3545,-0.4,118.57394999999997,-0.6154999999999973,84,72
7,159.7,4433.38865,30.049,0.49,4309.75315,29.3545,-0.4,4436.39355,30.09800000000001,0.4,4312.6886,29.315,-0.28,118.63550000000032,-0.6944999999999979,84,72
7,159.8,4436.39355,30.09800000000001,0.4,4312.6886,29.315,-0.28,4439.40335,30.1375,0.5,4315.6201,29.2865,-0.29,118.70494999999937,-0.7830000000000084,84,72
7,159.9,4439.40335,30.1375,0.5,4315.6201,29.2865,-0.29,4442.4171,30.186999999999998,0.5,4318.54875,29.2575,-0.19,118.7832499999995,-0.8509999999999991,84,72
7,160.0,4442.4171,30.186999999999998,0.5,4318.54875,29.2575,-0.19,4445.4358,30.237,0.49,4321.4745,29.239,-0.19,118.86834999999974,-0.9294999999999973,84,72
7,160.1,4445.4358,30.237,0.49,4321.4745,29.239,-0.19,4448.4595,30.2865,0.6,4324.3984,29.2205,-0.08,118.96129999999994,-0.9979999999999976,84,72
7,160.2,4448.4595,30.2865,0.6,4324.3984,29.2205,-0.08,4451.48815,30.3465,0.51,4327.32045,29.212,-0.08,119.0610999999999,-1.065999999999999,84,72
7,160.3,4451.48815,30.3465,0.51,4327.32045,29.212,-0.08,4454.5228,30.397,0.6,4330.24165,29.204,-0.08,119.16769999999997,-1.1344999999999992,84,72
7,160.4,4454.5228,30.397,0.6,4330.24165,29.204,-0.08,4457.5625,30.456999999999997,0.5,4333.16205,29.1955,0.01,119.2811499999998,-1.1929999999999978,84,72
7,160.5,4457.5625,30.456999999999997,0.5,4333.16205,29.1955,0.01,4460.6082,30.506999999999998,0.6,4336.0816,29.197,0.02,119.40045000000009,-1.261499999999998,84,72
7,160.6,4460.6082,30.506999999999998,0.6,4336.0816,29.197,0.02,4463.6589,30.566999999999997,0.5,4339.0013,29.199,0.12,119.52659999999923,-1.3099999999999987,84,72
7,160.7,4463.6589,30.566999999999997,0.5,4339.0013,29.199,0.12,4466.7156,30.616999999999997,0.61,4341.9212,29.2105,0.12,119.65760000000046,-1.367999999999995,84,72
7,160.8,4466.7156,30.616999999999997,0.61,4341.9212,29.2105,0.12,4469.7773,30.6775,0.6,4344.84225,29.2225,0.12,119.79440000000068,-1.4064999999999976,84,72
7,160.9,4469.7773,30.6775,0.6,4344.84225,29.2225,0.12,4472.84505,30.7375,0.5,4347.7645,29.2345,0.22,119.93505000000005,-1.4549999999999983,84,72
7,161.0,4472.84505,30.7375,0.5,4347.7645,29.2345,0.22,4475.9188,30.7875,0.6,4350.68795,29.256,0.22,120.08054999999968,-1.5030000000000001,84,72
