run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
11,0.3,270.5471,16.567999999999998,1.73,224.22105,19.98,1.9,272.2039,16.741,1.83,226.21905,20.17,1.99,41.32605000000001,3.4120000000000026,36,37
11,0.4,272.2039,16.741,1.83,226.21905,20.17,1.99,273.878,16.9245,1.93,228.23605,20.369,2.13,40.984849999999966,3.429000000000002,36,37
11,0.5,273.878,16.9245,1.93,228.23605,20.369,2.13,275.57045,17.1175,1.97,230.27295,20.5825,2.13,40.64194999999998,3.4445000000000014,36,37
11,0.6,275.57045,17.1175,1.97,230.27295,20.5825,2.13,277.2822,17.3145,1.96,232.3312,20.795,2.07,40.297499999999985,3.465,36,37
11,0.7,277.2822,17.3145,1.96,232.3312,20.795,2.07,279.01365,17.5105,1.9,234.4107,21.002,2.06,39.95099999999999,3.480500000000003,36,37
11,0.8,279.01365,17.5105,1.9,234.4107,21.002,2.06,280.7647,17.701,1.84,236.5109,21.2075,1.94,39.60294999999999,3.4914999999999985,36,37
11,0.9,280.7647,17.701,1.84,236.5109,21.2075,1.94,282.5348,17.885,1.78,238.63165,21.401,1.78,39.25380000000001,3.506499999999999,36,37
11,1.0,282.5348,17.885,1.78,238.63165,21.401,1.78,284.3233,18.0635,1.62,240.77175,21.5795,1.62,38.90315000000001,3.5159999999999982,36,37
11,1.1,284.3233,18.0635,1.62,240.77175,21.5795,1.62,286.12965,18.2255,1.51,242.9297,21.741,1.45,38.55155000000002,3.5159999999999982,36,37
11,1.2,286.12965,18.2255,1.51,242.9297,21.741,1.45,287.9522,18.3765,1.4,245.1038,21.8865,1.35,38.19995000000003,3.5154999999999994,36,37
11,1.3,287.9522,18.3765,1.4,245.1038,21.8865,1.35,289.78985,18.517,1.29,247.29245,22.021,1.19,37.8484,3.5100000000000016,36,37
11,1.4,289.78985,18.517,1.29,247.29245,22.021,1.19,291.64155,18.6465,1.2,249.49455,22.14,1.02,37.4974,3.5040000000000013,36,37
11,1.5,291.64155,18.6465,1.2,249.49455,22.14,1.02,293.5062,18.766,1.09,251.70855,22.2425,0.93,37.14699999999999,3.493500000000001,36,37
11,1.6,293.5062,18.766,1.09,251.70855,22.2425,0.93,295.3828,18.8745,1.03,253.9328,22.3355,0.82,36.797649999999976,3.4765000000000015,36,37
11,1.7,295.3828,18.8745,1.03,253.9328,22.3355,0.82,297.27025,18.9775,0.98,256.16635,22.4175,0.77,36.44999999999999,3.4609999999999985,36,37
11,1.8,297.27025,18.9775,0.98,256.16635,22.4175,0.77,299.168,19.076,1.03,258.4081,22.4945,0.78,36.10389999999995,3.4400000000000013,36,37
11,1.9,299.168,19.076,1.03,258.4081,22.4945,0.78,301.0756,19.179000000000002,1.09,260.65755,22.5725,0.83,35.759900000000016,3.418499999999998,36,37
11,2.0,301.0756,19.179000000000002,1.09,260.65755,22.5725,0.83,302.9935,19.288,1.19,262.9148,22.655,1.03,35.418049999999994,3.3934999999999995,36,37
11,2.1,302.9935,19.288,1.19,262.9148,22.655,1.03,304.9223,19.407,1.4,265.1803,22.7585,1.25,35.07869999999997,3.367000000000001,36,37
11,2.2,304.9223,19.407,1.4,265.1803,22.7585,1.25,306.863,19.547,1.61,267.45615,22.88300000000001,1.46,34.74200000000002,3.3515000000000015,36,37
11,2.3,306.863,19.547,1.61,267.45615,22.88300000000001,1.46,308.8177,19.7085,1.77,269.74445,23.029,1.72,34.40685000000002,3.336000000000009,36,37
11,2.4,308.8177,19.7085,1.77,269.74445,23.029,1.72,310.78855,19.885,1.82,272.04735,23.2005,1.83,34.07325000000003,3.320499999999999,36,37
11,2.5,310.78855,19.885,1.82,272.04735,23.2005,1.83,312.77705,20.067,1.82,274.3674,23.3835,1.87,33.74119999999999,3.3155,36,37
11,2.6,312.77705,20.067,1.82,274.3674,23.3835,1.87,314.78375,20.249000000000002,1.76,276.70575,23.5705,1.82,33.40965,3.3165000000000013,36,37
11,2.7,314.78375,20.249000000000002,1.76,276.70575,23.5705,1.82,316.80865,20.425,1.6,279.0628,23.753,1.66,33.077999999999975,3.321499999999997,36,37
11,2.8,316.80865,20.425,1.6,279.0628,23.753,1.66,318.85115,20.585,1.39,281.4381,23.9185,1.49,32.74585000000002,3.3279999999999994,36,37
11,2.9,318.85115,20.585,1.39,281.4381,23.9185,1.49,320.90965,20.724,1.13,283.82995,24.068,1.23,32.41305,3.333500000000001,36,37
11,3.0,320.90965,20.724,1.13,283.82995,24.068,1.23,322.98205,20.8365,0.86,286.23675,24.1915,0.96,32.0797,3.344000000000001,36,37
11,3.1,322.98205,20.8365,0.86,286.23675,24.1915,0.96,325.0657,20.921999999999997,0.55,288.6559,24.2875,0.65,31.745300000000043,3.3550000000000004,36,37
11,3.2,325.0657,20.921999999999997,0.55,288.6559,24.2875,0.65,327.1579,20.976999999999997,0.13,291.08465,24.353,0.24,31.40980000000002,3.3655000000000044,36,37
11,3.3,327.1579,20.976999999999997,0.13,291.08465,24.353,0.24,329.2556,20.99,-0.24,293.51995,24.3765,-0.12,31.073249999999973,3.3760000000000048,36,37
11,3.4,329.2556,20.99,-0.24,293.51995,24.3765,-0.12,331.3546,20.9665,-0.54,295.9576,24.364,-0.39,30.73565000000002,3.3865000000000016,36,37
11,3.5,331.3546,20.9665,-0.54,295.9576,24.364,-0.39,333.45125,20.912,-0.8,298.394,24.325,-0.69,30.39699999999999,3.397500000000001,36,37
