run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,153.7,4124.58675,33.092,-1.2,4097.22515,24.7345,-0.2,4127.89595,32.9715,-1.31,4099.6986,24.714000000000002,-0.21,22.36160000000018,-8.357499999999998,78,84
7,153.8,4127.89595,32.9715,-1.31,4099.6986,24.714000000000002,-0.21,4131.1931,32.841,-1.21,4102.17,24.6935,-0.21,23.19735000000037,-8.257499999999997,78,84
7,153.9,4131.1931,32.841,-1.21,4102.17,24.6935,-0.21,4134.4772,32.7205,-1.3,4104.63935,24.673000000000002,-0.2,24.02310000000034,-8.1475,78,84
7,154.0,4134.4772,32.7205,-1.3,4104.63935,24.673000000000002,-0.2,4137.74925,32.59,-1.31,4107.10665,24.653000000000002,-0.2,24.83784999999989,-8.0475,78,84
7,154.1,4137.74925,32.59,-1.31,4107.10665,24.653000000000002,-0.2,4141.00825,32.4595,-1.2,4109.57195,24.6325,-0.1,25.64260000000013,-7.937000000000001,78,84
7,154.2,4141.00825,32.4595,-1.2,4109.57195,24.6325,-0.1,4144.2542,32.3395,-1.3,4112.0352,24.6225,-0.2,26.4363000000003,-7.826999999999998,78,84
7,154.3,4144.2542,32.3395,-1.3,4112.0352,24.6225,-0.2,4147.48815,32.209,-1.2,4114.49745,24.6025,-0.21,27.21900000000005,-7.717000000000002,78,84
7,154.4,4147.48815,32.209,-1.2,4114.49745,24.6025,-0.21,4150.70905,32.089,-1.3,4116.9577,24.581999999999997,-0.09,27.990700000000288,-7.606500000000004,78,84
7,154.5,4150.70905,32.089,-1.3,4116.9577,24.581999999999997,-0.09,4153.91795,31.9585,-1.2,4119.4159,24.5725,-0.2,28.751350000000457,-7.5070000000000014,78,84
7,154.6,4153.91795,31.9585,-1.2,4119.4159,24.5725,-0.2,4157.1138,31.8385,-1.2,4121.87315,24.5525,-0.1,29.502050000000054,-7.385999999999999,78,84
7,154.7,4157.1138,31.8385,-1.2,4121.87315,24.5525,-0.1,4160.29765,31.719,-1.2,4124.3284,24.5425,-0.09,30.240649999999732,-7.286000000000001,78,84
7,154.8,4160.29765,31.719,-1.2,4124.3284,24.5425,-0.09,4163.46955,31.599,-0.99,4126.78265,24.533,0.0,30.969250000000102,-7.176500000000001,78,84
7,154.9,4163.46955,31.599,-0.99,4126.78265,24.533,0.0,4166.62945,31.5,-0.98,4129.23595,24.5335,0.01,31.686899999999696,-7.065999999999999,78,84
7,155.0,4166.62945,31.5,-0.98,4129.23595,24.5335,0.01,4169.77945,31.4015,-0.89,4131.6893,24.5345,0.11,32.39350000000013,-6.9665,78,84
7,155.1,4169.77945,31.4015,-0.89,4131.6893,24.5345,0.11,4172.9196,31.313000000000002,-0.77,4134.14275,24.5455,0.11,33.090149999999994,-6.866999999999997,78,84
7,155.2,4172.9196,31.313000000000002,-0.77,4134.14275,24.5455,0.11,4176.0509,31.2355,-0.68,4136.5973,24.557,0.22,33.776850000000195,-6.767500000000002,78,84
7,155.3,4176.0509,31.2355,-0.68,4136.5973,24.557,0.22,4179.17445,31.16800000000001,-0.57,4139.053,24.5785,0.32,34.453599999999824,-6.6785,78,84
7,155.4,4179.17445,31.16800000000001,-0.57,4139.053,24.5785,0.32,4182.29125,31.111,-0.37,4141.51085,24.6105,0.32,35.12145000000055,-6.589500000000012,78,84
7,155.5,4182.29125,31.111,-0.37,4141.51085,24.6105,0.32,4185.40235,31.074,-0.37,4143.9719,24.6425,0.42,35.780400000000554,-6.500500000000002,78,84
7,155.6,4185.40235,31.074,-0.37,4143.9719,24.6425,0.42,4188.50975,31.0375,-0.37,4146.43615,24.6845,0.42,36.43045000000075,-6.431500000000003,78,84
7,155.7,4188.50975,31.0375,-0.37,4146.43615,24.6845,0.42,4191.6135,31.0005,-0.17,4148.9046,24.7265,0.32,37.073599999999715,-6.3530000000000015,78,84
7,155.8,4191.6135,31.0005,-0.17,4148.9046,24.7265,0.32,4194.71355,30.9835,-0.27,4151.37725,24.75800000000001,0.41,37.70890000000054,-6.273999999999997,78,84
7,155.9,4194.71355,30.9835,-0.27,4151.37725,24.75800000000001,0.41,4197.8119,30.9565,-0.28,4153.85305,24.799,0.31,38.33630000000085,-6.22549999999999,78,84
7,156.0,4197.8119,30.9565,-0.28,4153.85305,24.799,0.31,4200.90755,30.929000000000002,-0.28,4156.33295,24.83,0.3,38.958849999999984,-6.157499999999999,78,84
7,156.1,4200.90755,30.929000000000002,-0.28,4156.33295,24.83,0.3,4204.00045,30.901,-0.38,4158.81595,24.8605,0.31,39.57459999999992,-6.099000000000004,78,84
7,156.2,4204.00045,30.901,-0.38,4158.81595,24.8605,0.31,4207.09055,30.8625,-0.29,4161.302,24.891,0.2,40.18449999999939,-6.0405000000000015,78,84
7,156.3,4207.09055,30.8625,-0.29,4161.302,24.891,0.2,4210.1768,30.8335,-0.39,4163.7911,24.910999999999998,0.2,40.788550000000214,-5.9715000000000025,78,84
7,156.4,4210.1768,30.8335,-0.39,4163.7911,24.910999999999998,0.2,4213.26015,30.7945,-0.4,4166.2822,24.930999999999997,0.2,41.385699999999815,-5.922500000000003,78,84
7,156.5,4213.26015,30.7945,-0.4,4166.2822,24.930999999999997,0.2,4216.3396,30.755,-0.4,4168.7753,24.951,0.19,41.97795000000042,-5.863500000000002,78,84
7,156.6,4216.3396,30.755,-0.4,4168.7753,24.951,0.19,4219.4151,30.7155,-0.39,4171.2704,24.9705,0.2,42.5643,-5.8039999999999985,78,84
7,156.7,4219.4151,30.7155,-0.39,4171.2704,24.9705,0.2,4222.48665,30.676,-0.5,4173.76745,24.9905,0.2,43.14469999999983,-5.744999999999997,78,84
7,156.8,4222.48665,30.676,-0.5,4173.76745,24.9905,0.2,4225.55425,30.6265,-0.4,4176.2665,25.0105,0.3,43.719199999999546,-5.6854999999999976,78,84
7,156.9,4225.55425,30.6265,-0.4,4176.2665,25.0105,0.3,4228.6169,30.587,-0.4,4178.76755,25.0405,0.2,44.287750000000415,-5.616,78,84
7,157.0,4228.6169,30.587,-0.4,4178.76755,25.0405,0.2,4231.6756,30.546999999999997,-0.4,4181.2716,25.061,0.31,44.84935000000041,-5.546499999999998,78,84
7,157.1,4231.6756,30.546999999999997,-0.4,4181.2716,25.061,0.31,4234.7303,30.5075,-0.39,4183.7777,25.0915,0.3,45.40399999999954,-5.485999999999997,78,84
7,157.2,4234.7303,30.5075,-0.39,4183.7777,25.0915,0.3,4237.78105,30.468000000000004,-0.3,4186.28685,25.122,0.3,45.95260000000053,-5.416,78,84
7,157.3,4237.78105,30.468000000000004,-0.3,4186.28685,25.122,0.3,4240.82785,30.4385,-0.4,4188.79905,25.151999999999997,0.3,46.49419999999918,-5.346000000000004,78,84
