run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
19,132.5,3664.3907,26.1175,1.75,3616.68075,30.6595,0.65,3667.00245,26.2925,1.74,3619.7467,30.724,0.54,42.709949999999935,4.542000000000002,78,48
19,132.6,3667.00245,26.2925,1.74,3619.7467,30.724,0.54,3669.6317,26.4665,1.74,3622.8191,30.778000000000002,0.43,42.25574999999981,4.4315,78,48
19,132.7,3669.6317,26.4665,1.74,3622.8191,30.778000000000002,0.43,3672.27835,26.64,1.73,3625.8969,30.820999999999998,0.53,41.81259999999975,4.311500000000002,78,48
19,132.8,3672.27835,26.64,1.73,3625.8969,30.820999999999998,0.53,3674.94235,26.813000000000002,1.63,3628.9790000000003,30.874000000000002,0.42,41.38144999999986,4.180999999999997,78,48
19,132.9,3674.94235,26.813000000000002,1.63,3628.9790000000003,30.874000000000002,0.42,3677.62365,26.9755,1.61,3632.0664,30.916,0.32,40.96334999999954,4.061,78,48
19,133.0,3677.62365,26.9755,1.61,3632.0664,30.916,0.32,3680.3212,27.136999999999997,1.51,3635.158,30.9475,0.3,40.55724999999984,3.9405,78,48
19,133.1,3680.3212,27.136999999999997,1.51,3635.158,30.9475,0.3,3683.0349,27.288,1.4,3638.25275,30.978,0.1,40.16319999999996,3.8105000000000047,78,48
19,133.2,3683.0349,27.288,1.4,3638.25275,30.978,0.1,3685.7637,27.428,1.2,3641.35055,30.988000000000003,0.09,39.78215,3.6900000000000013,78,48
19,133.3,3685.7637,27.428,1.2,3641.35055,30.988000000000003,0.09,3688.5065,27.5475,1.19,3644.44935,30.997,-0.11,39.41314999999986,3.5600000000000023,78,48
19,133.4,3688.5065,27.5475,1.19,3644.44935,30.997,-0.11,3691.26125,27.6665,1.19,3647.54905,30.986,-0.12,39.05715000000009,3.4495000000000005,78,48
19,133.5,3691.26125,27.6665,1.19,3647.54905,30.986,-0.12,3694.0279,27.7855,1.19,3650.64765,30.9745,-0.01,38.71219999999994,3.3195000000000014,78,48
