run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
18,135.4,3309.7571,20.329,-0.79,3287.37275,19.3015,-0.87,3311.79,20.25,-0.73,3289.3029,19.2145,-0.93,17.384349999999813,-1.0274999999999999,17,50
18,135.5,3311.79,20.25,-0.73,3289.3029,19.2145,-0.93,3313.815,20.1765,-0.73,3291.22435,19.1215,-1.02,17.487099999999828,-1.035499999999999,17,50
18,135.6,3313.815,20.1765,-0.73,3291.22435,19.1215,-1.02,3315.83265,20.1035,-0.73,3293.1365,19.0195,-0.97,17.590650000000096,-1.0549999999999997,17,50
18,135.7,3315.83265,20.1035,-0.73,3293.1365,19.0195,-0.97,3317.843,20.03,-0.64,3295.03845,18.922,-0.97,17.69614999999976,-1.0839999999999996,17,50
18,135.8,3317.843,20.03,-0.64,3295.03845,18.922,-0.97,3319.8459999999995,19.965999999999998,-0.64,3296.93065,18.825,-1.02,17.804549999999836,-1.1080000000000005,17,50
18,135.9,3319.8459999999995,19.965999999999998,-0.64,3296.93065,18.825,-1.02,3321.8426,19.9025,-0.64,3298.81315,18.723,-0.96,17.915349999999762,-1.1409999999999982,17,50
18,136.0,3321.8426,19.9025,-0.64,3298.81315,18.723,-0.96,3323.83285,19.8385,-0.59,3300.68545,18.627,-0.91,18.029449999999997,-1.1795000000000009,17,50
18,136.1,3323.83285,19.8385,-0.59,3300.68545,18.627,-0.91,3325.8167,19.78,-0.59,3302.54815,18.535999999999998,-0.9,18.147399999999834,-1.211500000000001,17,50
18,136.2,3325.8167,19.78,-0.59,3302.54815,18.535999999999998,-0.9,3327.7947,19.721,-0.59,3304.40175,18.445999999999998,-0.86,18.268549999999777,-1.2440000000000033,17,50
18,136.3,3327.7947,19.721,-0.59,3304.40175,18.445999999999998,-0.86,3329.7668,19.6625,-0.54,3306.24635,18.36,-0.75,18.392949999999928,-1.2750000000000021,17,50
