run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,72.4,2306.29115,30.0625,-2.55,2282.7002,27.1375,-1.98,2309.2974,29.8075,-2.35,2285.41395,26.9395,-1.88,18.59095,-2.925,49,23
7,72.5,2309.2974,29.8075,-2.35,2285.41395,26.9395,-1.88,2312.27815,29.5725,-2.35,2288.1079,26.7515,-1.78,18.88345,-2.868,49,23
7,72.6,2312.27815,29.5725,-2.35,2288.1079,26.7515,-1.78,2315.2354,29.3375,-2.26,2290.78305,26.5735,-1.89,19.17025,-2.821,49,23
7,72.7,2315.2354,29.3375,-2.26,2290.78305,26.5735,-1.89,2318.16915,29.112,-2.26,2293.4404,26.385,-1.78,19.45235,-2.764,49,23
7,72.8,2318.16915,29.112,-2.26,2293.4404,26.385,-1.78,2321.08035,28.886,-2.15,2296.0789,26.2065,-1.78,19.72875,-2.727,49,23
7,72.9,2321.08035,28.886,-2.15,2296.0789,26.2065,-1.78,2323.96895,28.6705,-2.17,2298.69955,26.028,-1.79,20.00145,-2.6795,49,23
7,73,2323.96895,28.6705,-2.17,2298.69955,26.028,-1.79,2326.836,28.454,-2.16,2301.30235,25.8495,-1.78,20.2694,-2.6425,49,23
7,73.1,2326.836,28.454,-2.16,2301.30235,25.8495,-1.78,2329.6814,28.2375,-2.17,2303.8873,25.671,-1.79,20.53365,-2.6045,49,23
7,73.2,2329.6814,28.2375,-2.17,2303.8873,25.671,-1.79,2332.50515,28.0205,-2.17,2306.4544,25.492,-1.89,20.7941,-2.5665,49,23
7,73.3,2332.50515,28.0205,-2.17,2306.4544,25.492,-1.89,2335.3072,27.803,-2.18,2309.0036,25.3025,-1.89,21.05075,-2.5285,49,23
7,73.4,2335.3072,27.803,-2.18,2309.0036,25.3025,-1.89,2338.0875,27.585,-2.08,2311.53385,25.113,-1.79,21.3036,-2.5005,49,23
7,73.5,2338.0875,27.585,-2.08,2311.53385,25.113,-1.79,2340.846,27.3775,-1.97,2314.04515,24.934,-1.69,21.55365,-2.472,49,23
7,73.6,2340.846,27.3775,-1.97,2314.04515,24.934,-1.69,2343.58375,27.18,-1.76,2316.53855,24.765,-1.58,21.80085,-2.4435,49,23
7,73.7,2343.58375,27.18,-1.76,2316.53855,24.765,-1.58,2346.30175,27.004,-1.45,2319.01505,24.607,-1.37,22.0452,-2.415,49,23
7,73.8,2346.30175,27.004,-1.45,2319.01505,24.607,-1.37,2349.00215,26.859,-1.24,2321.47575,24.47,-1.16,22.2867,-2.397,49,23
7,73.9,2349.00215,26.859,-1.24,2321.47575,24.47,-1.16,2351.68805,26.735,-0.83,2323.92275,24.354,-0.75,22.5264,-2.389,49,23
7,74,2351.68805,26.735,-0.83,2323.92275,24.354,-0.75,2354.36155,26.6525,-0.3,2326.35815,24.2795,-0.43,22.7653,-2.381,49,23
7,74.1,2354.36155,26.6525,-0.3,2326.35815,24.2795,-0.43,2357.0268,26.622,0.01,2328.7861,24.2365,0.09,23.0034,-2.373,49,23
7,74.2,2357.0268,26.622,0.01,2328.7861,24.2365,0.09,2359.689,26.6225,0.52,2331.20975,24.2455,0.29,23.2407,-2.3855,49,23
7,74.3,2359.689,26.6225,0.52,2331.20975,24.2455,0.29,2362.35125,26.6745,0.72,2333.6343,24.275,0.71,23.47925,-2.377,49,23
7,74.4,2362.35125,26.6745,0.72,2333.6343,24.275,0.71,2365.0187,26.7465,1.02,2336.0618,24.3455,0.9,23.71695,-2.3995,49,23
7,74.5,2365.0187,26.7465,1.02,2336.0618,24.3455,0.9,2367.69335,26.849,1.22,2338.49635,24.436,1.1,23.9569,-2.401,49,23
7,74.6,2367.69335,26.849,1.22,2338.49635,24.436,1.1,2370.37825,26.971,1.2,2340.93995,24.546,1.09,24.197,-2.413,49,23
7,74.7,2370.37825,26.971,1.2,2340.93995,24.546,1.09,2373.07535,27.0915,1.3,2343.39455,24.6555,1.08,24.4383,-2.425,49,23
7,74.8,2373.07535,27.0915,1.3,2343.39455,24.6555,1.08,2375.7845,27.221,1.07,2345.8601,24.7635,0.97,24.6808,-2.436,49,23
7,74.9,2375.7845,27.221,1.07,2345.8601,24.7635,0.97,2378.5066,27.3285,1.06,2348.33645,24.86,0.85,24.9244,-2.4575,49,23
7,75,2378.5066,27.3285,1.06,2348.33645,24.86,0.85,2381.23945,27.4345,0.85,2350.82245,24.945,0.74,25.17015,-2.4685,49,23
7,75.1,2381.23945,27.4345,0.85,2350.82245,24.945,0.74,2383.9829,27.519,0.63,2353.31695,25.019,0.62,25.417,-2.4895,49,23
7,75.2,2383.9829,27.519,0.63,2353.31695,25.019,0.62,2386.7348,27.582,0.52,2355.81885,25.081,0.31,25.66595,-2.5,49,23
7,75.3,2386.7348,27.582,0.52,2355.81885,25.081,0.31,2389.493,27.6335,0.3,2358.32695,25.112,0.3,25.91595,-2.501,49,23
7,75.4,2389.493,27.6335,0.3,2358.32695,25.112,0.3,2392.25635,27.664,0.19,2360.83815,25.142,0.09,26.16605,-2.5215,49,23
7,75.5,2392.25635,27.664,0.19,2360.83815,25.142,0.09,2395.02275,27.683,-0.01,2363.35235,25.1515,-0.01,26.4182,-2.522,49,23
7,75.6,2395.02275,27.683,-0.01,2363.35235,25.1515,-0.01,2397.79105,27.6815,-0.02,2365.8675,25.15,-0.12,26.6704,-2.5315,49,23
7,75.7,2397.79105,27.6815,-0.02,2365.8675,25.15,-0.12,2400.5592,27.68,-0.22,2368.3825,25.138,-0.22,26.92355,-2.5315,49,23
7,75.8,2400.5592,27.68,-0.22,2368.3825,25.138,-0.22,2403.3272,27.658,-0.22,2370.8963,25.116,-0.22,27.1767,-2.542,49,23
7,75.9,2403.3272,27.658,-0.22,2370.8963,25.116,-0.22,2406.093,27.6355,-0.22,2373.4079,25.094,-0.33,27.4309,-2.542,49,23
7,76,2406.093,27.6355,-0.22,2373.4079,25.094,-0.33,2408.85655,27.6135,-0.21,2375.9173,25.0615,-0.21,27.6851,-2.5415,49,23
7,76.1,2408.85655,27.6135,-0.21,2375.9173,25.0615,-0.21,2411.6179,27.592,-0.22,2378.42345,25.04,-0.32,27.93925,-2.552,49,23
7,76.2,2411.6179,27.592,-0.22,2378.42345,25.04,-0.32,2414.3771,27.5705,-0.11,2380.92745,25.008,-0.31,28.19445,-2.552,49,23
7,76.3,2414.3771,27.5705,-0.11,2380.92745,25.008,-0.31,2417.13415,27.5595,-0.21,2383.42825,24.977,-0.21,28.44965,-2.5625,49,23
7,76.4,2417.13415,27.5595,-0.21,2383.42825,24.977,-0.21,2419.8901,27.539,-0.01,2385.92595,24.956,-0.21,28.7059,-2.5825,49,23
7,76.5,2419.8901,27.539,-0.01,2385.92595,24.956,-0.21,2422.644,27.5385,0,2388.42155,24.935,-0.2,28.96415,-2.583,49,23
7,76.6,2422.644,27.5385,0,2388.42155,24.935,-0.2,2425.39785,27.5385,0,2390.91505,24.9145,-0.11,29.22245,-2.6035,49,23
7,76.7,2425.39785,27.5385,0,2390.91505,24.9145,-0.11,2428.1517,27.539,0.21,2393.4065,24.904,-0.2,29.4828,-2.624,49,23
7,76.8,2428.1517,27.539,0.21,2393.4065,24.904,-0.2,2430.9056,27.56,0.11,2395.8969,24.884,-0.1,29.7452,-2.635,49,23
7,76.9,2430.9056,27.56,0.11,2395.8969,24.884,-0.1,2433.6616,27.571,0.21,2398.3853,24.874,-0.2,30.0087,-2.676,49,23
7,77,2433.6616,27.571,0.21,2398.3853,24.874,-0.2,2436.4187,27.592,0.21,2400.8727,24.854,-0.1,30.2763,-2.697,49,23
7,77.1,2436.4187,27.592,0.21,2400.8727,24.854,-0.1,2439.1779,27.613,0.32,2403.3581,24.844,-0.1,30.546,-2.738,49,23
7,77.2,2439.1779,27.613,0.32,2403.3581,24.844,-0.1,2441.9392,27.6445,0.21,2405.8425,24.834,-0.1,30.8198,-2.769,49,23
7,77.3,2441.9392,27.6445,0.21,2405.8425,24.834,-0.1,2444.70365,27.6655,0.31,2408.3259,24.824,-0.21,31.0967,-2.8105,49,23
7,77.4,2444.70365,27.6655,0.31,2408.3259,24.824,-0.21,2447.4702,27.6965,0.41,2410.8083,24.8035,-0.1,31.37775,-2.8415,49,23
7,77.5,2447.4702,27.6965,0.41,2410.8083,24.8035,-0.1,2450.23985,27.738,0.31,2413.28865,24.7935,-0.1,31.6619,-2.893,49,23
7,77.6,2450.23985,27.738,0.31,2413.28865,24.7935,-0.1,2453.01365,27.769,0.3,2415.768,24.7835,-0.2,31.9512,-2.9445,49,23
7,77.7,2453.01365,27.769,0.3,2415.768,24.7835,-0.2,2455.79055,27.7995,0.31,2418.24635,24.7635,-0.2,32.24565,-2.9855,49,23
7,77.8,2455.79055,27.7995,0.31,2418.24635,24.7635,-0.2,2458.5705,27.8305,0.41,2420.7227,24.743,-0.1,32.5442,-3.036,49,23
7,77.9,2458.5705,27.8305,0.41,2420.7227,24.743,-0.1,2461.35355,27.8715,0.3,2423.197,24.733,-0.21,32.8478,-3.0875,49,23
7,78,2461.35355,27.8715,0.3,2423.197,24.733,-0.21,2464.1407,27.902,0.41,2425.6703,24.7125,-0.2,33.15655,-3.1385,49,23
7,78.1,2464.1407,27.902,0.41,2425.6703,24.7125,-0.2,2466.9309,27.943,0.3,2428.14155,24.6925,-0.21,33.4704,-3.1895,49,23
7,78.2,2466.9309,27.943,0.3,2428.14155,24.6925,-0.21,2469.7252,27.9735,0.4,2430.6108,24.672,-0.3,33.78935,-3.2505,49,23
7,78.3,2469.7252,27.9735,0.4,2430.6108,24.672,-0.3,2472.52255,28.014,0.41,2433.078,24.6415,-0.21,34.1144,-3.3015,49,23
7,78.4,2472.52255,28.014,0.41,2433.078,24.6415,-0.21,2475.32395,28.0545,0.3,2435.54215,24.621,-0.31,34.44455,-3.3725,49,23
7,78.5,2475.32395,28.0545,0.3,2435.54215,24.621,-0.31,2478.1294,28.085,0.41,2438.00425,24.5905,-0.2,34.7818,-3.4335,49,23
7,78.6,2478.1294,28.085,0.41,2438.00425,24.5905,-0.2,2480.9379,28.1255,0.4,2440.4633,24.5705,-0.31,35.12515,-3.4945,49,23
7,78.7,2480.9379,28.1255,0.4,2440.4633,24.5705,-0.31,2483.75045,28.166,0.41,2442.92035,24.54,-0.2,35.4746,-3.555,49,23
7,78.8,2483.75045,28.166,0.41,2442.92035,24.54,-0.2,2486.56705,28.2065,0.4,2445.37435,24.5195,-0.31,35.8301,-3.626,49,23
7,78.9,2486.56705,28.2065,0.4,2445.37435,24.5195,-0.31,2489.3877,28.247,0.41,2447.8263,24.489,-0.3,36.1927,-3.687,49,23
7,79,2489.3877,28.247,0.41,2447.8263,24.489,-0.3,2492.2124,28.2875,0.4,2450.2752,24.459,-0.21,36.5614,-3.758,49,23
7,79.1,2492.2124,28.2875,0.4,2450.2752,24.459,-0.21,2495.04115,28.3275,0.4,2452.7211,24.4385,-0.3,36.9372,-3.8285,49,23
7,79.2,2495.04115,28.3275,0.4,2452.7211,24.4385,-0.3,2497.8739,28.368,0.41,2455.16495,24.4085,-0.3,37.32005,-3.889,49,23
7,79.3,2497.8739,28.368,0.41,2455.16495,24.4085,-0.3,2500.7107,28.4085,0.4,2457.6058,24.378,-0.2,37.70895,-3.9595,49,23
7,79.4,2500.7107,28.4085,0.4,2457.6058,24.378,-0.2,2503.55155,28.4485,0.4,2460.0436,24.358,-0.31,38.1049,-4.0305,49,23
7,79.5,2503.55155,28.4485,0.4,2460.0436,24.358,-0.31,2506.3964,28.489,0.4,2462.4794,24.3275,-0.3,38.50795,-4.0905,49,23
7,79.6,2506.3964,28.489,0.4,2462.4794,24.3275,-0.3,2509.2453,28.529,0.4,2464.91215,24.2975,-0.2,38.917,-4.1615,49,23
