run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
3,157.0,4546.9041,28.331999999999997,-1.31,4505.56785,26.3105,-0.32,4549.7373,28.201,-1.52,4508.1989,26.2785,-0.43,36.33624999999938,-2.021499999999996,83,88
3,157.1,4549.7373,28.201,-1.52,4508.1989,26.2785,-0.43,4552.5574,28.049,-1.62,4510.82675,26.2355,-0.84,36.538399999999456,-1.9224999999999994,83,88
3,157.2,4552.5574,28.049,-1.62,4510.82675,26.2355,-0.84,4555.3623,27.8865,-1.94,4513.4503,26.151999999999997,-0.95,36.730649999999514,-1.8135000000000012,83,88
3,157.3,4555.3623,27.8865,-1.94,4513.4503,26.151999999999997,-0.95,4558.15095,27.6925,-2.14,4516.0655,26.057,-1.37,36.91199999999935,-1.7345000000000041,83,88
3,157.4,4558.15095,27.6925,-2.14,4516.0655,26.057,-1.37,4560.9202,27.478,-2.46,4518.6712,25.9205,-1.67,37.08545000000049,-1.6355000000000004,83,88
3,157.5,4560.9202,27.478,-2.46,4518.6712,25.9205,-1.67,4563.668,27.232,-2.67,4521.26325,25.753,-1.88,37.248999999999796,-1.557500000000001,83,88
3,157.6,4563.668,27.232,-2.67,4521.26325,25.753,-1.88,4566.3912,26.9655,-2.98,4523.83855,25.565,-2.29,37.404749999999694,-1.4789999999999992,83,88
3,157.7,4566.3912,26.9655,-2.98,4523.83855,25.565,-2.29,4569.08775,26.6675,-3.28,4526.39505,25.3355,-2.7,37.55264999999963,-1.4004999999999974,83,88
3,157.8,4569.08775,26.6675,-3.28,4526.39505,25.3355,-2.7,4571.7545,26.3395,-3.6,4528.9286,25.0655,-2.91,37.692699999999604,-1.3320000000000007,83,88
3,157.9,4571.7545,26.3395,-3.6,4528.9286,25.0655,-2.91,4574.38845,25.98,-3.79,4531.43515,24.7745,-3.22,37.82589999999982,-1.274000000000001,83,88
3,158.0,4574.38845,25.98,-3.79,4531.43515,24.7745,-3.22,4576.98645,25.6005,-4.2,4533.9126,24.45300000000001,-3.62,37.95330000000013,-1.2055000000000007,83,88
3,158.1,4576.98645,25.6005,-4.2,4533.9126,24.45300000000001,-3.62,4579.5465,25.1805,-4.3,4536.3579,24.090999999999998,-3.82,38.073850000000675,-1.1474999999999902,83,88
3,158.2,4579.5465,25.1805,-4.3,4536.3579,24.090999999999998,-3.82,4582.06455,24.75,-4.41,4538.767,23.709,-3.93,38.188600000000406,-1.089500000000001,83,88
3,158.3,4582.06455,24.75,-4.41,4538.767,23.709,-3.93,4584.53955,24.3095,-4.31,4541.1379,23.3165,-3.92,38.29755000000023,-1.0410000000000004,83,88
3,158.4,4584.53955,24.3095,-4.31,4541.1379,23.3165,-3.92,4586.9705,23.8785,-4.3,4543.46955,22.924,-3.92,38.4016500000007,-0.9929999999999986,83,88
3,158.5,4586.9705,23.8785,-4.3,4543.46955,22.924,-3.92,4589.35835,23.448,-4.31,4545.76195,22.5315,-4.03,38.50095000000056,-0.9544999999999995,83,88
3,158.6,4589.35835,23.448,-4.31,4545.76195,22.5315,-4.03,4591.70315,23.017,-4.31,4548.0151,22.129,-3.92,38.59640000000036,-0.9164999999999992,83,88
3,158.7,4591.70315,23.017,-4.31,4548.0151,22.129,-3.92,4594.00485,22.586,-4.31,4550.228,21.7365,-4.03,38.68805000000066,-0.8879999999999981,83,88
3,158.8,4594.00485,22.586,-4.31,4550.228,21.7365,-4.03,4596.26345,22.1555,-4.21,4552.40165,21.334,-3.92,38.776850000000195,-0.849499999999999,83,88
3,158.9,4596.26345,22.1555,-4.21,4552.40165,21.334,-3.92,4598.479,21.7345,-4.31,4554.53505,20.9415,-4.03,38.861800000000585,-0.8215000000000003,83,88
3,159.0,4598.479,21.7345,-4.31,4554.53505,20.9415,-4.03,4600.65245,21.3035,-4.21,4556.6292,20.539,-4.03,38.94394999999986,-0.7929999999999993,83,88
3,159.1,4600.65245,21.3035,-4.21,4556.6292,20.539,-4.03,4602.7828,20.8825,-4.21,4558.6831,20.1365,-3.92,39.02324999999928,-0.7644999999999982,83,88
3,159.2,4602.7828,20.8825,-4.21,4558.6831,20.1365,-3.92,4604.87105,20.4615,-4.11,4560.69675,19.7445,-4.02,39.09969999999976,-0.7459999999999987,83,88
3,159.3,4604.87105,20.4615,-4.11,4560.69675,19.7445,-4.02,4606.9172,20.0505,-4.21,4562.6712,19.3425,-4.02,39.174299999999675,-0.7170000000000023,83,88
3,159.4,4606.9172,20.0505,-4.21,4562.6712,19.3425,-4.02,4608.92225,19.6295,-4.11,4564.60545,18.94,-3.92,39.246000000000095,-0.7079999999999984,83,88
3,159.5,4608.92225,19.6295,-4.11,4564.60545,18.94,-3.92,4610.8852,19.2185,-4.11,4566.49945,18.548,-4.02,39.3167999999996,-0.6894999999999989,83,88
3,159.6,4610.8852,19.2185,-4.11,4566.49945,18.548,-4.02,4612.80705,18.8075,-4.11,4568.35425,18.146,-4.02,39.38574999999946,-0.6705000000000005,83,88
3,159.7,4612.80705,18.8075,-4.11,4568.35425,18.146,-4.02,4614.6878,18.3965,-4.12,4570.16885,17.744,-3.92,39.452800000000025,-0.6615000000000002,83,88
3,159.8,4614.6878,18.3965,-4.12,4570.16885,17.744,-3.92,4616.52745,17.985,0.0,4571.94325,17.352,0.0,39.51894999999968,-0.6524999999999999,83,88
3,159.9,4616.52745,17.985,0.0,4571.94325,17.352,0.0,4618.32595,17.985,0.0,4573.67845,17.352,0.0,39.58419999999933,-0.6329999999999991,83,88
