run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
11,6.3,360.5096,22.188000000000002,-0.4,343.9425,21.2045,-0.25,362.7284,22.148000000000003,-0.45,346.06295,21.179000000000002,-0.31,11.567099999999982,-0.9835000000000029,32,36
11,6.4,362.7284,22.148000000000003,-0.45,346.06295,21.179000000000002,-0.31,364.9432,22.103,-0.45,348.18085,21.148000000000003,-0.31,11.665450000000021,-0.9690000000000012,32,36
11,6.5,364.9432,22.103,-0.45,348.18085,21.148000000000003,-0.31,367.1535,22.058000000000003,-0.45,350.29565,21.116999999999997,-0.31,11.76234999999997,-0.9549999999999983,32,36
11,6.6,367.1535,22.058000000000003,-0.45,350.29565,21.116999999999997,-0.31,369.3593,22.013,-0.45,352.40735,21.0855,-0.36,11.857849999999985,-0.941000000000006,32,36
11,6.7,369.3593,22.013,-0.45,352.40735,21.0855,-0.36,371.5606,21.968000000000004,-0.45,354.5159,21.0495,-0.41,11.95195000000001,-0.927500000000002,32,36
11,6.8,371.5606,21.968000000000004,-0.45,354.5159,21.0495,-0.41,373.7574,21.923000000000002,-0.45,356.62085,21.0085,-0.41,12.044700000000034,-0.9185000000000052,32,36
11,6.9,373.7574,21.923000000000002,-0.45,356.62085,21.0085,-0.41,375.9497,21.878,-0.4,358.7217,20.9675,-0.46,12.13655,-0.9145000000000003,32,36
11,7.0,375.9497,21.878,-0.4,358.7217,20.9675,-0.46,378.1375,21.838,-0.4,360.81845,20.9215,-0.47,12.228000000000009,-0.910499999999999,32,36
11,7.1,378.1375,21.838,-0.4,360.81845,20.9215,-0.47,380.3213,21.7985,-0.34,362.9106,20.875,-0.46,12.319050000000004,-0.9164999999999992,32,36
11,7.2,380.3213,21.7985,-0.34,362.9106,20.875,-0.46,382.50115,21.764,-0.35,364.9981,20.829,-0.51,12.41070000000002,-0.9235000000000007,32,36
11,7.3,382.50115,21.764,-0.35,364.9981,20.829,-0.51,384.67755,21.729,-0.34,367.08099999999996,20.778000000000002,-0.51,12.503049999999973,-0.9349999999999987,32,36
11,7.4,384.67755,21.729,-0.34,367.08099999999996,20.778000000000002,-0.51,386.85045,21.6945,-0.29,369.1588,20.726999999999997,-0.51,12.596550000000036,-0.950999999999997,32,36
11,7.5,386.85045,21.6945,-0.29,369.1588,20.726999999999997,-0.51,389.0199,21.6655,-0.24,371.2315,20.676,-0.56,12.691650000000038,-0.9675000000000047,32,36
11,7.6,389.0199,21.6655,-0.24,371.2315,20.676,-0.56,391.18645,21.641,-0.19,373.2991,20.62,-0.56,12.788400000000024,-0.9895000000000032,32,36
11,7.7,391.18645,21.641,-0.19,373.2991,20.62,-0.56,393.35055,21.622,-0.19,375.3611,20.5645,-0.56,12.88734999999997,-1.0209999999999972,32,36
11,7.8,393.35055,21.622,-0.19,375.3611,20.5645,-0.56,395.51275,21.603,-0.18,377.41755,20.5085,-0.56,12.989449999999977,-1.057500000000001,32,36
11,7.9,395.51275,21.603,-0.18,377.41755,20.5085,-0.56,397.67305,21.5845,-0.14,379.4684,20.453,-0.56,13.095199999999977,-1.0945,32,36
11,8.0,397.67305,21.5845,-0.14,379.4684,20.453,-0.56,399.8315,21.5705,-0.04,381.5137,20.397000000000002,-0.56,13.204650000000015,-1.131499999999999,32,36
11,8.1,399.8315,21.5705,-0.04,381.5137,20.397000000000002,-0.56,401.98855,21.566999999999997,0.02,383.5534,20.3415,-0.56,13.317800000000034,-1.173499999999997,32,36
11,8.2,401.98855,21.566999999999997,0.02,383.5534,20.3415,-0.56,404.14525,21.5685,0.01,385.58755,20.2855,-0.55,13.435149999999965,-1.2254999999999967,32,36
11,8.3,404.14525,21.5685,0.01,385.58755,20.2855,-0.55,406.3021,21.5695,0.07,387.6161,20.2305,-0.5,13.557699999999954,-1.2830000000000013,32,36
11,8.4,406.3021,21.5695,0.07,387.6161,20.2305,-0.5,408.45905,21.5765,0.11,389.63915,20.1805,-0.5,13.685999999999979,-1.3390000000000022,32,36
11,8.5,408.45905,21.5765,0.11,389.63915,20.1805,-0.5,410.6167,21.5875,0.12,391.6572,20.1305,-0.5,13.819900000000018,-1.3960000000000008,32,36
11,8.6,410.6167,21.5875,0.12,391.6572,20.1305,-0.5,412.77545,21.5995,0.17,393.67025,20.0805,-0.45,13.959499999999991,-1.4569999999999972,32,36
11,8.7,412.77545,21.5995,0.17,393.67025,20.0805,-0.45,414.9354,21.616,0.22,395.6783,20.0355,-0.45,14.105199999999968,-1.5189999999999984,32,36
11,8.8,414.9354,21.616,0.22,395.6783,20.0355,-0.45,417.097,21.638,0.22,397.68185,19.9905,-0.45,14.257100000000037,-1.5805000000000007,32,36
11,8.9,417.097,21.638,0.22,397.68185,19.9905,-0.45,419.2608,21.6595,0.21,399.6809,19.945999999999998,-0.4,14.415149999999983,-1.6475000000000009,32,36
11,9.0,419.2608,21.6595,0.21,399.6809,19.945999999999998,-0.4,421.42675,21.6805,0.26,401.6755,19.906,-0.39,14.57990000000001,-1.7135000000000034,32,36
11,9.1,421.42675,21.6805,0.26,401.6755,19.906,-0.39,423.5948,21.706999999999997,0.32,403.6661,19.867,-0.4,14.751250000000027,-1.7744999999999997,32,36
11,9.2,423.5948,21.706999999999997,0.32,403.6661,19.867,-0.4,425.7655,21.739,0.32,405.6528,19.8275,-0.39,14.928700000000049,-1.8399999999999963,32,36
11,9.3,425.7655,21.739,0.32,405.6528,19.8275,-0.39,427.9394,21.7705,0.31,407.63555,19.788,-0.35,15.112699999999961,-1.9115000000000002,32,36
11,9.4,427.9394,21.7705,0.31,407.63555,19.788,-0.35,430.11645,21.8015,0.31,409.61435,19.753,-0.34,15.303849999999954,-1.9824999999999982,32,36
