run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,93.5,2704.2588,24.53,-0.1,2538.85535,36.076,0.29,2706.7118,24.5205,-0.09,2542.46295,36.1055,0.3,160.40345000000025,11.546,69,41
7,93.6,2706.7118,24.5205,-0.09,2542.46295,36.1055,0.3,2709.16385,24.511,-0.1,2546.0735,36.1355,0.3,159.24884999999995,11.585,69,41
7,93.7,2709.16385,24.511,-0.1,2546.0735,36.1355,0.3,2711.61495,24.5015,0.01,2549.68705,36.1655,0.3,158.09034999999994,11.624500000000001,69,41
7,93.8,2711.61495,24.5015,0.01,2549.68705,36.1655,0.3,2714.0651,24.5025,-0.1,2553.3036,36.1955,0.19,156.92790000000014,11.664000000000001,69,41
7,93.9,2714.0651,24.5025,-0.1,2553.3036,36.1955,0.19,2716.51535,24.493000000000002,0.01,2556.92315,36.215,0.3,155.76149999999961,11.693000000000001,69,41
7,94.0,2716.51535,24.493000000000002,0.01,2556.92315,36.215,0.3,2718.96465,24.494,0.01,2560.54465,36.245,0.3,154.59220000000005,11.722000000000001,69,41
7,94.1,2718.96465,24.494,0.01,2560.54465,36.245,0.3,2721.41405,24.4945,0.11,2564.16915,36.275,0.4,153.42000000000007,11.750999999999998,69,41
7,94.2,2721.41405,24.4945,0.11,2564.16915,36.275,0.4,2723.8635,24.5055,0.01,2567.79665,36.3155,0.3,152.2448999999997,11.7805,69,41
7,94.3,2723.8635,24.5055,0.01,2567.79665,36.3155,0.3,2726.31405,24.5065,0.11,2571.4282,36.3455,0.4,151.0668499999997,11.809999999999999,69,41
7,94.4,2726.31405,24.5065,0.11,2571.4282,36.3455,0.4,2728.7647,24.5175,0.11,2575.06275,36.385999999999996,0.4,149.88585000000012,11.839000000000002,69,41
7,94.5,2728.7647,24.5175,0.11,2575.06275,36.385999999999996,0.4,2731.21645,24.5285,0.11,2578.70135,36.4265,0.51,148.70195000000012,11.868499999999997,69,41
7,94.6,2731.21645,24.5285,0.11,2578.70135,36.4265,0.51,2733.6693,24.5395,0.1,2582.344,36.4775,0.51,147.51510000000007,11.897999999999996,69,41
