run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,75.0,1996.16135,23.7165,2.39,1976.27,19.0915,1.29,1998.533,23.956,2.26,1978.17915,19.2205,1.6,14.891350000000102,-4.625,69,71
7,75.1,1998.533,23.956,2.26,1978.17915,19.2205,1.6,2000.9286,24.182,1.92,1980.1012,19.381,1.91,15.353849999999966,-4.735499999999998,69,71
7,75.2,2000.9286,24.182,1.92,1980.1012,19.381,1.91,2003.3468,24.3745,1.8,1982.0393,19.5715,2.11,15.827399999999898,-4.800999999999998,69,71
7,75.3,2003.3468,24.3745,1.8,1982.0393,19.5715,2.11,2005.78425,24.554000000000002,1.37,1983.99645,19.7825,2.42,16.30750000000012,-4.803000000000001,69,71
7,75.4,2005.78425,24.554000000000002,1.37,1983.99645,19.7825,2.42,2008.23965,24.691,1.25,1985.9747,20.024,2.71,16.787799999999834,-4.771500000000003,69,71
7,75.5,2008.23965,24.691,1.25,1985.9747,20.024,2.71,2010.70875,24.816,1.13,1987.9771,20.295,2.71,17.26495,-4.666999999999998,69,71
7,75.6,2010.70875,24.816,1.13,1987.9771,20.295,2.71,2013.19035,24.929000000000002,0.92,1990.0066,20.566,3.0,17.731649999999945,-4.520999999999997,69,71
7,75.7,2013.19035,24.929000000000002,0.92,1990.0066,20.566,3.0,2015.68325,25.021,0.71,1992.0632,20.8665,3.0,18.183750000000146,-4.363000000000003,69,71
7,75.8,2015.68325,25.021,0.71,1992.0632,20.8665,3.0,2018.18535,25.0915,0.6,1994.14985,21.166,2.98,18.620049999999992,-4.154500000000002,69,71
7,75.9,2018.18535,25.0915,0.6,1994.14985,21.166,2.98,2020.6945,25.1515,0.59,1996.26645,21.4645,3.07,19.035499999999956,-3.9254999999999995,69,71
7,76.0,2020.6945,25.1515,0.59,1996.26645,21.4645,3.07,2023.20965,25.211,0.39,1998.4129,21.772,2.97,19.428049999999985,-3.6869999999999976,69,71
7,76.1,2023.20965,25.211,0.39,1998.4129,21.772,2.97,2025.73075,25.2495,0.28,2000.5901,22.0685,2.85,19.796749999999975,-3.439,69,71
7,76.2,2025.73075,25.2495,0.28,2000.5901,22.0685,2.85,2028.2557,25.278000000000002,0.29,2002.79695,22.3535,2.74,20.14065000000005,-3.181000000000001,69,71
7,76.3,2028.2557,25.278000000000002,0.29,2002.79695,22.3535,2.74,2030.7835,25.3065,0.18,2005.0323,22.6275,2.73,20.45875000000001,-2.924500000000002,69,71
7,76.4,2030.7835,25.3065,0.18,2005.0323,22.6275,2.73,2033.31415,25.3245,0.28,2007.29505,22.9005,2.52,20.751199999999926,-2.6789999999999985,69,71
7,76.5,2033.31415,25.3245,0.28,2007.29505,22.9005,2.52,2035.8466,25.353,0.19,2009.5851,23.1525,2.51,21.01909999999998,-2.4239999999999995,69,71
7,76.6,2035.8466,25.353,0.19,2009.5851,23.1525,2.51,2038.3819,25.3715,0.29,2011.90035,23.4035,2.4,21.26150000000007,-2.2005000000000017,69,71
7,76.7,2038.3819,25.3715,0.29,2011.90035,23.4035,2.4,2040.91905,25.401,0.3,2014.2407,23.644000000000002,2.4,21.481550000000198,-1.968,69,71
7,76.8,2040.91905,25.401,0.3,2014.2407,23.644000000000002,2.4,2043.45915,25.4305,0.4,2016.6051,23.884,2.3,21.67834999999991,-1.756999999999998,69,71
7,76.9,2043.45915,25.4305,0.4,2016.6051,23.884,2.3,2046.0022,25.47,0.5,2018.9935,24.114,2.5,21.854049999999916,-1.5464999999999982,69,71
7,77.0,2046.0022,25.47,0.5,2018.9935,24.114,2.5,2048.5492,25.5205,0.4,2021.4049,24.364,2.51,22.008699999999862,-1.355999999999998,69,71
7,77.1,2048.5492,25.5205,0.4,2021.4049,24.364,2.51,2051.10125,25.561,0.61,2023.8413,24.6145,2.81,22.14429999999993,-1.1564999999999976,69,71
7,77.2,2051.10125,25.561,0.61,2023.8413,24.6145,2.81,2053.65735,25.6215,0.51,2026.30275,24.8955,3.02,22.259950000000117,-0.9465000000000003,69,71
7,77.3,2053.65735,25.6215,0.51,2026.30275,24.8955,3.02,2056.2195,25.671999999999997,0.61,2028.7923,25.1975,3.23,22.35459999999989,-0.7260000000000026,69,71
7,77.4,2056.2195,25.671999999999997,0.61,2028.7923,25.1975,3.23,2058.7867,25.733,0.61,2031.31205,25.5205,3.44,22.427200000000084,-0.4744999999999955,69,71
7,77.5,2058.7867,25.733,0.61,2031.31205,25.5205,3.44,2061.36,25.794,0.71,2033.8641,25.8645,3.54,22.47465000000011,-0.21250000000000213,69,71
7,77.6,2061.36,25.794,0.71,2033.8641,25.8645,3.54,2063.9394,25.865,0.71,2036.45055,26.2185,3.63,22.49590000000012,0.07049999999999912,69,71
7,77.7,2063.9394,25.865,0.71,2036.45055,26.2185,3.63,2066.5259,25.9365,0.71,2039.0724,26.581999999999997,3.43,22.488850000000184,0.35350000000000037,69,71
7,77.8,2066.5259,25.9365,0.71,2039.0724,26.581999999999997,3.43,2069.11955,26.0075,0.71,2041.7306,26.9245,3.31,22.453500000000076,0.6454999999999984,69,71
