run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
7,30.7,869.327,32.7925,-0.4,839.13,28.7335,0.1,872.60625,32.7525,-0.41,842.00335,28.7435,0.1,25.197000000000003,-4.0589999999999975,44,52
7,30.8,872.60625,32.7525,-0.41,842.00335,28.7435,0.1,875.8815,32.711999999999996,-0.41,844.8777,28.7535,0.1,25.60290000000009,-4.008999999999997,44,52
7,30.9,875.8815,32.711999999999996,-0.41,844.8777,28.7535,0.1,879.1527,32.6715,-0.4,847.75305,28.764,0.0,26.003799999999956,-3.9584999999999972,44,52
7,31.0,879.1527,32.6715,-0.4,847.75305,28.764,0.0,882.41985,32.6315,-0.4,850.62945,28.7635,0.1,26.39964999999995,-3.9075000000000024,44,52
7,31.1,882.41985,32.6315,-0.4,850.62945,28.7635,0.1,885.683,32.5915,-0.4,853.5058,28.7735,0.0,26.790399999999977,-3.868000000000002,44,52
7,31.2,885.683,32.5915,-0.4,853.5058,28.7735,0.0,888.94215,32.5515,-0.3,856.38315,28.7735,0.1,27.17719999999997,-3.818000000000005,44,52
7,31.3,888.94215,32.5515,-0.3,856.38315,28.7735,0.1,892.1973,32.5215,-0.39,859.2605,28.7835,0.1,27.55899999999997,-3.7779999999999987,44,52
7,31.4,892.1973,32.5215,-0.39,859.2605,28.7835,0.1,895.44945,32.482,-0.3,862.13885,28.7935,0.0,27.936800000000062,-3.738000000000003,44,52
7,31.5,895.44945,32.482,-0.3,862.13885,28.7935,0.0,898.69765,32.452,-0.3,865.0182,28.7935,0.1,28.31059999999991,-3.6884999999999977,44,52
7,31.6,898.69765,32.452,-0.3,865.0182,28.7935,0.1,901.94285,32.4225,-0.3,867.89755,28.8035,0.0,28.679449999999974,-3.6584999999999965,44,52
7,31.7,901.94285,32.4225,-0.3,867.89755,28.8035,0.0,905.1851,32.3925,-0.3,870.7779,28.803,0.1,29.045299999999997,-3.6189999999999998,44,52
7,31.8,905.1851,32.3925,-0.3,870.7779,28.803,0.1,908.42435,32.363,-0.3,873.6582,28.813000000000002,0.0,29.40719999999999,-3.5894999999999975,44,52
7,31.9,908.42435,32.363,-0.3,873.6582,28.813000000000002,0.0,911.66065,32.333,-0.4,876.5395,28.813000000000002,0.0,29.76615000000004,-3.549999999999997,44,52
7,32.0,911.66065,32.333,-0.4,876.5395,28.813000000000002,0.0,914.89395,32.293,-0.3,879.4208,28.8125,0.1,30.121150000000057,-3.519999999999996,44,52
7,32.1,914.89395,32.293,-0.3,879.4208,28.8125,0.1,918.12325,32.263000000000005,-0.3,882.30205,28.8225,0.0,30.473150000000032,-3.4804999999999993,44,52
7,32.2,918.12325,32.263000000000005,-0.3,882.30205,28.8225,0.0,921.34955,32.233000000000004,-0.4,885.1843,28.8225,0.0,30.821199999999976,-3.4405000000000037,44,52
