run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
18,11.7,168.9156,28.4025,-0.96,128.76,27.4345,-0.92,171.75585,28.305999999999997,-0.91,131.50345,27.342,-0.91,35.15560000000002,-0.968,32,31
18,11.8,171.75585,28.305999999999997,-0.91,131.50345,27.342,-0.91,174.58645,28.215,-0.85,134.23765,27.250999999999998,-0.8,35.25240000000002,-0.9639999999999986,32,31
18,11.9,174.58645,28.215,-0.85,134.23765,27.250999999999998,-0.8,177.40795,28.13,-0.8,136.96275,27.1705,-0.7,35.34880000000001,-0.9640000000000022,32,31
18,12.0,177.40795,28.13,-0.8,136.96275,27.1705,-0.7,180.22095,28.0495,-0.8,139.6798,27.1005,-0.65,35.4452,-0.9594999999999985,32,31
18,12.1,180.22095,28.0495,-0.8,139.6798,27.1005,-0.65,183.0259,27.97,-0.75,142.38985,27.035999999999998,-0.59,35.54114999999999,-0.9489999999999981,32,31
18,12.2,183.0259,27.97,-0.75,142.38985,27.035999999999998,-0.59,185.8229,27.895,-0.69,145.09345,26.9765,-0.54,35.63605000000001,-0.934000000000001,32,31
18,12.3,185.8229,27.895,-0.69,145.09345,26.9765,-0.54,188.6124,27.826,-0.7,147.7911,26.921999999999997,-0.49,35.729450000000014,-0.9184999999999981,32,31
18,12.4,188.6124,27.826,-0.7,147.7911,26.921999999999997,-0.49,191.395,27.756,-0.7,150.4833,26.873,-0.43,35.82130000000001,-0.9040000000000035,32,31
18,12.5,191.395,27.756,-0.7,150.4833,26.873,-0.43,194.1706,27.6865,-0.7,153.1706,26.8295,-0.39,35.911699999999996,-0.8829999999999991,32,31
18,12.6,194.1706,27.6865,-0.7,153.1706,26.8295,-0.39,196.93925,27.616999999999997,-0.75,155.85355,26.791,-0.34,36.0,-0.8569999999999993,32,31
