run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
18,121.1,2980.3049,31.664,-1.22,2963.58355,26.665,-1.49,2983.4713,31.541999999999998,-1.37,2966.25005,26.516,-1.69,11.721350000000257,-4.999000000000002,17,48
18,121.2,2983.4713,31.541999999999998,-1.37,2966.25005,26.516,-1.69,2986.6255,31.405,-1.52,2968.90165,26.346999999999998,-1.84,12.221250000000055,-5.026,17,48
18,121.3,2986.6255,31.405,-1.52,2968.90165,26.346999999999998,-1.84,2989.7659999999996,31.2525,-1.57,2971.53635,26.163,-1.93,12.723850000000311,-5.058000000000003,17,48
18,121.4,2989.7659999999996,31.2525,-1.57,2971.53635,26.163,-1.93,2992.89125,31.096,-1.56,2974.15265,25.97,-1.97,13.229649999999765,-5.089500000000001,17,48
18,121.5,2992.89125,31.096,-1.56,2974.15265,25.97,-1.97,2996.00085,30.9405,-1.5,2976.74965,25.773000000000003,-1.91,13.738600000000133,-5.126000000000001,17,48
18,121.6,2996.00085,30.9405,-1.5,2976.74965,25.773000000000003,-1.91,2999.0949,30.7905,-1.34,2979.32695,25.5815,-1.8,14.251199999999699,-5.167499999999997,17,48
18,121.7,2999.0949,30.7905,-1.34,2979.32695,25.5815,-1.8,3002.17395,30.656999999999996,-1.21,2981.8851,25.4015,-1.68,14.767949999999928,-5.209000000000003,17,48
18,121.8,3002.17395,30.656999999999996,-1.21,2981.8851,25.4015,-1.68,3005.23965,30.5355,-1.06,2984.42525,25.233,-1.52,15.288849999999911,-5.255499999999998,17,48
18,121.9,3005.23965,30.5355,-1.06,2984.42525,25.233,-1.52,3008.2932,30.429000000000002,-0.85,2986.94855,25.081,-1.31,15.814400000000205,-5.302499999999998,17,48
18,122.0,3008.2932,30.429000000000002,-0.85,2986.94855,25.081,-1.31,3011.3361,30.3445,-0.74,2989.45665,24.95,-1.2,16.34465,-5.3480000000000025,17,48
18,122.1,3011.3361,30.3445,-0.74,2989.45665,24.95,-1.2,3014.37055,30.2705,-0.64,2991.95165,24.8295,-1.09,16.879449999999906,-5.394500000000001,17,48
18,122.2,3014.37055,30.2705,-0.64,2991.95165,24.8295,-1.09,3017.3976,30.206999999999997,-0.53,2994.4346,24.721,-0.93,17.41890000000012,-5.440999999999999,17,48
18,122.3,3017.3976,30.206999999999997,-0.53,2994.4346,24.721,-0.93,3020.4183,30.154,-0.43,2996.9067,24.6275,-0.84,17.962999999999738,-5.485999999999997,17,48
18,122.4,3020.4183,30.154,-0.43,2996.9067,24.6275,-0.84,3023.4337,30.111,-0.38,2999.36945,24.544,-0.78,18.511599999999817,-5.526499999999999,17,48
18,122.5,3023.4337,30.111,-0.38,2999.36945,24.544,-0.78,3026.4448,30.0735,-0.38,3001.82385,24.465999999999998,-0.78,19.0642499999999,-5.567,17,48
18,122.6,3026.4448,30.0735,-0.38,3001.82385,24.465999999999998,-0.78,3029.45215,30.0355,-0.38,3004.27045,24.388,-0.73,19.620949999999993,-5.607500000000002,17,48
18,122.7,3029.45215,30.0355,-0.38,3004.27045,24.388,-0.73,3032.4557,29.9975,-0.38,3006.70925,24.315,-0.68,20.18170000000009,-5.647499999999997,17,48
18,122.8,3032.4557,29.9975,-0.38,3006.70925,24.315,-0.68,3035.45545,29.959,-0.44,3009.14075,24.2465,-0.68,20.746450000000095,-5.682499999999997,17,48
18,122.9,3035.45545,29.959,-0.44,3009.14075,24.2465,-0.68,3038.45135,29.915,-0.49,3011.5654,24.178,-0.74,21.314699999999903,-5.712499999999999,17,48
18,123.0,3038.45135,29.915,-0.49,3011.5654,24.178,-0.74,3041.44285,29.866,-0.6,3013.9832,24.1045,-0.85,21.885949999999866,-5.736999999999998,17,48
18,123.1,3041.44285,29.866,-0.6,3013.9832,24.1045,-0.85,3044.42945,29.8055,-0.71,3016.39365,24.0195,-0.95,22.459649999999783,-5.761499999999998,17,48
18,123.2,3044.42945,29.8055,-0.71,3016.39365,24.0195,-0.95,3047.41,29.735,-0.81,3018.7956,23.925,-1.06,23.03580000000011,-5.785999999999998,17,48
18,123.3,3047.41,29.735,-0.81,3018.7956,23.925,-1.06,3050.3835,29.6535,-0.97,3021.1881,23.81900000000001,-1.12,23.614399999999932,-5.809999999999999,17,48
18,123.4,3050.3835,29.6535,-0.97,3021.1881,23.81900000000001,-1.12,3053.34885,29.5565,-1.07,3023.57,23.7075,-1.16,24.195400000000063,-5.834499999999991,17,48
18,123.5,3053.34885,29.5565,-1.07,3023.57,23.7075,-1.16,3056.3045,29.4495,-1.07,3025.94075,23.5915,-1.22,24.778849999999693,-5.849,17,48
18,123.6,3056.3045,29.4495,-1.07,3025.94075,23.5915,-1.22,3059.24945,29.342,-1.12,3028.2999,23.4695,-1.21,25.363749999999982,-5.8580000000000005,17,48
18,123.7,3059.24945,29.342,-1.12,3028.2999,23.4695,-1.21,3062.18365,29.23,-1.17,3030.64685,23.3485,-1.21,25.949549999999817,-5.872499999999999,17,48
18,123.8,3062.18365,29.23,-1.17,3030.64685,23.3485,-1.21,3065.10665,29.113000000000003,-1.12,3032.9817,23.2275,-1.16,26.536799999999857,-5.881499999999999,17,48
18,123.9,3065.10665,29.113000000000003,-1.12,3032.9817,23.2275,-1.16,3068.01795,29.000999999999998,-1.06,3035.30445,23.112,-1.05,27.124950000000354,-5.885500000000004,17,48
18,124.0,3068.01795,29.000999999999998,-1.06,3035.30445,23.112,-1.05,3070.91805,28.8955,-0.9,3037.61565,23.0075,-0.84,27.71349999999984,-5.888999999999999,17,48
18,124.1,3070.91805,28.8955,-0.9,3037.61565,23.0075,-0.84,3073.8076,28.805,-0.74,3039.9164,22.923000000000002,-0.57,28.302400000000034,-5.887999999999998,17,48
18,124.2,3073.8076,28.805,-0.74,3039.9164,22.923000000000002,-0.57,3076.6881,28.730999999999998,-0.58,3042.2087,22.866,-0.36,28.891200000000026,-5.881999999999998,17,48
18,124.3,3076.6881,28.730999999999998,-0.58,3042.2087,22.866,-0.36,3079.5612,28.6725,-0.37,3044.4953,22.8295,-0.1,29.479399999999714,-5.864999999999998,17,48
18,124.4,3079.5612,28.6725,-0.37,3044.4953,22.8295,-0.1,3082.42845,28.6355,-0.16,3046.77825,22.81900000000001,0.16,30.065900000000056,-5.843,17,48
18,124.5,3082.42845,28.6355,-0.16,3046.77825,22.81900000000001,0.16,3085.292,28.6195,0.04,3049.06015,22.8355,0.41,30.65020000000004,-5.816499999999991,17,48
18,124.6,3085.292,28.6195,0.04,3049.06015,22.8355,0.41,3088.15395,28.6235,0.2,3051.3437,22.8765,0.62,31.231850000000122,-5.783999999999999,17,48
18,124.7,3088.15395,28.6235,0.2,3051.3437,22.8765,0.62,3091.0163,28.6435,0.25,3053.63135,22.9385,0.67,31.810249999999996,-5.747,17,48
18,124.8,3091.0163,28.6435,0.25,3053.63135,22.9385,0.67,3093.88065,28.66800000000001,0.3,3055.9252,23.005,0.77,32.38494999999966,-5.704999999999998,17,48
18,124.9,3093.88065,28.66800000000001,0.3,3055.9252,23.005,0.77,3096.74745,28.6975,0.29,3058.2257,23.0815,0.8,32.95544999999993,-5.663000000000011,17,48
18,125.0,3096.74745,28.6975,0.29,3058.2257,23.0815,0.8,3099.6172,28.7265,0.23,3060.53385,23.162,0.8,33.521749999999884,-5.616000000000003,17,48
18,125.1,3099.6172,28.7265,0.23,3060.53385,23.162,0.8,3102.48985,28.7495,0.22,3062.85005,23.241999999999997,0.74,34.08335000000034,-5.5645000000000024,17,48
18,125.2,3102.48985,28.7495,0.22,3062.85005,23.241999999999997,0.74,3105.3648,28.772,0.12,3065.17425,23.3165,0.68,34.63979999999992,-5.507500000000004,17,48
18,125.3,3105.3648,28.772,0.12,3065.17425,23.3165,0.68,3108.242,28.7835,-0.05,3067.5059,23.3845,0.62,35.1905499999998,-5.455499999999997,17,48
18,125.4,3108.242,28.7835,-0.05,3067.5059,23.3845,0.62,3111.12035,28.779,-0.15,3069.84435,23.447,0.52,35.73610000000008,-5.399000000000001,17,48
18,125.5,3111.12035,28.779,-0.15,3069.84435,23.447,0.52,3113.99825,28.764,-0.21,3072.18905,23.4985,0.47,36.276000000000295,-5.332000000000001,17,48
