run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
19,125.1,3483.13405,30.2935,0.0,3374.28055,33.7625,0.21,3486.1634,30.294,-0.1,3377.6568,33.7835,0.21,103.85350000000017,3.469000000000001,78,59
19,125.2,3486.1634,30.294,-0.1,3377.6568,33.7835,0.21,3489.1928,30.284000000000002,0.01,3381.03515,33.8045,0.21,103.50659999999971,3.489499999999996,78,59
19,125.3,3489.1928,30.284000000000002,0.01,3381.03515,33.8045,0.21,3492.2212,30.2845,-0.1,3384.4156,33.825,0.21,103.15764999999965,3.520499999999995,78,59
19,125.4,3492.2212,30.2845,-0.1,3384.4156,33.825,0.21,3495.24965,30.275,0.0,3387.7981,33.8455,0.2,102.80560000000014,3.5405000000000015,78,59
19,125.5,3495.24965,30.275,0.0,3387.7981,33.8455,0.2,3498.27715,30.2755,-0.1,3391.18265,33.866,0.1,102.45155000000022,3.5705000000000027,78,59
19,125.6,3498.27715,30.2755,-0.1,3391.18265,33.866,0.1,3501.3047,30.2655,0.0,3394.56925,33.876,0.1,102.0944999999997,3.5904999999999987,78,59
19,125.7,3501.3047,30.2655,0.0,3394.56925,33.876,0.1,3504.33125,30.266,-0.1,3397.95685,33.885999999999996,0.2,101.73545000000013,3.6104999999999983,78,59
19,125.8,3504.33125,30.266,-0.1,3397.95685,33.885999999999996,0.2,3507.35785,30.256,-0.1,3401.34545,33.906,0.1,101.37440000000015,3.6199999999999974,78,59
19,125.9,3507.35785,30.256,-0.1,3401.34545,33.906,0.1,3510.38345,30.246,0.0,3404.73605,33.916,0.1,101.01240000000007,3.6499999999999986,78,59
19,126.0,3510.38345,30.246,0.0,3404.73605,33.916,0.1,3513.40805,30.246,-0.1,3408.12765,33.926,0.1,100.64739999999983,3.669999999999998,78,59
19,126.1,3513.40805,30.246,-0.1,3408.12765,33.926,0.1,3516.43265,30.2365,0.0,3411.52025,33.936,-0.01,100.2804000000001,3.6800000000000033,78,59
19,126.2,3516.43265,30.2365,0.0,3411.52025,33.936,-0.01,3519.4563,30.2365,-0.1,3414.91385,33.9355,0.1,99.91240000000016,3.6995000000000005,78,59
19,126.3,3519.4563,30.2365,-0.1,3414.91385,33.9355,0.1,3522.47995,30.2265,0.0,3418.3074,33.9455,0.1,99.54244999999992,3.698999999999998,78,59
19,126.4,3522.47995,30.2265,0.0,3418.3074,33.9455,0.1,3525.5026,30.2265,-0.1,3421.70195,33.9555,0.09,99.17254999999977,3.719000000000001,78,59
19,126.5,3525.5026,30.2265,-0.1,3421.70195,33.9555,0.09,3528.52525,30.2165,-0.1,3425.0975,33.965,-0.01,98.80064999999968,3.728999999999999,78,59
19,126.6,3528.52525,30.2165,-0.1,3425.0975,33.965,-0.01,3531.5469,30.2065,-0.1,3428.494,33.9645,-0.01,98.42775000000029,3.7485000000000035,78,59
19,126.7,3531.5469,30.2065,-0.1,3428.494,33.9645,-0.01,3534.56755,30.1965,-0.11,3431.89045,33.964,0.0,98.05289999999968,3.7580000000000027,78,59
19,126.8,3534.56755,30.1965,-0.11,3431.89045,33.964,0.0,3537.5872,30.186,-0.1,3435.28685,33.9635,0.0,97.67710000000034,3.7674999999999983,78,59
19,126.9,3537.5872,30.186,-0.1,3435.28685,33.9635,0.0,3540.6058,30.176,-0.11,3438.6832,33.963,-0.01,97.30034999999998,3.7775000000000034,78,59
19,127.0,3540.6058,30.176,-0.11,3438.6832,33.963,-0.01,3543.6234,30.1655,-0.1,3442.0795,33.9625,0.0,96.92259999999987,3.7870000000000026,78,59
19,127.1,3543.6234,30.1655,-0.1,3442.0795,33.9625,0.0,3546.63995,30.1555,-0.2,3445.47575,33.9625,-0.01,96.54390000000012,3.796999999999997,78,59
19,127.2,3546.63995,30.1555,-0.2,3445.47575,33.9625,-0.01,3549.6555,30.1355,-0.1,3448.872000000001,33.961999999999996,-0.11,96.16420000000016,3.8069999999999986,78,59
19,127.3,3549.6555,30.1355,-0.1,3448.872000000001,33.961999999999996,-0.11,3552.66905,30.125,-0.2,3452.2682,33.951,-0.11,95.78349999999864,3.826499999999996,78,59
