run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
11,168.7,3833.32345,24.0265,0.1,3719.7524,25.026999999999997,0.76,3835.7261,24.0365,0.16,3722.2551,25.103,0.76,108.57105000000001,1.0004999999999988,30,24
11,168.8,3835.7261,24.0365,0.16,3722.2551,25.103,0.76,3838.12975,24.0525,0.16,3724.7654,25.1795,0.76,108.471,1.0665000000000013,30,24
11,168.9,3838.12975,24.0525,0.16,3724.7654,25.1795,0.76,3840.535,24.068,0.15,3727.28335,25.2555,0.76,108.36434999999983,1.1270000000000024,30,24
11,169.0,3840.535,24.068,0.15,3727.28335,25.2555,0.76,3842.9418,24.0835,0.16,3729.8089,25.3315,0.81,108.2516499999997,1.1875,30,24
11,169.1,3842.9418,24.0835,0.16,3729.8089,25.3315,0.81,3845.35015,24.0995,0.15,3732.34205,25.4125,0.76,108.13290000000006,1.2479999999999976,30,24
11,169.2,3845.35015,24.0995,0.15,3732.34205,25.4125,0.76,3847.7601,24.1145,0.15,3734.8833,25.4885,0.75,108.00810000000001,1.3130000000000024,30,24
11,169.3,3847.7601,24.1145,0.15,3734.8833,25.4885,0.75,3850.17155,24.1295,0.1,3737.43215,25.5635,0.76,107.8768,1.3739999999999988,30,24
11,169.4,3850.17155,24.1295,0.1,3737.43215,25.5635,0.76,3852.5845,24.14,0.1,3739.9885,25.6395,0.7,107.73939999999993,1.434000000000001,30,24
11,169.5,3852.5845,24.14,0.1,3739.9885,25.6395,0.7,3854.9985,24.15,0.1,3742.55245,25.7095,0.7,107.596,1.4995000000000012,30,24
11,169.6,3854.9985,24.15,0.1,3742.55245,25.7095,0.7,3857.4135,24.16,0.1,3745.1234,25.7795,0.7,107.44605000000001,1.5594999999999999,30,24
11,169.7,3857.4135,24.16,0.1,3745.1234,25.7795,0.7,3859.8295,24.17,0.1,3747.70135,25.8495,0.65,107.29010000000017,1.6194999999999986,30,24
11,169.8,3859.8295,24.17,0.1,3747.70135,25.8495,0.65,3862.2465,24.18,0.04,3750.2863,25.9145,0.65,107.12815,1.6794999999999973,30,24
11,169.9,3862.2465,24.18,0.04,3750.2863,25.9145,0.65,3864.6645,24.1845,0.05,3752.87775,25.979,0.64,106.96019999999999,1.7345000000000006,30,24
11,170.0,3864.6645,24.1845,0.05,3752.87775,25.979,0.64,3867.08295,24.1895,0.05,3755.47565,26.0435,0.6,106.78674999999976,1.7944999999999993,30,24
11,170.1,3867.08295,24.1895,0.05,3755.47565,26.0435,0.6,3869.5019,24.1945,0.05,3758.08,26.1035,0.6,106.60730000000012,1.8540000000000028,30,24
11,170.2,3869.5019,24.1945,0.05,3758.08,26.1035,0.6,3871.92135,24.199,0.05,3760.69035,26.163,0.54,106.42190000000028,1.908999999999999,30,24
11,170.3,3871.92135,24.199,0.05,3760.69035,26.163,0.54,3874.34125,24.204,0.05,3763.30665,26.217,0.55,106.23100000000022,1.9639999999999986,30,24
11,170.4,3874.34125,24.204,0.05,3763.30665,26.217,0.55,3876.76165,24.209,0.1,3765.92835,26.272,0.59,106.03459999999995,2.012999999999998,30,24
11,170.5,3876.76165,24.209,0.1,3765.92835,26.272,0.59,3879.18255,24.219,0.1,3768.55555,26.3315,0.6,105.83329999999978,2.062999999999999,30,24
11,170.6,3879.18255,24.219,0.1,3768.55555,26.3315,0.6,3881.60445,24.229,0.1,3771.1887,26.3915,0.6,105.62699999999995,2.112499999999997,30,24
11,170.7,3881.60445,24.229,0.1,3771.1887,26.3915,0.6,3884.02735,24.239,0.15,3773.82785,26.451,0.59,105.41574999999966,2.1625000000000014,30,24
11,170.8,3884.02735,24.239,0.15,3773.82785,26.451,0.59,3886.45125,24.2545,0.16,3776.47295,26.5105,0.55,105.19949999999972,2.2119999999999997,30,24
11,170.9,3886.45125,24.2545,0.16,3776.47295,26.5105,0.55,3888.8767,24.27,0.15,3779.1240000000003,26.5655,0.55,104.97830000000022,2.2560000000000002,30,24
11,171.0,3888.8767,24.27,0.15,3779.1240000000003,26.5655,0.55,3891.3037,24.285,0.15,3781.78055,26.62,0.55,104.75269999999955,2.2955000000000005,30,24
11,171.1,3891.3037,24.285,0.15,3781.78055,26.62,0.55,3893.7322,24.3005,0.1,3784.44255,26.675,0.5,104.52314999999999,2.335000000000001,30,24
11,171.2,3893.7322,24.3005,0.1,3784.44255,26.675,0.5,3896.16225,24.3105,0.05,3787.11005,26.7245,0.5,104.28964999999971,2.374500000000001,30,24
11,171.3,3896.16225,24.3105,0.05,3787.11005,26.7245,0.5,3898.5933,24.315,0.0,3789.7825,26.774,0.44,104.05220000000008,2.413999999999998,30,24
11,171.4,3898.5933,24.315,0.0,3789.7825,26.774,0.44,3901.0248,24.315,-0.01,3792.4599,26.818,0.39,103.8108000000002,2.4589999999999996,30,24
11,171.5,3901.0248,24.315,-0.01,3792.4599,26.818,0.39,3903.4563,24.314,-0.01,3795.1417,26.857,0.34,103.5649000000003,2.503,30,24
11,171.6,3903.4563,24.314,-0.01,3795.1417,26.857,0.34,3905.8877,24.3135,-0.06,3797.8274,26.891,0.29,103.3145999999997,2.5429999999999993,30,24
11,171.7,3905.8877,24.3135,-0.06,3797.8274,26.891,0.29,3908.31905,24.3075,-0.17,3800.5165,26.9195,0.28,103.0603000000001,2.577499999999997,30,24
11,171.8,3908.31905,24.3075,-0.17,3800.5165,26.9195,0.28,3910.7498,24.291,-0.21,3803.20845,26.948,0.18,102.80254999999988,2.6119999999999983,30,24
11,171.9,3910.7498,24.291,-0.21,3803.20845,26.948,0.18,3913.1789,24.2695,-0.27,3805.90325,26.9665,0.08,102.54134999999997,2.657,30,24
11,172.0,3913.1789,24.2695,-0.27,3805.90325,26.9665,0.08,3915.60585,24.243000000000002,-0.32,3808.5999,26.9745,0.03,102.27565000000004,2.696999999999999,30,24
11,172.1,3915.60585,24.243000000000002,-0.32,3808.5999,26.9745,0.03,3918.03015,24.2115,-0.37,3811.29735,26.9775,-0.07,102.00594999999976,2.731499999999997,30,24
11,172.2,3918.03015,24.2115,-0.37,3811.29735,26.9775,-0.07,3920.4513,24.1745,-0.41,3813.9951,26.97,-0.18,101.73280000000022,2.7659999999999982,30,24
11,172.3,3920.4513,24.1745,-0.41,3813.9951,26.97,-0.18,3922.86875,24.13300000000001,-0.47,3816.6921,26.951999999999998,-0.28,101.45620000000008,2.7955000000000005,30,24
11,172.4,3922.86875,24.13300000000001,-0.47,3816.6921,26.951999999999998,-0.28,3925.28205,24.086,-0.47,3819.3873,26.9235,-0.44,101.17664999999988,2.8189999999999884,30,24
11,172.5,3925.28205,24.086,-0.47,3819.3873,26.9235,-0.44,3927.69065,24.039,-0.46,3822.07965,26.88,-0.53,100.89474999999993,2.837500000000002,30,24
11,172.6,3927.69065,24.039,-0.46,3822.07965,26.88,-0.53,3930.09455,23.993000000000002,-0.46,3824.76765,26.826999999999998,-0.59,100.61099999999988,2.8409999999999975,30,24
11,172.7,3930.09455,23.993000000000002,-0.46,3824.76765,26.826999999999998,-0.59,3932.49385,23.9465,-0.41,3827.45035,26.768,-0.68,100.32690000000002,2.833999999999996,30,24
11,172.8,3932.49385,23.9465,-0.41,3827.45035,26.768,-0.68,3934.8885,23.9055,-0.4,3830.12715,26.6995,-0.74,100.04349999999977,2.8215000000000003,30,24
11,172.9,3934.8885,23.9055,-0.4,3830.12715,26.6995,-0.74,3937.27905,23.865,-0.35,3832.7971,26.6255,-0.79,99.76135000000022,2.7940000000000005,30,24
11,173.0,3937.27905,23.865,-0.35,3832.7971,26.6255,-0.79,3939.66555,23.83,-0.3,3835.45965,26.5465,-0.88,99.48195000000032,2.7605000000000004,30,24
11,173.1,3939.66555,23.83,-0.3,3835.45965,26.5465,-0.88,3942.04855,23.8,-0.24,3838.1143,26.4585,-0.88,99.20590000000038,2.7165000000000035,30,24
11,173.2,3942.04855,23.8,-0.24,3838.1143,26.4585,-0.88,3944.42855,23.7755,-0.19,3840.76015,26.3705,-0.83,98.93424999999979,2.6585,30,24
11,173.3,3944.42855,23.7755,-0.19,3840.76015,26.3705,-0.83,3946.8061,23.756,-0.15,3843.3972,26.2875,-0.82,98.66840000000002,2.594999999999999,30,24
11,173.4,3946.8061,23.756,-0.15,3843.3972,26.2875,-0.82,3949.1817,23.7415,-0.09,3846.02595,26.2055,-0.77,98.4088999999999,2.531500000000001,30,24
11,173.5,3949.1817,23.7415,-0.09,3846.02595,26.2055,-0.77,3951.55585,23.7325,-0.14,3848.6465,26.1285,-0.71,98.1557499999999,2.464000000000002,30,24
11,173.6,3951.55585,23.7325,-0.14,3848.6465,26.1285,-0.71,3953.9291,23.7185,-0.14,3851.25935,26.0575,-0.7,97.90935000000036,2.3959999999999972,30,24
11,173.7,3953.9291,23.7185,-0.14,3851.25935,26.0575,-0.7,3956.30095,23.704,-0.09,3853.8651,25.987,-0.66,97.66975000000002,2.339000000000002,30,24
11,173.8,3956.30095,23.704,-0.09,3853.8651,25.987,-0.66,3958.67135,23.695,-0.1,3856.4638,25.9215,-0.55,97.43584999999985,2.2829999999999977,30,24
11,173.9,3958.67135,23.695,-0.1,3856.4638,25.9215,-0.55,3961.04085,23.685,-0.09,3859.05595,25.8665,-0.55,97.20755000000008,2.2265000000000015,30,24
11,174.0,3961.04085,23.685,-0.09,3859.05595,25.8665,-0.55,3963.40935,23.6755,-0.15,3861.6426,25.8115,-0.55,96.98489999999993,2.1814999999999998,30,24
11,174.1,3963.40935,23.6755,-0.15,3861.6426,25.8115,-0.55,3965.7769,23.660999999999998,-0.2,3864.22375,25.756999999999998,-0.49,96.76674999999977,2.1359999999999992,30,24
11,174.2,3965.7769,23.660999999999998,-0.2,3864.22375,25.756999999999998,-0.49,3968.143,23.641,-0.2,3866.79945,25.7075,-0.45,96.55314999999973,2.096,30,24
11,174.3,3968.143,23.641,-0.2,3866.79945,25.7075,-0.45,3970.5071,23.621,-0.2,3869.3702,25.6625,-0.44,96.34355000000005,2.0665000000000013,30,24
11,174.4,3970.5071,23.621,-0.2,3869.3702,25.6625,-0.44,3972.8692,23.6005,-0.2,3871.93645,25.618000000000002,-0.44,96.13689999999997,2.0415000000000028,30,24
11,174.5,3972.8692,23.6005,-0.2,3871.93645,25.618000000000002,-0.44,3975.22925,23.5805,-0.15,3874.49825,25.574,-0.34,95.93274999999994,2.017500000000002,30,24
11,174.6,3975.22925,23.5805,-0.15,3874.49825,25.574,-0.34,3977.5873,23.566,-0.04,3877.05565,25.54,-0.34,95.73099999999977,1.993500000000001,30,24
11,174.7,3977.5873,23.566,-0.04,3877.05565,25.54,-0.34,3979.9439,23.5615,0.01,3879.60965,25.506,-0.34,95.53165000000035,1.9740000000000002,30,24
11,174.8,3979.9439,23.5615,0.01,3879.60965,25.506,-0.34,3982.30005,23.5625,0.01,3882.16025,25.471999999999998,-0.24,95.33425000000034,1.9445000000000014,30,24
11,174.9,3982.30005,23.5625,0.01,3882.16025,25.471999999999998,-0.24,3984.6563,23.564,0.11,3884.70745,25.448,-0.24,95.13979999999992,1.9094999999999978,30,24
11,175.0,3984.6563,23.564,0.11,3884.70745,25.448,-0.24,3987.0127,23.575,0.22,3887.25225,25.424,-0.24,94.94885000000022,1.8840000000000003,30,24
11,175.1,3987.0127,23.575,0.22,3887.25225,25.424,-0.24,3989.3702,23.596999999999998,0.27,3889.79465,25.4005,-0.19,94.76045000000022,1.8490000000000002,30,24
11,175.2,3989.3702,23.596999999999998,0.27,3889.79465,25.4005,-0.19,3991.7299,23.6235,0.37,3892.3347,25.3815,-0.14,94.57555000000002,1.8035000000000032,30,24
11,175.3,3991.7299,23.6235,0.37,3892.3347,25.3815,-0.14,3994.09225,23.6605,0.43,3894.87285,25.368000000000002,-0.03,94.39519999999993,1.7579999999999991,30,24
11,175.4,3994.09225,23.6605,0.43,3894.87285,25.368000000000002,-0.03,3996.4583,23.7035,0.53,3897.40965,25.3645,0.02,94.21939999999995,1.7075000000000031,30,24
11,175.5,3996.4583,23.7035,0.53,3897.40965,25.3645,0.02,3998.82865,23.7565,0.68,3899.9461,25.3665,0.12,94.04864999999972,1.6610000000000014,30,24
11,175.6,3998.82865,23.7565,0.68,3899.9461,25.3665,0.12,4001.2043,23.825,0.79,3902.48275,25.379,0.34,93.88254999999981,1.6099999999999994,30,24
11,175.7,4001.2043,23.825,0.79,3902.48275,25.379,0.34,4003.5868,23.9035,0.89,3905.02065,25.4125,0.49,93.72154999999975,1.554000000000002,30,24
11,175.8,4003.5868,23.9035,0.89,3905.02065,25.4125,0.49,4005.97715,23.991999999999997,0.93,3907.5619,25.461,0.64,93.5661500000001,1.5090000000000003,30,24
11,175.9,4005.97715,23.991999999999997,0.93,3907.5619,25.461,0.64,4008.37635,24.085,0.98,3910.1079999999997,25.5255,0.84,93.41525000000001,1.4690000000000012,30,24
11,176.0,4008.37635,24.085,0.98,3910.1079999999997,25.5255,0.84,4010.78485,24.1835,0.98,3912.66055,25.61,1.05,93.26835000000028,1.4405000000000001,30,24
11,176.1,4010.78485,24.1835,0.98,3912.66055,25.61,1.05,4013.2032,24.2815,0.98,3915.22155,25.7155,1.21,93.12429999999995,1.4265000000000008,30,24
11,176.2,4013.2032,24.2815,0.98,3915.22155,25.7155,1.21,4015.63135,24.3795,0.97,3917.7931,25.8365,1.36,92.98164999999972,1.4339999999999975,30,24
11,176.3,4015.63135,24.3795,0.97,3917.7931,25.8365,1.36,4018.0693,24.4765,0.91,3920.37675,25.9725,1.51,92.83825000000024,1.4570000000000007,30,24
11,176.4,4018.0693,24.4765,0.91,3920.37675,25.9725,1.51,4020.51695,24.568,0.86,3922.974,26.1235,1.56,92.69255000000021,1.4959999999999987,30,24
11,176.5,4020.51695,24.568,0.86,3922.974,26.1235,1.56,4022.97375,24.654,0.76,3925.58635,26.2795,1.66,92.54295000000002,1.5554999999999986,30,24
11,176.6,4022.97375,24.654,0.76,3925.58635,26.2795,1.66,4025.43915,24.73,0.7,3928.2143,26.4455,1.7,92.38740000000007,1.6254999999999988,30,24
11,176.7,4025.43915,24.73,0.7,3928.2143,26.4455,1.7,4027.91215,24.8,0.64,3930.85885,26.6155,1.65,92.22485000000006,1.7154999999999987,30,24
11,176.8,4027.91215,24.8,0.64,3930.85885,26.6155,1.65,4030.39215,24.864,0.54,3933.5204,26.78,1.64,92.05330000000004,1.8155000000000001,30,24
11,176.9,4030.39215,24.864,0.54,3933.5204,26.78,1.64,4032.87855,24.9185,0.49,3936.1984,26.94400000000001,1.58,91.87175000000025,1.9160000000000004,30,24
11,177.0,4032.87855,24.9185,0.49,3936.1984,26.94400000000001,1.58,4035.3704,24.9675,0.44,3938.8928,27.1015,1.47,91.68014999999968,2.025500000000008,30,24
11,177.1,4035.3704,24.9675,0.44,3938.8928,27.1015,1.47,4037.86715,25.0115,0.44,3941.60295,27.249000000000002,1.36,91.47759999999971,2.1340000000000003,30,24
11,177.2,4037.86715,25.0115,0.44,3941.60295,27.249000000000002,1.36,4040.3683,25.0555,0.39,3944.32785,27.385,1.31,91.26420000000007,2.2375000000000007,30,24
11,177.3,4040.3683,25.0555,0.39,3944.32785,27.385,1.31,4042.87385,25.094,0.33,3947.06635,27.5155,1.2,91.04044999999996,2.329500000000003,30,24
11,177.4,4042.87385,25.094,0.33,3947.06635,27.5155,1.2,4045.38325,25.1275,0.39,3949.8179,27.6355,1.09,90.80749999999989,2.421499999999998,30,24
11,177.5,4045.38325,25.1275,0.39,3949.8179,27.6355,1.09,4047.8959999999997,25.1665,0.34,3952.58145,27.7445,1.04,90.56534999999985,2.507999999999999,30,24
11,177.6,4047.8959999999997,25.1665,0.34,3952.58145,27.7445,1.04,4050.41265,25.2005,0.34,3955.3559,27.8485,0.94,90.3145499999996,2.5779999999999994,30,24
11,177.7,4050.41265,25.2005,0.34,3955.3559,27.8485,0.94,4052.9327,25.2345,0.39,3958.14075,27.9425,0.83,90.05675000000019,2.6479999999999997,30,24
11,177.8,4052.9327,25.2345,0.39,3958.14075,27.9425,0.83,4055.45615,25.2735,0.4,3960.935,28.0255,0.78,89.79194999999982,2.7079999999999984,30,24
11,177.9,4055.45615,25.2735,0.4,3960.935,28.0255,0.78,4057.9835,25.3135,0.34,3963.73755,28.104,0.78,89.52115000000003,2.7520000000000024,30,24
11,178.0,4057.9835,25.3135,0.34,3963.73755,28.104,0.78,4060.51485,25.3475,0.29,3966.54795,28.182,0.78,89.24595,2.790499999999998,30,24
11,178.1,4060.51485,25.3475,0.29,3966.54795,28.182,0.78,4063.0496,25.377,0.34,3969.36615,28.2605,0.73,88.9668999999999,2.8344999999999985,30,24
11,178.2,4063.0496,25.377,0.34,3969.36615,28.2605,0.73,4065.5873,25.410999999999998,0.29,3972.1922,28.3335,0.69,88.68345,2.8835000000000015,30,24
11,178.3,4065.5873,25.410999999999998,0.29,3972.1922,28.3335,0.69,4068.1284,25.4405,0.24,3975.02555,28.401999999999997,0.68,88.39510000000018,2.922500000000003,30,24
11,178.4,4068.1284,25.4405,0.24,3975.02555,28.401999999999997,0.68,4070.67245,25.4645,0.24,3977.86575,28.47,0.69,88.10285000000022,2.9614999999999974,30,24
11,178.5,4070.67245,25.4645,0.24,3977.86575,28.47,0.69,4073.2189,25.4885,0.19,3980.71275,28.539,0.69,87.80670000000009,3.005499999999998,30,24
