run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
21,36.7,1258.03955,19.5505,0.75,1162.1425,27.3435,0.04,1259.9946,19.6255,0.75,1164.87685,27.34800000000001,0.05,90.89705000000004,7.792999999999999,17,28
21,36.8,1259.9946,19.6255,0.75,1164.87685,27.34800000000001,0.05,1261.95715,19.7005,0.74,1167.61165,27.353,0.0,90.11774999999989,7.722500000000011,17,28
21,36.9,1261.95715,19.7005,0.74,1167.61165,27.353,0.0,1263.9272,19.7745,0.75,1170.34695,27.353,0.05,89.3454999999999,7.6525,17,28
21,37.0,1263.9272,19.7745,0.75,1170.34695,27.353,0.05,1265.90465,19.8495,0.8,1173.08225,27.358,0.05,88.58024999999998,7.578500000000002,17,28
21,37.1,1265.90465,19.8495,0.8,1173.08225,27.358,0.05,1267.8896,19.9295,0.85,1175.81805,27.3625,0.05,87.82240000000002,7.5085000000000015,17,28
21,37.2,1267.8896,19.9295,0.85,1175.81805,27.3625,0.05,1269.88255,20.015,0.85,1178.5543,27.368000000000002,0.1,87.07154999999989,7.433,17,28
21,37.3,1269.88255,20.015,0.85,1178.5543,27.368000000000002,0.1,1271.88405,20.1,0.91,1181.2911,27.378,0.1,86.32825000000003,7.3530000000000015,17,28
21,37.4,1271.88405,20.1,0.91,1181.2911,27.378,0.1,1273.89405,20.191,0.96,1184.0289,27.388,0.16,85.59294999999997,7.277999999999999,17,28
21,37.5,1273.89405,20.191,0.96,1184.0289,27.388,0.16,1275.91315,20.287,0.96,1186.7677,27.404,0.21,84.86515000000009,7.197000000000003,17,28
21,37.6,1275.91315,20.287,0.96,1186.7677,27.404,0.21,1277.94185,20.3825,1.01,1189.5081,27.4245,0.21,84.14544999999998,7.117000000000001,17,28
21,37.7,1277.94185,20.3825,1.01,1189.5081,27.4245,0.21,1279.9801,20.4835,1.0,1192.25055,27.4455,0.2,83.43374999999992,7.041999999999998,17,28
21,37.8,1279.9801,20.4835,1.0,1192.25055,27.4455,0.2,1282.02845,20.584,1.01,1194.9951,27.4655,0.16,82.72955000000002,6.962,17,28
21,37.9,1282.02845,20.584,1.01,1194.9951,27.4655,0.16,1284.08685,20.685,0.95,1197.74165,27.4815,0.15,82.03334999999993,6.881499999999999,17,28
21,38.0,1284.08685,20.685,0.95,1197.74165,27.4815,0.15,1286.15535,20.7805,0.9,1200.4898,27.4965,0.15,81.34519999999998,6.796500000000002,17,28
21,38.1,1286.15535,20.7805,0.9,1200.4898,27.4965,0.15,1288.2334,20.8705,0.9,1203.23945,27.5115,0.15,80.66554999999994,6.716000000000001,17,28
21,38.2,1288.2334,20.8705,0.9,1203.23945,27.5115,0.15,1290.32045,20.9605,0.9,1205.9906,27.5265,0.15,79.99395000000004,6.641000000000002,17,28
21,38.3,1290.32045,20.9605,0.9,1205.9906,27.5265,0.15,1292.4165,21.0505,0.9,1208.74325,27.5415,0.1,79.32984999999985,6.565999999999999,17,28
21,38.4,1292.4165,21.0505,0.9,1208.74325,27.5415,0.1,1294.52155,21.14,0.85,1211.4974,27.5515,0.1,78.67325000000005,6.491,17,28
21,38.5,1294.52155,21.14,0.85,1211.4974,27.5515,0.1,1296.63555,21.225,0.79,1214.25255,27.5615,0.15,78.02414999999996,6.4115,17,28
21,38.6,1296.63555,21.225,0.79,1214.25255,27.5615,0.15,1298.75805,21.304000000000002,0.8,1217.0087,27.5765,0.15,77.38300000000004,6.336499999999997,17,28
21,38.7,1298.75805,21.304000000000002,0.8,1217.0087,27.5765,0.15,1300.88845,21.384,0.79,1219.76635,27.5915,0.15,76.74934999999982,6.272499999999997,17,28
21,38.8,1300.88845,21.384,0.79,1219.76635,27.5915,0.15,1303.02685,21.463,0.79,1222.5255,27.6065,0.15,76.12209999999982,6.2075,17,28
21,38.9,1303.02685,21.463,0.79,1222.5255,27.6065,0.15,1305.17315,21.5425,0.75,1225.28615,27.6215,0.1,75.50135,6.1434999999999995,17,28
21,39.0,1305.17315,21.5425,0.75,1225.28615,27.6215,0.1,1307.3274,21.616999999999997,0.69,1228.0483,27.6315,0.05,74.88700000000017,6.079000000000001,17,28
21,39.1,1307.3274,21.616999999999997,0.69,1228.0483,27.6315,0.05,1309.4891,21.686,0.64,1230.81145,27.636,0.05,74.27909999999997,6.014500000000002,17,28
21,39.2,1309.4891,21.686,0.64,1230.81145,27.636,0.05,1311.6577,21.75,0.53,1233.57505,27.641,-0.01,73.67765000000009,5.949999999999999,17,28
21,39.3,1311.6577,21.75,0.53,1233.57505,27.641,-0.01,1313.8327,21.803,0.49,1236.33915,27.64,-0.06,73.08265000000006,5.890999999999998,17,28
21,39.4,1313.8327,21.803,0.49,1236.33915,27.64,-0.06,1316.013,21.851999999999997,0.43,1239.10315,27.634,-0.06,72.49354999999991,5.837,17,28
21,39.5,1316.013,21.851999999999997,0.43,1239.10315,27.634,-0.06,1318.1982,21.895,0.33,1241.86655,27.628,-0.16,71.90985,5.782000000000004,17,28
21,39.6,1318.1982,21.895,0.33,1241.86655,27.628,-0.16,1320.3877,21.928,0.33,1244.62935,27.6115,-0.21,71.33165000000008,5.7330000000000005,17,28
21,39.7,1320.3877,21.928,0.33,1244.62935,27.6115,-0.21,1322.5805,21.961,0.33,1247.3905,27.5905,-0.21,70.75835000000006,5.683499999999999,17,28
21,39.8,1322.5805,21.961,0.33,1247.3905,27.5905,-0.21,1324.7766,21.9945,0.28,1250.14955,27.56900000000001,-0.21,70.19000000000005,5.6295,17,28
21,39.9,1324.7766,21.9945,0.28,1250.14955,27.56900000000001,-0.21,1326.97605,22.0225,0.33,1252.90645,27.548000000000002,-0.21,69.62704999999983,5.574500000000011,17,28
21,40.0,1326.97605,22.0225,0.33,1252.90645,27.548000000000002,-0.21,1329.1783,22.055999999999997,0.35,1255.66125,27.526999999999997,-0.21,69.06960000000004,5.525500000000001,17,28
21,40.1,1329.1783,22.055999999999997,0.35,1255.66125,27.526999999999997,-0.21,1331.3839,22.0905,0.34,1258.41395,27.506,-0.16,68.51704999999993,5.471,17,28
21,40.2,1331.3839,22.0905,0.34,1258.41395,27.506,-0.16,1333.59295,22.1245,0.39,1261.16455,27.4905,-0.16,67.96994999999993,5.4155000000000015,17,28
21,40.3,1333.59295,22.1245,0.39,1261.16455,27.4905,-0.16,1335.8054,22.164,0.39,1263.9136,27.475,-0.15,67.42840000000001,5.366,17,28
21,40.4,1335.8054,22.164,0.39,1263.9136,27.475,-0.15,1338.0218,22.20300000000001,0.45,1266.6611,27.4595,-0.15,66.89179999999988,5.311,17,28
21,40.5,1338.0218,22.20300000000001,0.45,1266.6611,27.4595,-0.15,1340.2421,22.248,0.45,1269.40705,27.4445,-0.15,66.36069999999995,5.256499999999988,17,28
21,40.6,1340.2421,22.248,0.45,1269.40705,27.4445,-0.15,1342.4669,22.2925,0.4,1272.1515,27.429000000000002,-0.16,65.83504999999991,5.1965,17,28
21,40.7,1342.4669,22.2925,0.4,1272.1515,27.429000000000002,-0.16,1344.69615,22.3325,0.34,1274.8944,27.4135,-0.25,65.31539999999995,5.136500000000002,17,28
21,40.8,1344.69615,22.3325,0.34,1274.8944,27.4135,-0.25,1346.9294,22.366999999999997,0.29,1277.63575,27.388,-0.26,64.80175000000008,5.0809999999999995,17,28
21,40.9,1346.9294,22.366999999999997,0.29,1277.63575,27.388,-0.26,1349.1661,22.396,0.29,1280.37455,27.3625,-0.31,64.29365000000007,5.021000000000004,17,28
21,41.0,1349.1661,22.396,0.29,1280.37455,27.3625,-0.31,1351.4057,22.4255,0.24,1283.1108,27.3315,-0.36,63.791549999999916,4.9665,17,28
21,41.1,1351.4057,22.4255,0.24,1283.1108,27.3315,-0.36,1353.64825,22.4495,0.18,1285.84395,27.2955,-0.36,63.2949000000001,4.905999999999999,17,28
21,41.2,1353.64825,22.4495,0.18,1285.84395,27.2955,-0.36,1355.8932,22.468000000000004,0.14,1288.5735,27.2595,-0.41,62.80430000000001,4.846,17,28
21,41.3,1355.8932,22.468000000000004,0.14,1288.5735,27.2595,-0.41,1358.14,22.482,0.08,1291.29945,27.218000000000004,-0.46,62.31970000000001,4.791499999999996,17,28
21,41.4,1358.14,22.482,0.08,1291.29945,27.218000000000004,-0.46,1360.3882,22.4905,0.04,1294.02125,27.171999999999997,-0.51,61.84055000000012,4.736000000000004,17,28
21,41.5,1360.3882,22.4905,0.04,1294.02125,27.171999999999997,-0.51,1362.63725,22.494,-0.02,1296.73845,27.1205,-0.56,61.36695000000009,4.681499999999996,17,28
21,41.6,1362.63725,22.494,-0.02,1296.73845,27.1205,-0.56,1364.88665,22.491999999999997,-0.07,1299.4505,27.064,-0.62,60.89879999999994,4.6265,17,28
21,41.7,1364.88665,22.491999999999997,-0.07,1299.4505,27.064,-0.62,1367.13585,22.485,-0.17,1302.1569,27.002,-0.61,60.43615,4.572000000000003,17,28
21,41.8,1367.13585,22.485,-0.17,1302.1569,27.002,-0.61,1369.38435,22.468000000000004,-0.22,1304.8571,26.941,-0.67,59.97894999999994,4.5169999999999995,17,28
21,41.9,1369.38435,22.468000000000004,-0.22,1304.8571,26.941,-0.67,1371.63115,22.445999999999998,-0.23,1307.5512,26.874000000000002,-0.72,59.527250000000095,4.472999999999995,17,28
21,42.0,1371.63115,22.445999999999998,-0.23,1307.5512,26.874000000000002,-0.72,1373.87575,22.4235,-0.27,1310.2386,26.8025,-0.77,59.079949999999826,4.428000000000004,17,28
21,42.1,1373.87575,22.4235,-0.27,1310.2386,26.8025,-0.77,1376.1181,22.3965,-0.32,1312.91885,26.7255,-0.82,58.63715000000002,4.378999999999998,17,28
21,42.2,1376.1181,22.3965,-0.32,1312.91885,26.7255,-0.82,1378.35775,22.3645,-0.37,1315.5914,26.6435,-0.77,58.19924999999989,4.329000000000001,17,28
21,42.3,1378.35775,22.3645,-0.37,1315.5914,26.6435,-0.77,1380.5942,22.3275,-0.37,1318.25575,26.566999999999997,-0.81,57.766349999999875,4.279,17,28
21,42.4,1380.5942,22.3275,-0.37,1318.25575,26.566999999999997,-0.81,1382.82695,22.2905,-0.36,1320.91245,26.486,-0.87,57.338449999999966,4.239499999999996,17,28
21,42.5,1382.82695,22.2905,-0.36,1320.91245,26.486,-0.87,1385.056,22.254,-0.36,1323.56105,26.3995,-0.81,56.91449999999986,4.195499999999999,17,28
21,42.6,1385.056,22.254,-0.36,1323.56105,26.3995,-0.81,1387.2814,22.2175,-0.36,1326.201,26.318,-0.81,56.49495000000002,4.145499999999998,17,28
21,42.7,1387.2814,22.2175,-0.36,1326.201,26.318,-0.81,1389.50315,22.1815,-0.36,1328.8328,26.237,-0.76,56.080400000000054,4.1005,17,28
21,42.8,1389.50315,22.1815,-0.36,1328.8328,26.237,-0.76,1391.7213,22.1455,-0.25,1331.4565,26.1615,-0.76,55.6703500000001,4.0554999999999986,17,28
21,42.9,1391.7213,22.1455,-0.25,1331.4565,26.1615,-0.76,1393.93585,22.12,-0.26,1334.07265,26.086,-0.75,55.26479999999992,4.016000000000002,17,28
21,43.0,1393.93585,22.12,-0.26,1334.07265,26.086,-0.75,1396.14785,22.0945,-0.25,1336.68125,26.0105,-0.7,54.863200000000006,3.9659999999999975,17,28
21,43.1,1396.14785,22.0945,-0.25,1336.68125,26.0105,-0.7,1398.3573,22.0695,-0.2,1339.2823,25.94,-0.7,54.46659999999997,3.9160000000000004,17,28
21,43.2,1398.3573,22.0695,-0.2,1339.2823,25.94,-0.7,1400.56425,22.0495,-0.2,1341.8763,25.87,-0.65,54.07499999999982,3.8705,17,28
