run_no,timestamp,xLeaderReal,vLeaderReal,aLeaderReal,xFollowerReal,vFollowerReal,aFollowerReal,xLeaderReal_next,vLeaderReal_next,aLeaderReal_next,xFollowerReal_next,vFollowerReal_next,aFollowerReal_next,spacing,speed_difference,follower_id,leader_id
11,113.9,2293.91185,25.4695,0.99,2253.77265,27.1065,1.14,2296.4588,25.5685,1.04,2256.4833,27.2205,1.19,35.13920000000007,1.6370000000000005,30,37
11,114.0,2296.4588,25.5685,1.04,2256.4833,27.2205,1.19,2299.01565,25.6725,1.03,2259.20535,27.3395,1.19,34.97550000000001,1.652000000000001,30,37
11,114.1,2299.01565,25.6725,1.03,2259.20535,27.3395,1.19,2301.5829,25.7755,0.98,2261.9393,27.458000000000002,1.12,34.81029999999964,1.6670000000000016,30,37
11,114.2,2301.5829,25.7755,0.98,2261.9393,27.458000000000002,1.12,2304.16045,25.8735,0.87,2264.6851,27.5705,1.08,34.64359999999988,1.682500000000001,30,37
11,114.3,2304.16045,25.8735,0.87,2264.6851,27.5705,1.08,2306.7478,25.9605,0.81,2267.44215,27.678,1.02,34.47534999999971,1.6969999999999992,30,37
11,114.4,2306.7478,25.9605,0.81,2267.44215,27.678,1.02,2309.34385,26.0415,0.75,2270.20995,27.7795,0.96,34.30565000000024,1.7175000000000011,30,37
11,114.5,2309.34385,26.0415,0.75,2270.20995,27.7795,0.96,2311.948,26.116999999999997,0.65,2272.9879,27.8755,0.91,34.13390000000027,1.7379999999999995,30,37
11,114.6,2311.948,26.116999999999997,0.65,2272.9879,27.8755,0.91,2314.5597,26.182,0.6,2275.77545,27.965999999999998,0.9,33.960099999999784,1.7585000000000015,30,37
11,114.7,2314.5597,26.182,0.6,2275.77545,27.965999999999998,0.9,2317.1779,26.241999999999997,0.6,2278.57205,28.0565,0.8,33.7842499999997,1.783999999999999,30,37
11,114.8,2317.1779,26.241999999999997,0.6,2278.57205,28.0565,0.8,2319.8021,26.302,0.59,2281.3777,28.1365,0.69,33.60584999999992,1.8145000000000024,30,37
11,114.9,2319.8021,26.302,0.59,2281.3777,28.1365,0.69,2322.4323,26.3615,0.6,2284.19135,28.2055,0.59,33.42439999999988,1.834500000000002,30,37
11,115.0,2322.4323,26.3615,0.6,2284.19135,28.2055,0.59,2325.06845,26.4215,0.6,2287.0119,28.2645,0.48,33.240949999999884,1.8440000000000012,30,37
11,115.1,2325.06845,26.4215,0.6,2287.0119,28.2645,0.48,2327.7106,26.480999999999998,0.6,2289.83835,28.3125,0.43,33.05655000000024,1.843,30,37
11,115.2,2327.7106,26.480999999999998,0.6,2289.83835,28.3125,0.43,2330.3587,26.541,0.55,2292.6696,28.3555,0.38,32.872249999999894,1.831500000000002,30,37
11,115.3,2330.3587,26.541,0.55,2292.6696,28.3555,0.38,2333.0128,26.5955,0.49,2295.50515,28.3935,0.27,32.68910000000005,1.814499999999999,30,37
11,115.4,2333.0128,26.5955,0.49,2295.50515,28.3935,0.27,2335.67235,26.6445,0.44,2298.3445,28.421,0.18,32.50765000000001,1.7979999999999983,30,37
11,115.5,2335.67235,26.6445,0.44,2298.3445,28.421,0.18,2338.3368,26.689,0.33,2301.1866,28.439,0.12,32.32784999999967,1.7764999999999986,30,37
11,115.6,2338.3368,26.689,0.33,2301.1866,28.439,0.12,2341.0057,26.7225,0.28,2304.0305,28.451,0.07,32.15020000000004,1.75,30,37
11,115.7,2341.0057,26.7225,0.28,2304.0305,28.451,0.07,2343.67795,26.750999999999998,0.23,2306.8756,28.4585,0.08,31.975200000000314,1.7285000000000004,30,37
11,115.8,2343.67795,26.750999999999998,0.23,2306.8756,28.4585,0.08,2346.35305,26.774,0.19,2309.72145,28.4665,0.13,31.802349999999933,1.7075000000000031,30,37
11,115.9,2346.35305,26.774,0.19,2309.72145,28.4665,0.13,2349.03045,26.79300000000001,0.18,2312.5681,28.4795,0.19,31.631600000000162,1.692499999999999,30,37
11,116.0,2349.03045,26.79300000000001,0.18,2312.5681,28.4795,0.19,2351.70975,26.8115,0.24,2315.41605,28.4985,0.19,31.462350000000242,1.6864999999999917,30,37
11,116.1,2351.70975,26.8115,0.24,2315.41605,28.4985,0.19,2354.3909,26.835,0.24,2318.2659,28.517,0.14,31.29370000000017,1.6870000000000012,30,37
11,116.2,2354.3909,26.835,0.24,2318.2659,28.517,0.14,2357.0744,26.859,0.25,2321.1176,28.531,0.09,31.125,1.6819999999999986,30,37
11,116.3,2357.0744,26.859,0.25,2321.1176,28.531,0.09,2359.7603,26.8835,0.24,2323.9707,28.54,0.08,30.95679999999993,1.671999999999997,30,37
11,116.4,2359.7603,26.8835,0.24,2323.9707,28.54,0.08,2362.44865,26.9075,0.25,2326.8247,28.548000000000002,0.04,30.789600000000064,1.6564999999999976,30,37
11,116.5,2362.44865,26.9075,0.25,2326.8247,28.548000000000002,0.04,2365.1394,26.9325,0.29,2329.6795,28.552,-0.07,30.623949999999695,1.640500000000003,30,37
11,116.6,2365.1394,26.9325,0.29,2329.6795,28.552,-0.07,2367.83265,26.9615,0.25,2332.5347,28.545,-0.06,30.459899999999834,1.6194999999999986,30,37
11,116.7,2367.83265,26.9615,0.25,2332.5347,28.545,-0.06,2370.5288,26.9865,0.25,2335.3892,28.539,-0.07,30.297949999999673,1.5835000000000008,30,37
11,116.8,2370.5288,26.9865,0.25,2335.3892,28.539,-0.07,2373.22745,27.011,0.19,2338.2431,28.531999999999996,-0.11,30.139599999999973,1.552500000000002,30,37
11,116.9,2373.22745,27.011,0.19,2338.2431,28.531999999999996,-0.11,2375.92855,27.03,0.09,2341.0963,28.5205,-0.16,29.984349999999722,1.5209999999999972,30,37
11,117.0,2375.92855,27.03,0.09,2341.0963,28.5205,-0.16,2378.63155,27.039,0.09,2343.94835,28.5045,-0.16,29.83224999999993,1.4904999999999973,30,37
11,117.1,2378.63155,27.039,0.09,2343.94835,28.5045,-0.16,2381.33545,27.0475,0.04,2346.7988,28.488000000000003,-0.11,29.683199999999943,1.4654999999999987,30,37
11,117.2,2381.33545,27.0475,0.04,2346.7988,28.488000000000003,-0.11,2384.0402,27.0515,-0.01,2349.6476,28.476999999999997,-0.11,29.53665000000001,1.4405000000000037,30,37
11,117.3,2384.0402,27.0515,-0.01,2349.6476,28.476999999999997,-0.11,2386.74535,27.05,-0.01,2352.4953,28.465999999999998,-0.11,29.39260000000013,1.425499999999996,30,37
11,117.4,2386.74535,27.05,-0.01,2352.4953,28.465999999999998,-0.11,2389.45035,27.049,0.05,2355.3419,28.455,-0.05,29.2500500000001,1.4159999999999968,30,37
11,117.5,2389.45035,27.049,0.05,2355.3419,28.455,-0.05,2392.15525,27.0535,0.09,2358.1874,28.4495,-0.05,29.108450000000175,1.4059999999999988,30,37
11,117.6,2392.15525,27.0535,0.09,2358.1874,28.4495,-0.05,2394.8606,27.0625,0.15,2361.03235,28.4445,-0.1,28.96785,1.3960000000000008,30,37
11,117.7,2394.8606,27.0625,0.15,2361.03235,28.4445,-0.1,2397.56685,27.07800000000001,0.26,2363.8768,28.434,-0.05,28.828250000000025,1.3820000000000014,30,37
11,117.8,2397.56685,27.07800000000001,0.26,2363.8768,28.434,-0.05,2400.27465,27.1035,0.3,2366.7202,28.429000000000002,0.0,28.690050000000156,1.355999999999991,30,37
11,117.9,2400.27465,27.1035,0.3,2366.7202,28.429000000000002,0.0,2402.985,27.134,0.36,2369.5631,28.429000000000002,0.0,28.554449999999633,1.3255000000000017,30,37
11,118.0,2402.985,27.134,0.36,2369.5631,28.429000000000002,0.0,2405.6984,27.17,0.36,2372.406,28.429000000000002,0.0,28.421900000000278,1.2950000000000017,30,37
11,118.1,2405.6984,27.17,0.36,2372.406,28.429000000000002,0.0,2408.4154,27.206,0.36,2375.2489,28.429000000000002,0.0,28.29240000000027,1.2590000000000003,30,37
11,118.2,2408.4154,27.206,0.36,2375.2489,28.429000000000002,0.0,2411.136,27.241999999999997,0.36,2378.0918,28.4295,0.0,28.166499999999814,1.2230000000000025,30,37
11,118.3,2411.136,27.241999999999997,0.36,2378.0918,28.4295,0.0,2413.8602,27.2775,0.3,2380.93475,28.4295,0.0,28.04419999999982,1.1875000000000036,30,37
11,118.4,2413.8602,27.2775,0.3,2380.93475,28.4295,0.0,2416.58795,27.308000000000003,0.3,2383.7777,28.4295,0.0,27.925450000000183,1.152000000000001,30,37
11,118.5,2416.58795,27.308000000000003,0.3,2383.7777,28.4295,0.0,2419.31875,27.338,0.25,2386.62065,28.4295,0.0,27.810249999999996,1.1214999999999975,30,37
11,118.6,2419.31875,27.338,0.25,2386.62065,28.4295,0.0,2422.05255,27.363000000000003,0.25,2389.4636,28.4295,0.05,27.698100000000068,1.0915,30,37
11,118.7,2422.05255,27.363000000000003,0.25,2389.4636,28.4295,0.05,2424.78885,27.388,0.25,2392.30655,28.435,0.05,27.58894999999984,1.0664999999999978,30,37
11,118.8,2424.78885,27.388,0.25,2392.30655,28.435,0.05,2427.52765,27.4125,0.2,2395.15005,28.44,0.0,27.482300000000123,1.046999999999997,30,37
11,118.9,2427.52765,27.4125,0.2,2395.15005,28.44,0.0,2430.2689,27.4325,0.25,2397.99405,28.44,0.0,27.377599999999802,1.0274999999999999,30,37
11,119.0,2430.2689,27.4325,0.25,2397.99405,28.44,0.0,2433.01215,27.4575,0.3,2400.83805,28.44,0.0,27.274850000000242,1.0075000000000003,30,37
11,119.1,2433.01215,27.4575,0.3,2400.83805,28.44,0.0,2435.7579,27.4875,0.31,2403.68205,28.44,0.0,27.17410000000018,0.9825000000000017,30,37
11,119.2,2435.7579,27.4875,0.31,2403.68205,28.44,0.0,2438.50665,27.5185,0.36,2406.52605,28.44,0.0,27.075850000000173,0.9525000000000006,30,37
11,119.3,2438.50665,27.5185,0.36,2406.52605,28.44,0.0,2441.2585,27.554000000000002,0.46,2409.37005,28.44,0.0,26.980599999999868,0.9215000000000018,30,37
11,119.4,2441.2585,27.554000000000002,0.46,2409.37005,28.44,0.0,2444.0139,27.5995,0.51,2412.21405,28.44,0.0,26.88844999999992,0.8859999999999992,30,37
11,119.5,2444.0139,27.5995,0.51,2412.21405,28.44,0.0,2446.77385,27.6505,0.52,2415.05805,28.44,0.0,26.79984999999988,0.8405000000000022,30,37
11,119.6,2446.77385,27.6505,0.52,2415.05805,28.44,0.0,2449.5389,27.701999999999998,0.52,2417.90205,28.44,0.0,26.715799999999945,0.7895000000000003,30,37
11,119.7,2449.5389,27.701999999999998,0.52,2417.90205,28.44,0.0,2452.3091,27.7535,0.56,2420.74605,28.44,0.0,26.636849999999868,0.7380000000000031,30,37
11,119.8,2452.3091,27.7535,0.56,2420.74605,28.44,0.0,2455.08445,27.8095,0.56,2423.59005,28.44,0.0,26.56304999999975,0.6865000000000023,30,37
11,119.9,2455.08445,27.8095,0.56,2423.59005,28.44,0.0,2457.8654,27.8655,0.55,2426.43405,28.44,0.0,26.49440000000004,0.6305000000000014,30,37
11,120.0,2457.8654,27.8655,0.55,2426.43405,28.44,0.0,2460.65195,27.921,0.56,2429.27805,28.44,0.0,26.431350000000293,0.5745000000000005,30,37
11,120.1,2460.65195,27.921,0.56,2429.27805,28.44,0.0,2463.44405,27.9765,0.45,2432.12205,28.44,0.0,26.37390000000005,0.5190000000000019,30,37
11,120.2,2463.44405,27.9765,0.45,2432.12205,28.44,0.0,2466.2417,28.022,0.4,2434.96605,28.44,0.0,26.322000000000116,0.4634999999999998,30,37
11,120.3,2466.2417,28.022,0.4,2434.96605,28.44,0.0,2469.0439,28.061999999999998,0.4,2437.81005,28.44,0.0,26.27565000000004,0.4180000000000028,30,37
11,120.4,2469.0439,28.061999999999998,0.4,2437.81005,28.44,0.0,2471.8501,28.1015,0.34,2440.65405,28.44,0.0,26.233850000000075,0.37800000000000367,30,37
11,120.5,2471.8501,28.1015,0.34,2440.65405,28.44,0.0,2474.66025,28.136,0.29,2443.49805,28.44,0.0,26.196050000000014,0.3384999999999998,30,37
11,120.6,2474.66025,28.136,0.29,2443.49805,28.44,0.0,2477.47385,28.165,0.24,2446.34205,28.44,0.0,26.162199999999757,0.30400000000000205,30,37
11,120.7,2477.47385,28.165,0.24,2446.34205,28.44,0.0,2480.29035,28.189,0.19,2449.18605,28.44,0.0,26.131799999999657,0.27500000000000213,30,37
11,120.8,2480.29035,28.189,0.19,2449.18605,28.44,0.0,2483.10925,28.208000000000002,0.14,2452.03005,28.44,0.0,26.10430000000042,0.2510000000000012,30,37
11,120.9,2483.10925,28.208000000000002,0.14,2452.03005,28.44,0.0,2485.93005,28.2215,0.09,2454.87405,28.44,0.0,26.079200000000128,0.23199999999999932,30,37
11,121.0,2485.93005,28.2215,0.09,2454.87405,28.44,0.0,2488.7522,28.2305,0.08,2457.71805,28.44,0.05,26.05600000000004,0.21850000000000236,30,37
11,121.1,2488.7522,28.2305,0.08,2457.71805,28.44,0.05,2491.57525,28.239,0.09,2460.56205,28.445,0.06,26.034149999999954,0.20950000000000202,30,37
11,121.2,2491.57525,28.239,0.09,2460.56205,28.445,0.06,2494.39915,28.248,0.09,2463.40655,28.4505,0.0,26.01319999999987,0.20599999999999952,30,37
11,121.3,2494.39915,28.248,0.09,2463.40655,28.4505,0.0,2497.22395,28.256999999999998,0.04,2466.2516,28.4505,0.05,25.99260000000004,0.20250000000000057,30,37
11,121.4,2497.22395,28.256999999999998,0.04,2466.2516,28.4505,0.05,2500.04965,28.2605,0.04,2469.09665,28.4555,0.05,25.972350000000006,0.19350000000000378,30,37
11,121.5,2500.04965,28.2605,0.04,2469.09665,28.4555,0.05,2502.8757,28.265,0.09,2471.9422,28.461,0.05,25.952999999999975,0.19500000000000028,30,37
11,121.6,2502.8757,28.265,0.09,2471.9422,28.461,0.05,2505.7022,28.274,0.1,2474.7883,28.465999999999998,0.11,25.933500000000095,0.19599999999999795,30,37
11,121.7,2505.7022,28.274,0.1,2474.7883,28.465999999999998,0.11,2508.5296,28.284000000000002,0.14,2477.6349,28.476999999999997,0.1,25.913900000000012,0.19199999999999662,30,37
11,121.8,2508.5296,28.284000000000002,0.14,2477.6349,28.476999999999997,0.1,2511.3579999999997,28.2985,0.15,2480.4826,28.487,0.05,25.89469999999983,0.1929999999999943,30,37
11,121.9,2511.3579999999997,28.2985,0.15,2480.4826,28.487,0.05,2514.18785,28.3135,0.15,2483.3313,28.491999999999997,0.05,25.8753999999999,0.18849999999999767,30,37
11,122.0,2514.18785,28.3135,0.15,2483.3313,28.491999999999997,0.05,2517.0192,28.3285,0.2,2486.1805,28.4975,0.1,25.85654999999997,0.1784999999999961,30,37
11,122.1,2517.0192,28.3285,0.2,2486.1805,28.4975,0.1,2519.85205,28.3485,0.2,2489.03025,28.5075,0.05,25.838700000000244,0.16900000000000048,30,37
11,122.2,2519.85205,28.3485,0.2,2489.03025,28.5075,0.05,2522.6869,28.369,0.25,2491.881,28.5125,0.05,25.821800000000167,0.15899999999999892,30,37
11,122.3,2522.6869,28.369,0.25,2491.881,28.5125,0.05,2525.5238,28.394000000000002,0.25,2494.73225,28.5175,0.04,25.805900000000292,0.14349999999999952,30,37
11,122.4,2525.5238,28.394000000000002,0.25,2494.73225,28.5175,0.04,2528.3632,28.419,0.15,2497.584,28.522,0.0,25.791549999999916,0.12349999999999639,30,37
11,122.5,2528.3632,28.419,0.15,2497.584,28.522,0.0,2531.2051,28.4345,0.15,2500.4362,28.522,0.0,25.779199999999946,0.10299999999999798,30,37
11,122.6,2531.2051,28.4345,0.15,2500.4362,28.522,0.0,2534.04855,28.449,0.15,2503.2884,28.5215,-0.05,25.76890000000003,0.08749999999999858,30,37
11,122.7,2534.04855,28.449,0.15,2503.2884,28.5215,-0.05,2536.89345,28.464000000000002,0.1,2506.14055,28.5165,-0.05,25.760150000000067,0.07249999999999801,30,37
11,122.8,2536.89345,28.464000000000002,0.1,2506.14055,28.5165,-0.05,2539.73985,28.4735,0.04,2508.9922,28.511,-0.05,25.752899999999954,0.05249999999999844,30,37
11,122.9,2539.73985,28.4735,0.04,2508.9922,28.511,-0.05,2542.5872,28.4775,0.05,2511.8433,28.5055,-0.05,25.747649999999794,0.03749999999999787,30,37
11,123.0,2542.5872,28.4775,0.05,2511.8433,28.5055,-0.05,2545.43495,28.4825,0.04,2514.69385,28.5005,0.0,25.74389999999994,0.028000000000002245,30,37
11,123.1,2545.43495,28.4825,0.04,2514.69385,28.5005,0.0,2548.2832,28.4865,-0.01,2517.5439,28.5,0.0,25.741099999999733,0.01799999999999713,30,37
11,123.2,2548.2832,28.4865,-0.01,2517.5439,28.5,0.0,2551.13185,28.4855,-0.01,2520.3939,28.5,0.0,25.73929999999973,0.013500000000000512,30,37
11,123.3,2551.13185,28.4855,-0.01,2520.3939,28.5,0.0,2553.9804,28.485,-0.01,2523.2439,28.5,0.0,25.737950000000183,0.014500000000001734,30,37
11,123.4,2553.9804,28.485,-0.01,2523.2439,28.5,0.0,2556.8289,28.484,-0.06,2526.0939,28.5,0.0,25.736499999999978,0.015000000000000568,30,37
11,123.5,2556.8289,28.484,-0.06,2526.0939,28.5,0.0,2559.6773,28.4785,-0.06,2528.9439,28.5,-0.05,25.735000000000127,0.015999999999998238,30,37
11,123.6,2559.6773,28.4785,-0.06,2528.9439,28.5,-0.05,2562.52515,28.4725,-0.06,2531.7939,28.495,-0.05,25.73339999999962,0.02149999999999963,30,37
11,123.7,2562.52515,28.4725,-0.06,2531.7939,28.495,-0.05,2565.3724,28.467,-0.11,2534.6434,28.49,0.0,25.731249999999818,0.022500000000000853,30,37
11,123.8,2565.3724,28.467,-0.11,2534.6434,28.49,0.0,2568.2191,28.456,-0.11,2537.4924,28.49,-0.01,25.72900000000027,0.022999999999999687,30,37
11,123.9,2568.2191,28.456,-0.11,2537.4924,28.49,-0.01,2571.0647,28.4455,-0.11,2540.3414,28.4895,0.0,25.72669999999971,0.03399999999999892,30,37
11,124.0,2571.0647,28.4455,-0.11,2540.3414,28.4895,0.0,2573.90925,28.435,-0.11,2543.19035,28.4895,0.0,25.72330000000011,0.04400000000000048,30,37
11,124.1,2573.90925,28.435,-0.11,2543.19035,28.4895,0.0,2576.75275,28.424,-0.16,2546.0393,28.4895,-0.05,25.718900000000303,0.05450000000000088,30,37
11,124.2,2576.75275,28.424,-0.16,2546.0393,28.4895,-0.05,2579.59515,28.408,-0.15,2548.88825,28.4845,-0.1,25.713450000000194,0.06550000000000011,30,37
11,124.3,2579.59515,28.408,-0.15,2548.88825,28.4845,-0.1,2582.43595,28.393,-0.16,2551.7367,28.474,-0.11,25.706900000000132,0.07649999999999935,30,37
11,124.4,2582.43595,28.393,-0.16,2551.7367,28.474,-0.11,2585.27525,28.377,-0.15,2554.5841,28.463,-0.1,25.69925000000012,0.08099999999999952,30,37
11,124.5,2585.27525,28.377,-0.15,2554.5841,28.463,-0.1,2588.11295,28.3615,-0.1,2557.4304,28.45300000000001,-0.11,25.691150000000107,0.08600000000000207,30,37
11,124.6,2588.11295,28.3615,-0.1,2557.4304,28.45300000000001,-0.11,2590.9491,28.351,-0.15,2560.2757,28.441999999999997,-0.15,25.682549999999992,0.09150000000001057,30,37
11,124.7,2590.9491,28.351,-0.15,2560.2757,28.441999999999997,-0.15,2593.7842,28.336,-0.16,2563.1199,28.427,-0.16,25.673399999999674,0.09099999999999753,30,37
11,124.8,2593.7842,28.336,-0.16,2563.1199,28.427,-0.16,2596.6178,28.32,-0.16,2565.9626,28.410999999999998,-0.16,25.664299999999912,0.09100000000000108,30,37
11,124.9,2596.6178,28.32,-0.16,2565.9626,28.410999999999998,-0.16,2599.4498,28.3045,-0.2,2568.8037,28.3955,-0.26,25.65520000000015,0.09099999999999753,30,37
11,125.0,2599.4498,28.3045,-0.2,2568.8037,28.3955,-0.26,2602.28025,28.2845,-0.21,2571.64325,28.37,-0.26,25.646099999999933,0.09099999999999753,30,37
11,125.1,2602.28025,28.2845,-0.21,2571.64325,28.37,-0.26,2605.1087,28.2635,-0.2,2574.48025,28.344,-0.26,25.636999999999716,0.08549999999999969,30,37
11,125.2,2605.1087,28.2635,-0.2,2574.48025,28.344,-0.26,2607.93505,28.2435,-0.2,2577.31465,28.318,-0.31,25.628450000000157,0.08050000000000068,30,37
